EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
169, 0,1,16794753829879266665,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,804,4,2023-03-30 21:39:28.848680177,2023-03-30 21:39:28.848680177,2023-03-30 21:39:28.848680177,2023-03-30 21:39:28.848680177,2023-03-30 21:39:31.869736284,2023-03-30 21:39:31.869736284,2023-03-30 21:39:31.869736284,2023-03-30 21:39:31.869736284,0,0,5,4,17,804,4,2023-03-30 21:39:28.848680177,2023-03-30 21:39:28.848680177,2023-03-30 21:39:28.848680177,2023-03-30 21:39:28.848680177,2023-03-30 21:39:31.869736284,2023-03-30 21:39:31.869736284,2023-03-30 21:39:31.869736284,2023-03-30 21:39:31.869736284,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,38693,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
170, 0,1,17732036128857544588,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,137,1,2023-03-30 21:39:31.824933387,2023-03-30 21:39:31.824933387,2023-03-30 21:39:31.824933387,2023-03-30 21:39:31.824933387,2023-03-30 21:39:31.824933387,2023-03-30 21:39:31.824933387,2023-03-30 21:39:31.824933387,2023-03-30 21:39:31.824933387,0,0,5,4,17,137,1,2023-03-30 21:39:31.824933387,2023-03-30 21:39:31.824933387,2023-03-30 21:39:31.824933387,2023-03-30 21:39:31.824933387,2023-03-30 21:39:31.824933387,2023-03-30 21:39:31.824933387,2023-03-30 21:39:31.824933387,2023-03-30 21:39:31.824933387,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
171, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:39:41.359266146,2023-03-30 21:39:41.359266146,2023-03-30 21:39:41.359266146,2023-03-30 21:39:41.359266146,2023-03-30 21:39:42.884110662,2023-03-30 21:39:42.884110662,2023-03-30 21:39:42.884110662,2023-03-30 21:39:42.884110662,0,0,5,4,6,464,8,2023-03-30 21:39:41.359266146,2023-03-30 21:39:41.359266146,2023-03-30 21:39:41.359266146,2023-03-30 21:39:41.359266146,2023-03-30 21:39:42.884110662,2023-03-30 21:39:42.884110662,2023-03-30 21:39:42.884110662,2023-03-30 21:39:42.884110662,248,4,2023-03-30 21:39:41.360319916,2023-03-30 21:39:41.360319916,2023-03-30 21:39:41.360319916,2023-03-30 21:39:41.360319916,2023-03-30 21:39:42.884031283,2023-03-30 21:39:42.884031283,2023-03-30 21:39:42.884031283,2023-03-30 21:39:42.884031283,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
172, 0,1,17172376606672867399,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,21644,350,2023-03-30 21:38:56.102693133,2023-03-30 21:38:56.102693133,2023-03-30 21:38:56.102693133,2023-03-30 21:38:56.102693133,2023-03-30 21:39:56.085307424,2023-03-30 21:39:56.085307424,2023-03-30 21:39:56.085307424,2023-03-30 21:39:56.085307424,0,0,4,4,6,12556,208,2023-03-30 21:38:56.102693133,2023-03-30 21:38:56.102693133,2023-03-30 21:38:56.102693133,2023-03-30 21:38:56.102693133,2023-03-30 21:39:56.084583765,2023-03-30 21:39:56.084583765,2023-03-30 21:39:56.084583765,2023-03-30 21:39:56.084583765,9088,142,2023-03-30 21:38:56.103473796,2023-03-30 21:38:56.103473796,2023-03-30 21:38:56.103473796,2023-03-30 21:38:56.103473796,2023-03-30 21:39:56.085307424,2023-03-30 21:39:56.085307424,2023-03-30 21:39:56.085307424,2023-03-30 21:39:56.085307424,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,141,NIL,NIL,NIL,142,NIL
173, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:39:55.571050497,2023-03-30 21:39:55.571050497,2023-03-30 21:39:55.571050497,2023-03-30 21:39:55.571050497,2023-03-30 21:39:57.097107208,2023-03-30 21:39:57.097107208,2023-03-30 21:39:57.097107208,2023-03-30 21:39:57.097107208,0,0,5,4,6,464,8,2023-03-30 21:39:55.571050497,2023-03-30 21:39:55.571050497,2023-03-30 21:39:55.571050497,2023-03-30 21:39:55.571050497,2023-03-30 21:39:57.097107208,2023-03-30 21:39:57.097107208,2023-03-30 21:39:57.097107208,2023-03-30 21:39:57.097107208,248,4,2023-03-30 21:39:55.572136358,2023-03-30 21:39:55.572136358,2023-03-30 21:39:55.572136358,2023-03-30 21:39:55.572136358,2023-03-30 21:39:57.097026929,2023-03-30 21:39:57.097026929,2023-03-30 21:39:57.097026929,2023-03-30 21:39:57.097026929,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
174, 0,1,10818837308906651424,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,26762,435,2023-03-30 21:39:09.307311188,2023-03-30 21:39:09.307311188,2023-03-30 21:39:09.307311188,2023-03-30 21:39:09.307311188,2023-03-30 21:40:09.283586004,2023-03-30 21:40:09.283586004,2023-03-30 21:40:09.283586004,2023-03-30 21:40:09.283586004,0,0,4,4,6,15700,262,2023-03-30 21:39:09.307311188,2023-03-30 21:39:09.307311188,2023-03-30 21:39:09.307311188,2023-03-30 21:39:09.307311188,2023-03-30 21:40:09.283586004,2023-03-30 21:40:09.283586004,2023-03-30 21:40:09.283586004,2023-03-30 21:40:09.283586004,11062,173,2023-03-30 21:39:09.308568632,2023-03-30 21:39:09.308568632,2023-03-30 21:39:09.308568632,2023-03-30 21:39:09.308568632,2023-03-30 21:40:09.283508112,2023-03-30 21:40:09.283508112,2023-03-30 21:40:09.283508112,2023-03-30 21:40:09.283508112,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
175, 0,1,11768789151576669133,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,4920,15,2023-03-30 21:39:16.146940200,2023-03-30 21:39:16.146940200,2023-03-30 21:39:16.146940200,2023-03-30 21:39:16.146940200,2023-03-30 21:40:12.123655312,2023-03-30 21:40:12.123655312,2023-03-30 21:40:12.123655312,2023-03-30 21:40:12.123655312,0,0,4,4,17,4920,15,2023-03-30 21:39:16.146940200,2023-03-30 21:39:16.146940200,2023-03-30 21:39:16.146940200,2023-03-30 21:39:16.146940200,2023-03-30 21:40:12.123655312,2023-03-30 21:40:12.123655312,2023-03-30 21:40:12.123655312,2023-03-30 21:40:12.123655312,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
176, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:40:09.784900420,2023-03-30 21:40:09.784900420,2023-03-30 21:40:09.784900420,2023-03-30 21:40:09.784900420,2023-03-30 21:40:11.311224737,2023-03-30 21:40:11.311224737,2023-03-30 21:40:11.311224737,2023-03-30 21:40:11.311224737,0,0,5,4,6,464,8,2023-03-30 21:40:09.784900420,2023-03-30 21:40:09.784900420,2023-03-30 21:40:09.784900420,2023-03-30 21:40:09.784900420,2023-03-30 21:40:11.311224737,2023-03-30 21:40:11.311224737,2023-03-30 21:40:11.311224737,2023-03-30 21:40:11.311224737,248,4,2023-03-30 21:40:09.786061540,2023-03-30 21:40:09.786061540,2023-03-30 21:40:09.786061540,2023-03-30 21:40:09.786061540,2023-03-30 21:40:11.311154269,2023-03-30 21:40:11.311154269,2023-03-30 21:40:11.311154269,2023-03-30 21:40:11.311154269,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
177, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:40:23.996290528,2023-03-30 21:40:23.996290528,2023-03-30 21:40:23.996290528,2023-03-30 21:40:23.996290528,2023-03-30 21:40:25.522714741,2023-03-30 21:40:25.522714741,2023-03-30 21:40:25.522714741,2023-03-30 21:40:25.522714741,0,0,5,4,6,464,8,2023-03-30 21:40:23.996290528,2023-03-30 21:40:23.996290528,2023-03-30 21:40:23.996290528,2023-03-30 21:40:23.996290528,2023-03-30 21:40:25.522714741,2023-03-30 21:40:25.522714741,2023-03-30 21:40:25.522714741,2023-03-30 21:40:25.522714741,248,4,2023-03-30 21:40:23.997448038,2023-03-30 21:40:23.997448038,2023-03-30 21:40:23.997448038,2023-03-30 21:40:23.997448038,2023-03-30 21:40:25.522713138,2023-03-30 21:40:25.522713138,2023-03-30 21:40:25.522713138,2023-03-30 21:40:25.522713138,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
178, 0,1,17732036128857544588,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,137,1,2023-03-30 21:40:31.824582977,2023-03-30 21:40:31.824582977,2023-03-30 21:40:31.824582977,2023-03-30 21:40:31.824582977,2023-03-30 21:40:31.824582977,2023-03-30 21:40:31.824582977,2023-03-30 21:40:31.824582977,2023-03-30 21:40:31.824582977,0,0,5,4,17,137,1,2023-03-30 21:40:31.824582977,2023-03-30 21:40:31.824582977,2023-03-30 21:40:31.824582977,2023-03-30 21:40:31.824582977,2023-03-30 21:40:31.824582977,2023-03-30 21:40:31.824582977,2023-03-30 21:40:31.824582977,2023-03-30 21:40:31.824582977,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
179, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:40:38.208109162,2023-03-30 21:40:38.208109162,2023-03-30 21:40:38.208109162,2023-03-30 21:40:38.208109162,2023-03-30 21:40:39.734692191,2023-03-30 21:40:39.734692191,2023-03-30 21:40:39.734692191,2023-03-30 21:40:39.734692191,0,0,5,4,6,464,8,2023-03-30 21:40:38.208109162,2023-03-30 21:40:38.208109162,2023-03-30 21:40:38.208109162,2023-03-30 21:40:38.208109162,2023-03-30 21:40:39.734692191,2023-03-30 21:40:39.734692191,2023-03-30 21:40:39.734692191,2023-03-30 21:40:39.734692191,248,4,2023-03-30 21:40:38.209436299,2023-03-30 21:40:38.209436299,2023-03-30 21:40:38.209436299,2023-03-30 21:40:38.209436299,2023-03-30 21:40:39.734608948,2023-03-30 21:40:39.734608948,2023-03-30 21:40:39.734608948,2023-03-30 21:40:39.734608948,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
180, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:40:52.423373412,2023-03-30 21:40:52.423373412,2023-03-30 21:40:52.423373412,2023-03-30 21:40:52.423373412,2023-03-30 21:40:53.948038057,2023-03-30 21:40:53.948038057,2023-03-30 21:40:53.948038057,2023-03-30 21:40:53.948038057,0,0,5,4,6,464,8,2023-03-30 21:40:52.423373412,2023-03-30 21:40:52.423373412,2023-03-30 21:40:52.423373412,2023-03-30 21:40:52.423373412,2023-03-30 21:40:53.948038057,2023-03-30 21:40:53.948038057,2023-03-30 21:40:53.948038057,2023-03-30 21:40:53.948038057,248,4,2023-03-30 21:40:52.424421152,2023-03-30 21:40:52.424421152,2023-03-30 21:40:52.424421152,2023-03-30 21:40:52.424421152,2023-03-30 21:40:53.948036325,2023-03-30 21:40:53.948036325,2023-03-30 21:40:53.948036325,2023-03-30 21:40:53.948036325,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
181, 0,1,17172376606672867399,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,22312,361,2023-03-30 21:39:56.126233936,2023-03-30 21:39:56.126233936,2023-03-30 21:39:56.126233936,2023-03-30 21:39:56.126233936,2023-03-30 21:40:55.502218734,2023-03-30 21:40:55.502218734,2023-03-30 21:40:55.502218734,2023-03-30 21:40:55.502218734,0,0,4,4,6,12968,215,2023-03-30 21:39:56.126233936,2023-03-30 21:39:56.126233936,2023-03-30 21:39:56.126233936,2023-03-30 21:39:56.126233936,2023-03-30 21:40:55.502218734,2023-03-30 21:40:55.502218734,2023-03-30 21:40:55.502218734,2023-03-30 21:40:55.502218734,9344,146,2023-03-30 21:39:56.587326301,2023-03-30 21:39:56.587326301,2023-03-30 21:39:56.587326301,2023-03-30 21:39:56.587326301,2023-03-30 21:40:55.461163299,2023-03-30 21:40:55.461163299,2023-03-30 21:40:55.461163299,2023-03-30 21:40:55.461163299,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,147,NIL,NIL,NIL,146,NIL
182, 0,1,10818837308906651424,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,27816,452,2023-03-30 21:40:13.328672936,2023-03-30 21:40:13.328672936,2023-03-30 21:40:13.328672936,2023-03-30 21:40:13.328672936,2023-03-30 21:41:12.734364527,2023-03-30 21:41:12.734364527,2023-03-30 21:41:12.734364527,2023-03-30 21:41:12.734364527,0,0,4,4,6,16304,272,2023-03-30 21:40:13.328672936,2023-03-30 21:40:13.328672936,2023-03-30 21:40:13.328672936,2023-03-30 21:40:13.328672936,2023-03-30 21:41:12.734364527,2023-03-30 21:41:12.734364527,2023-03-30 21:41:12.734364527,2023-03-30 21:41:12.734364527,11512,180,2023-03-30 21:40:13.329669570,2023-03-30 21:40:13.329669570,2023-03-30 21:40:13.329669570,2023-03-30 21:40:13.329669570,2023-03-30 21:41:12.691219448,2023-03-30 21:41:12.691219448,2023-03-30 21:41:12.691219448,2023-03-30 21:41:12.691219448,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
183, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:41:06.625900967,2023-03-30 21:41:06.625900967,2023-03-30 21:41:06.625900967,2023-03-30 21:41:06.625900967,2023-03-30 21:41:08.150138274,2023-03-30 21:41:08.150138274,2023-03-30 21:41:08.150138274,2023-03-30 21:41:08.150138274,0,0,5,4,6,464,8,2023-03-30 21:41:06.625900967,2023-03-30 21:41:06.625900967,2023-03-30 21:41:06.625900967,2023-03-30 21:41:06.625900967,2023-03-30 21:41:08.150138274,2023-03-30 21:41:08.150138274,2023-03-30 21:41:08.150138274,2023-03-30 21:41:08.150138274,248,4,2023-03-30 21:41:06.627113314,2023-03-30 21:41:06.627113314,2023-03-30 21:41:06.627113314,2023-03-30 21:41:06.627113314,2023-03-30 21:41:08.150136505,2023-03-30 21:41:08.150136505,2023-03-30 21:41:08.150136505,2023-03-30 21:41:08.150136505,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
184, 0,1,11768789151576669133,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,6232,19,2023-03-30 21:40:17.108883481,2023-03-30 21:40:17.108883481,2023-03-30 21:40:17.108883481,2023-03-30 21:40:17.108883481,2023-03-30 21:41:15.505614456,2023-03-30 21:41:15.505614456,2023-03-30 21:41:15.505614456,2023-03-30 21:41:15.505614456,0,0,4,4,17,6232,19,2023-03-30 21:40:17.108883481,2023-03-30 21:40:17.108883481,2023-03-30 21:40:17.108883481,2023-03-30 21:40:17.108883481,2023-03-30 21:41:15.505614456,2023-03-30 21:41:15.505614456,2023-03-30 21:41:15.505614456,2023-03-30 21:41:15.505614456,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
185, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:41:20.840581244,2023-03-30 21:41:20.840581244,2023-03-30 21:41:20.840581244,2023-03-30 21:41:20.840581244,2023-03-30 21:41:22.366592272,2023-03-30 21:41:22.366592272,2023-03-30 21:41:22.366592272,2023-03-30 21:41:22.366592272,0,0,5,4,6,464,8,2023-03-30 21:41:20.840581244,2023-03-30 21:41:20.840581244,2023-03-30 21:41:20.840581244,2023-03-30 21:41:20.840581244,2023-03-30 21:41:22.366592272,2023-03-30 21:41:22.366592272,2023-03-30 21:41:22.366592272,2023-03-30 21:41:22.366592272,248,4,2023-03-30 21:41:20.841794159,2023-03-30 21:41:20.841794159,2023-03-30 21:41:20.841794159,2023-03-30 21:41:20.841794159,2023-03-30 21:41:22.366590778,2023-03-30 21:41:22.366590778,2023-03-30 21:41:22.366590778,2023-03-30 21:41:22.366590778,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
186, 0,1,17732036128857544588,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,137,1,2023-03-30 21:41:31.823870227,2023-03-30 21:41:31.823870227,2023-03-30 21:41:31.823870227,2023-03-30 21:41:31.823870227,2023-03-30 21:41:31.823870227,2023-03-30 21:41:31.823870227,2023-03-30 21:41:31.823870227,2023-03-30 21:41:31.823870227,0,0,5,4,17,137,1,2023-03-30 21:41:31.823870227,2023-03-30 21:41:31.823870227,2023-03-30 21:41:31.823870227,2023-03-30 21:41:31.823870227,2023-03-30 21:41:31.823870227,2023-03-30 21:41:31.823870227,2023-03-30 21:41:31.823870227,2023-03-30 21:41:31.823870227,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
187, 0,1,14110194360740516576,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,804,4,2023-03-30 21:41:28.858957125,2023-03-30 21:41:28.858957125,2023-03-30 21:41:28.858957125,2023-03-30 21:41:28.858957125,2023-03-30 21:41:31.878532232,2023-03-30 21:41:31.878532232,2023-03-30 21:41:31.878532232,2023-03-30 21:41:31.878532232,0,0,5,4,17,804,4,2023-03-30 21:41:28.858957125,2023-03-30 21:41:28.858957125,2023-03-30 21:41:28.858957125,2023-03-30 21:41:28.858957125,2023-03-30 21:41:31.878532232,2023-03-30 21:41:31.878532232,2023-03-30 21:41:31.878532232,2023-03-30 21:41:31.878532232,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,51193,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
188, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:41:35.049007668,2023-03-30 21:41:35.049007668,2023-03-30 21:41:35.049007668,2023-03-30 21:41:35.049007668,2023-03-30 21:41:36.577006505,2023-03-30 21:41:36.577006505,2023-03-30 21:41:36.577006505,2023-03-30 21:41:36.577006505,0,0,5,4,6,464,8,2023-03-30 21:41:35.049007668,2023-03-30 21:41:35.049007668,2023-03-30 21:41:35.049007668,2023-03-30 21:41:35.049007668,2023-03-30 21:41:36.577006505,2023-03-30 21:41:36.577006505,2023-03-30 21:41:36.577006505,2023-03-30 21:41:36.577006505,248,4,2023-03-30 21:41:35.050072349,2023-03-30 21:41:35.050072349,2023-03-30 21:41:35.050072349,2023-03-30 21:41:35.050072349,2023-03-30 21:41:36.576925447,2023-03-30 21:41:36.576925447,2023-03-30 21:41:36.576925447,2023-03-30 21:41:36.576925447,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
189, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:41:49.262477456,2023-03-30 21:41:49.262477456,2023-03-30 21:41:49.262477456,2023-03-30 21:41:49.262477456,2023-03-30 21:41:50.788109687,2023-03-30 21:41:50.788109687,2023-03-30 21:41:50.788109687,2023-03-30 21:41:50.788109687,0,0,5,4,6,464,8,2023-03-30 21:41:49.262477456,2023-03-30 21:41:49.262477456,2023-03-30 21:41:49.262477456,2023-03-30 21:41:49.262477456,2023-03-30 21:41:50.788109687,2023-03-30 21:41:50.788109687,2023-03-30 21:41:50.788109687,2023-03-30 21:41:50.788109687,248,4,2023-03-30 21:41:49.263597732,2023-03-30 21:41:49.263597732,2023-03-30 21:41:49.263597732,2023-03-30 21:41:49.263597732,2023-03-30 21:41:50.788028190,2023-03-30 21:41:50.788028190,2023-03-30 21:41:50.788028190,2023-03-30 21:41:50.788028190,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
190, 0,1,17172376606672867399,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,21644,350,2023-03-30 21:41:04.009663314,2023-03-30 21:41:04.009663314,2023-03-30 21:41:04.009663314,2023-03-30 21:41:04.009663314,2023-03-30 21:42:03.987965073,2023-03-30 21:42:03.987965073,2023-03-30 21:42:03.987965073,2023-03-30 21:42:03.987965073,0,0,4,4,6,12556,208,2023-03-30 21:41:04.009663314,2023-03-30 21:41:04.009663314,2023-03-30 21:41:04.009663314,2023-03-30 21:41:04.009663314,2023-03-30 21:42:03.987206545,2023-03-30 21:42:03.987206545,2023-03-30 21:42:03.987206545,2023-03-30 21:42:03.987206545,9088,142,2023-03-30 21:41:04.010567624,2023-03-30 21:41:04.010567624,2023-03-30 21:41:04.010567624,2023-03-30 21:41:04.010567624,2023-03-30 21:42:03.987965073,2023-03-30 21:42:03.987965073,2023-03-30 21:42:03.987965073,2023-03-30 21:42:03.987965073,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,141,NIL,NIL,NIL,142,NIL
191, 0,1,10818837308906651424,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,27816,452,2023-03-30 21:41:13.692650520,2023-03-30 21:41:13.692650520,2023-03-30 21:41:13.692650520,2023-03-30 21:41:13.692650520,2023-03-30 21:42:13.102189091,2023-03-30 21:42:13.102189091,2023-03-30 21:42:13.102189091,2023-03-30 21:42:13.102189091,0,0,4,4,6,16304,272,2023-03-30 21:41:13.692650520,2023-03-30 21:41:13.692650520,2023-03-30 21:41:13.692650520,2023-03-30 21:41:13.692650520,2023-03-30 21:42:13.102189091,2023-03-30 21:42:13.102189091,2023-03-30 21:42:13.102189091,2023-03-30 21:42:13.102189091,11512,180,2023-03-30 21:41:13.693658602,2023-03-30 21:41:13.693658602,2023-03-30 21:41:13.693658602,2023-03-30 21:41:13.693658602,2023-03-30 21:42:13.060253835,2023-03-30 21:42:13.060253835,2023-03-30 21:42:13.060253835,2023-03-30 21:42:13.060253835,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
