EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
167, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:39:05.286727491,2023-03-30 21:39:05.286727491,2023-03-30 21:39:05.286727491,2023-03-30 21:39:05.286727491,2023-03-30 21:39:06.810111167,2023-03-30 21:39:06.810111167,2023-03-30 21:39:06.810111167,2023-03-30 21:39:06.810111167,0,0,5,4,6,464,8,2023-03-30 21:39:05.286727491,2023-03-30 21:39:05.286727491,2023-03-30 21:39:05.286727491,2023-03-30 21:39:05.286727491,2023-03-30 21:39:06.810111167,2023-03-30 21:39:06.810111167,2023-03-30 21:39:06.810111167,2023-03-30 21:39:06.810111167,248,4,2023-03-30 21:39:05.287647505,2023-03-30 21:39:05.287647505,2023-03-30 21:39:05.287647505,2023-03-30 21:39:05.287647505,2023-03-30 21:39:06.810109547,2023-03-30 21:39:06.810109547,2023-03-30 21:39:06.810109547,2023-03-30 21:39:06.810109547,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
168, 0,1,11768789151576669133,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,5576,17,2023-03-30 21:38:24.606368730,2023-03-30 21:38:24.606368730,2023-03-30 21:38:24.606368730,2023-03-30 21:38:24.606368730,2023-03-30 21:39:21.850985527,2023-03-30 21:39:21.850985527,2023-03-30 21:39:21.850985527,2023-03-30 21:39:21.850985527,0,0,4,4,17,5576,17,2023-03-30 21:38:24.606368730,2023-03-30 21:38:24.606368730,2023-03-30 21:38:24.606368730,2023-03-30 21:38:24.606368730,2023-03-30 21:39:21.850985527,2023-03-30 21:39:21.850985527,2023-03-30 21:39:21.850985527,2023-03-30 21:39:21.850985527,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
169, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:39:19.480690674,2023-03-30 21:39:19.480690674,2023-03-30 21:39:19.480690674,2023-03-30 21:39:19.480690674,2023-03-30 21:39:21.001531372,2023-03-30 21:39:21.001531372,2023-03-30 21:39:21.001531372,2023-03-30 21:39:21.001531372,0,0,5,4,6,464,8,2023-03-30 21:39:19.480690674,2023-03-30 21:39:19.480690674,2023-03-30 21:39:19.480690674,2023-03-30 21:39:19.480690674,2023-03-30 21:39:21.001531372,2023-03-30 21:39:21.001531372,2023-03-30 21:39:21.001531372,2023-03-30 21:39:21.001531372,248,4,2023-03-30 21:39:19.481587301,2023-03-30 21:39:19.481587301,2023-03-30 21:39:19.481587301,2023-03-30 21:39:19.481587301,2023-03-30 21:39:21.001417506,2023-03-30 21:39:21.001417506,2023-03-30 21:39:21.001417506,2023-03-30 21:39:21.001417506,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
170, 0,1,17732036128857544588,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,137,1,2023-03-30 21:39:30.756551227,2023-03-30 21:39:30.756551227,2023-03-30 21:39:30.756551227,2023-03-30 21:39:30.756551227,2023-03-30 21:39:30.756551227,2023-03-30 21:39:30.756551227,2023-03-30 21:39:30.756551227,2023-03-30 21:39:30.756551227,0,0,5,4,17,137,1,2023-03-30 21:39:30.756551227,2023-03-30 21:39:30.756551227,2023-03-30 21:39:30.756551227,2023-03-30 21:39:30.756551227,2023-03-30 21:39:30.756551227,2023-03-30 21:39:30.756551227,2023-03-30 21:39:30.756551227,2023-03-30 21:39:30.756551227,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
171, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:39:33.670732977,2023-03-30 21:39:33.670732977,2023-03-30 21:39:33.670732977,2023-03-30 21:39:33.670732977,2023-03-30 21:39:35.192731384,2023-03-30 21:39:35.192731384,2023-03-30 21:39:35.192731384,2023-03-30 21:39:35.192731384,0,0,5,4,6,464,8,2023-03-30 21:39:33.670732977,2023-03-30 21:39:33.670732977,2023-03-30 21:39:33.670732977,2023-03-30 21:39:33.670732977,2023-03-30 21:39:35.192731384,2023-03-30 21:39:35.192731384,2023-03-30 21:39:35.192731384,2023-03-30 21:39:35.192731384,248,4,2023-03-30 21:39:33.671568871,2023-03-30 21:39:33.671568871,2023-03-30 21:39:33.671568871,2023-03-30 21:39:33.671568871,2023-03-30 21:39:35.192729881,2023-03-30 21:39:35.192729881,2023-03-30 21:39:35.192729881,2023-03-30 21:39:35.192729881,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
172, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:39:47.868134577,2023-03-30 21:39:47.868134577,2023-03-30 21:39:47.868134577,2023-03-30 21:39:47.868134577,2023-03-30 21:39:49.390774344,2023-03-30 21:39:49.390774344,2023-03-30 21:39:49.390774344,2023-03-30 21:39:49.390774344,0,0,5,4,6,464,8,2023-03-30 21:39:47.868134577,2023-03-30 21:39:47.868134577,2023-03-30 21:39:47.868134577,2023-03-30 21:39:47.868134577,2023-03-30 21:39:49.390774344,2023-03-30 21:39:49.390774344,2023-03-30 21:39:49.390774344,2023-03-30 21:39:49.390774344,248,4,2023-03-30 21:39:47.869055888,2023-03-30 21:39:47.869055888,2023-03-30 21:39:47.869055888,2023-03-30 21:39:47.869055888,2023-03-30 21:39:49.390772918,2023-03-30 21:39:49.390772918,2023-03-30 21:39:49.390772918,2023-03-30 21:39:49.390772918,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
173, 0,1,17172376606672867399,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,22260,360,2023-03-30 21:38:52.106424936,2023-03-30 21:38:52.106424936,2023-03-30 21:38:52.106424936,2023-03-30 21:38:52.106424936,2023-03-30 21:39:50.944651899,2023-03-30 21:39:50.944651899,2023-03-30 21:39:50.944651899,2023-03-30 21:39:50.944651899,0,0,4,4,6,12916,214,2023-03-30 21:38:52.106424936,2023-03-30 21:38:52.106424936,2023-03-30 21:38:52.106424936,2023-03-30 21:38:52.106424936,2023-03-30 21:39:50.944651899,2023-03-30 21:39:50.944651899,2023-03-30 21:39:50.944651899,2023-03-30 21:39:50.944651899,9344,146,2023-03-30 21:38:52.107124943,2023-03-30 21:38:52.107124943,2023-03-30 21:38:52.107124943,2023-03-30 21:38:52.107124943,2023-03-30 21:39:50.903537779,2023-03-30 21:39:50.903537779,2023-03-30 21:39:50.903537779,2023-03-30 21:39:50.903537779,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
174, 0,1,10818837308906651424,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,27816,452,2023-03-30 21:39:12.344258483,2023-03-30 21:39:12.344258483,2023-03-30 21:39:12.344258483,2023-03-30 21:39:12.344258483,2023-03-30 21:40:11.680852249,2023-03-30 21:40:11.680852249,2023-03-30 21:40:11.680852249,2023-03-30 21:40:11.680852249,0,0,4,4,6,16304,272,2023-03-30 21:39:12.344258483,2023-03-30 21:39:12.344258483,2023-03-30 21:39:12.344258483,2023-03-30 21:39:12.344258483,2023-03-30 21:40:11.680852249,2023-03-30 21:40:11.680852249,2023-03-30 21:40:11.680852249,2023-03-30 21:40:11.680852249,11512,180,2023-03-30 21:39:12.345044377,2023-03-30 21:39:12.345044377,2023-03-30 21:39:12.345044377,2023-03-30 21:39:12.345044377,2023-03-30 21:40:11.636903493,2023-03-30 21:40:11.636903493,2023-03-30 21:40:11.636903493,2023-03-30 21:40:11.636903493,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
175, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:40:02.062129535,2023-03-30 21:40:02.062129535,2023-03-30 21:40:02.062129535,2023-03-30 21:40:02.062129535,2023-03-30 21:40:03.583777192,2023-03-30 21:40:03.583777192,2023-03-30 21:40:03.583777192,2023-03-30 21:40:03.583777192,0,0,5,4,6,464,8,2023-03-30 21:40:02.062129535,2023-03-30 21:40:02.062129535,2023-03-30 21:40:02.062129535,2023-03-30 21:40:02.062129535,2023-03-30 21:40:03.583777192,2023-03-30 21:40:03.583777192,2023-03-30 21:40:03.583777192,2023-03-30 21:40:03.583777192,248,4,2023-03-30 21:40:02.062975402,2023-03-30 21:40:02.062975402,2023-03-30 21:40:02.062975402,2023-03-30 21:40:02.062975402,2023-03-30 21:40:03.583698896,2023-03-30 21:40:03.583698896,2023-03-30 21:40:03.583698896,2023-03-30 21:40:03.583698896,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
176, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:40:16.256677080,2023-03-30 21:40:16.256677080,2023-03-30 21:40:16.256677080,2023-03-30 21:40:16.256677080,2023-03-30 21:40:17.778420025,2023-03-30 21:40:17.778420025,2023-03-30 21:40:17.778420025,2023-03-30 21:40:17.778420025,0,0,5,4,6,464,8,2023-03-30 21:40:16.256677080,2023-03-30 21:40:16.256677080,2023-03-30 21:40:16.256677080,2023-03-30 21:40:16.256677080,2023-03-30 21:40:17.778420025,2023-03-30 21:40:17.778420025,2023-03-30 21:40:17.778420025,2023-03-30 21:40:17.778420025,248,4,2023-03-30 21:40:16.257588817,2023-03-30 21:40:16.257588817,2023-03-30 21:40:16.257588817,2023-03-30 21:40:16.257588817,2023-03-30 21:40:17.778355000,2023-03-30 21:40:17.778355000,2023-03-30 21:40:17.778355000,2023-03-30 21:40:17.778355000,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
177, 0,1,11768789151576669133,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,5904,18,2023-03-30 21:39:28.267671764,2023-03-30 21:39:28.267671764,2023-03-30 21:39:28.267671764,2023-03-30 21:39:28.267671764,2023-03-30 21:40:24.593142137,2023-03-30 21:40:24.593142137,2023-03-30 21:40:24.593142137,2023-03-30 21:40:24.593142137,0,0,4,4,17,5904,18,2023-03-30 21:39:28.267671764,2023-03-30 21:39:28.267671764,2023-03-30 21:39:28.267671764,2023-03-30 21:39:28.267671764,2023-03-30 21:40:24.593142137,2023-03-30 21:40:24.593142137,2023-03-30 21:40:24.593142137,2023-03-30 21:40:24.593142137,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
178, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:40:30.455176661,2023-03-30 21:40:30.455176661,2023-03-30 21:40:30.455176661,2023-03-30 21:40:30.455176661,2023-03-30 21:40:31.977553937,2023-03-30 21:40:31.977553937,2023-03-30 21:40:31.977553937,2023-03-30 21:40:31.977553937,0,0,5,4,6,464,8,2023-03-30 21:40:30.455176661,2023-03-30 21:40:30.455176661,2023-03-30 21:40:30.455176661,2023-03-30 21:40:30.455176661,2023-03-30 21:40:31.977553937,2023-03-30 21:40:31.977553937,2023-03-30 21:40:31.977553937,2023-03-30 21:40:31.977553937,248,4,2023-03-30 21:40:30.456026575,2023-03-30 21:40:30.456026575,2023-03-30 21:40:30.456026575,2023-03-30 21:40:30.456026575,2023-03-30 21:40:31.977552524,2023-03-30 21:40:31.977552524,2023-03-30 21:40:31.977552524,2023-03-30 21:40:31.977552524,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
179, 0,1,17732036128857544588,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,137,1,2023-03-30 21:40:30.756164340,2023-03-30 21:40:30.756164340,2023-03-30 21:40:30.756164340,2023-03-30 21:40:30.756164340,2023-03-30 21:40:30.756164340,2023-03-30 21:40:30.756164340,2023-03-30 21:40:30.756164340,2023-03-30 21:40:30.756164340,0,0,5,4,17,137,1,2023-03-30 21:40:30.756164340,2023-03-30 21:40:30.756164340,2023-03-30 21:40:30.756164340,2023-03-30 21:40:30.756164340,2023-03-30 21:40:30.756164340,2023-03-30 21:40:30.756164340,2023-03-30 21:40:30.756164340,2023-03-30 21:40:30.756164340,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
180, 0,1,11573054504021727877,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,804,4,2023-03-30 21:40:28.255673871,2023-03-30 21:40:28.255673871,2023-03-30 21:40:28.255673871,2023-03-30 21:40:28.255673871,2023-03-30 21:40:31.276683149,2023-03-30 21:40:31.276683149,2023-03-30 21:40:31.276683149,2023-03-30 21:40:31.276683149,0,0,5,4,17,804,4,2023-03-30 21:40:28.255673871,2023-03-30 21:40:28.255673871,2023-03-30 21:40:28.255673871,2023-03-30 21:40:28.255673871,2023-03-30 21:40:31.276683149,2023-03-30 21:40:31.276683149,2023-03-30 21:40:31.276683149,2023-03-30 21:40:31.276683149,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,34093,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
181, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:40:44.652146854,2023-03-30 21:40:44.652146854,2023-03-30 21:40:44.652146854,2023-03-30 21:40:44.652146854,2023-03-30 21:40:46.172994958,2023-03-30 21:40:46.172994958,2023-03-30 21:40:46.172994958,2023-03-30 21:40:46.172994958,0,0,5,4,6,464,8,2023-03-30 21:40:44.652146854,2023-03-30 21:40:44.652146854,2023-03-30 21:40:44.652146854,2023-03-30 21:40:44.652146854,2023-03-30 21:40:46.172994958,2023-03-30 21:40:46.172994958,2023-03-30 21:40:46.172994958,2023-03-30 21:40:46.172994958,248,4,2023-03-30 21:40:44.653040038,2023-03-30 21:40:44.653040038,2023-03-30 21:40:44.653040038,2023-03-30 21:40:44.653040038,2023-03-30 21:40:46.172993605,2023-03-30 21:40:46.172993605,2023-03-30 21:40:46.172993605,2023-03-30 21:40:46.172993605,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
182, 0,1,17172376606672867399,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,21696,351,2023-03-30 21:39:59.448854236,2023-03-30 21:39:59.448854236,2023-03-30 21:39:59.448854236,2023-03-30 21:39:59.448854236,2023-03-30 21:40:59.408676587,2023-03-30 21:40:59.408676587,2023-03-30 21:40:59.408676587,2023-03-30 21:40:59.408676587,0,0,4,4,6,12608,209,2023-03-30 21:39:59.448854236,2023-03-30 21:39:59.448854236,2023-03-30 21:39:59.448854236,2023-03-30 21:39:59.448854236,2023-03-30 21:40:59.408676587,2023-03-30 21:40:59.408676587,2023-03-30 21:40:59.408676587,2023-03-30 21:40:59.408676587,9088,142,2023-03-30 21:39:59.449712876,2023-03-30 21:39:59.449712876,2023-03-30 21:39:59.449712876,2023-03-30 21:39:59.449712876,2023-03-30 21:40:59.360907842,2023-03-30 21:40:59.360907842,2023-03-30 21:40:59.360907842,2023-03-30 21:40:59.360907842,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
183, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:40:58.848881353,2023-03-30 21:40:58.848881353,2023-03-30 21:40:58.848881353,2023-03-30 21:40:58.848881353,2023-03-30 21:41:00.370988347,2023-03-30 21:41:00.370988347,2023-03-30 21:41:00.370988347,2023-03-30 21:41:00.370988347,0,0,5,4,6,464,8,2023-03-30 21:40:58.848881353,2023-03-30 21:40:58.848881353,2023-03-30 21:40:58.848881353,2023-03-30 21:40:58.848881353,2023-03-30 21:41:00.370988347,2023-03-30 21:41:00.370988347,2023-03-30 21:41:00.370988347,2023-03-30 21:41:00.370988347,248,4,2023-03-30 21:40:58.849700458,2023-03-30 21:40:58.849700458,2023-03-30 21:40:58.849700458,2023-03-30 21:40:58.849700458,2023-03-30 21:41:00.370918661,2023-03-30 21:41:00.370918661,2023-03-30 21:41:00.370918661,2023-03-30 21:41:00.370918661,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
184, 0,1,10818837308906651424,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,26762,435,2023-03-30 21:40:12.638386049,2023-03-30 21:40:12.638386049,2023-03-30 21:40:12.638386049,2023-03-30 21:40:12.638386049,2023-03-30 21:41:12.543984491,2023-03-30 21:41:12.543984491,2023-03-30 21:41:12.543984491,2023-03-30 21:41:12.543984491,0,0,4,4,6,15700,262,2023-03-30 21:40:12.638386049,2023-03-30 21:40:12.638386049,2023-03-30 21:40:12.638386049,2023-03-30 21:40:12.638386049,2023-03-30 21:41:12.543984491,2023-03-30 21:41:12.543984491,2023-03-30 21:41:12.543984491,2023-03-30 21:41:12.543984491,11062,173,2023-03-30 21:40:12.639392902,2023-03-30 21:40:12.639392902,2023-03-30 21:40:12.639392902,2023-03-30 21:40:12.639392902,2023-03-30 21:41:12.543907443,2023-03-30 21:41:12.543907443,2023-03-30 21:41:12.543907443,2023-03-30 21:41:12.543907443,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
185, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:41:13.044909057,2023-03-30 21:41:13.044909057,2023-03-30 21:41:13.044909057,2023-03-30 21:41:13.044909057,2023-03-30 21:41:14.567547653,2023-03-30 21:41:14.567547653,2023-03-30 21:41:14.567547653,2023-03-30 21:41:14.567547653,0,0,5,4,6,464,8,2023-03-30 21:41:13.044909057,2023-03-30 21:41:13.044909057,2023-03-30 21:41:13.044909057,2023-03-30 21:41:13.044909057,2023-03-30 21:41:14.567547653,2023-03-30 21:41:14.567547653,2023-03-30 21:41:14.567547653,2023-03-30 21:41:14.567547653,248,4,2023-03-30 21:41:13.045999448,2023-03-30 21:41:13.045999448,2023-03-30 21:41:13.045999448,2023-03-30 21:41:13.045999448,2023-03-30 21:41:14.567546290,2023-03-30 21:41:14.567546290,2023-03-30 21:41:14.567546290,2023-03-30 21:41:14.567546290,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
186, 0,1,11768789151576669133,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,5576,17,2023-03-30 21:40:30.279170764,2023-03-30 21:40:30.279170764,2023-03-30 21:40:30.279170764,2023-03-30 21:40:30.279170764,2023-03-30 21:41:24.363841111,2023-03-30 21:41:24.363841111,2023-03-30 21:41:24.363841111,2023-03-30 21:41:24.363841111,0,0,4,4,17,5576,17,2023-03-30 21:40:30.279170764,2023-03-30 21:40:30.279170764,2023-03-30 21:40:30.279170764,2023-03-30 21:40:30.279170764,2023-03-30 21:41:24.363841111,2023-03-30 21:41:24.363841111,2023-03-30 21:41:24.363841111,2023-03-30 21:41:24.363841111,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
187, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:41:27.240931204,2023-03-30 21:41:27.240931204,2023-03-30 21:41:27.240931204,2023-03-30 21:41:27.240931204,2023-03-30 21:41:28.762621542,2023-03-30 21:41:28.762621542,2023-03-30 21:41:28.762621542,2023-03-30 21:41:28.762621542,0,0,5,4,6,464,8,2023-03-30 21:41:27.240931204,2023-03-30 21:41:27.240931204,2023-03-30 21:41:27.240931204,2023-03-30 21:41:27.240931204,2023-03-30 21:41:28.762621542,2023-03-30 21:41:28.762621542,2023-03-30 21:41:28.762621542,2023-03-30 21:41:28.762621542,248,4,2023-03-30 21:41:27.241855653,2023-03-30 21:41:27.241855653,2023-03-30 21:41:27.241855653,2023-03-30 21:41:27.241855653,2023-03-30 21:41:28.762619997,2023-03-30 21:41:28.762619997,2023-03-30 21:41:28.762619997,2023-03-30 21:41:28.762619997,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
188, 0,1,17732036128857544588,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,137,1,2023-03-30 21:41:30.755802808,2023-03-30 21:41:30.755802808,2023-03-30 21:41:30.755802808,2023-03-30 21:41:30.755802808,2023-03-30 21:41:30.755802808,2023-03-30 21:41:30.755802808,2023-03-30 21:41:30.755802808,2023-03-30 21:41:30.755802808,0,0,5,4,17,137,1,2023-03-30 21:41:30.755802808,2023-03-30 21:41:30.755802808,2023-03-30 21:41:30.755802808,2023-03-30 21:41:30.755802808,2023-03-30 21:41:30.755802808,2023-03-30 21:41:30.755802808,2023-03-30 21:41:30.755802808,2023-03-30 21:41:30.755802808,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
189, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:41:41.434856911,2023-03-30 21:41:41.434856911,2023-03-30 21:41:41.434856911,2023-03-30 21:41:41.434856911,2023-03-30 21:41:42.955879121,2023-03-30 21:41:42.955879121,2023-03-30 21:41:42.955879121,2023-03-30 21:41:42.955879121,0,0,5,4,6,464,8,2023-03-30 21:41:41.434856911,2023-03-30 21:41:41.434856911,2023-03-30 21:41:41.434856911,2023-03-30 21:41:41.434856911,2023-03-30 21:41:42.955879121,2023-03-30 21:41:42.955879121,2023-03-30 21:41:42.955879121,2023-03-30 21:41:42.955879121,248,4,2023-03-30 21:41:41.435744406,2023-03-30 21:41:41.435744406,2023-03-30 21:41:41.435744406,2023-03-30 21:41:41.435744406,2023-03-30 21:41:42.955765237,2023-03-30 21:41:42.955765237,2023-03-30 21:41:42.955765237,2023-03-30 21:41:42.955765237,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
