EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
163, 0,1,17172376606672867399,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,22260,360,2023-03-30 21:37:48.703617704,2023-03-30 21:37:48.703617704,2023-03-30 21:37:48.703617704,2023-03-30 21:37:48.703617704,2023-03-30 21:38:47.553600705,2023-03-30 21:38:47.553600705,2023-03-30 21:38:47.553600705,2023-03-30 21:38:47.553600705,0,0,4,4,6,12916,214,2023-03-30 21:37:48.703617704,2023-03-30 21:37:48.703617704,2023-03-30 21:37:48.703617704,2023-03-30 21:37:48.703617704,2023-03-30 21:38:47.553600705,2023-03-30 21:38:47.553600705,2023-03-30 21:38:47.553600705,2023-03-30 21:38:47.553600705,9344,146,2023-03-30 21:37:48.704510746,2023-03-30 21:37:48.704510746,2023-03-30 21:37:48.704510746,2023-03-30 21:37:48.704510746,2023-03-30 21:38:47.513506379,2023-03-30 21:38:47.513506379,2023-03-30 21:38:47.513506379,2023-03-30 21:38:47.513506379,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
164, 0,1,10818837308906651424,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,27816,452,2023-03-30 21:38:08.945926552,2023-03-30 21:38:08.945926552,2023-03-30 21:38:08.945926552,2023-03-30 21:38:08.945926552,2023-03-30 21:39:08.297621898,2023-03-30 21:39:08.297621898,2023-03-30 21:39:08.297621898,2023-03-30 21:39:08.297621898,0,0,4,4,6,16304,272,2023-03-30 21:38:08.945926552,2023-03-30 21:38:08.945926552,2023-03-30 21:38:08.945926552,2023-03-30 21:38:08.945926552,2023-03-30 21:39:08.297621898,2023-03-30 21:39:08.297621898,2023-03-30 21:39:08.297621898,2023-03-30 21:39:08.297621898,11512,180,2023-03-30 21:38:08.946742183,2023-03-30 21:38:08.946742183,2023-03-30 21:38:08.946742183,2023-03-30 21:38:08.946742183,2023-03-30 21:39:08.250803221,2023-03-30 21:39:08.250803221,2023-03-30 21:39:08.250803221,2023-03-30 21:39:08.250803221,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
165, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:38:58.675802916,2023-03-30 21:38:58.675802916,2023-03-30 21:38:58.675802916,2023-03-30 21:38:58.675802916,2023-03-30 21:39:00.197582264,2023-03-30 21:39:00.197582264,2023-03-30 21:39:00.197582264,2023-03-30 21:39:00.197582264,0,0,5,4,6,464,8,2023-03-30 21:38:58.675802916,2023-03-30 21:38:58.675802916,2023-03-30 21:38:58.675802916,2023-03-30 21:38:58.675802916,2023-03-30 21:39:00.197582264,2023-03-30 21:39:00.197582264,2023-03-30 21:39:00.197582264,2023-03-30 21:39:00.197582264,248,4,2023-03-30 21:38:58.676663242,2023-03-30 21:38:58.676663242,2023-03-30 21:38:58.676663242,2023-03-30 21:38:58.676663242,2023-03-30 21:39:00.197581013,2023-03-30 21:39:00.197581013,2023-03-30 21:39:00.197581013,2023-03-30 21:39:00.197581013,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
166, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:39:12.871533625,2023-03-30 21:39:12.871533625,2023-03-30 21:39:12.871533625,2023-03-30 21:39:12.871533625,2023-03-30 21:39:14.393759507,2023-03-30 21:39:14.393759507,2023-03-30 21:39:14.393759507,2023-03-30 21:39:14.393759507,0,0,5,4,6,464,8,2023-03-30 21:39:12.871533625,2023-03-30 21:39:12.871533625,2023-03-30 21:39:12.871533625,2023-03-30 21:39:12.871533625,2023-03-30 21:39:14.393759507,2023-03-30 21:39:14.393759507,2023-03-30 21:39:14.393759507,2023-03-30 21:39:14.393759507,248,4,2023-03-30 21:39:12.872442278,2023-03-30 21:39:12.872442278,2023-03-30 21:39:12.872442278,2023-03-30 21:39:12.872442278,2023-03-30 21:39:14.393678873,2023-03-30 21:39:14.393678873,2023-03-30 21:39:14.393678873,2023-03-30 21:39:14.393678873,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
167, 0,1,11768789151576669133,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,6888,21,2023-03-30 21:38:28.883490521,2023-03-30 21:38:28.883490521,2023-03-30 21:38:28.883490521,2023-03-30 21:38:28.883490521,2023-03-30 21:39:26.533096279,2023-03-30 21:39:26.533096279,2023-03-30 21:39:26.533096279,2023-03-30 21:39:26.533096279,0,0,4,4,17,6888,21,2023-03-30 21:38:28.883490521,2023-03-30 21:38:28.883490521,2023-03-30 21:38:28.883490521,2023-03-30 21:38:28.883490521,2023-03-30 21:39:26.533096279,2023-03-30 21:39:26.533096279,2023-03-30 21:39:26.533096279,2023-03-30 21:39:26.533096279,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
168, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:39:27.063143140,2023-03-30 21:39:27.063143140,2023-03-30 21:39:27.063143140,2023-03-30 21:39:27.063143140,2023-03-30 21:39:28.581828373,2023-03-30 21:39:28.581828373,2023-03-30 21:39:28.581828373,2023-03-30 21:39:28.581828373,0,0,5,4,6,464,8,2023-03-30 21:39:27.063143140,2023-03-30 21:39:27.063143140,2023-03-30 21:39:27.063143140,2023-03-30 21:39:27.063143140,2023-03-30 21:39:28.581828373,2023-03-30 21:39:28.581828373,2023-03-30 21:39:28.581828373,2023-03-30 21:39:28.581828373,248,4,2023-03-30 21:39:27.063994760,2023-03-30 21:39:27.063994760,2023-03-30 21:39:27.063994760,2023-03-30 21:39:27.063994760,2023-03-30 21:39:28.581826927,2023-03-30 21:39:28.581826927,2023-03-30 21:39:28.581826927,2023-03-30 21:39:28.581826927,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
169, 0,1,17732036128857544588,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,137,1,2023-03-30 21:39:30.128764371,2023-03-30 21:39:30.128764371,2023-03-30 21:39:30.128764371,2023-03-30 21:39:30.128764371,2023-03-30 21:39:30.128764371,2023-03-30 21:39:30.128764371,2023-03-30 21:39:30.128764371,2023-03-30 21:39:30.128764371,0,0,5,4,17,137,1,2023-03-30 21:39:30.128764371,2023-03-30 21:39:30.128764371,2023-03-30 21:39:30.128764371,2023-03-30 21:39:30.128764371,2023-03-30 21:39:30.128764371,2023-03-30 21:39:30.128764371,2023-03-30 21:39:30.128764371,2023-03-30 21:39:30.128764371,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
170, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:39:41.249499931,2023-03-30 21:39:41.249499931,2023-03-30 21:39:41.249499931,2023-03-30 21:39:41.249499931,2023-03-30 21:39:42.771736256,2023-03-30 21:39:42.771736256,2023-03-30 21:39:42.771736256,2023-03-30 21:39:42.771736256,0,0,5,4,6,464,8,2023-03-30 21:39:41.249499931,2023-03-30 21:39:41.249499931,2023-03-30 21:39:41.249499931,2023-03-30 21:39:41.249499931,2023-03-30 21:39:42.771736256,2023-03-30 21:39:42.771736256,2023-03-30 21:39:42.771736256,2023-03-30 21:39:42.771736256,248,4,2023-03-30 21:39:41.250441482,2023-03-30 21:39:41.250441482,2023-03-30 21:39:41.250441482,2023-03-30 21:39:41.250441482,2023-03-30 21:39:42.771734896,2023-03-30 21:39:42.771734896,2023-03-30 21:39:42.771734896,2023-03-30 21:39:42.771734896,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
171, 0,1,17172376606672867399,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,21696,351,2023-03-30 21:38:56.061953598,2023-03-30 21:38:56.061953598,2023-03-30 21:38:56.061953598,2023-03-30 21:38:56.061953598,2023-03-30 21:39:56.009691067,2023-03-30 21:39:56.009691067,2023-03-30 21:39:56.009691067,2023-03-30 21:39:56.009691067,0,0,4,4,6,12608,209,2023-03-30 21:38:56.061953598,2023-03-30 21:38:56.061953598,2023-03-30 21:38:56.061953598,2023-03-30 21:38:56.061953598,2023-03-30 21:39:56.009691067,2023-03-30 21:39:56.009691067,2023-03-30 21:39:56.009691067,2023-03-30 21:39:56.009691067,9088,142,2023-03-30 21:38:56.062891502,2023-03-30 21:38:56.062891502,2023-03-30 21:38:56.062891502,2023-03-30 21:38:56.062891502,2023-03-30 21:39:55.962556490,2023-03-30 21:39:55.962556490,2023-03-30 21:39:55.962556490,2023-03-30 21:39:55.962556490,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
172, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:39:55.449658816,2023-03-30 21:39:55.449658816,2023-03-30 21:39:55.449658816,2023-03-30 21:39:55.449658816,2023-03-30 21:39:56.973222541,2023-03-30 21:39:56.973222541,2023-03-30 21:39:56.973222541,2023-03-30 21:39:56.973222541,0,0,5,4,6,464,8,2023-03-30 21:39:55.449658816,2023-03-30 21:39:55.449658816,2023-03-30 21:39:55.449658816,2023-03-30 21:39:55.449658816,2023-03-30 21:39:56.973222541,2023-03-30 21:39:56.973222541,2023-03-30 21:39:56.973222541,2023-03-30 21:39:56.973222541,248,4,2023-03-30 21:39:55.450529063,2023-03-30 21:39:55.450529063,2023-03-30 21:39:55.450529063,2023-03-30 21:39:55.450529063,2023-03-30 21:39:56.973130462,2023-03-30 21:39:56.973130462,2023-03-30 21:39:56.973130462,2023-03-30 21:39:56.973130462,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
173, 0,1,10818837308906651424,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,26762,435,2023-03-30 21:39:09.252307888,2023-03-30 21:39:09.252307888,2023-03-30 21:39:09.252307888,2023-03-30 21:39:09.252307888,2023-03-30 21:40:09.146602722,2023-03-30 21:40:09.146602722,2023-03-30 21:40:09.146602722,2023-03-30 21:40:09.146602722,0,0,4,4,6,15700,262,2023-03-30 21:39:09.252307888,2023-03-30 21:39:09.252307888,2023-03-30 21:39:09.252307888,2023-03-30 21:39:09.252307888,2023-03-30 21:40:09.146602722,2023-03-30 21:40:09.146602722,2023-03-30 21:40:09.146602722,2023-03-30 21:40:09.146602722,11062,173,2023-03-30 21:39:09.253048407,2023-03-30 21:39:09.253048407,2023-03-30 21:39:09.253048407,2023-03-30 21:39:09.253048407,2023-03-30 21:40:09.146528983,2023-03-30 21:40:09.146528983,2023-03-30 21:40:09.146528983,2023-03-30 21:40:09.146528983,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
174, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:40:09.647533831,2023-03-30 21:40:09.647533831,2023-03-30 21:40:09.647533831,2023-03-30 21:40:09.647533831,2023-03-30 21:40:11.169909427,2023-03-30 21:40:11.169909427,2023-03-30 21:40:11.169909427,2023-03-30 21:40:11.169909427,0,0,5,4,6,464,8,2023-03-30 21:40:09.647533831,2023-03-30 21:40:09.647533831,2023-03-30 21:40:09.647533831,2023-03-30 21:40:09.647533831,2023-03-30 21:40:11.169909427,2023-03-30 21:40:11.169909427,2023-03-30 21:40:11.169909427,2023-03-30 21:40:11.169909427,248,4,2023-03-30 21:40:09.648475671,2023-03-30 21:40:09.648475671,2023-03-30 21:40:09.648475671,2023-03-30 21:40:09.648475671,2023-03-30 21:40:11.169907529,2023-03-30 21:40:11.169907529,2023-03-30 21:40:11.169907529,2023-03-30 21:40:11.169907529,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
175, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:40:23.843474058,2023-03-30 21:40:23.843474058,2023-03-30 21:40:23.843474058,2023-03-30 21:40:23.843474058,2023-03-30 21:40:25.365428295,2023-03-30 21:40:25.365428295,2023-03-30 21:40:25.365428295,2023-03-30 21:40:25.365428295,0,0,5,4,6,464,8,2023-03-30 21:40:23.843474058,2023-03-30 21:40:23.843474058,2023-03-30 21:40:23.843474058,2023-03-30 21:40:23.843474058,2023-03-30 21:40:25.365428295,2023-03-30 21:40:25.365428295,2023-03-30 21:40:25.365428295,2023-03-30 21:40:25.365428295,248,4,2023-03-30 21:40:23.844403676,2023-03-30 21:40:23.844403676,2023-03-30 21:40:23.844403676,2023-03-30 21:40:23.844403676,2023-03-30 21:40:25.365357427,2023-03-30 21:40:25.365357427,2023-03-30 21:40:25.365357427,2023-03-30 21:40:25.365357427,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
176, 0,1,11768789151576669133,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,5248,16,2023-03-30 21:39:32.048881795,2023-03-30 21:39:32.048881795,2023-03-30 21:39:32.048881795,2023-03-30 21:39:32.048881795,2023-03-30 21:40:31.692865367,2023-03-30 21:40:31.692865367,2023-03-30 21:40:31.692865367,2023-03-30 21:40:31.692865367,0,0,4,4,17,5248,16,2023-03-30 21:39:32.048881795,2023-03-30 21:39:32.048881795,2023-03-30 21:39:32.048881795,2023-03-30 21:39:32.048881795,2023-03-30 21:40:31.692865367,2023-03-30 21:40:31.692865367,2023-03-30 21:40:31.692865367,2023-03-30 21:40:31.692865367,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
177, 0,1,17732036128857544588,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,137,1,2023-03-30 21:40:30.129037032,2023-03-30 21:40:30.129037032,2023-03-30 21:40:30.129037032,2023-03-30 21:40:30.129037032,2023-03-30 21:40:30.129037032,2023-03-30 21:40:30.129037032,2023-03-30 21:40:30.129037032,2023-03-30 21:40:30.129037032,0,0,5,4,17,137,1,2023-03-30 21:40:30.129037032,2023-03-30 21:40:30.129037032,2023-03-30 21:40:30.129037032,2023-03-30 21:40:30.129037032,2023-03-30 21:40:30.129037032,2023-03-30 21:40:30.129037032,2023-03-30 21:40:30.129037032,2023-03-30 21:40:30.129037032,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
178, 0,1,16563499788743639671,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,804,4,2023-03-30 21:40:27.811841077,2023-03-30 21:40:27.811841077,2023-03-30 21:40:27.811841077,2023-03-30 21:40:27.811841077,2023-03-30 21:40:30.829363633,2023-03-30 21:40:30.829363633,2023-03-30 21:40:30.829363633,2023-03-30 21:40:30.829363633,0,0,5,4,17,804,4,2023-03-30 21:40:27.811841077,2023-03-30 21:40:27.811841077,2023-03-30 21:40:27.811841077,2023-03-30 21:40:27.811841077,2023-03-30 21:40:30.829363633,2023-03-30 21:40:30.829363633,2023-03-30 21:40:30.829363633,2023-03-30 21:40:30.829363633,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,51779,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
179, 0,1,18193276260504694746,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,187,1,2023-03-30 21:40:40.135067769,2023-03-30 21:40:40.135067769,2023-03-30 21:40:40.135067769,2023-03-30 21:40:40.135067769,2023-03-30 21:40:40.135067769,2023-03-30 21:40:40.135067769,2023-03-30 21:40:40.135067769,2023-03-30 21:40:40.135067769,0,0,5,4,17,187,1,2023-03-30 21:40:40.135067769,2023-03-30 21:40:40.135067769,2023-03-30 21:40:40.135067769,2023-03-30 21:40:40.135067769,2023-03-30 21:40:40.135067769,2023-03-30 21:40:40.135067769,2023-03-30 21:40:40.135067769,2023-03-30 21:40:40.135067769,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,224.0.0.251,NIL,NIL,NIL,NIL,NIL,5353,5353,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
180, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:40:38.044851918,2023-03-30 21:40:38.044851918,2023-03-30 21:40:38.044851918,2023-03-30 21:40:38.044851918,2023-03-30 21:40:39.566902102,2023-03-30 21:40:39.566902102,2023-03-30 21:40:39.566902102,2023-03-30 21:40:39.566902102,0,0,5,4,6,464,8,2023-03-30 21:40:38.044851918,2023-03-30 21:40:38.044851918,2023-03-30 21:40:38.044851918,2023-03-30 21:40:38.044851918,2023-03-30 21:40:39.566902102,2023-03-30 21:40:39.566902102,2023-03-30 21:40:39.566902102,2023-03-30 21:40:39.566902102,248,4,2023-03-30 21:40:38.045804286,2023-03-30 21:40:38.045804286,2023-03-30 21:40:38.045804286,2023-03-30 21:40:38.045804286,2023-03-30 21:40:39.566872428,2023-03-30 21:40:39.566872428,2023-03-30 21:40:39.566872428,2023-03-30 21:40:39.566872428,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
181, 0,1,17172376606672867399,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,22260,360,2023-03-30 21:39:56.463775516,2023-03-30 21:39:56.463775516,2023-03-30 21:39:56.463775516,2023-03-30 21:39:56.463775516,2023-03-30 21:40:55.325712086,2023-03-30 21:40:55.325712086,2023-03-30 21:40:55.325712086,2023-03-30 21:40:55.325712086,0,0,4,4,6,12916,214,2023-03-30 21:39:56.463775516,2023-03-30 21:39:56.463775516,2023-03-30 21:39:56.463775516,2023-03-30 21:39:56.463775516,2023-03-30 21:40:55.325712086,2023-03-30 21:40:55.325712086,2023-03-30 21:40:55.325712086,2023-03-30 21:40:55.325712086,9344,146,2023-03-30 21:39:56.464664648,2023-03-30 21:39:56.464664648,2023-03-30 21:39:56.464664648,2023-03-30 21:39:56.464664648,2023-03-30 21:40:55.283059105,2023-03-30 21:40:55.283059105,2023-03-30 21:40:55.283059105,2023-03-30 21:40:55.283059105,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
182, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:40:52.246427891,2023-03-30 21:40:52.246427891,2023-03-30 21:40:52.246427891,2023-03-30 21:40:52.246427891,2023-03-30 21:40:53.768456935,2023-03-30 21:40:53.768456935,2023-03-30 21:40:53.768456935,2023-03-30 21:40:53.768456935,0,0,5,4,6,464,8,2023-03-30 21:40:52.246427891,2023-03-30 21:40:52.246427891,2023-03-30 21:40:52.246427891,2023-03-30 21:40:52.246427891,2023-03-30 21:40:53.768456935,2023-03-30 21:40:53.768456935,2023-03-30 21:40:53.768456935,2023-03-30 21:40:53.768456935,248,4,2023-03-30 21:40:52.247307184,2023-03-30 21:40:52.247307184,2023-03-30 21:40:52.247307184,2023-03-30 21:40:52.247307184,2023-03-30 21:40:53.768455435,2023-03-30 21:40:53.768455435,2023-03-30 21:40:53.768455435,2023-03-30 21:40:53.768455435,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
183, 0,1,10818837308906651424,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,27816,452,2023-03-30 21:40:13.184206222,2023-03-30 21:40:13.184206222,2023-03-30 21:40:13.184206222,2023-03-30 21:40:13.184206222,2023-03-30 21:41:12.541703585,2023-03-30 21:41:12.541703585,2023-03-30 21:41:12.541703585,2023-03-30 21:41:12.541703585,0,0,4,4,6,16304,272,2023-03-30 21:40:13.184206222,2023-03-30 21:40:13.184206222,2023-03-30 21:40:13.184206222,2023-03-30 21:40:13.184206222,2023-03-30 21:41:12.541703585,2023-03-30 21:41:12.541703585,2023-03-30 21:41:12.541703585,2023-03-30 21:41:12.541703585,11512,180,2023-03-30 21:40:13.185008675,2023-03-30 21:40:13.185008675,2023-03-30 21:40:13.185008675,2023-03-30 21:40:13.185008675,2023-03-30 21:41:12.501115591,2023-03-30 21:41:12.501115591,2023-03-30 21:41:12.501115591,2023-03-30 21:41:12.501115591,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
184, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:41:06.446025454,2023-03-30 21:41:06.446025454,2023-03-30 21:41:06.446025454,2023-03-30 21:41:06.446025454,2023-03-30 21:41:07.969592715,2023-03-30 21:41:07.969592715,2023-03-30 21:41:07.969592715,2023-03-30 21:41:07.969592715,0,0,5,4,6,464,8,2023-03-30 21:41:06.446025454,2023-03-30 21:41:06.446025454,2023-03-30 21:41:06.446025454,2023-03-30 21:41:06.446025454,2023-03-30 21:41:07.969592715,2023-03-30 21:41:07.969592715,2023-03-30 21:41:07.969592715,2023-03-30 21:41:07.969592715,248,4,2023-03-30 21:41:06.446986458,2023-03-30 21:41:06.446986458,2023-03-30 21:41:06.446986458,2023-03-30 21:41:06.446986458,2023-03-30 21:41:07.969591448,2023-03-30 21:41:07.969591448,2023-03-30 21:41:07.969591448,2023-03-30 21:41:07.969591448,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
185, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:41:20.640930213,2023-03-30 21:41:20.640930213,2023-03-30 21:41:20.640930213,2023-03-30 21:41:20.640930213,2023-03-30 21:41:22.159421201,2023-03-30 21:41:22.159421201,2023-03-30 21:41:22.159421201,2023-03-30 21:41:22.159421201,0,0,5,4,6,464,8,2023-03-30 21:41:20.640930213,2023-03-30 21:41:20.640930213,2023-03-30 21:41:20.640930213,2023-03-30 21:41:20.640930213,2023-03-30 21:41:22.159421201,2023-03-30 21:41:22.159421201,2023-03-30 21:41:22.159421201,2023-03-30 21:41:22.159421201,248,4,2023-03-30 21:41:20.641816012,2023-03-30 21:41:20.641816012,2023-03-30 21:41:20.641816012,2023-03-30 21:41:20.641816012,2023-03-30 21:41:22.159419753,2023-03-30 21:41:22.159419753,2023-03-30 21:41:22.159419753,2023-03-30 21:41:22.159419753,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
