EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
170, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:39:30.392734642,2023-03-30 21:39:30.392734642,2023-03-30 21:39:30.392734642,2023-03-30 21:39:30.392734642,2023-03-30 21:39:31.911166883,2023-03-30 21:39:31.911166883,2023-03-30 21:39:31.911166883,2023-03-30 21:39:31.911166883,0,0,5,4,6,464,8,2023-03-30 21:39:30.392734642,2023-03-30 21:39:30.392734642,2023-03-30 21:39:30.392734642,2023-03-30 21:39:30.392734642,2023-03-30 21:39:31.911166883,2023-03-30 21:39:31.911166883,2023-03-30 21:39:31.911166883,2023-03-30 21:39:31.911166883,248,4,2023-03-30 21:39:30.393617742,2023-03-30 21:39:30.393617742,2023-03-30 21:39:30.393617742,2023-03-30 21:39:30.393617742,2023-03-30 21:39:31.911100051,2023-03-30 21:39:31.911100051,2023-03-30 21:39:31.911100051,2023-03-30 21:39:31.911100051,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
171, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:39:44.578539463,2023-03-30 21:39:44.578539463,2023-03-30 21:39:44.578539463,2023-03-30 21:39:44.578539463,2023-03-30 21:39:46.098382296,2023-03-30 21:39:46.098382296,2023-03-30 21:39:46.098382296,2023-03-30 21:39:46.098382296,0,0,5,4,6,464,8,2023-03-30 21:39:44.578539463,2023-03-30 21:39:44.578539463,2023-03-30 21:39:44.578539463,2023-03-30 21:39:44.578539463,2023-03-30 21:39:46.098382296,2023-03-30 21:39:46.098382296,2023-03-30 21:39:46.098382296,2023-03-30 21:39:46.098382296,248,4,2023-03-30 21:39:44.579301963,2023-03-30 21:39:44.579301963,2023-03-30 21:39:44.579301963,2023-03-30 21:39:44.579301963,2023-03-30 21:39:46.098380633,2023-03-30 21:39:46.098380633,2023-03-30 21:39:46.098380633,2023-03-30 21:39:46.098380633,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
172, 0,1,17172376606672867399,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,21696,351,2023-03-30 21:38:59.408339775,2023-03-30 21:38:59.408339775,2023-03-30 21:38:59.408339775,2023-03-30 21:38:59.408339775,2023-03-30 21:39:59.321064709,2023-03-30 21:39:59.321064709,2023-03-30 21:39:59.321064709,2023-03-30 21:39:59.321064709,0,0,4,4,6,12608,209,2023-03-30 21:38:59.408339775,2023-03-30 21:38:59.408339775,2023-03-30 21:38:59.408339775,2023-03-30 21:38:59.408339775,2023-03-30 21:39:59.321064709,2023-03-30 21:39:59.321064709,2023-03-30 21:39:59.321064709,2023-03-30 21:39:59.321064709,9088,142,2023-03-30 21:38:59.409233374,2023-03-30 21:38:59.409233374,2023-03-30 21:38:59.409233374,2023-03-30 21:38:59.409233374,2023-03-30 21:39:59.280384542,2023-03-30 21:39:59.280384542,2023-03-30 21:39:59.280384542,2023-03-30 21:39:59.280384542,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
173, 0,1,10818837308906651424,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,27816,452,2023-03-30 21:39:09.071946126,2023-03-30 21:39:09.071946126,2023-03-30 21:39:09.071946126,2023-03-30 21:39:09.071946126,2023-03-30 21:40:08.380985505,2023-03-30 21:40:08.380985505,2023-03-30 21:40:08.380985505,2023-03-30 21:40:08.380985505,0,0,4,4,6,16304,272,2023-03-30 21:39:09.071946126,2023-03-30 21:39:09.071946126,2023-03-30 21:39:09.071946126,2023-03-30 21:39:09.071946126,2023-03-30 21:40:08.380985505,2023-03-30 21:40:08.380985505,2023-03-30 21:40:08.380985505,2023-03-30 21:40:08.380985505,11512,180,2023-03-30 21:39:09.072807898,2023-03-30 21:39:09.072807898,2023-03-30 21:39:09.072807898,2023-03-30 21:39:09.072807898,2023-03-30 21:40:08.336888595,2023-03-30 21:40:08.336888595,2023-03-30 21:40:08.336888595,2023-03-30 21:40:08.336888595,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
174, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:39:58.769894009,2023-03-30 21:39:58.769894009,2023-03-30 21:39:58.769894009,2023-03-30 21:39:58.769894009,2023-03-30 21:40:00.289846089,2023-03-30 21:40:00.289846089,2023-03-30 21:40:00.289846089,2023-03-30 21:40:00.289846089,0,0,5,4,6,464,8,2023-03-30 21:39:58.769894009,2023-03-30 21:39:58.769894009,2023-03-30 21:39:58.769894009,2023-03-30 21:39:58.769894009,2023-03-30 21:40:00.289846089,2023-03-30 21:40:00.289846089,2023-03-30 21:40:00.289846089,2023-03-30 21:40:00.289846089,248,4,2023-03-30 21:39:58.770768923,2023-03-30 21:39:58.770768923,2023-03-30 21:39:58.770768923,2023-03-30 21:39:58.770768923,2023-03-30 21:40:00.289844731,2023-03-30 21:40:00.289844731,2023-03-30 21:40:00.289844731,2023-03-30 21:40:00.289844731,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
175, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:40:12.954492558,2023-03-30 21:40:12.954492558,2023-03-30 21:40:12.954492558,2023-03-30 21:40:12.954492558,2023-03-30 21:40:14.471884449,2023-03-30 21:40:14.471884449,2023-03-30 21:40:14.471884449,2023-03-30 21:40:14.471884449,0,0,5,4,6,464,8,2023-03-30 21:40:12.954492558,2023-03-30 21:40:12.954492558,2023-03-30 21:40:12.954492558,2023-03-30 21:40:12.954492558,2023-03-30 21:40:14.471884449,2023-03-30 21:40:14.471884449,2023-03-30 21:40:14.471884449,2023-03-30 21:40:14.471884449,248,4,2023-03-30 21:40:12.955323270,2023-03-30 21:40:12.955323270,2023-03-30 21:40:12.955323270,2023-03-30 21:40:12.955323270,2023-03-30 21:40:14.471883080,2023-03-30 21:40:14.471883080,2023-03-30 21:40:14.471883080,2023-03-30 21:40:14.471883080,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
176, 0,1,11768789151576669133,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,4920,15,2023-03-30 21:39:31.426349162,2023-03-30 21:39:31.426349162,2023-03-30 21:39:31.426349162,2023-03-30 21:39:31.426349162,2023-03-30 21:40:26.536476496,2023-03-30 21:40:26.536476496,2023-03-30 21:40:26.536476496,2023-03-30 21:40:26.536476496,0,0,4,4,17,4920,15,2023-03-30 21:39:31.426349162,2023-03-30 21:39:31.426349162,2023-03-30 21:39:31.426349162,2023-03-30 21:39:31.426349162,2023-03-30 21:40:26.536476496,2023-03-30 21:40:26.536476496,2023-03-30 21:40:26.536476496,2023-03-30 21:40:26.536476496,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
177, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:40:27.131764292,2023-03-30 21:40:27.131764292,2023-03-30 21:40:27.131764292,2023-03-30 21:40:27.131764292,2023-03-30 21:40:28.649439160,2023-03-30 21:40:28.649439160,2023-03-30 21:40:28.649439160,2023-03-30 21:40:28.649439160,0,0,5,4,6,464,8,2023-03-30 21:40:27.131764292,2023-03-30 21:40:27.131764292,2023-03-30 21:40:27.131764292,2023-03-30 21:40:27.131764292,2023-03-30 21:40:28.649439160,2023-03-30 21:40:28.649439160,2023-03-30 21:40:28.649439160,2023-03-30 21:40:28.649439160,248,4,2023-03-30 21:40:27.132638434,2023-03-30 21:40:27.132638434,2023-03-30 21:40:27.132638434,2023-03-30 21:40:27.132638434,2023-03-30 21:40:28.649437863,2023-03-30 21:40:28.649437863,2023-03-30 21:40:28.649437863,2023-03-30 21:40:28.649437863,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
178, 0,1,17732036128857544588,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,137,1,2023-03-30 21:40:30.957422378,2023-03-30 21:40:30.957422378,2023-03-30 21:40:30.957422378,2023-03-30 21:40:30.957422378,2023-03-30 21:40:30.957422378,2023-03-30 21:40:30.957422378,2023-03-30 21:40:30.957422378,2023-03-30 21:40:30.957422378,0,0,5,4,17,137,1,2023-03-30 21:40:30.957422378,2023-03-30 21:40:30.957422378,2023-03-30 21:40:30.957422378,2023-03-30 21:40:30.957422378,2023-03-30 21:40:30.957422378,2023-03-30 21:40:30.957422378,2023-03-30 21:40:30.957422378,2023-03-30 21:40:30.957422378,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
179, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:40:41.314864857,2023-03-30 21:40:41.314864857,2023-03-30 21:40:41.314864857,2023-03-30 21:40:41.314864857,2023-03-30 21:40:42.831516073,2023-03-30 21:40:42.831516073,2023-03-30 21:40:42.831516073,2023-03-30 21:40:42.831516073,0,0,5,4,6,464,8,2023-03-30 21:40:41.314864857,2023-03-30 21:40:41.314864857,2023-03-30 21:40:41.314864857,2023-03-30 21:40:41.314864857,2023-03-30 21:40:42.831516073,2023-03-30 21:40:42.831516073,2023-03-30 21:40:42.831516073,2023-03-30 21:40:42.831516073,248,4,2023-03-30 21:40:41.315626579,2023-03-30 21:40:41.315626579,2023-03-30 21:40:41.315626579,2023-03-30 21:40:41.315626579,2023-03-30 21:40:42.831514600,2023-03-30 21:40:42.831514600,2023-03-30 21:40:42.831514600,2023-03-30 21:40:42.831514600,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
180, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:40:55.492303784,2023-03-30 21:40:55.492303784,2023-03-30 21:40:55.492303784,2023-03-30 21:40:55.492303784,2023-03-30 21:40:57.011982357,2023-03-30 21:40:57.011982357,2023-03-30 21:40:57.011982357,2023-03-30 21:40:57.011982357,0,0,5,4,6,464,8,2023-03-30 21:40:55.492303784,2023-03-30 21:40:55.492303784,2023-03-30 21:40:55.492303784,2023-03-30 21:40:55.492303784,2023-03-30 21:40:57.011982357,2023-03-30 21:40:57.011982357,2023-03-30 21:40:57.011982357,2023-03-30 21:40:57.011982357,248,4,2023-03-30 21:40:55.493260408,2023-03-30 21:40:55.493260408,2023-03-30 21:40:55.493260408,2023-03-30 21:40:55.493260408,2023-03-30 21:40:57.011980465,2023-03-30 21:40:57.011980465,2023-03-30 21:40:57.011980465,2023-03-30 21:40:57.011980465,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
181, 0,1,17172376606672867399,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,22260,360,2023-03-30 21:39:59.781202620,2023-03-30 21:39:59.781202620,2023-03-30 21:39:59.781202620,2023-03-30 21:39:59.781202620,2023-03-30 21:40:58.568939773,2023-03-30 21:40:58.568939773,2023-03-30 21:40:58.568939773,2023-03-30 21:40:58.568939773,0,0,4,4,6,12916,214,2023-03-30 21:39:59.781202620,2023-03-30 21:39:59.781202620,2023-03-30 21:39:59.781202620,2023-03-30 21:39:59.781202620,2023-03-30 21:40:58.568939773,2023-03-30 21:40:58.568939773,2023-03-30 21:40:58.568939773,2023-03-30 21:40:58.568939773,9344,146,2023-03-30 21:39:59.781999746,2023-03-30 21:39:59.781999746,2023-03-30 21:39:59.781999746,2023-03-30 21:39:59.781999746,2023-03-30 21:40:58.522839132,2023-03-30 21:40:58.522839132,2023-03-30 21:40:58.522839132,2023-03-30 21:40:58.522839132,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
182, 0,1,10818837308906651424,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,26762,435,2023-03-30 21:40:09.338411918,2023-03-30 21:40:09.338411918,2023-03-30 21:40:09.338411918,2023-03-30 21:40:09.338411918,2023-03-30 21:41:09.175211588,2023-03-30 21:41:09.175211588,2023-03-30 21:41:09.175211588,2023-03-30 21:41:09.175211588,0,0,4,4,6,15700,262,2023-03-30 21:40:09.338411918,2023-03-30 21:40:09.338411918,2023-03-30 21:40:09.338411918,2023-03-30 21:40:09.338411918,2023-03-30 21:41:09.175211588,2023-03-30 21:41:09.175211588,2023-03-30 21:41:09.175211588,2023-03-30 21:41:09.175211588,11062,173,2023-03-30 21:40:09.339231157,2023-03-30 21:40:09.339231157,2023-03-30 21:40:09.339231157,2023-03-30 21:40:09.339231157,2023-03-30 21:41:09.175209557,2023-03-30 21:41:09.175209557,2023-03-30 21:41:09.175209557,2023-03-30 21:41:09.175209557,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
183, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:41:09.676130654,2023-03-30 21:41:09.676130654,2023-03-30 21:41:09.676130654,2023-03-30 21:41:09.676130654,2023-03-30 21:41:11.195266728,2023-03-30 21:41:11.195266728,2023-03-30 21:41:11.195266728,2023-03-30 21:41:11.195266728,0,0,5,4,6,464,8,2023-03-30 21:41:09.676130654,2023-03-30 21:41:09.676130654,2023-03-30 21:41:09.676130654,2023-03-30 21:41:09.676130654,2023-03-30 21:41:11.195266728,2023-03-30 21:41:11.195266728,2023-03-30 21:41:11.195266728,2023-03-30 21:41:11.195266728,248,4,2023-03-30 21:41:09.676981595,2023-03-30 21:41:09.676981595,2023-03-30 21:41:09.676981595,2023-03-30 21:41:09.676981595,2023-03-30 21:41:11.195264905,2023-03-30 21:41:11.195264905,2023-03-30 21:41:11.195264905,2023-03-30 21:41:11.195264905,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
184, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:41:23.860289272,2023-03-30 21:41:23.860289272,2023-03-30 21:41:23.860289272,2023-03-30 21:41:23.860289272,2023-03-30 21:41:25.382011240,2023-03-30 21:41:25.382011240,2023-03-30 21:41:25.382011240,2023-03-30 21:41:25.382011240,0,0,5,4,6,464,8,2023-03-30 21:41:23.860289272,2023-03-30 21:41:23.860289272,2023-03-30 21:41:23.860289272,2023-03-30 21:41:23.860289272,2023-03-30 21:41:25.382011240,2023-03-30 21:41:25.382011240,2023-03-30 21:41:25.382011240,2023-03-30 21:41:25.382011240,248,4,2023-03-30 21:41:23.861230836,2023-03-30 21:41:23.861230836,2023-03-30 21:41:23.861230836,2023-03-30 21:41:23.861230836,2023-03-30 21:41:25.382009871,2023-03-30 21:41:25.382009871,2023-03-30 21:41:25.382009871,2023-03-30 21:41:25.382009871,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
185, 0,1,11768789151576669133,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,5904,18,2023-03-30 21:40:33.441732026,2023-03-30 21:40:33.441732026,2023-03-30 21:40:33.441732026,2023-03-30 21:40:33.441732026,2023-03-30 21:41:33.148452942,2023-03-30 21:41:33.148452942,2023-03-30 21:41:33.148452942,2023-03-30 21:41:33.148452942,0,0,4,4,17,5904,18,2023-03-30 21:40:33.441732026,2023-03-30 21:40:33.441732026,2023-03-30 21:40:33.441732026,2023-03-30 21:40:33.441732026,2023-03-30 21:41:33.148452942,2023-03-30 21:41:33.148452942,2023-03-30 21:41:33.148452942,2023-03-30 21:41:33.148452942,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
186, 0,1,17732036128857544588,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,137,1,2023-03-30 21:41:30.957067147,2023-03-30 21:41:30.957067147,2023-03-30 21:41:30.957067147,2023-03-30 21:41:30.957067147,2023-03-30 21:41:30.957067147,2023-03-30 21:41:30.957067147,2023-03-30 21:41:30.957067147,2023-03-30 21:41:30.957067147,0,0,5,4,17,137,1,2023-03-30 21:41:30.957067147,2023-03-30 21:41:30.957067147,2023-03-30 21:41:30.957067147,2023-03-30 21:41:30.957067147,2023-03-30 21:41:30.957067147,2023-03-30 21:41:30.957067147,2023-03-30 21:41:30.957067147,2023-03-30 21:41:30.957067147,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
187, 0,1,14687673263546794547,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,804,4,2023-03-30 21:41:28.373810602,2023-03-30 21:41:28.373810602,2023-03-30 21:41:28.373810602,2023-03-30 21:41:28.373810602,2023-03-30 21:41:31.389205688,2023-03-30 21:41:31.389205688,2023-03-30 21:41:31.389205688,2023-03-30 21:41:31.389205688,0,0,5,4,17,804,4,2023-03-30 21:41:28.373810602,2023-03-30 21:41:28.373810602,2023-03-30 21:41:28.373810602,2023-03-30 21:41:28.373810602,2023-03-30 21:41:31.389205688,2023-03-30 21:41:31.389205688,2023-03-30 21:41:31.389205688,2023-03-30 21:41:31.389205688,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,58906,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
188, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:41:38.047106267,2023-03-30 21:41:38.047106267,2023-03-30 21:41:38.047106267,2023-03-30 21:41:38.047106267,2023-03-30 21:41:39.564674078,2023-03-30 21:41:39.564674078,2023-03-30 21:41:39.564674078,2023-03-30 21:41:39.564674078,0,0,5,4,6,464,8,2023-03-30 21:41:38.047106267,2023-03-30 21:41:38.047106267,2023-03-30 21:41:38.047106267,2023-03-30 21:41:38.047106267,2023-03-30 21:41:39.564674078,2023-03-30 21:41:39.564674078,2023-03-30 21:41:39.564674078,2023-03-30 21:41:39.564674078,248,4,2023-03-30 21:41:38.047933366,2023-03-30 21:41:38.047933366,2023-03-30 21:41:38.047933366,2023-03-30 21:41:38.047933366,2023-03-30 21:41:39.564672469,2023-03-30 21:41:39.564672469,2023-03-30 21:41:39.564672469,2023-03-30 21:41:39.564672469,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
189, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:41:52.229116597,2023-03-30 21:41:52.229116597,2023-03-30 21:41:52.229116597,2023-03-30 21:41:52.229116597,2023-03-30 21:41:53.747189565,2023-03-30 21:41:53.747189565,2023-03-30 21:41:53.747189565,2023-03-30 21:41:53.747189565,0,0,5,4,6,464,8,2023-03-30 21:41:52.229116597,2023-03-30 21:41:52.229116597,2023-03-30 21:41:52.229116597,2023-03-30 21:41:52.229116597,2023-03-30 21:41:53.747189565,2023-03-30 21:41:53.747189565,2023-03-30 21:41:53.747189565,2023-03-30 21:41:53.747189565,248,4,2023-03-30 21:41:52.229950797,2023-03-30 21:41:52.229950797,2023-03-30 21:41:52.229950797,2023-03-30 21:41:52.229950797,2023-03-30 21:41:53.747188172,2023-03-30 21:41:53.747188172,2023-03-30 21:41:53.747188172,2023-03-30 21:41:53.747188172,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
190, 0,1,17172376606672867399,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,21696,351,2023-03-30 21:41:07.063467887,2023-03-30 21:41:07.063467887,2023-03-30 21:41:07.063467887,2023-03-30 21:41:07.063467887,2023-03-30 21:42:06.964951865,2023-03-30 21:42:06.964951865,2023-03-30 21:42:06.964951865,2023-03-30 21:42:06.964951865,0,0,4,4,6,12608,209,2023-03-30 21:41:07.063467887,2023-03-30 21:41:07.063467887,2023-03-30 21:41:07.063467887,2023-03-30 21:41:07.063467887,2023-03-30 21:42:06.964951865,2023-03-30 21:42:06.964951865,2023-03-30 21:42:06.964951865,2023-03-30 21:42:06.964951865,9088,142,2023-03-30 21:41:07.064212986,2023-03-30 21:41:07.064212986,2023-03-30 21:41:07.064212986,2023-03-30 21:41:07.064212986,2023-03-30 21:42:06.917486467,2023-03-30 21:42:06.917486467,2023-03-30 21:42:06.917486467,2023-03-30 21:42:06.917486467,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
191, 0,1,10818837308906651424,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,28432,462,2023-03-30 21:41:13.208148738,2023-03-30 21:41:13.208148738,2023-03-30 21:41:13.208148738,2023-03-30 21:41:13.208148738,2023-03-30 21:42:12.996939986,2023-03-30 21:42:12.996939986,2023-03-30 21:42:12.996939986,2023-03-30 21:42:12.996939986,0,0,4,4,6,16664,278,2023-03-30 21:41:13.208148738,2023-03-30 21:41:13.208148738,2023-03-30 21:41:13.208148738,2023-03-30 21:41:13.208148738,2023-03-30 21:42:12.996939986,2023-03-30 21:42:12.996939986,2023-03-30 21:42:12.996939986,2023-03-30 21:42:12.996939986,11768,184,2023-03-30 21:41:13.208960641,2023-03-30 21:41:13.208960641,2023-03-30 21:41:13.208960641,2023-03-30 21:41:13.208960641,2023-03-30 21:42:12.949949115,2023-03-30 21:42:12.949949115,2023-03-30 21:42:12.949949115,2023-03-30 21:42:12.949949115,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,180,NIL,NIL,NIL,184,NIL
192, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,534,9,2023-03-30 21:42:06.408794368,2023-03-30 21:42:06.408794368,2023-03-30 21:42:06.408794368,2023-03-30 21:42:06.408794368,2023-03-30 21:42:07.419581459,2023-03-30 21:42:07.419581459,2023-03-30 21:42:07.419581459,2023-03-30 21:42:07.419581459,0,0,5,4,6,348,6,2023-03-30 21:42:06.408794368,2023-03-30 21:42:06.408794368,2023-03-30 21:42:06.408794368,2023-03-30 21:42:06.408794368,2023-03-30 21:42:07.419581459,2023-03-30 21:42:07.419581459,2023-03-30 21:42:07.419581459,2023-03-30 21:42:07.419581459,186,3,2023-03-30 21:42:06.409702151,2023-03-30 21:42:06.409702151,2023-03-30 21:42:06.409702151,2023-03-30 21:42:06.409702151,2023-03-30 21:42:07.419580155,2023-03-30 21:42:07.419580155,2023-03-30 21:42:07.419580155,2023-03-30 21:42:07.419580155,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,3,NIL,NIL,NIL,NIL,3,NIL
