EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
165, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:38:51.003298709,2023-03-30 21:38:51.003298709,2023-03-30 21:38:51.003298709,2023-03-30 21:38:51.003298709,2023-03-30 21:38:52.522326242,2023-03-30 21:38:52.522326242,2023-03-30 21:38:52.522326242,2023-03-30 21:38:52.522326242,0,0,5,4,6,464,8,2023-03-30 21:38:51.003298709,2023-03-30 21:38:51.003298709,2023-03-30 21:38:51.003298709,2023-03-30 21:38:51.003298709,2023-03-30 21:38:52.522326242,2023-03-30 21:38:52.522326242,2023-03-30 21:38:52.522326242,2023-03-30 21:38:52.522326242,248,4,2023-03-30 21:38:51.004263226,2023-03-30 21:38:51.004263226,2023-03-30 21:38:51.004263226,2023-03-30 21:38:51.004263226,2023-03-30 21:38:52.522324896,2023-03-30 21:38:52.522324896,2023-03-30 21:38:52.522324896,2023-03-30 21:38:52.522324896,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
166, 0,1,10818837308906651424,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,27816,452,2023-03-30 21:38:11.963686666,2023-03-30 21:38:11.963686666,2023-03-30 21:38:11.963686666,2023-03-30 21:38:11.963686666,2023-03-30 21:39:11.287912471,2023-03-30 21:39:11.287912471,2023-03-30 21:39:11.287912471,2023-03-30 21:39:11.287912471,0,0,4,4,6,16304,272,2023-03-30 21:38:11.963686666,2023-03-30 21:38:11.963686666,2023-03-30 21:38:11.963686666,2023-03-30 21:38:11.963686666,2023-03-30 21:39:11.287912471,2023-03-30 21:39:11.287912471,2023-03-30 21:39:11.287912471,2023-03-30 21:39:11.287912471,11512,180,2023-03-30 21:38:11.964638424,2023-03-30 21:38:11.964638424,2023-03-30 21:38:11.964638424,2023-03-30 21:38:11.964638424,2023-03-30 21:39:11.243066775,2023-03-30 21:39:11.243066775,2023-03-30 21:39:11.243066775,2023-03-30 21:39:11.243066775,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
167, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:39:05.192141310,2023-03-30 21:39:05.192141310,2023-03-30 21:39:05.192141310,2023-03-30 21:39:05.192141310,2023-03-30 21:39:06.712249755,2023-03-30 21:39:06.712249755,2023-03-30 21:39:06.712249755,2023-03-30 21:39:06.712249755,0,0,5,4,6,464,8,2023-03-30 21:39:05.192141310,2023-03-30 21:39:05.192141310,2023-03-30 21:39:05.192141310,2023-03-30 21:39:05.192141310,2023-03-30 21:39:06.712249755,2023-03-30 21:39:06.712249755,2023-03-30 21:39:06.712249755,2023-03-30 21:39:06.712249755,248,4,2023-03-30 21:39:05.193034680,2023-03-30 21:39:05.193034680,2023-03-30 21:39:05.193034680,2023-03-30 21:39:05.193034680,2023-03-30 21:39:06.712167604,2023-03-30 21:39:06.712167604,2023-03-30 21:39:06.712167604,2023-03-30 21:39:06.712167604,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
168, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:39:19.377369875,2023-03-30 21:39:19.377369875,2023-03-30 21:39:19.377369875,2023-03-30 21:39:19.377369875,2023-03-30 21:39:20.895050112,2023-03-30 21:39:20.895050112,2023-03-30 21:39:20.895050112,2023-03-30 21:39:20.895050112,0,0,5,4,6,464,8,2023-03-30 21:39:19.377369875,2023-03-30 21:39:19.377369875,2023-03-30 21:39:19.377369875,2023-03-30 21:39:19.377369875,2023-03-30 21:39:20.895050112,2023-03-30 21:39:20.895050112,2023-03-30 21:39:20.895050112,2023-03-30 21:39:20.895050112,248,4,2023-03-30 21:39:19.378290537,2023-03-30 21:39:19.378290537,2023-03-30 21:39:19.378290537,2023-03-30 21:39:19.378290537,2023-03-30 21:39:20.895048648,2023-03-30 21:39:20.895048648,2023-03-30 21:39:20.895048648,2023-03-30 21:39:20.895048648,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
169, 0,1,11768789151576669133,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,5904,18,2023-03-30 21:38:36.299831957,2023-03-30 21:38:36.299831957,2023-03-30 21:38:36.299831957,2023-03-30 21:38:36.299831957,2023-03-30 21:39:35.919163176,2023-03-30 21:39:35.919163176,2023-03-30 21:39:35.919163176,2023-03-30 21:39:35.919163176,0,0,4,4,17,5904,18,2023-03-30 21:38:36.299831957,2023-03-30 21:38:36.299831957,2023-03-30 21:38:36.299831957,2023-03-30 21:38:36.299831957,2023-03-30 21:39:35.919163176,2023-03-30 21:39:35.919163176,2023-03-30 21:39:35.919163176,2023-03-30 21:39:35.919163176,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
170, 0,1,17546794185362297787,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,804,4,2023-03-30 21:39:29.171010950,2023-03-30 21:39:29.171010950,2023-03-30 21:39:29.171010950,2023-03-30 21:39:29.171010950,2023-03-30 21:39:32.183655452,2023-03-30 21:39:32.183655452,2023-03-30 21:39:32.183655452,2023-03-30 21:39:32.183655452,0,0,5,4,17,804,4,2023-03-30 21:39:29.171010950,2023-03-30 21:39:29.171010950,2023-03-30 21:39:29.171010950,2023-03-30 21:39:29.171010950,2023-03-30 21:39:32.183655452,2023-03-30 21:39:32.183655452,2023-03-30 21:39:32.183655452,2023-03-30 21:39:32.183655452,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,44825,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
171, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:39:33.558218575,2023-03-30 21:39:33.558218575,2023-03-30 21:39:33.558218575,2023-03-30 21:39:33.558218575,2023-03-30 21:39:35.075027214,2023-03-30 21:39:35.075027214,2023-03-30 21:39:35.075027214,2023-03-30 21:39:35.075027214,0,0,5,4,6,464,8,2023-03-30 21:39:33.558218575,2023-03-30 21:39:33.558218575,2023-03-30 21:39:33.558218575,2023-03-30 21:39:33.558218575,2023-03-30 21:39:35.075027214,2023-03-30 21:39:35.075027214,2023-03-30 21:39:35.075027214,2023-03-30 21:39:35.075027214,248,4,2023-03-30 21:39:33.558992556,2023-03-30 21:39:33.558992556,2023-03-30 21:39:33.558992556,2023-03-30 21:39:33.558992556,2023-03-30 21:39:35.075025790,2023-03-30 21:39:35.075025790,2023-03-30 21:39:35.075025790,2023-03-30 21:39:35.075025790,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
172, 0,1,17732036128857544588,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,137,1,2023-03-30 21:39:32.312908733,2023-03-30 21:39:32.312908733,2023-03-30 21:39:32.312908733,2023-03-30 21:39:32.312908733,2023-03-30 21:39:32.312908733,2023-03-30 21:39:32.312908733,2023-03-30 21:39:32.312908733,2023-03-30 21:39:32.312908733,0,0,5,4,17,137,1,2023-03-30 21:39:32.312908733,2023-03-30 21:39:32.312908733,2023-03-30 21:39:32.312908733,2023-03-30 21:39:32.312908733,2023-03-30 21:39:32.312908733,2023-03-30 21:39:32.312908733,2023-03-30 21:39:32.312908733,2023-03-30 21:39:32.312908733,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
173, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:39:47.751165497,2023-03-30 21:39:47.751165497,2023-03-30 21:39:47.751165497,2023-03-30 21:39:47.751165497,2023-03-30 21:39:49.275673332,2023-03-30 21:39:49.275673332,2023-03-30 21:39:49.275673332,2023-03-30 21:39:49.275673332,0,0,5,4,6,464,8,2023-03-30 21:39:47.751165497,2023-03-30 21:39:47.751165497,2023-03-30 21:39:47.751165497,2023-03-30 21:39:47.751165497,2023-03-30 21:39:49.275673332,2023-03-30 21:39:49.275673332,2023-03-30 21:39:49.275673332,2023-03-30 21:39:49.275673332,248,4,2023-03-30 21:39:47.752151863,2023-03-30 21:39:47.752151863,2023-03-30 21:39:47.752151863,2023-03-30 21:39:47.752151863,2023-03-30 21:39:49.275671643,2023-03-30 21:39:49.275671643,2023-03-30 21:39:49.275671643,2023-03-30 21:39:49.275671643,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
174, 0,1,17172376606672867399,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,22260,360,2023-03-30 21:38:52.014693515,2023-03-30 21:38:52.014693515,2023-03-30 21:38:52.014693515,2023-03-30 21:38:52.014693515,2023-03-30 21:39:50.835992212,2023-03-30 21:39:50.835992212,2023-03-30 21:39:50.835992212,2023-03-30 21:39:50.835992212,0,0,4,4,6,12916,214,2023-03-30 21:38:52.014693515,2023-03-30 21:38:52.014693515,2023-03-30 21:38:52.014693515,2023-03-30 21:38:52.014693515,2023-03-30 21:39:50.835992212,2023-03-30 21:39:50.835992212,2023-03-30 21:39:50.835992212,2023-03-30 21:39:50.835992212,9344,146,2023-03-30 21:38:52.015415899,2023-03-30 21:38:52.015415899,2023-03-30 21:38:52.015415899,2023-03-30 21:38:52.015415899,2023-03-30 21:39:50.792361317,2023-03-30 21:39:50.792361317,2023-03-30 21:39:50.792361317,2023-03-30 21:39:50.792361317,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
175, 0,1,10818837308906651424,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,27816,452,2023-03-30 21:39:12.243979768,2023-03-30 21:39:12.243979768,2023-03-30 21:39:12.243979768,2023-03-30 21:39:12.243979768,2023-03-30 21:40:11.599983550,2023-03-30 21:40:11.599983550,2023-03-30 21:40:11.599983550,2023-03-30 21:40:11.599983550,0,0,4,4,6,16304,272,2023-03-30 21:39:12.243979768,2023-03-30 21:39:12.243979768,2023-03-30 21:39:12.243979768,2023-03-30 21:39:12.243979768,2023-03-30 21:40:11.599983550,2023-03-30 21:40:11.599983550,2023-03-30 21:40:11.599983550,2023-03-30 21:40:11.599983550,11512,180,2023-03-30 21:39:12.244685217,2023-03-30 21:39:12.244685217,2023-03-30 21:39:12.244685217,2023-03-30 21:39:12.244685217,2023-03-30 21:40:11.556017620,2023-03-30 21:40:11.556017620,2023-03-30 21:40:11.556017620,2023-03-30 21:40:11.556017620,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
176, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:40:01.967899994,2023-03-30 21:40:01.967899994,2023-03-30 21:40:01.967899994,2023-03-30 21:40:01.967899994,2023-03-30 21:40:03.493151987,2023-03-30 21:40:03.493151987,2023-03-30 21:40:03.493151987,2023-03-30 21:40:03.493151987,0,0,5,4,6,464,8,2023-03-30 21:40:01.967899994,2023-03-30 21:40:01.967899994,2023-03-30 21:40:01.967899994,2023-03-30 21:40:01.967899994,2023-03-30 21:40:03.493151987,2023-03-30 21:40:03.493151987,2023-03-30 21:40:03.493151987,2023-03-30 21:40:03.493151987,248,4,2023-03-30 21:40:01.969074832,2023-03-30 21:40:01.969074832,2023-03-30 21:40:01.969074832,2023-03-30 21:40:01.969074832,2023-03-30 21:40:03.493072865,2023-03-30 21:40:03.493072865,2023-03-30 21:40:03.493072865,2023-03-30 21:40:03.493072865,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
177, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:40:16.178427554,2023-03-30 21:40:16.178427554,2023-03-30 21:40:16.178427554,2023-03-30 21:40:16.178427554,2023-03-30 21:40:17.701977605,2023-03-30 21:40:17.701977605,2023-03-30 21:40:17.701977605,2023-03-30 21:40:17.701977605,0,0,5,4,6,464,8,2023-03-30 21:40:16.178427554,2023-03-30 21:40:16.178427554,2023-03-30 21:40:16.178427554,2023-03-30 21:40:16.178427554,2023-03-30 21:40:17.701977605,2023-03-30 21:40:17.701977605,2023-03-30 21:40:17.701977605,2023-03-30 21:40:17.701977605,248,4,2023-03-30 21:40:16.179566847,2023-03-30 21:40:16.179566847,2023-03-30 21:40:16.179566847,2023-03-30 21:40:16.179566847,2023-03-30 21:40:17.701975480,2023-03-30 21:40:17.701975480,2023-03-30 21:40:17.701975480,2023-03-30 21:40:17.701975480,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
178, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:40:30.383543234,2023-03-30 21:40:30.383543234,2023-03-30 21:40:30.383543234,2023-03-30 21:40:30.383543234,2023-03-30 21:40:31.909324550,2023-03-30 21:40:31.909324550,2023-03-30 21:40:31.909324550,2023-03-30 21:40:31.909324550,0,0,5,4,6,464,8,2023-03-30 21:40:30.383543234,2023-03-30 21:40:30.383543234,2023-03-30 21:40:30.383543234,2023-03-30 21:40:30.383543234,2023-03-30 21:40:31.909324550,2023-03-30 21:40:31.909324550,2023-03-30 21:40:31.909324550,2023-03-30 21:40:31.909324550,248,4,2023-03-30 21:40:30.384554585,2023-03-30 21:40:30.384554585,2023-03-30 21:40:30.384554585,2023-03-30 21:40:30.384554585,2023-03-30 21:40:31.909268347,2023-03-30 21:40:31.909268347,2023-03-30 21:40:31.909268347,2023-03-30 21:40:31.909268347,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
179, 0,1,17732036128857544588,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,137,1,2023-03-30 21:40:32.315914274,2023-03-30 21:40:32.315914274,2023-03-30 21:40:32.315914274,2023-03-30 21:40:32.315914274,2023-03-30 21:40:32.315914274,2023-03-30 21:40:32.315914274,2023-03-30 21:40:32.315914274,2023-03-30 21:40:32.315914274,0,0,5,4,17,137,1,2023-03-30 21:40:32.315914274,2023-03-30 21:40:32.315914274,2023-03-30 21:40:32.315914274,2023-03-30 21:40:32.315914274,2023-03-30 21:40:32.315914274,2023-03-30 21:40:32.315914274,2023-03-30 21:40:32.315914274,2023-03-30 21:40:32.315914274,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
180, 0,1,11768789151576669133,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,6232,19,2023-03-30 21:39:41.822243372,2023-03-30 21:39:41.822243372,2023-03-30 21:39:41.822243372,2023-03-30 21:39:41.822243372,2023-03-30 21:40:41.582077619,2023-03-30 21:40:41.582077619,2023-03-30 21:40:41.582077619,2023-03-30 21:40:41.582077619,0,0,4,4,17,6232,19,2023-03-30 21:39:41.822243372,2023-03-30 21:39:41.822243372,2023-03-30 21:39:41.822243372,2023-03-30 21:39:41.822243372,2023-03-30 21:40:41.582077619,2023-03-30 21:40:41.582077619,2023-03-30 21:40:41.582077619,2023-03-30 21:40:41.582077619,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
181, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:40:44.595694948,2023-03-30 21:40:44.595694948,2023-03-30 21:40:44.595694948,2023-03-30 21:40:44.595694948,2023-03-30 21:40:46.122421065,2023-03-30 21:40:46.122421065,2023-03-30 21:40:46.122421065,2023-03-30 21:40:46.122421065,0,0,5,4,6,464,8,2023-03-30 21:40:44.595694948,2023-03-30 21:40:44.595694948,2023-03-30 21:40:44.595694948,2023-03-30 21:40:44.595694948,2023-03-30 21:40:46.122421065,2023-03-30 21:40:46.122421065,2023-03-30 21:40:46.122421065,2023-03-30 21:40:46.122421065,248,4,2023-03-30 21:40:44.596853102,2023-03-30 21:40:44.596853102,2023-03-30 21:40:44.596853102,2023-03-30 21:40:44.596853102,2023-03-30 21:40:46.122339254,2023-03-30 21:40:46.122339254,2023-03-30 21:40:46.122339254,2023-03-30 21:40:46.122339254,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
182, 0,1,17172376606672867399,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,21644,350,2023-03-30 21:39:59.346698227,2023-03-30 21:39:59.346698227,2023-03-30 21:39:59.346698227,2023-03-30 21:39:59.346698227,2023-03-30 21:40:59.326808414,2023-03-30 21:40:59.326808414,2023-03-30 21:40:59.326808414,2023-03-30 21:40:59.326808414,0,0,4,4,6,12556,208,2023-03-30 21:39:59.346698227,2023-03-30 21:39:59.346698227,2023-03-30 21:39:59.346698227,2023-03-30 21:39:59.346698227,2023-03-30 21:40:59.325837828,2023-03-30 21:40:59.325837828,2023-03-30 21:40:59.325837828,2023-03-30 21:40:59.325837828,9088,142,2023-03-30 21:39:59.347583444,2023-03-30 21:39:59.347583444,2023-03-30 21:39:59.347583444,2023-03-30 21:39:59.347583444,2023-03-30 21:40:59.326808414,2023-03-30 21:40:59.326808414,2023-03-30 21:40:59.326808414,2023-03-30 21:40:59.326808414,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,141,NIL,NIL,NIL,142,NIL
183, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:40:58.812394645,2023-03-30 21:40:58.812394645,2023-03-30 21:40:58.812394645,2023-03-30 21:40:58.812394645,2023-03-30 21:41:00.338495804,2023-03-30 21:41:00.338495804,2023-03-30 21:41:00.338495804,2023-03-30 21:41:00.338495804,0,0,5,4,6,464,8,2023-03-30 21:40:58.812394645,2023-03-30 21:40:58.812394645,2023-03-30 21:40:58.812394645,2023-03-30 21:40:58.812394645,2023-03-30 21:41:00.338495804,2023-03-30 21:41:00.338495804,2023-03-30 21:41:00.338495804,2023-03-30 21:41:00.338495804,248,4,2023-03-30 21:40:58.813503538,2023-03-30 21:40:58.813503538,2023-03-30 21:40:58.813503538,2023-03-30 21:40:58.813503538,2023-03-30 21:41:00.338414849,2023-03-30 21:41:00.338414849,2023-03-30 21:41:00.338414849,2023-03-30 21:41:00.338414849,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
184, 0,1,10818837308906651424,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,26762,435,2023-03-30 21:40:12.557509667,2023-03-30 21:40:12.557509667,2023-03-30 21:40:12.557509667,2023-03-30 21:40:12.557509667,2023-03-30 21:41:12.519889048,2023-03-30 21:41:12.519889048,2023-03-30 21:41:12.519889048,2023-03-30 21:41:12.519889048,0,0,4,4,6,15700,262,2023-03-30 21:40:12.557509667,2023-03-30 21:40:12.557509667,2023-03-30 21:40:12.557509667,2023-03-30 21:40:12.557509667,2023-03-30 21:41:12.519889048,2023-03-30 21:41:12.519889048,2023-03-30 21:41:12.519889048,2023-03-30 21:41:12.519889048,11062,173,2023-03-30 21:40:12.558529351,2023-03-30 21:40:12.558529351,2023-03-30 21:40:12.558529351,2023-03-30 21:40:12.558529351,2023-03-30 21:41:12.519816009,2023-03-30 21:41:12.519816009,2023-03-30 21:41:12.519816009,2023-03-30 21:41:12.519816009,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
185, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:41:13.020945660,2023-03-30 21:41:13.020945660,2023-03-30 21:41:13.020945660,2023-03-30 21:41:13.020945660,2023-03-30 21:41:14.547384360,2023-03-30 21:41:14.547384360,2023-03-30 21:41:14.547384360,2023-03-30 21:41:14.547384360,0,0,5,4,6,464,8,2023-03-30 21:41:13.020945660,2023-03-30 21:41:13.020945660,2023-03-30 21:41:13.020945660,2023-03-30 21:41:13.020945660,2023-03-30 21:41:14.547384360,2023-03-30 21:41:14.547384360,2023-03-30 21:41:14.547384360,2023-03-30 21:41:14.547384360,248,4,2023-03-30 21:41:13.022127497,2023-03-30 21:41:13.022127497,2023-03-30 21:41:13.022127497,2023-03-30 21:41:13.022127497,2023-03-30 21:41:14.547288513,2023-03-30 21:41:14.547288513,2023-03-30 21:41:14.547288513,2023-03-30 21:41:14.547288513,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
186, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:41:27.229116261,2023-03-30 21:41:27.229116261,2023-03-30 21:41:27.229116261,2023-03-30 21:41:27.229116261,2023-03-30 21:41:28.752012936,2023-03-30 21:41:28.752012936,2023-03-30 21:41:28.752012936,2023-03-30 21:41:28.752012936,0,0,5,4,6,464,8,2023-03-30 21:41:27.229116261,2023-03-30 21:41:27.229116261,2023-03-30 21:41:27.229116261,2023-03-30 21:41:27.229116261,2023-03-30 21:41:28.752012936,2023-03-30 21:41:28.752012936,2023-03-30 21:41:28.752012936,2023-03-30 21:41:28.752012936,248,4,2023-03-30 21:41:27.230196970,2023-03-30 21:41:27.230196970,2023-03-30 21:41:27.230196970,2023-03-30 21:41:27.230196970,2023-03-30 21:41:28.752011533,2023-03-30 21:41:28.752011533,2023-03-30 21:41:28.752011533,2023-03-30 21:41:28.752011533,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
187, 0,1,17893967867869148686,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,804,4,2023-03-30 21:41:29.170366391,2023-03-30 21:41:29.170366391,2023-03-30 21:41:29.170366391,2023-03-30 21:41:29.170366391,2023-03-30 21:41:32.192794830,2023-03-30 21:41:32.192794830,2023-03-30 21:41:32.192794830,2023-03-30 21:41:32.192794830,0,0,5,4,17,804,4,2023-03-30 21:41:29.170366391,2023-03-30 21:41:29.170366391,2023-03-30 21:41:29.170366391,2023-03-30 21:41:29.170366391,2023-03-30 21:41:32.192794830,2023-03-30 21:41:32.192794830,2023-03-30 21:41:32.192794830,2023-03-30 21:41:32.192794830,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,43206,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
