EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
80, 0,1,11768789151576669133,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,5904,18,2023-03-30 21:27:56.951227329,2023-03-30 21:27:56.951227329,2023-03-30 21:27:56.951227329,2023-03-30 21:27:56.951227329,2023-03-30 21:28:54.512919792,2023-03-30 21:28:54.512919792,2023-03-30 21:28:54.512919792,2023-03-30 21:28:54.512919792,0,0,4,4,17,5904,18,2023-03-30 21:27:56.951227329,2023-03-30 21:27:56.951227329,2023-03-30 21:27:56.951227329,2023-03-30 21:27:56.951227329,2023-03-30 21:28:54.512919792,2023-03-30 21:28:54.512919792,2023-03-30 21:28:54.512919792,2023-03-30 21:28:54.512919792,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
81, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:28:58.697962818,2023-03-30 21:28:58.697962818,2023-03-30 21:28:58.697962818,2023-03-30 21:28:58.697962818,2023-03-30 21:29:00.217686721,2023-03-30 21:29:00.217686721,2023-03-30 21:29:00.217686721,2023-03-30 21:29:00.217686721,0,0,5,4,6,464,8,2023-03-30 21:28:58.697962818,2023-03-30 21:28:58.697962818,2023-03-30 21:28:58.697962818,2023-03-30 21:28:58.697962818,2023-03-30 21:29:00.217686721,2023-03-30 21:29:00.217686721,2023-03-30 21:29:00.217686721,2023-03-30 21:29:00.217686721,248,4,2023-03-30 21:28:58.698869495,2023-03-30 21:28:58.698869495,2023-03-30 21:28:58.698869495,2023-03-30 21:28:58.698869495,2023-03-30 21:29:00.217685310,2023-03-30 21:29:00.217685310,2023-03-30 21:29:00.217685310,2023-03-30 21:29:00.217685310,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
82, 0,1,17172376606672867399,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,21696,351,2023-03-30 21:28:14.020767114,2023-03-30 21:28:14.020767114,2023-03-30 21:28:14.020767114,2023-03-30 21:28:14.020767114,2023-03-30 21:29:13.948737320,2023-03-30 21:29:13.948737320,2023-03-30 21:29:13.948737320,2023-03-30 21:29:13.948737320,0,0,4,4,6,12608,209,2023-03-30 21:28:14.020767114,2023-03-30 21:28:14.020767114,2023-03-30 21:28:14.020767114,2023-03-30 21:28:14.020767114,2023-03-30 21:29:13.948737320,2023-03-30 21:29:13.948737320,2023-03-30 21:29:13.948737320,2023-03-30 21:29:13.948737320,9088,142,2023-03-30 21:28:14.021678383,2023-03-30 21:28:14.021678383,2023-03-30 21:28:14.021678383,2023-03-30 21:28:14.021678383,2023-03-30 21:29:13.907503868,2023-03-30 21:29:13.907503868,2023-03-30 21:29:13.907503868,2023-03-30 21:29:13.907503868,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
83, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:29:12.888943088,2023-03-30 21:29:12.888943088,2023-03-30 21:29:12.888943088,2023-03-30 21:29:12.888943088,2023-03-30 21:29:14.410325433,2023-03-30 21:29:14.410325433,2023-03-30 21:29:14.410325433,2023-03-30 21:29:14.410325433,0,0,5,4,6,464,8,2023-03-30 21:29:12.888943088,2023-03-30 21:29:12.888943088,2023-03-30 21:29:12.888943088,2023-03-30 21:29:12.888943088,2023-03-30 21:29:14.410325433,2023-03-30 21:29:14.410325433,2023-03-30 21:29:14.410325433,2023-03-30 21:29:14.410325433,248,4,2023-03-30 21:29:12.889734593,2023-03-30 21:29:12.889734593,2023-03-30 21:29:12.889734593,2023-03-30 21:29:12.889734593,2023-03-30 21:29:14.410263606,2023-03-30 21:29:14.410263606,2023-03-30 21:29:14.410263606,2023-03-30 21:29:14.410263606,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
84, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:29:27.077870494,2023-03-30 21:29:27.077870494,2023-03-30 21:29:27.077870494,2023-03-30 21:29:27.077870494,2023-03-30 21:29:28.596819285,2023-03-30 21:29:28.596819285,2023-03-30 21:29:28.596819285,2023-03-30 21:29:28.596819285,0,0,5,4,6,464,8,2023-03-30 21:29:27.077870494,2023-03-30 21:29:27.077870494,2023-03-30 21:29:27.077870494,2023-03-30 21:29:27.077870494,2023-03-30 21:29:28.596819285,2023-03-30 21:29:28.596819285,2023-03-30 21:29:28.596819285,2023-03-30 21:29:28.596819285,248,4,2023-03-30 21:29:27.078781969,2023-03-30 21:29:27.078781969,2023-03-30 21:29:27.078781969,2023-03-30 21:29:27.078781969,2023-03-30 21:29:28.596817734,2023-03-30 21:29:28.596817734,2023-03-30 21:29:28.596817734,2023-03-30 21:29:28.596817734,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
85, 0,1,17732036128857544588,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,137,1,2023-03-30 21:29:32.056134518,2023-03-30 21:29:32.056134518,2023-03-30 21:29:32.056134518,2023-03-30 21:29:32.056134518,2023-03-30 21:29:32.056134518,2023-03-30 21:29:32.056134518,2023-03-30 21:29:32.056134518,2023-03-30 21:29:32.056134518,0,0,5,4,17,137,1,2023-03-30 21:29:32.056134518,2023-03-30 21:29:32.056134518,2023-03-30 21:29:32.056134518,2023-03-30 21:29:32.056134518,2023-03-30 21:29:32.056134518,2023-03-30 21:29:32.056134518,2023-03-30 21:29:32.056134518,2023-03-30 21:29:32.056134518,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
86, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:29:41.264562703,2023-03-30 21:29:41.264562703,2023-03-30 21:29:41.264562703,2023-03-30 21:29:41.264562703,2023-03-30 21:29:42.785167006,2023-03-30 21:29:42.785167006,2023-03-30 21:29:42.785167006,2023-03-30 21:29:42.785167006,0,0,5,4,6,464,8,2023-03-30 21:29:41.264562703,2023-03-30 21:29:41.264562703,2023-03-30 21:29:41.264562703,2023-03-30 21:29:41.264562703,2023-03-30 21:29:42.785167006,2023-03-30 21:29:42.785167006,2023-03-30 21:29:42.785167006,2023-03-30 21:29:42.785167006,248,4,2023-03-30 21:29:41.265359101,2023-03-30 21:29:41.265359101,2023-03-30 21:29:41.265359101,2023-03-30 21:29:41.265359101,2023-03-30 21:29:42.785165202,2023-03-30 21:29:42.785165202,2023-03-30 21:29:42.785165202,2023-03-30 21:29:42.785165202,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
87, 0,1,10818837308906651424,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,26146,425,2023-03-30 21:28:57.192264960,2023-03-30 21:28:57.192264960,2023-03-30 21:28:57.192264960,2023-03-30 21:28:57.192264960,2023-03-30 21:29:54.956288323,2023-03-30 21:29:54.956288323,2023-03-30 21:29:54.956288323,2023-03-30 21:29:54.956288323,0,0,4,4,6,15340,256,2023-03-30 21:28:57.192264960,2023-03-30 21:28:57.192264960,2023-03-30 21:28:57.192264960,2023-03-30 21:28:57.192264960,2023-03-30 21:29:54.956288323,2023-03-30 21:29:54.956288323,2023-03-30 21:29:54.956288323,2023-03-30 21:29:54.956288323,10806,169,2023-03-30 21:28:57.192993043,2023-03-30 21:28:57.192993043,2023-03-30 21:28:57.192993043,2023-03-30 21:28:57.192993043,2023-03-30 21:29:54.956202714,2023-03-30 21:29:54.956202714,2023-03-30 21:29:54.956202714,2023-03-30 21:29:54.956202714,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,164,NIL,NIL,NIL,169,NIL
88, 0,1,11768789151576669133,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,5576,17,2023-03-30 21:28:59.137639570,2023-03-30 21:28:59.137639570,2023-03-30 21:28:59.137639570,2023-03-30 21:28:59.137639570,2023-03-30 21:29:57.180300151,2023-03-30 21:29:57.180300151,2023-03-30 21:29:57.180300151,2023-03-30 21:29:57.180300151,0,0,4,4,17,5576,17,2023-03-30 21:28:59.137639570,2023-03-30 21:28:59.137639570,2023-03-30 21:28:59.137639570,2023-03-30 21:28:59.137639570,2023-03-30 21:29:57.180300151,2023-03-30 21:29:57.180300151,2023-03-30 21:29:57.180300151,2023-03-30 21:29:57.180300151,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
89, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:29:55.456957907,2023-03-30 21:29:55.456957907,2023-03-30 21:29:55.456957907,2023-03-30 21:29:55.456957907,2023-03-30 21:29:56.978497611,2023-03-30 21:29:56.978497611,2023-03-30 21:29:56.978497611,2023-03-30 21:29:56.978497611,0,0,5,4,6,464,8,2023-03-30 21:29:55.456957907,2023-03-30 21:29:55.456957907,2023-03-30 21:29:55.456957907,2023-03-30 21:29:55.456957907,2023-03-30 21:29:56.978497611,2023-03-30 21:29:56.978497611,2023-03-30 21:29:56.978497611,2023-03-30 21:29:56.978497611,248,4,2023-03-30 21:29:55.457879903,2023-03-30 21:29:55.457879903,2023-03-30 21:29:55.457879903,2023-03-30 21:29:55.457879903,2023-03-30 21:29:56.978428777,2023-03-30 21:29:56.978428777,2023-03-30 21:29:56.978428777,2023-03-30 21:29:56.978428777,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
90, 0,1,17172376606672867399,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,21514,348,2023-03-30 21:29:14.408460167,2023-03-30 21:29:14.408460167,2023-03-30 21:29:14.408460167,2023-03-30 21:29:14.408460167,2023-03-30 21:30:12.724761055,2023-03-30 21:30:12.724761055,2023-03-30 21:30:12.724761055,2023-03-30 21:30:12.724761055,0,0,4,4,6,12490,207,2023-03-30 21:29:14.408460167,2023-03-30 21:29:14.408460167,2023-03-30 21:29:14.408460167,2023-03-30 21:29:14.408460167,2023-03-30 21:30:12.724761055,2023-03-30 21:30:12.724761055,2023-03-30 21:30:12.724761055,2023-03-30 21:30:12.724761055,9024,141,2023-03-30 21:29:14.409233470,2023-03-30 21:29:14.409233470,2023-03-30 21:29:14.409233470,2023-03-30 21:29:14.409233470,2023-03-30 21:30:12.681357087,2023-03-30 21:30:12.681357087,2023-03-30 21:30:12.681357087,2023-03-30 21:30:12.681357087,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,141,NIL,NIL,NIL,141,NIL
91, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:30:09.648574509,2023-03-30 21:30:09.648574509,2023-03-30 21:30:09.648574509,2023-03-30 21:30:09.648574509,2023-03-30 21:30:11.169056612,2023-03-30 21:30:11.169056612,2023-03-30 21:30:11.169056612,2023-03-30 21:30:11.169056612,0,0,5,4,6,464,8,2023-03-30 21:30:09.648574509,2023-03-30 21:30:09.648574509,2023-03-30 21:30:09.648574509,2023-03-30 21:30:09.648574509,2023-03-30 21:30:11.169056612,2023-03-30 21:30:11.169056612,2023-03-30 21:30:11.169056612,2023-03-30 21:30:11.169056612,248,4,2023-03-30 21:30:09.649406261,2023-03-30 21:30:09.649406261,2023-03-30 21:30:09.649406261,2023-03-30 21:30:09.649406261,2023-03-30 21:30:11.169055146,2023-03-30 21:30:11.169055146,2023-03-30 21:30:11.169055146,2023-03-30 21:30:11.169055146,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
92, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:30:23.840947220,2023-03-30 21:30:23.840947220,2023-03-30 21:30:23.840947220,2023-03-30 21:30:23.840947220,2023-03-30 21:30:25.360489084,2023-03-30 21:30:25.360489084,2023-03-30 21:30:25.360489084,2023-03-30 21:30:25.360489084,0,0,5,4,6,464,8,2023-03-30 21:30:23.840947220,2023-03-30 21:30:23.840947220,2023-03-30 21:30:23.840947220,2023-03-30 21:30:23.840947220,2023-03-30 21:30:25.360489084,2023-03-30 21:30:25.360489084,2023-03-30 21:30:25.360489084,2023-03-30 21:30:25.360489084,248,4,2023-03-30 21:30:23.841870282,2023-03-30 21:30:23.841870282,2023-03-30 21:30:23.841870282,2023-03-30 21:30:23.841870282,2023-03-30 21:30:25.360487663,2023-03-30 21:30:25.360487663,2023-03-30 21:30:25.360487663,2023-03-30 21:30:25.360487663,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
93, 0,1,14164486895231423210,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,804,4,2023-03-30 21:30:28.971196195,2023-03-30 21:30:28.971196195,2023-03-30 21:30:28.971196195,2023-03-30 21:30:28.971196195,2023-03-30 21:30:31.992433894,2023-03-30 21:30:31.992433894,2023-03-30 21:30:31.992433894,2023-03-30 21:30:31.992433894,0,0,5,4,17,804,4,2023-03-30 21:30:28.971196195,2023-03-30 21:30:28.971196195,2023-03-30 21:30:28.971196195,2023-03-30 21:30:28.971196195,2023-03-30 21:30:31.992433894,2023-03-30 21:30:31.992433894,2023-03-30 21:30:31.992433894,2023-03-30 21:30:31.992433894,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,54905,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
94, 0,1,17732036128857544588,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,137,1,2023-03-30 21:30:32.057639581,2023-03-30 21:30:32.057639581,2023-03-30 21:30:32.057639581,2023-03-30 21:30:32.057639581,2023-03-30 21:30:32.057639581,2023-03-30 21:30:32.057639581,2023-03-30 21:30:32.057639581,2023-03-30 21:30:32.057639581,0,0,5,4,17,137,1,2023-03-30 21:30:32.057639581,2023-03-30 21:30:32.057639581,2023-03-30 21:30:32.057639581,2023-03-30 21:30:32.057639581,2023-03-30 21:30:32.057639581,2023-03-30 21:30:32.057639581,2023-03-30 21:30:32.057639581,2023-03-30 21:30:32.057639581,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
95, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:30:38.026466020,2023-03-30 21:30:38.026466020,2023-03-30 21:30:38.026466020,2023-03-30 21:30:38.026466020,2023-03-30 21:30:39.547745918,2023-03-30 21:30:39.547745918,2023-03-30 21:30:39.547745918,2023-03-30 21:30:39.547745918,0,0,5,4,6,464,8,2023-03-30 21:30:38.026466020,2023-03-30 21:30:38.026466020,2023-03-30 21:30:38.026466020,2023-03-30 21:30:38.026466020,2023-03-30 21:30:39.547745918,2023-03-30 21:30:39.547745918,2023-03-30 21:30:39.547745918,2023-03-30 21:30:39.547745918,248,4,2023-03-30 21:30:38.027313395,2023-03-30 21:30:38.027313395,2023-03-30 21:30:38.027313395,2023-03-30 21:30:38.027313395,2023-03-30 21:30:39.547744448,2023-03-30 21:30:39.547744448,2023-03-30 21:30:39.547744448,2023-03-30 21:30:39.547744448,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
96, 0,1,10818837308906651424,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,27816,452,2023-03-30 21:29:58.993679915,2023-03-30 21:29:58.993679915,2023-03-30 21:29:58.993679915,2023-03-30 21:29:58.993679915,2023-03-30 21:30:58.304732827,2023-03-30 21:30:58.304732827,2023-03-30 21:30:58.304732827,2023-03-30 21:30:58.304732827,0,0,4,4,6,16304,272,2023-03-30 21:29:58.993679915,2023-03-30 21:29:58.993679915,2023-03-30 21:29:58.993679915,2023-03-30 21:29:58.993679915,2023-03-30 21:30:58.304732827,2023-03-30 21:30:58.304732827,2023-03-30 21:30:58.304732827,2023-03-30 21:30:58.304732827,11512,180,2023-03-30 21:29:58.994537330,2023-03-30 21:29:58.994537330,2023-03-30 21:29:58.994537330,2023-03-30 21:29:58.994537330,2023-03-30 21:30:58.264494468,2023-03-30 21:30:58.264494468,2023-03-30 21:30:58.264494468,2023-03-30 21:30:58.264494468,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
97, 0,1,11768789151576669133,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,5248,16,2023-03-30 21:30:00.734134993,2023-03-30 21:30:00.734134993,2023-03-30 21:30:00.734134993,2023-03-30 21:30:00.734134993,2023-03-30 21:30:55.619010726,2023-03-30 21:30:55.619010726,2023-03-30 21:30:55.619010726,2023-03-30 21:30:55.619010726,0,0,4,4,17,5248,16,2023-03-30 21:30:00.734134993,2023-03-30 21:30:00.734134993,2023-03-30 21:30:00.734134993,2023-03-30 21:30:00.734134993,2023-03-30 21:30:55.619010726,2023-03-30 21:30:55.619010726,2023-03-30 21:30:55.619010726,2023-03-30 21:30:55.619010726,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
98, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:30:52.216886885,2023-03-30 21:30:52.216886885,2023-03-30 21:30:52.216886885,2023-03-30 21:30:52.216886885,2023-03-30 21:30:53.734793358,2023-03-30 21:30:53.734793358,2023-03-30 21:30:53.734793358,2023-03-30 21:30:53.734793358,0,0,5,4,6,464,8,2023-03-30 21:30:52.216886885,2023-03-30 21:30:52.216886885,2023-03-30 21:30:52.216886885,2023-03-30 21:30:52.216886885,2023-03-30 21:30:53.734793358,2023-03-30 21:30:53.734793358,2023-03-30 21:30:53.734793358,2023-03-30 21:30:53.734793358,248,4,2023-03-30 21:30:52.217781092,2023-03-30 21:30:52.217781092,2023-03-30 21:30:52.217781092,2023-03-30 21:30:52.217781092,2023-03-30 21:30:53.734791974,2023-03-30 21:30:53.734791974,2023-03-30 21:30:53.734791974,2023-03-30 21:30:53.734791974,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
99, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:31:06.402755984,2023-03-30 21:31:06.402755984,2023-03-30 21:31:06.402755984,2023-03-30 21:31:06.402755984,2023-03-30 21:31:07.923536997,2023-03-30 21:31:07.923536997,2023-03-30 21:31:07.923536997,2023-03-30 21:31:07.923536997,0,0,5,4,6,464,8,2023-03-30 21:31:06.402755984,2023-03-30 21:31:06.402755984,2023-03-30 21:31:06.402755984,2023-03-30 21:31:06.402755984,2023-03-30 21:31:07.923536997,2023-03-30 21:31:07.923536997,2023-03-30 21:31:07.923536997,2023-03-30 21:31:07.923536997,248,4,2023-03-30 21:31:06.403608769,2023-03-30 21:31:06.403608769,2023-03-30 21:31:06.403608769,2023-03-30 21:31:06.403608769,2023-03-30 21:31:07.923535383,2023-03-30 21:31:07.923535383,2023-03-30 21:31:07.923535383,2023-03-30 21:31:07.923535383,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
100, 0,1,17172376606672867399,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,21696,351,2023-03-30 21:30:21.227503741,2023-03-30 21:30:21.227503741,2023-03-30 21:30:21.227503741,2023-03-30 21:30:21.227503741,2023-03-30 21:31:21.148769343,2023-03-30 21:31:21.148769343,2023-03-30 21:31:21.148769343,2023-03-30 21:31:21.148769343,0,0,4,4,6,12608,209,2023-03-30 21:30:21.227503741,2023-03-30 21:30:21.227503741,2023-03-30 21:30:21.227503741,2023-03-30 21:30:21.227503741,2023-03-30 21:31:21.148769343,2023-03-30 21:31:21.148769343,2023-03-30 21:31:21.148769343,2023-03-30 21:31:21.148769343,9088,142,2023-03-30 21:30:21.228412561,2023-03-30 21:30:21.228412561,2023-03-30 21:30:21.228412561,2023-03-30 21:30:21.228412561,2023-03-30 21:31:21.105965874,2023-03-30 21:31:21.105965874,2023-03-30 21:31:21.105965874,2023-03-30 21:31:21.105965874,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
101, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:31:20.593851397,2023-03-30 21:31:20.593851397,2023-03-30 21:31:20.593851397,2023-03-30 21:31:20.593851397,2023-03-30 21:31:22.114881211,2023-03-30 21:31:22.114881211,2023-03-30 21:31:22.114881211,2023-03-30 21:31:22.114881211,0,0,5,4,6,464,8,2023-03-30 21:31:20.593851397,2023-03-30 21:31:20.593851397,2023-03-30 21:31:20.593851397,2023-03-30 21:31:20.593851397,2023-03-30 21:31:22.114881211,2023-03-30 21:31:22.114881211,2023-03-30 21:31:22.114881211,2023-03-30 21:31:22.114881211,248,4,2023-03-30 21:31:20.594810867,2023-03-30 21:31:20.594810867,2023-03-30 21:31:20.594810867,2023-03-30 21:31:20.594810867,2023-03-30 21:31:22.114810864,2023-03-30 21:31:22.114810864,2023-03-30 21:31:22.114810864,2023-03-30 21:31:22.114810864,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
102, 0,1,17732036128857544588,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,137,1,2023-03-30 21:31:32.058244595,2023-03-30 21:31:32.058244595,2023-03-30 21:31:32.058244595,2023-03-30 21:31:32.058244595,2023-03-30 21:31:32.058244595,2023-03-30 21:31:32.058244595,2023-03-30 21:31:32.058244595,2023-03-30 21:31:32.058244595,0,0,5,4,17,137,1,2023-03-30 21:31:32.058244595,2023-03-30 21:31:32.058244595,2023-03-30 21:31:32.058244595,2023-03-30 21:31:32.058244595,2023-03-30 21:31:32.058244595,2023-03-30 21:31:32.058244595,2023-03-30 21:31:32.058244595,2023-03-30 21:31:32.058244595,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
