EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
171, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:39:33.311021831,2023-03-30 21:39:33.311021831,2023-03-30 21:39:33.311021831,2023-03-30 21:39:33.311021831,2023-03-30 21:39:34.835283178,2023-03-30 21:39:34.835283178,2023-03-30 21:39:34.835283178,2023-03-30 21:39:34.835283178,0,0,5,4,6,464,8,2023-03-30 21:39:33.311021831,2023-03-30 21:39:33.311021831,2023-03-30 21:39:33.311021831,2023-03-30 21:39:33.311021831,2023-03-30 21:39:34.835283178,2023-03-30 21:39:34.835283178,2023-03-30 21:39:34.835283178,2023-03-30 21:39:34.835283178,248,4,2023-03-30 21:39:33.312106239,2023-03-30 21:39:33.312106239,2023-03-30 21:39:33.312106239,2023-03-30 21:39:33.312106239,2023-03-30 21:39:34.835202932,2023-03-30 21:39:34.835202932,2023-03-30 21:39:34.835202932,2023-03-30 21:39:34.835202932,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
172, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:39:47.516710144,2023-03-30 21:39:47.516710144,2023-03-30 21:39:47.516710144,2023-03-30 21:39:47.516710144,2023-03-30 21:39:49.044403325,2023-03-30 21:39:49.044403325,2023-03-30 21:39:49.044403325,2023-03-30 21:39:49.044403325,0,0,5,4,6,464,8,2023-03-30 21:39:47.516710144,2023-03-30 21:39:47.516710144,2023-03-30 21:39:47.516710144,2023-03-30 21:39:47.516710144,2023-03-30 21:39:49.044403325,2023-03-30 21:39:49.044403325,2023-03-30 21:39:49.044403325,2023-03-30 21:39:49.044403325,248,4,2023-03-30 21:39:47.517850379,2023-03-30 21:39:47.517850379,2023-03-30 21:39:47.517850379,2023-03-30 21:39:47.517850379,2023-03-30 21:39:49.044323828,2023-03-30 21:39:49.044323828,2023-03-30 21:39:49.044323828,2023-03-30 21:39:49.044323828,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
173, 0,1,17172376606672867399,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,21644,350,2023-03-30 21:39:02.276283844,2023-03-30 21:39:02.276283844,2023-03-30 21:39:02.276283844,2023-03-30 21:39:02.276283844,2023-03-30 21:40:02.243742603,2023-03-30 21:40:02.243742603,2023-03-30 21:40:02.243742603,2023-03-30 21:40:02.243742603,0,0,4,4,6,12556,208,2023-03-30 21:39:02.276283844,2023-03-30 21:39:02.276283844,2023-03-30 21:39:02.276283844,2023-03-30 21:39:02.276283844,2023-03-30 21:40:02.242897680,2023-03-30 21:40:02.242897680,2023-03-30 21:40:02.242897680,2023-03-30 21:40:02.242897680,9088,142,2023-03-30 21:39:02.277382892,2023-03-30 21:39:02.277382892,2023-03-30 21:39:02.277382892,2023-03-30 21:39:02.277382892,2023-03-30 21:40:02.243742603,2023-03-30 21:40:02.243742603,2023-03-30 21:40:02.243742603,2023-03-30 21:40:02.243742603,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,141,NIL,NIL,NIL,142,NIL
174, 0,1,10818837308906651424,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,27816,452,2023-03-30 21:39:11.953148067,2023-03-30 21:39:11.953148067,2023-03-30 21:39:11.953148067,2023-03-30 21:39:11.953148067,2023-03-30 21:40:11.360721103,2023-03-30 21:40:11.360721103,2023-03-30 21:40:11.360721103,2023-03-30 21:40:11.360721103,0,0,4,4,6,16304,272,2023-03-30 21:39:11.953148067,2023-03-30 21:39:11.953148067,2023-03-30 21:39:11.953148067,2023-03-30 21:39:11.953148067,2023-03-30 21:40:11.360721103,2023-03-30 21:40:11.360721103,2023-03-30 21:40:11.360721103,2023-03-30 21:40:11.360721103,11512,180,2023-03-30 21:39:11.954096881,2023-03-30 21:39:11.954096881,2023-03-30 21:39:11.954096881,2023-03-30 21:39:11.954096881,2023-03-30 21:40:11.320015506,2023-03-30 21:40:11.320015506,2023-03-30 21:40:11.320015506,2023-03-30 21:40:11.320015506,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
175, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:40:01.730612739,2023-03-30 21:40:01.730612739,2023-03-30 21:40:01.730612739,2023-03-30 21:40:01.730612739,2023-03-30 21:40:03.255885282,2023-03-30 21:40:03.255885282,2023-03-30 21:40:03.255885282,2023-03-30 21:40:03.255885282,0,0,5,4,6,464,8,2023-03-30 21:40:01.730612739,2023-03-30 21:40:01.730612739,2023-03-30 21:40:01.730612739,2023-03-30 21:40:01.730612739,2023-03-30 21:40:03.255885282,2023-03-30 21:40:03.255885282,2023-03-30 21:40:03.255885282,2023-03-30 21:40:03.255885282,248,4,2023-03-30 21:40:01.731549753,2023-03-30 21:40:01.731549753,2023-03-30 21:40:01.731549753,2023-03-30 21:40:01.731549753,2023-03-30 21:40:03.255807255,2023-03-30 21:40:03.255807255,2023-03-30 21:40:03.255807255,2023-03-30 21:40:03.255807255,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
176, 0,1,11768789151576669133,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,5248,16,2023-03-30 21:39:15.056963397,2023-03-30 21:39:15.056963397,2023-03-30 21:39:15.056963397,2023-03-30 21:39:15.056963397,2023-03-30 21:40:11.859431613,2023-03-30 21:40:11.859431613,2023-03-30 21:40:11.859431613,2023-03-30 21:40:11.859431613,0,0,4,4,17,5248,16,2023-03-30 21:39:15.056963397,2023-03-30 21:39:15.056963397,2023-03-30 21:39:15.056963397,2023-03-30 21:39:15.056963397,2023-03-30 21:40:11.859431613,2023-03-30 21:40:11.859431613,2023-03-30 21:40:11.859431613,2023-03-30 21:40:11.859431613,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
177, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:40:15.942860798,2023-03-30 21:40:15.942860798,2023-03-30 21:40:15.942860798,2023-03-30 21:40:15.942860798,2023-03-30 21:40:17.465851088,2023-03-30 21:40:17.465851088,2023-03-30 21:40:17.465851088,2023-03-30 21:40:17.465851088,0,0,5,4,6,464,8,2023-03-30 21:40:15.942860798,2023-03-30 21:40:15.942860798,2023-03-30 21:40:15.942860798,2023-03-30 21:40:15.942860798,2023-03-30 21:40:17.465851088,2023-03-30 21:40:17.465851088,2023-03-30 21:40:17.465851088,2023-03-30 21:40:17.465851088,248,4,2023-03-30 21:40:15.943634025,2023-03-30 21:40:15.943634025,2023-03-30 21:40:15.943634025,2023-03-30 21:40:15.943634025,2023-03-30 21:40:17.465849394,2023-03-30 21:40:17.465849394,2023-03-30 21:40:17.465849394,2023-03-30 21:40:17.465849394,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
178, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:40:30.152864578,2023-03-30 21:40:30.152864578,2023-03-30 21:40:30.152864578,2023-03-30 21:40:30.152864578,2023-03-30 21:40:31.678901072,2023-03-30 21:40:31.678901072,2023-03-30 21:40:31.678901072,2023-03-30 21:40:31.678901072,0,0,5,4,6,464,8,2023-03-30 21:40:30.152864578,2023-03-30 21:40:30.152864578,2023-03-30 21:40:30.152864578,2023-03-30 21:40:30.152864578,2023-03-30 21:40:31.678901072,2023-03-30 21:40:31.678901072,2023-03-30 21:40:31.678901072,2023-03-30 21:40:31.678901072,248,4,2023-03-30 21:40:30.153998072,2023-03-30 21:40:30.153998072,2023-03-30 21:40:30.153998072,2023-03-30 21:40:30.153998072,2023-03-30 21:40:31.678899637,2023-03-30 21:40:31.678899637,2023-03-30 21:40:31.678899637,2023-03-30 21:40:31.678899637,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
179, 0,1,17732036128857544588,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,137,1,2023-03-30 21:40:31.729646000,2023-03-30 21:40:31.729646000,2023-03-30 21:40:31.729646000,2023-03-30 21:40:31.729646000,2023-03-30 21:40:31.729646000,2023-03-30 21:40:31.729646000,2023-03-30 21:40:31.729646000,2023-03-30 21:40:31.729646000,0,0,5,4,17,137,1,2023-03-30 21:40:31.729646000,2023-03-30 21:40:31.729646000,2023-03-30 21:40:31.729646000,2023-03-30 21:40:31.729646000,2023-03-30 21:40:31.729646000,2023-03-30 21:40:31.729646000,2023-03-30 21:40:31.729646000,2023-03-30 21:40:31.729646000,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
180, 0,1,13969161909801729206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,804,4,2023-03-30 21:40:28.871000430,2023-03-30 21:40:28.871000430,2023-03-30 21:40:28.871000430,2023-03-30 21:40:28.871000430,2023-03-30 21:40:31.891959728,2023-03-30 21:40:31.891959728,2023-03-30 21:40:31.891959728,2023-03-30 21:40:31.891959728,0,0,5,4,17,804,4,2023-03-30 21:40:28.871000430,2023-03-30 21:40:28.871000430,2023-03-30 21:40:28.871000430,2023-03-30 21:40:28.871000430,2023-03-30 21:40:31.891959728,2023-03-30 21:40:31.891959728,2023-03-30 21:40:31.891959728,2023-03-30 21:40:31.891959728,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,54405,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
181, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:40:44.361624384,2023-03-30 21:40:44.361624384,2023-03-30 21:40:44.361624384,2023-03-30 21:40:44.361624384,2023-03-30 21:40:45.886371135,2023-03-30 21:40:45.886371135,2023-03-30 21:40:45.886371135,2023-03-30 21:40:45.886371135,0,0,5,4,6,464,8,2023-03-30 21:40:44.361624384,2023-03-30 21:40:44.361624384,2023-03-30 21:40:44.361624384,2023-03-30 21:40:44.361624384,2023-03-30 21:40:45.886371135,2023-03-30 21:40:45.886371135,2023-03-30 21:40:45.886371135,2023-03-30 21:40:45.886371135,248,4,2023-03-30 21:40:44.362680103,2023-03-30 21:40:44.362680103,2023-03-30 21:40:44.362680103,2023-03-30 21:40:44.362680103,2023-03-30 21:40:45.886300306,2023-03-30 21:40:45.886300306,2023-03-30 21:40:45.886300306,2023-03-30 21:40:45.886300306,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
182, 0,1,17172376606672867399,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,22312,361,2023-03-30 21:40:02.284534919,2023-03-30 21:40:02.284534919,2023-03-30 21:40:02.284534919,2023-03-30 21:40:02.284534919,2023-03-30 21:41:01.644743512,2023-03-30 21:41:01.644743512,2023-03-30 21:41:01.644743512,2023-03-30 21:41:01.644743512,0,0,4,4,6,12968,215,2023-03-30 21:40:02.284534919,2023-03-30 21:40:02.284534919,2023-03-30 21:40:02.284534919,2023-03-30 21:40:02.284534919,2023-03-30 21:41:01.644743512,2023-03-30 21:41:01.644743512,2023-03-30 21:41:01.644743512,2023-03-30 21:41:01.644743512,9344,146,2023-03-30 21:40:02.746039177,2023-03-30 21:40:02.746039177,2023-03-30 21:40:02.746039177,2023-03-30 21:40:02.746039177,2023-03-30 21:41:01.603869491,2023-03-30 21:41:01.603869491,2023-03-30 21:41:01.603869491,2023-03-30 21:41:01.603869491,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,147,NIL,NIL,NIL,146,NIL
183, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:40:58.564745358,2023-03-30 21:40:58.564745358,2023-03-30 21:40:58.564745358,2023-03-30 21:40:58.564745358,2023-03-30 21:41:00.089646345,2023-03-30 21:41:00.089646345,2023-03-30 21:41:00.089646345,2023-03-30 21:41:00.089646345,0,0,5,4,6,464,8,2023-03-30 21:40:58.564745358,2023-03-30 21:40:58.564745358,2023-03-30 21:40:58.564745358,2023-03-30 21:40:58.564745358,2023-03-30 21:41:00.089646345,2023-03-30 21:41:00.089646345,2023-03-30 21:41:00.089646345,2023-03-30 21:41:00.089646345,248,4,2023-03-30 21:40:58.565648152,2023-03-30 21:40:58.565648152,2023-03-30 21:40:58.565648152,2023-03-30 21:40:58.565648152,2023-03-30 21:41:00.089644832,2023-03-30 21:41:00.089644832,2023-03-30 21:41:00.089644832,2023-03-30 21:41:00.089644832,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
184, 0,1,10818837308906651424,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,26762,435,2023-03-30 21:40:12.320780702,2023-03-30 21:40:12.320780702,2023-03-30 21:40:12.320780702,2023-03-30 21:40:12.320780702,2023-03-30 21:41:12.273936782,2023-03-30 21:41:12.273936782,2023-03-30 21:41:12.273936782,2023-03-30 21:41:12.273936782,0,0,4,4,6,15700,262,2023-03-30 21:40:12.320780702,2023-03-30 21:40:12.320780702,2023-03-30 21:40:12.320780702,2023-03-30 21:40:12.320780702,2023-03-30 21:41:12.273936782,2023-03-30 21:41:12.273936782,2023-03-30 21:41:12.273936782,2023-03-30 21:41:12.273936782,11062,173,2023-03-30 21:40:12.321782059,2023-03-30 21:40:12.321782059,2023-03-30 21:40:12.321782059,2023-03-30 21:40:12.321782059,2023-03-30 21:41:12.273862238,2023-03-30 21:41:12.273862238,2023-03-30 21:41:12.273862238,2023-03-30 21:41:12.273862238,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
185, 0,1,11768789151576669133,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,6560,20,2023-03-30 21:40:16.944728323,2023-03-30 21:40:16.944728323,2023-03-30 21:40:16.944728323,2023-03-30 21:40:16.944728323,2023-03-30 21:41:12.359244239,2023-03-30 21:41:12.359244239,2023-03-30 21:41:12.359244239,2023-03-30 21:41:12.359244239,0,0,4,4,17,6560,20,2023-03-30 21:40:16.944728323,2023-03-30 21:40:16.944728323,2023-03-30 21:40:16.944728323,2023-03-30 21:40:16.944728323,2023-03-30 21:41:12.359244239,2023-03-30 21:41:12.359244239,2023-03-30 21:41:12.359244239,2023-03-30 21:41:12.359244239,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
186, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:41:12.775065542,2023-03-30 21:41:12.775065542,2023-03-30 21:41:12.775065542,2023-03-30 21:41:12.775065542,2023-03-30 21:41:14.300244213,2023-03-30 21:41:14.300244213,2023-03-30 21:41:14.300244213,2023-03-30 21:41:14.300244213,0,0,5,4,6,464,8,2023-03-30 21:41:12.775065542,2023-03-30 21:41:12.775065542,2023-03-30 21:41:12.775065542,2023-03-30 21:41:12.775065542,2023-03-30 21:41:14.300244213,2023-03-30 21:41:14.300244213,2023-03-30 21:41:14.300244213,2023-03-30 21:41:14.300244213,248,4,2023-03-30 21:41:12.776237833,2023-03-30 21:41:12.776237833,2023-03-30 21:41:12.776237833,2023-03-30 21:41:12.776237833,2023-03-30 21:41:14.300242448,2023-03-30 21:41:14.300242448,2023-03-30 21:41:14.300242448,2023-03-30 21:41:14.300242448,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
187, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:41:26.983948233,2023-03-30 21:41:26.983948233,2023-03-30 21:41:26.983948233,2023-03-30 21:41:26.983948233,2023-03-30 21:41:28.509008043,2023-03-30 21:41:28.509008043,2023-03-30 21:41:28.509008043,2023-03-30 21:41:28.509008043,0,0,5,4,6,464,8,2023-03-30 21:41:26.983948233,2023-03-30 21:41:26.983948233,2023-03-30 21:41:26.983948233,2023-03-30 21:41:26.983948233,2023-03-30 21:41:28.509008043,2023-03-30 21:41:28.509008043,2023-03-30 21:41:28.509008043,2023-03-30 21:41:28.509008043,248,4,2023-03-30 21:41:26.985030135,2023-03-30 21:41:26.985030135,2023-03-30 21:41:26.985030135,2023-03-30 21:41:26.985030135,2023-03-30 21:41:28.508902147,2023-03-30 21:41:28.508902147,2023-03-30 21:41:28.508902147,2023-03-30 21:41:28.508902147,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
188, 0,1,17732036128857544588,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,137,1,2023-03-30 21:41:31.730525150,2023-03-30 21:41:31.730525150,2023-03-30 21:41:31.730525150,2023-03-30 21:41:31.730525150,2023-03-30 21:41:31.730525150,2023-03-30 21:41:31.730525150,2023-03-30 21:41:31.730525150,2023-03-30 21:41:31.730525150,0,0,5,4,17,137,1,2023-03-30 21:41:31.730525150,2023-03-30 21:41:31.730525150,2023-03-30 21:41:31.730525150,2023-03-30 21:41:31.730525150,2023-03-30 21:41:31.730525150,2023-03-30 21:41:31.730525150,2023-03-30 21:41:31.730525150,2023-03-30 21:41:31.730525150,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
189, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:41:41.198366033,2023-03-30 21:41:41.198366033,2023-03-30 21:41:41.198366033,2023-03-30 21:41:41.198366033,2023-03-30 21:41:42.723592771,2023-03-30 21:41:42.723592771,2023-03-30 21:41:42.723592771,2023-03-30 21:41:42.723592771,0,0,5,4,6,464,8,2023-03-30 21:41:41.198366033,2023-03-30 21:41:41.198366033,2023-03-30 21:41:41.198366033,2023-03-30 21:41:41.198366033,2023-03-30 21:41:42.723592771,2023-03-30 21:41:42.723592771,2023-03-30 21:41:42.723592771,2023-03-30 21:41:42.723592771,248,4,2023-03-30 21:41:41.199282409,2023-03-30 21:41:41.199282409,2023-03-30 21:41:41.199282409,2023-03-30 21:41:41.199282409,2023-03-30 21:41:42.723591179,2023-03-30 21:41:42.723591179,2023-03-30 21:41:42.723591179,2023-03-30 21:41:42.723591179,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
190, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:41:55.409535187,2023-03-30 21:41:55.409535187,2023-03-30 21:41:55.409535187,2023-03-30 21:41:55.409535187,2023-03-30 21:41:56.934985733,2023-03-30 21:41:56.934985733,2023-03-30 21:41:56.934985733,2023-03-30 21:41:56.934985733,0,0,5,4,6,464,8,2023-03-30 21:41:55.409535187,2023-03-30 21:41:55.409535187,2023-03-30 21:41:55.409535187,2023-03-30 21:41:55.409535187,2023-03-30 21:41:56.934985733,2023-03-30 21:41:56.934985733,2023-03-30 21:41:56.934985733,2023-03-30 21:41:56.934985733,248,4,2023-03-30 21:41:55.410671285,2023-03-30 21:41:55.410671285,2023-03-30 21:41:55.410671285,2023-03-30 21:41:55.410671285,2023-03-30 21:41:56.934908175,2023-03-30 21:41:56.934908175,2023-03-30 21:41:56.934908175,2023-03-30 21:41:56.934908175,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
191, 0,1,17172376606672867399,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,21644,350,2023-03-30 21:41:10.160498351,2023-03-30 21:41:10.160498351,2023-03-30 21:41:10.160498351,2023-03-30 21:41:10.160498351,2023-03-30 21:42:10.133499359,2023-03-30 21:42:10.133499359,2023-03-30 21:42:10.133499359,2023-03-30 21:42:10.133499359,0,0,4,4,6,12556,208,2023-03-30 21:41:10.160498351,2023-03-30 21:41:10.160498351,2023-03-30 21:41:10.160498351,2023-03-30 21:41:10.160498351,2023-03-30 21:42:10.132600984,2023-03-30 21:42:10.132600984,2023-03-30 21:42:10.132600984,2023-03-30 21:42:10.132600984,9088,142,2023-03-30 21:41:10.161553308,2023-03-30 21:41:10.161553308,2023-03-30 21:41:10.161553308,2023-03-30 21:41:10.161553308,2023-03-30 21:42:10.133499359,2023-03-30 21:42:10.133499359,2023-03-30 21:42:10.133499359,2023-03-30 21:42:10.133499359,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,141,NIL,NIL,NIL,142,NIL
192, 0,1,10818837308906651424,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,27816,452,2023-03-30 21:41:16.315061781,2023-03-30 21:41:16.315061781,2023-03-30 21:41:16.315061781,2023-03-30 21:41:16.315061781,2023-03-30 21:42:15.728751628,2023-03-30 21:42:15.728751628,2023-03-30 21:42:15.728751628,2023-03-30 21:42:15.728751628,0,0,4,4,6,16304,272,2023-03-30 21:41:16.315061781,2023-03-30 21:41:16.315061781,2023-03-30 21:41:16.315061781,2023-03-30 21:41:16.315061781,2023-03-30 21:42:15.728751628,2023-03-30 21:42:15.728751628,2023-03-30 21:42:15.728751628,2023-03-30 21:42:15.728751628,11512,180,2023-03-30 21:41:16.316106247,2023-03-30 21:41:16.316106247,2023-03-30 21:41:16.316106247,2023-03-30 21:41:16.316106247,2023-03-30 21:42:15.686528838,2023-03-30 21:42:15.686528838,2023-03-30 21:42:15.686528838,2023-03-30 21:42:15.686528838,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
193, 0,1,11768789151576669133,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,5576,17,2023-03-30 21:41:18.555398629,2023-03-30 21:41:18.555398629,2023-03-30 21:41:18.555398629,2023-03-30 21:41:18.555398629,2023-03-30 21:42:15.368815047,2023-03-30 21:42:15.368815047,2023-03-30 21:42:15.368815047,2023-03-30 21:42:15.368815047,0,0,4,4,17,5576,17,2023-03-30 21:41:18.555398629,2023-03-30 21:41:18.555398629,2023-03-30 21:41:18.555398629,2023-03-30 21:41:18.555398629,2023-03-30 21:42:15.368815047,2023-03-30 21:42:15.368815047,2023-03-30 21:42:15.368815047,2023-03-30 21:42:15.368815047,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
