EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
167, 0,1,11768789151576669133,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,6560,20,2023-03-30 21:38:35.361030355,2023-03-30 21:38:35.361030355,2023-03-30 21:38:35.361030355,2023-03-30 21:38:35.361030355,2023-03-30 21:39:32.248930292,2023-03-30 21:39:32.248930292,2023-03-30 21:39:32.248930292,2023-03-30 21:39:32.248930292,0,0,4,4,17,6560,20,2023-03-30 21:38:35.361030355,2023-03-30 21:38:35.361030355,2023-03-30 21:38:35.361030355,2023-03-30 21:38:35.361030355,2023-03-30 21:39:32.248930292,2023-03-30 21:39:32.248930292,2023-03-30 21:39:32.248930292,2023-03-30 21:39:32.248930292,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
168, 0,1,15910304914174700845,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,804,4,2023-03-30 21:39:27.841531898,2023-03-30 21:39:27.841531898,2023-03-30 21:39:27.841531898,2023-03-30 21:39:27.841531898,2023-03-30 21:39:30.846723911,2023-03-30 21:39:30.846723911,2023-03-30 21:39:30.846723911,2023-03-30 21:39:30.846723911,0,0,5,4,17,804,4,2023-03-30 21:39:27.841531898,2023-03-30 21:39:27.841531898,2023-03-30 21:39:27.841531898,2023-03-30 21:39:27.841531898,2023-03-30 21:39:30.846723911,2023-03-30 21:39:30.846723911,2023-03-30 21:39:30.846723911,2023-03-30 21:39:30.846723911,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,56709,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
169, 0,1,17732036128857544588,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,137,1,2023-03-30 21:39:30.606237371,2023-03-30 21:39:30.606237371,2023-03-30 21:39:30.606237371,2023-03-30 21:39:30.606237371,2023-03-30 21:39:30.606237371,2023-03-30 21:39:30.606237371,2023-03-30 21:39:30.606237371,2023-03-30 21:39:30.606237371,0,0,5,4,17,137,1,2023-03-30 21:39:30.606237371,2023-03-30 21:39:30.606237371,2023-03-30 21:39:30.606237371,2023-03-30 21:39:30.606237371,2023-03-30 21:39:30.606237371,2023-03-30 21:39:30.606237371,2023-03-30 21:39:30.606237371,2023-03-30 21:39:30.606237371,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
170, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:39:37.167316198,2023-03-30 21:39:37.167316198,2023-03-30 21:39:37.167316198,2023-03-30 21:39:37.167316198,2023-03-30 21:39:38.686614352,2023-03-30 21:39:38.686614352,2023-03-30 21:39:38.686614352,2023-03-30 21:39:38.686614352,0,0,5,4,6,464,8,2023-03-30 21:39:37.167316198,2023-03-30 21:39:37.167316198,2023-03-30 21:39:37.167316198,2023-03-30 21:39:37.167316198,2023-03-30 21:39:38.686614352,2023-03-30 21:39:38.686614352,2023-03-30 21:39:38.686614352,2023-03-30 21:39:38.686614352,248,4,2023-03-30 21:39:37.168208415,2023-03-30 21:39:37.168208415,2023-03-30 21:39:37.168208415,2023-03-30 21:39:37.168208415,2023-03-30 21:39:38.686612669,2023-03-30 21:39:38.686612669,2023-03-30 21:39:38.686612669,2023-03-30 21:39:38.686612669,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
171, 0,1,17172376606672867399,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,21696,351,2023-03-30 21:38:52.010358945,2023-03-30 21:38:52.010358945,2023-03-30 21:38:52.010358945,2023-03-30 21:38:52.010358945,2023-03-30 21:39:51.906392421,2023-03-30 21:39:51.906392421,2023-03-30 21:39:51.906392421,2023-03-30 21:39:51.906392421,0,0,4,4,6,12608,209,2023-03-30 21:38:52.010358945,2023-03-30 21:38:52.010358945,2023-03-30 21:38:52.010358945,2023-03-30 21:38:52.010358945,2023-03-30 21:39:51.906392421,2023-03-30 21:39:51.906392421,2023-03-30 21:39:51.906392421,2023-03-30 21:39:51.906392421,9088,142,2023-03-30 21:38:52.011141821,2023-03-30 21:38:52.011141821,2023-03-30 21:38:52.011141821,2023-03-30 21:38:52.011141821,2023-03-30 21:39:51.865223026,2023-03-30 21:39:51.865223026,2023-03-30 21:39:51.865223026,2023-03-30 21:39:51.865223026,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
172, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:39:51.353631825,2023-03-30 21:39:51.353631825,2023-03-30 21:39:51.353631825,2023-03-30 21:39:51.353631825,2023-03-30 21:39:52.874180046,2023-03-30 21:39:52.874180046,2023-03-30 21:39:52.874180046,2023-03-30 21:39:52.874180046,0,0,5,4,6,464,8,2023-03-30 21:39:51.353631825,2023-03-30 21:39:51.353631825,2023-03-30 21:39:51.353631825,2023-03-30 21:39:51.353631825,2023-03-30 21:39:52.874180046,2023-03-30 21:39:52.874180046,2023-03-30 21:39:52.874180046,2023-03-30 21:39:52.874180046,248,4,2023-03-30 21:39:51.354452750,2023-03-30 21:39:51.354452750,2023-03-30 21:39:51.354452750,2023-03-30 21:39:51.354452750,2023-03-30 21:39:52.874178401,2023-03-30 21:39:52.874178401,2023-03-30 21:39:52.874178401,2023-03-30 21:39:52.874178401,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
173, 0,1,10818837308906651424,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,27816,452,2023-03-30 21:39:12.328741257,2023-03-30 21:39:12.328741257,2023-03-30 21:39:12.328741257,2023-03-30 21:39:12.328741257,2023-03-30 21:40:11.634272451,2023-03-30 21:40:11.634272451,2023-03-30 21:40:11.634272451,2023-03-30 21:40:11.634272451,0,0,4,4,6,16304,272,2023-03-30 21:39:12.328741257,2023-03-30 21:39:12.328741257,2023-03-30 21:39:12.328741257,2023-03-30 21:39:12.328741257,2023-03-30 21:40:11.634272451,2023-03-30 21:40:11.634272451,2023-03-30 21:40:11.634272451,2023-03-30 21:40:11.634272451,11512,180,2023-03-30 21:39:12.329477649,2023-03-30 21:39:12.329477649,2023-03-30 21:39:12.329477649,2023-03-30 21:39:12.329477649,2023-03-30 21:40:11.590482153,2023-03-30 21:40:11.590482153,2023-03-30 21:40:11.590482153,2023-03-30 21:40:11.590482153,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
174, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:40:05.546331505,2023-03-30 21:40:05.546331505,2023-03-30 21:40:05.546331505,2023-03-30 21:40:05.546331505,2023-03-30 21:40:07.064094106,2023-03-30 21:40:07.064094106,2023-03-30 21:40:07.064094106,2023-03-30 21:40:07.064094106,0,0,5,4,6,464,8,2023-03-30 21:40:05.546331505,2023-03-30 21:40:05.546331505,2023-03-30 21:40:05.546331505,2023-03-30 21:40:05.546331505,2023-03-30 21:40:07.064094106,2023-03-30 21:40:07.064094106,2023-03-30 21:40:07.064094106,2023-03-30 21:40:07.064094106,248,4,2023-03-30 21:40:05.547217354,2023-03-30 21:40:05.547217354,2023-03-30 21:40:05.547217354,2023-03-30 21:40:05.547217354,2023-03-30 21:40:07.064092562,2023-03-30 21:40:07.064092562,2023-03-30 21:40:07.064092562,2023-03-30 21:40:07.064092562,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
175, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:40:19.723824138,2023-03-30 21:40:19.723824138,2023-03-30 21:40:19.723824138,2023-03-30 21:40:19.723824138,2023-03-30 21:40:21.240124058,2023-03-30 21:40:21.240124058,2023-03-30 21:40:21.240124058,2023-03-30 21:40:21.240124058,0,0,5,4,6,464,8,2023-03-30 21:40:19.723824138,2023-03-30 21:40:19.723824138,2023-03-30 21:40:19.723824138,2023-03-30 21:40:19.723824138,2023-03-30 21:40:21.240124058,2023-03-30 21:40:21.240124058,2023-03-30 21:40:21.240124058,2023-03-30 21:40:21.240124058,248,4,2023-03-30 21:40:19.724746409,2023-03-30 21:40:19.724746409,2023-03-30 21:40:19.724746409,2023-03-30 21:40:19.724746409,2023-03-30 21:40:21.240122557,2023-03-30 21:40:21.240122557,2023-03-30 21:40:21.240122557,2023-03-30 21:40:21.240122557,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
176, 0,1,17732036128857544588,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,137,1,2023-03-30 21:40:30.605678595,2023-03-30 21:40:30.605678595,2023-03-30 21:40:30.605678595,2023-03-30 21:40:30.605678595,2023-03-30 21:40:30.605678595,2023-03-30 21:40:30.605678595,2023-03-30 21:40:30.605678595,2023-03-30 21:40:30.605678595,0,0,5,4,17,137,1,2023-03-30 21:40:30.605678595,2023-03-30 21:40:30.605678595,2023-03-30 21:40:30.605678595,2023-03-30 21:40:30.605678595,2023-03-30 21:40:30.605678595,2023-03-30 21:40:30.605678595,2023-03-30 21:40:30.605678595,2023-03-30 21:40:30.605678595,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
177, 0,1,11768789151576669133,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,6560,20,2023-03-30 21:39:37.270469785,2023-03-30 21:39:37.270469785,2023-03-30 21:39:37.270469785,2023-03-30 21:39:37.270469785,2023-03-30 21:40:36.394311143,2023-03-30 21:40:36.394311143,2023-03-30 21:40:36.394311143,2023-03-30 21:40:36.394311143,0,0,4,4,17,6560,20,2023-03-30 21:39:37.270469785,2023-03-30 21:39:37.270469785,2023-03-30 21:39:37.270469785,2023-03-30 21:39:37.270469785,2023-03-30 21:40:36.394311143,2023-03-30 21:40:36.394311143,2023-03-30 21:40:36.394311143,2023-03-30 21:40:36.394311143,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
178, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:40:33.904470723,2023-03-30 21:40:33.904470723,2023-03-30 21:40:33.904470723,2023-03-30 21:40:33.904470723,2023-03-30 21:40:35.423006517,2023-03-30 21:40:35.423006517,2023-03-30 21:40:35.423006517,2023-03-30 21:40:35.423006517,0,0,5,4,6,464,8,2023-03-30 21:40:33.904470723,2023-03-30 21:40:33.904470723,2023-03-30 21:40:33.904470723,2023-03-30 21:40:33.904470723,2023-03-30 21:40:35.423006517,2023-03-30 21:40:35.423006517,2023-03-30 21:40:35.423006517,2023-03-30 21:40:35.423006517,248,4,2023-03-30 21:40:33.905402867,2023-03-30 21:40:33.905402867,2023-03-30 21:40:33.905402867,2023-03-30 21:40:33.905402867,2023-03-30 21:40:35.423004950,2023-03-30 21:40:35.423004950,2023-03-30 21:40:35.423004950,2023-03-30 21:40:35.423004950,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
179, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:40:48.090133316,2023-03-30 21:40:48.090133316,2023-03-30 21:40:48.090133316,2023-03-30 21:40:48.090133316,2023-03-30 21:40:49.612322712,2023-03-30 21:40:49.612322712,2023-03-30 21:40:49.612322712,2023-03-30 21:40:49.612322712,0,0,5,4,6,464,8,2023-03-30 21:40:48.090133316,2023-03-30 21:40:48.090133316,2023-03-30 21:40:48.090133316,2023-03-30 21:40:48.090133316,2023-03-30 21:40:49.612322712,2023-03-30 21:40:49.612322712,2023-03-30 21:40:49.612322712,2023-03-30 21:40:49.612322712,248,4,2023-03-30 21:40:48.091184210,2023-03-30 21:40:48.091184210,2023-03-30 21:40:48.091184210,2023-03-30 21:40:48.091184210,2023-03-30 21:40:49.612321065,2023-03-30 21:40:49.612321065,2023-03-30 21:40:49.612321065,2023-03-30 21:40:49.612321065,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
180, 0,1,17172376606672867399,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,22260,360,2023-03-30 21:39:52.365719859,2023-03-30 21:39:52.365719859,2023-03-30 21:39:52.365719859,2023-03-30 21:39:52.365719859,2023-03-30 21:40:51.166361593,2023-03-30 21:40:51.166361593,2023-03-30 21:40:51.166361593,2023-03-30 21:40:51.166361593,0,0,4,4,6,12916,214,2023-03-30 21:39:52.365719859,2023-03-30 21:39:52.365719859,2023-03-30 21:39:52.365719859,2023-03-30 21:39:52.365719859,2023-03-30 21:40:51.166361593,2023-03-30 21:40:51.166361593,2023-03-30 21:40:51.166361593,2023-03-30 21:40:51.166361593,9344,146,2023-03-30 21:39:52.366461511,2023-03-30 21:39:52.366461511,2023-03-30 21:39:52.366461511,2023-03-30 21:39:52.366461511,2023-03-30 21:40:51.124637129,2023-03-30 21:40:51.124637129,2023-03-30 21:40:51.124637129,2023-03-30 21:40:51.124637129,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
181, 0,1,10818837308906651424,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,27816,452,2023-03-30 21:40:12.591464033,2023-03-30 21:40:12.591464033,2023-03-30 21:40:12.591464033,2023-03-30 21:40:12.591464033,2023-03-30 21:41:11.894372999,2023-03-30 21:41:11.894372999,2023-03-30 21:41:11.894372999,2023-03-30 21:41:11.894372999,0,0,4,4,6,16304,272,2023-03-30 21:40:12.591464033,2023-03-30 21:40:12.591464033,2023-03-30 21:40:12.591464033,2023-03-30 21:40:12.591464033,2023-03-30 21:41:11.894372999,2023-03-30 21:41:11.894372999,2023-03-30 21:41:11.894372999,2023-03-30 21:41:11.894372999,11512,180,2023-03-30 21:40:12.592453814,2023-03-30 21:40:12.592453814,2023-03-30 21:40:12.592453814,2023-03-30 21:40:12.592453814,2023-03-30 21:41:11.853328485,2023-03-30 21:41:11.853328485,2023-03-30 21:41:11.853328485,2023-03-30 21:41:11.853328485,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
182, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:41:02.282463340,2023-03-30 21:41:02.282463340,2023-03-30 21:41:02.282463340,2023-03-30 21:41:02.282463340,2023-03-30 21:41:03.802309286,2023-03-30 21:41:03.802309286,2023-03-30 21:41:03.802309286,2023-03-30 21:41:03.802309286,0,0,5,4,6,464,8,2023-03-30 21:41:02.282463340,2023-03-30 21:41:02.282463340,2023-03-30 21:41:02.282463340,2023-03-30 21:41:02.282463340,2023-03-30 21:41:03.802309286,2023-03-30 21:41:03.802309286,2023-03-30 21:41:03.802309286,2023-03-30 21:41:03.802309286,248,4,2023-03-30 21:41:02.283373063,2023-03-30 21:41:02.283373063,2023-03-30 21:41:02.283373063,2023-03-30 21:41:02.283373063,2023-03-30 21:41:03.802307673,2023-03-30 21:41:03.802307673,2023-03-30 21:41:03.802307673,2023-03-30 21:41:03.802307673,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
183, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:41:16.472342443,2023-03-30 21:41:16.472342443,2023-03-30 21:41:16.472342443,2023-03-30 21:41:16.472342443,2023-03-30 21:41:17.993222429,2023-03-30 21:41:17.993222429,2023-03-30 21:41:17.993222429,2023-03-30 21:41:17.993222429,0,0,5,4,6,464,8,2023-03-30 21:41:16.472342443,2023-03-30 21:41:16.472342443,2023-03-30 21:41:16.472342443,2023-03-30 21:41:16.472342443,2023-03-30 21:41:17.993222429,2023-03-30 21:41:17.993222429,2023-03-30 21:41:17.993222429,2023-03-30 21:41:17.993222429,248,4,2023-03-30 21:41:16.473271997,2023-03-30 21:41:16.473271997,2023-03-30 21:41:16.473271997,2023-03-30 21:41:16.473271997,2023-03-30 21:41:17.993220945,2023-03-30 21:41:17.993220945,2023-03-30 21:41:17.993220945,2023-03-30 21:41:17.993220945,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
184, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:41:30.656564100,2023-03-30 21:41:30.656564100,2023-03-30 21:41:30.656564100,2023-03-30 21:41:30.656564100,2023-03-30 21:41:32.173298082,2023-03-30 21:41:32.173298082,2023-03-30 21:41:32.173298082,2023-03-30 21:41:32.173298082,0,0,5,4,6,464,8,2023-03-30 21:41:30.656564100,2023-03-30 21:41:30.656564100,2023-03-30 21:41:30.656564100,2023-03-30 21:41:30.656564100,2023-03-30 21:41:32.173298082,2023-03-30 21:41:32.173298082,2023-03-30 21:41:32.173298082,2023-03-30 21:41:32.173298082,248,4,2023-03-30 21:41:30.657461536,2023-03-30 21:41:30.657461536,2023-03-30 21:41:30.657461536,2023-03-30 21:41:30.657461536,2023-03-30 21:41:32.173296728,2023-03-30 21:41:32.173296728,2023-03-30 21:41:32.173296728,2023-03-30 21:41:32.173296728,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
185, 0,1,17732036128857544588,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,137,1,2023-03-30 21:41:30.605170040,2023-03-30 21:41:30.605170040,2023-03-30 21:41:30.605170040,2023-03-30 21:41:30.605170040,2023-03-30 21:41:30.605170040,2023-03-30 21:41:30.605170040,2023-03-30 21:41:30.605170040,2023-03-30 21:41:30.605170040,0,0,5,4,17,137,1,2023-03-30 21:41:30.605170040,2023-03-30 21:41:30.605170040,2023-03-30 21:41:30.605170040,2023-03-30 21:41:30.605170040,2023-03-30 21:41:30.605170040,2023-03-30 21:41:30.605170040,2023-03-30 21:41:30.605170040,2023-03-30 21:41:30.605170040,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
186, 0,1,15468120635280653510,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,804,4,2023-03-30 21:41:27.847032993,2023-03-30 21:41:27.847032993,2023-03-30 21:41:27.847032993,2023-03-30 21:41:27.847032993,2023-03-30 21:41:30.861772432,2023-03-30 21:41:30.861772432,2023-03-30 21:41:30.861772432,2023-03-30 21:41:30.861772432,0,0,5,4,17,804,4,2023-03-30 21:41:27.847032993,2023-03-30 21:41:27.847032993,2023-03-30 21:41:27.847032993,2023-03-30 21:41:27.847032993,2023-03-30 21:41:30.861772432,2023-03-30 21:41:30.861772432,2023-03-30 21:41:30.861772432,2023-03-30 21:41:30.861772432,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,60687,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
187, 0,1,11768789151576669133,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,5904,18,2023-03-30 21:40:42.619924022,2023-03-30 21:40:42.619924022,2023-03-30 21:40:42.619924022,2023-03-30 21:40:42.619924022,2023-03-30 21:41:41.469448431,2023-03-30 21:41:41.469448431,2023-03-30 21:41:41.469448431,2023-03-30 21:41:41.469448431,0,0,4,4,17,5904,18,2023-03-30 21:40:42.619924022,2023-03-30 21:40:42.619924022,2023-03-30 21:40:42.619924022,2023-03-30 21:40:42.619924022,2023-03-30 21:41:41.469448431,2023-03-30 21:41:41.469448431,2023-03-30 21:41:41.469448431,2023-03-30 21:41:41.469448431,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
188, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:41:44.835901749,2023-03-30 21:41:44.835901749,2023-03-30 21:41:44.835901749,2023-03-30 21:41:44.835901749,2023-03-30 21:41:46.354698323,2023-03-30 21:41:46.354698323,2023-03-30 21:41:46.354698323,2023-03-30 21:41:46.354698323,0,0,5,4,6,464,8,2023-03-30 21:41:44.835901749,2023-03-30 21:41:44.835901749,2023-03-30 21:41:44.835901749,2023-03-30 21:41:44.835901749,2023-03-30 21:41:46.354698323,2023-03-30 21:41:46.354698323,2023-03-30 21:41:46.354698323,2023-03-30 21:41:46.354698323,248,4,2023-03-30 21:41:44.836678471,2023-03-30 21:41:44.836678471,2023-03-30 21:41:44.836678471,2023-03-30 21:41:44.836678471,2023-03-30 21:41:46.354696911,2023-03-30 21:41:46.354696911,2023-03-30 21:41:46.354696911,2023-03-30 21:41:46.354696911,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
189, 0,1,17172376606672867399,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,21696,351,2023-03-30 21:40:59.667820050,2023-03-30 21:40:59.667820050,2023-03-30 21:40:59.667820050,2023-03-30 21:40:59.667820050,2023-03-30 21:41:59.574334061,2023-03-30 21:41:59.574334061,2023-03-30 21:41:59.574334061,2023-03-30 21:41:59.574334061,0,0,4,4,6,12608,209,2023-03-30 21:40:59.667820050,2023-03-30 21:40:59.667820050,2023-03-30 21:40:59.667820050,2023-03-30 21:40:59.667820050,2023-03-30 21:41:59.574334061,2023-03-30 21:41:59.574334061,2023-03-30 21:41:59.574334061,2023-03-30 21:41:59.574334061,9088,142,2023-03-30 21:40:59.668711779,2023-03-30 21:40:59.668711779,2023-03-30 21:40:59.668711779,2023-03-30 21:40:59.668711779,2023-03-30 21:41:59.532484422,2023-03-30 21:41:59.532484422,2023-03-30 21:41:59.532484422,2023-03-30 21:41:59.532484422,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
