EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
23, 0,1,10818837308906651424,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,27816,452,2023-03-30 21:21:46.525225723,2023-03-30 21:21:46.525225723,2023-03-30 21:21:46.525225723,2023-03-30 21:21:46.525225723,2023-03-30 21:22:45.870220263,2023-03-30 21:22:45.870220263,2023-03-30 21:22:45.870220263,2023-03-30 21:22:45.870220263,0,0,4,4,6,16304,272,2023-03-30 21:21:46.525225723,2023-03-30 21:21:46.525225723,2023-03-30 21:21:46.525225723,2023-03-30 21:21:46.525225723,2023-03-30 21:22:45.870220263,2023-03-30 21:22:45.870220263,2023-03-30 21:22:45.870220263,2023-03-30 21:22:45.870220263,11512,180,2023-03-30 21:21:46.525982230,2023-03-30 21:21:46.525982230,2023-03-30 21:21:46.525982230,2023-03-30 21:21:46.525982230,2023-03-30 21:22:45.826646337,2023-03-30 21:22:45.826646337,2023-03-30 21:22:45.826646337,2023-03-30 21:22:45.826646337,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
24, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:22:36.257770361,2023-03-30 21:22:36.257770361,2023-03-30 21:22:36.257770361,2023-03-30 21:22:36.257770361,2023-03-30 21:22:37.777129583,2023-03-30 21:22:37.777129583,2023-03-30 21:22:37.777129583,2023-03-30 21:22:37.777129583,0,0,5,4,6,464,8,2023-03-30 21:22:36.257770361,2023-03-30 21:22:36.257770361,2023-03-30 21:22:36.257770361,2023-03-30 21:22:36.257770361,2023-03-30 21:22:37.777129583,2023-03-30 21:22:37.777129583,2023-03-30 21:22:37.777129583,2023-03-30 21:22:37.777129583,248,4,2023-03-30 21:22:36.258613340,2023-03-30 21:22:36.258613340,2023-03-30 21:22:36.258613340,2023-03-30 21:22:36.258613340,2023-03-30 21:22:37.777128158,2023-03-30 21:22:37.777128158,2023-03-30 21:22:37.777128158,2023-03-30 21:22:37.777128158,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
25, 0,1,11768789151576669133,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,4592,14,2023-03-30 21:21:50.819655922,2023-03-30 21:21:50.819655922,2023-03-30 21:21:50.819655922,2023-03-30 21:21:50.819655922,2023-03-30 21:22:50.181140854,2023-03-30 21:22:50.181140854,2023-03-30 21:22:50.181140854,2023-03-30 21:22:50.181140854,0,0,4,4,17,4592,14,2023-03-30 21:21:50.819655922,2023-03-30 21:21:50.819655922,2023-03-30 21:21:50.819655922,2023-03-30 21:21:50.819655922,2023-03-30 21:22:50.181140854,2023-03-30 21:22:50.181140854,2023-03-30 21:22:50.181140854,2023-03-30 21:22:50.181140854,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
26, 0,1,17172376606672867399,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,21696,351,2023-03-30 21:21:51.051621965,2023-03-30 21:21:51.051621965,2023-03-30 21:21:51.051621965,2023-03-30 21:21:51.051621965,2023-03-30 21:22:51.002133171,2023-03-30 21:22:51.002133171,2023-03-30 21:22:51.002133171,2023-03-30 21:22:51.002133171,0,0,4,4,6,12608,209,2023-03-30 21:21:51.051621965,2023-03-30 21:21:51.051621965,2023-03-30 21:21:51.051621965,2023-03-30 21:21:51.051621965,2023-03-30 21:22:51.002133171,2023-03-30 21:22:51.002133171,2023-03-30 21:22:51.002133171,2023-03-30 21:22:51.002133171,9088,142,2023-03-30 21:21:51.052632158,2023-03-30 21:21:51.052632158,2023-03-30 21:21:51.052632158,2023-03-30 21:21:51.052632158,2023-03-30 21:22:50.959546251,2023-03-30 21:22:50.959546251,2023-03-30 21:22:50.959546251,2023-03-30 21:22:50.959546251,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
27, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:22:50.447274077,2023-03-30 21:22:50.447274077,2023-03-30 21:22:50.447274077,2023-03-30 21:22:50.447274077,2023-03-30 21:22:51.969314549,2023-03-30 21:22:51.969314549,2023-03-30 21:22:51.969314549,2023-03-30 21:22:51.969314549,0,0,5,4,6,464,8,2023-03-30 21:22:50.447274077,2023-03-30 21:22:50.447274077,2023-03-30 21:22:50.447274077,2023-03-30 21:22:50.447274077,2023-03-30 21:22:51.969314549,2023-03-30 21:22:51.969314549,2023-03-30 21:22:51.969314549,2023-03-30 21:22:51.969314549,248,4,2023-03-30 21:22:50.448222886,2023-03-30 21:22:50.448222886,2023-03-30 21:22:50.448222886,2023-03-30 21:22:50.448222886,2023-03-30 21:22:51.969313127,2023-03-30 21:22:51.969313127,2023-03-30 21:22:51.969313127,2023-03-30 21:22:51.969313127,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
28, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:23:04.644556422,2023-03-30 21:23:04.644556422,2023-03-30 21:23:04.644556422,2023-03-30 21:23:04.644556422,2023-03-30 21:23:06.166283230,2023-03-30 21:23:06.166283230,2023-03-30 21:23:06.166283230,2023-03-30 21:23:06.166283230,0,0,5,4,6,464,8,2023-03-30 21:23:04.644556422,2023-03-30 21:23:04.644556422,2023-03-30 21:23:04.644556422,2023-03-30 21:23:04.644556422,2023-03-30 21:23:06.166283230,2023-03-30 21:23:06.166283230,2023-03-30 21:23:06.166283230,2023-03-30 21:23:06.166283230,248,4,2023-03-30 21:23:04.645464774,2023-03-30 21:23:04.645464774,2023-03-30 21:23:04.645464774,2023-03-30 21:23:04.645464774,2023-03-30 21:23:06.166222356,2023-03-30 21:23:06.166222356,2023-03-30 21:23:06.166222356,2023-03-30 21:23:06.166222356,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
29, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:23:18.842444501,2023-03-30 21:23:18.842444501,2023-03-30 21:23:18.842444501,2023-03-30 21:23:18.842444501,2023-03-30 21:23:20.362831844,2023-03-30 21:23:20.362831844,2023-03-30 21:23:20.362831844,2023-03-30 21:23:20.362831844,0,0,5,4,6,464,8,2023-03-30 21:23:18.842444501,2023-03-30 21:23:18.842444501,2023-03-30 21:23:18.842444501,2023-03-30 21:23:18.842444501,2023-03-30 21:23:20.362831844,2023-03-30 21:23:20.362831844,2023-03-30 21:23:20.362831844,2023-03-30 21:23:20.362831844,248,4,2023-03-30 21:23:18.843395295,2023-03-30 21:23:18.843395295,2023-03-30 21:23:18.843395295,2023-03-30 21:23:18.843395295,2023-03-30 21:23:20.362830284,2023-03-30 21:23:20.362830284,2023-03-30 21:23:20.362830284,2023-03-30 21:23:20.362830284,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
30, 0,1,17732036128857544588,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,137,1,2023-03-30 21:23:30.686839761,2023-03-30 21:23:30.686839761,2023-03-30 21:23:30.686839761,2023-03-30 21:23:30.686839761,2023-03-30 21:23:30.686839761,2023-03-30 21:23:30.686839761,2023-03-30 21:23:30.686839761,2023-03-30 21:23:30.686839761,0,0,5,4,17,137,1,2023-03-30 21:23:30.686839761,2023-03-30 21:23:30.686839761,2023-03-30 21:23:30.686839761,2023-03-30 21:23:30.686839761,2023-03-30 21:23:30.686839761,2023-03-30 21:23:30.686839761,2023-03-30 21:23:30.686839761,2023-03-30 21:23:30.686839761,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
31, 0,1,16107106108597960105,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,804,4,2023-03-30 21:23:28.220556307,2023-03-30 21:23:28.220556307,2023-03-30 21:23:28.220556307,2023-03-30 21:23:28.220556307,2023-03-30 21:23:31.241826015,2023-03-30 21:23:31.241826015,2023-03-30 21:23:31.241826015,2023-03-30 21:23:31.241826015,0,0,5,4,17,804,4,2023-03-30 21:23:28.220556307,2023-03-30 21:23:28.220556307,2023-03-30 21:23:28.220556307,2023-03-30 21:23:28.220556307,2023-03-30 21:23:31.241826015,2023-03-30 21:23:31.241826015,2023-03-30 21:23:31.241826015,2023-03-30 21:23:31.241826015,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,36924,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
32, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:23:33.035702330,2023-03-30 21:23:33.035702330,2023-03-30 21:23:33.035702330,2023-03-30 21:23:33.035702330,2023-03-30 21:23:34.559034911,2023-03-30 21:23:34.559034911,2023-03-30 21:23:34.559034911,2023-03-30 21:23:34.559034911,0,0,5,4,6,464,8,2023-03-30 21:23:33.035702330,2023-03-30 21:23:33.035702330,2023-03-30 21:23:33.035702330,2023-03-30 21:23:33.035702330,2023-03-30 21:23:34.559034911,2023-03-30 21:23:34.559034911,2023-03-30 21:23:34.559034911,2023-03-30 21:23:34.559034911,248,4,2023-03-30 21:23:33.036858435,2023-03-30 21:23:33.036858435,2023-03-30 21:23:33.036858435,2023-03-30 21:23:33.036858435,2023-03-30 21:23:34.559033456,2023-03-30 21:23:34.559033456,2023-03-30 21:23:34.559033456,2023-03-30 21:23:34.559033456,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
33, 0,1,10818837308906651424,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,26762,435,2023-03-30 21:22:46.828204843,2023-03-30 21:22:46.828204843,2023-03-30 21:22:46.828204843,2023-03-30 21:22:46.828204843,2023-03-30 21:23:46.732284452,2023-03-30 21:23:46.732284452,2023-03-30 21:23:46.732284452,2023-03-30 21:23:46.732284452,0,0,4,4,6,15700,262,2023-03-30 21:22:46.828204843,2023-03-30 21:22:46.828204843,2023-03-30 21:22:46.828204843,2023-03-30 21:22:46.828204843,2023-03-30 21:23:46.732284452,2023-03-30 21:23:46.732284452,2023-03-30 21:23:46.732284452,2023-03-30 21:23:46.732284452,11062,173,2023-03-30 21:22:46.828923744,2023-03-30 21:22:46.828923744,2023-03-30 21:22:46.828923744,2023-03-30 21:22:46.828923744,2023-03-30 21:23:46.732279228,2023-03-30 21:23:46.732279228,2023-03-30 21:23:46.732279228,2023-03-30 21:23:46.732279228,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
34, 0,1,11768789151576669133,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,5904,18,2023-03-30 21:22:51.182439800,2023-03-30 21:22:51.182439800,2023-03-30 21:22:51.182439800,2023-03-30 21:22:51.182439800,2023-03-30 21:23:45.623513669,2023-03-30 21:23:45.623513669,2023-03-30 21:23:45.623513669,2023-03-30 21:23:45.623513669,0,0,4,4,17,5904,18,2023-03-30 21:22:51.182439800,2023-03-30 21:22:51.182439800,2023-03-30 21:22:51.182439800,2023-03-30 21:22:51.182439800,2023-03-30 21:23:45.623513669,2023-03-30 21:23:45.623513669,2023-03-30 21:23:45.623513669,2023-03-30 21:23:45.623513669,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
35, 0,1,17172376606672867399,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,22260,360,2023-03-30 21:22:51.460578087,2023-03-30 21:22:51.460578087,2023-03-30 21:22:51.460578087,2023-03-30 21:22:51.460578087,2023-03-30 21:23:50.310376523,2023-03-30 21:23:50.310376523,2023-03-30 21:23:50.310376523,2023-03-30 21:23:50.310376523,0,0,4,4,6,12916,214,2023-03-30 21:22:51.460578087,2023-03-30 21:22:51.460578087,2023-03-30 21:22:51.460578087,2023-03-30 21:22:51.460578087,2023-03-30 21:23:50.310376523,2023-03-30 21:23:50.310376523,2023-03-30 21:23:50.310376523,2023-03-30 21:23:50.310376523,9344,146,2023-03-30 21:22:51.461350909,2023-03-30 21:22:51.461350909,2023-03-30 21:22:51.461350909,2023-03-30 21:22:51.461350909,2023-03-30 21:23:50.267503493,2023-03-30 21:23:50.267503493,2023-03-30 21:23:50.267503493,2023-03-30 21:23:50.267503493,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
36, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:23:47.233206751,2023-03-30 21:23:47.233206751,2023-03-30 21:23:47.233206751,2023-03-30 21:23:47.233206751,2023-03-30 21:23:48.754100356,2023-03-30 21:23:48.754100356,2023-03-30 21:23:48.754100356,2023-03-30 21:23:48.754100356,0,0,5,4,6,464,8,2023-03-30 21:23:47.233206751,2023-03-30 21:23:47.233206751,2023-03-30 21:23:47.233206751,2023-03-30 21:23:47.233206751,2023-03-30 21:23:48.754100356,2023-03-30 21:23:48.754100356,2023-03-30 21:23:48.754100356,2023-03-30 21:23:48.754100356,248,4,2023-03-30 21:23:47.234153985,2023-03-30 21:23:47.234153985,2023-03-30 21:23:47.234153985,2023-03-30 21:23:47.234153985,2023-03-30 21:23:48.754098964,2023-03-30 21:23:48.754098964,2023-03-30 21:23:48.754098964,2023-03-30 21:23:48.754098964,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
37, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:24:01.430144362,2023-03-30 21:24:01.430144362,2023-03-30 21:24:01.430144362,2023-03-30 21:24:01.430144362,2023-03-30 21:24:02.951824177,2023-03-30 21:24:02.951824177,2023-03-30 21:24:02.951824177,2023-03-30 21:24:02.951824177,0,0,5,4,6,464,8,2023-03-30 21:24:01.430144362,2023-03-30 21:24:01.430144362,2023-03-30 21:24:01.430144362,2023-03-30 21:24:01.430144362,2023-03-30 21:24:02.951824177,2023-03-30 21:24:02.951824177,2023-03-30 21:24:02.951824177,2023-03-30 21:24:02.951824177,248,4,2023-03-30 21:24:01.430988478,2023-03-30 21:24:01.430988478,2023-03-30 21:24:01.430988478,2023-03-30 21:24:01.430988478,2023-03-30 21:24:02.951822172,2023-03-30 21:24:02.951822172,2023-03-30 21:24:02.951822172,2023-03-30 21:24:02.951822172,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
38, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:24:15.628119502,2023-03-30 21:24:15.628119502,2023-03-30 21:24:15.628119502,2023-03-30 21:24:15.628119502,2023-03-30 21:24:17.150133654,2023-03-30 21:24:17.150133654,2023-03-30 21:24:17.150133654,2023-03-30 21:24:17.150133654,0,0,5,4,6,464,8,2023-03-30 21:24:15.628119502,2023-03-30 21:24:15.628119502,2023-03-30 21:24:15.628119502,2023-03-30 21:24:15.628119502,2023-03-30 21:24:17.150133654,2023-03-30 21:24:17.150133654,2023-03-30 21:24:17.150133654,2023-03-30 21:24:17.150133654,248,4,2023-03-30 21:24:15.629311534,2023-03-30 21:24:15.629311534,2023-03-30 21:24:15.629311534,2023-03-30 21:24:15.629311534,2023-03-30 21:24:17.150039038,2023-03-30 21:24:17.150039038,2023-03-30 21:24:17.150039038,2023-03-30 21:24:17.150039038,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
39, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:24:29.825423767,2023-03-30 21:24:29.825423767,2023-03-30 21:24:29.825423767,2023-03-30 21:24:29.825423767,2023-03-30 21:24:31.347485957,2023-03-30 21:24:31.347485957,2023-03-30 21:24:31.347485957,2023-03-30 21:24:31.347485957,0,0,5,4,6,464,8,2023-03-30 21:24:29.825423767,2023-03-30 21:24:29.825423767,2023-03-30 21:24:29.825423767,2023-03-30 21:24:29.825423767,2023-03-30 21:24:31.347485957,2023-03-30 21:24:31.347485957,2023-03-30 21:24:31.347485957,2023-03-30 21:24:31.347485957,248,4,2023-03-30 21:24:29.826285651,2023-03-30 21:24:29.826285651,2023-03-30 21:24:29.826285651,2023-03-30 21:24:29.826285651,2023-03-30 21:24:31.347420741,2023-03-30 21:24:31.347420741,2023-03-30 21:24:31.347420741,2023-03-30 21:24:31.347420741,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
40, 0,1,17732036128857544588,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,137,1,2023-03-30 21:24:30.686189676,2023-03-30 21:24:30.686189676,2023-03-30 21:24:30.686189676,2023-03-30 21:24:30.686189676,2023-03-30 21:24:30.686189676,2023-03-30 21:24:30.686189676,2023-03-30 21:24:30.686189676,2023-03-30 21:24:30.686189676,0,0,5,4,17,137,1,2023-03-30 21:24:30.686189676,2023-03-30 21:24:30.686189676,2023-03-30 21:24:30.686189676,2023-03-30 21:24:30.686189676,2023-03-30 21:24:30.686189676,2023-03-30 21:24:30.686189676,2023-03-30 21:24:30.686189676,2023-03-30 21:24:30.686189676,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
41, 0,1,10818837308906651424,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,27816,452,2023-03-30 21:23:50.768528552,2023-03-30 21:23:50.768528552,2023-03-30 21:23:50.768528552,2023-03-30 21:23:50.768528552,2023-03-30 21:24:50.122185289,2023-03-30 21:24:50.122185289,2023-03-30 21:24:50.122185289,2023-03-30 21:24:50.122185289,0,0,4,4,6,16304,272,2023-03-30 21:23:50.768528552,2023-03-30 21:23:50.768528552,2023-03-30 21:23:50.768528552,2023-03-30 21:23:50.768528552,2023-03-30 21:24:50.122185289,2023-03-30 21:24:50.122185289,2023-03-30 21:24:50.122185289,2023-03-30 21:24:50.122185289,11512,180,2023-03-30 21:23:50.769324244,2023-03-30 21:23:50.769324244,2023-03-30 21:23:50.769324244,2023-03-30 21:23:50.769324244,2023-03-30 21:24:50.080381399,2023-03-30 21:24:50.080381399,2023-03-30 21:24:50.080381399,2023-03-30 21:24:50.080381399,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
42, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:24:44.024212715,2023-03-30 21:24:44.024212715,2023-03-30 21:24:44.024212715,2023-03-30 21:24:44.024212715,2023-03-30 21:24:45.546456178,2023-03-30 21:24:45.546456178,2023-03-30 21:24:45.546456178,2023-03-30 21:24:45.546456178,0,0,5,4,6,464,8,2023-03-30 21:24:44.024212715,2023-03-30 21:24:44.024212715,2023-03-30 21:24:44.024212715,2023-03-30 21:24:44.024212715,2023-03-30 21:24:45.546456178,2023-03-30 21:24:45.546456178,2023-03-30 21:24:45.546456178,2023-03-30 21:24:45.546456178,248,4,2023-03-30 21:24:44.025326657,2023-03-30 21:24:44.025326657,2023-03-30 21:24:44.025326657,2023-03-30 21:24:44.025326657,2023-03-30 21:24:45.546454614,2023-03-30 21:24:45.546454614,2023-03-30 21:24:45.546454614,2023-03-30 21:24:45.546454614,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
43, 0,1,11768789151576669133,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,6560,20,2023-03-30 21:23:52.530740131,2023-03-30 21:23:52.530740131,2023-03-30 21:23:52.530740131,2023-03-30 21:23:52.530740131,2023-03-30 21:24:52.207772372,2023-03-30 21:24:52.207772372,2023-03-30 21:24:52.207772372,2023-03-30 21:24:52.207772372,0,0,4,4,17,6560,20,2023-03-30 21:23:52.530740131,2023-03-30 21:23:52.530740131,2023-03-30 21:23:52.530740131,2023-03-30 21:23:52.530740131,2023-03-30 21:24:52.207772372,2023-03-30 21:24:52.207772372,2023-03-30 21:24:52.207772372,2023-03-30 21:24:52.207772372,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
44, 0,1,17172376606672867399,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,21696,351,2023-03-30 21:23:58.815992369,2023-03-30 21:23:58.815992369,2023-03-30 21:23:58.815992369,2023-03-30 21:23:58.815992369,2023-03-30 21:24:58.774175097,2023-03-30 21:24:58.774175097,2023-03-30 21:24:58.774175097,2023-03-30 21:24:58.774175097,0,0,4,4,6,12608,209,2023-03-30 21:23:58.815992369,2023-03-30 21:23:58.815992369,2023-03-30 21:23:58.815992369,2023-03-30 21:23:58.815992369,2023-03-30 21:24:58.774175097,2023-03-30 21:24:58.774175097,2023-03-30 21:24:58.774175097,2023-03-30 21:24:58.774175097,9088,142,2023-03-30 21:23:58.816793278,2023-03-30 21:23:58.816793278,2023-03-30 21:23:58.816793278,2023-03-30 21:23:58.816793278,2023-03-30 21:24:58.730741466,2023-03-30 21:24:58.730741466,2023-03-30 21:24:58.730741466,2023-03-30 21:24:58.730741466,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
45, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:24:58.218919535,2023-03-30 21:24:58.218919535,2023-03-30 21:24:58.218919535,2023-03-30 21:24:58.218919535,2023-03-30 21:24:59.740159196,2023-03-30 21:24:59.740159196,2023-03-30 21:24:59.740159196,2023-03-30 21:24:59.740159196,0,0,5,4,6,464,8,2023-03-30 21:24:58.218919535,2023-03-30 21:24:58.218919535,2023-03-30 21:24:58.218919535,2023-03-30 21:24:58.218919535,2023-03-30 21:24:59.740159196,2023-03-30 21:24:59.740159196,2023-03-30 21:24:59.740159196,2023-03-30 21:24:59.740159196,248,4,2023-03-30 21:24:58.219749923,2023-03-30 21:24:58.219749923,2023-03-30 21:24:58.219749923,2023-03-30 21:24:58.219749923,2023-03-30 21:24:59.740157757,2023-03-30 21:24:59.740157757,2023-03-30 21:24:59.740157757,2023-03-30 21:24:59.740157757,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
