EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
81, 0,1,11980760398780474707,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,8624,140,2023-03-30 21:27:03.162212115,2023-03-30 21:27:03.162212115,2023-03-30 21:27:03.162212115,2023-03-30 21:27:03.162212115,2023-03-30 21:27:41.692763737,2023-03-30 21:27:41.692763737,2023-03-30 21:27:41.692763737,2023-03-30 21:27:41.692763737,0,0,5,4,6,5040,84,2023-03-30 21:27:03.162212115,2023-03-30 21:27:03.162212115,2023-03-30 21:27:03.162212115,2023-03-30 21:27:03.162212115,2023-03-30 21:27:41.692763737,2023-03-30 21:27:41.692763737,2023-03-30 21:27:41.692763737,2023-03-30 21:27:41.692763737,3584,56,2023-03-30 21:27:03.163037965,2023-03-30 21:27:03.163037965,2023-03-30 21:27:03.163037965,2023-03-30 21:27:03.163037965,2023-03-30 21:27:41.649193862,2023-03-30 21:27:41.649193862,2023-03-30 21:27:41.649193862,2023-03-30 21:27:41.649193862,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,37776,502,NIL,769,0,0,1,NIL,56,NIL,NIL,NIL,56,NIL
82, 0,1,18136790995709112452,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2360,38,2023-03-30 21:27:31.282183697,2023-03-30 21:27:31.282183697,2023-03-30 21:27:31.282183697,2023-03-30 21:27:31.282183697,2023-03-30 21:27:41.640768521,2023-03-30 21:27:41.640768521,2023-03-30 21:27:41.640768521,2023-03-30 21:27:41.640768521,0,0,5,4,6,1336,22,2023-03-30 21:27:31.282183697,2023-03-30 21:27:31.282183697,2023-03-30 21:27:31.282183697,2023-03-30 21:27:31.282183697,2023-03-30 21:27:41.640768521,2023-03-30 21:27:41.640768521,2023-03-30 21:27:41.640768521,2023-03-30 21:27:41.640768521,1024,16,2023-03-30 21:27:31.283119829,2023-03-30 21:27:31.283119829,2023-03-30 21:27:31.283119829,2023-03-30 21:27:31.283119829,2023-03-30 21:27:41.595257642,2023-03-30 21:27:41.595257642,2023-03-30 21:27:41.595257642,2023-03-30 21:27:41.595257642,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39428,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
83, 0,1,11768789151576669133,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,5904,18,2023-03-30 21:26:53.991973733,2023-03-30 21:26:53.991973733,2023-03-30 21:26:53.991973733,2023-03-30 21:26:53.991973733,2023-03-30 21:27:49.752894288,2023-03-30 21:27:49.752894288,2023-03-30 21:27:49.752894288,2023-03-30 21:27:49.752894288,0,0,4,4,17,5904,18,2023-03-30 21:26:53.991973733,2023-03-30 21:26:53.991973733,2023-03-30 21:26:53.991973733,2023-03-30 21:26:53.991973733,2023-03-30 21:27:49.752894288,2023-03-30 21:27:49.752894288,2023-03-30 21:27:49.752894288,2023-03-30 21:27:49.752894288,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
84, 0,1,15846425506523960898,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,32876,529,2023-03-30 21:27:48.707040483,2023-03-30 21:27:48.707040483,2023-03-30 21:27:48.707040483,2023-03-30 21:27:48.707040483,2023-03-30 21:27:53.369571322,2023-03-30 21:27:53.369571322,2023-03-30 21:27:53.369571322,2023-03-30 21:27:53.369571322,0,0,5,4,6,18796,309,2023-03-30 21:27:48.707040483,2023-03-30 21:27:48.707040483,2023-03-30 21:27:48.707040483,2023-03-30 21:27:48.707040483,2023-03-30 21:27:53.369571322,2023-03-30 21:27:53.369571322,2023-03-30 21:27:53.369571322,2023-03-30 21:27:53.369571322,14080,220,2023-03-30 21:27:48.707898986,2023-03-30 21:27:48.707898986,2023-03-30 21:27:48.707898986,2023-03-30 21:27:48.707898986,2023-03-30 21:27:53.369337542,2023-03-30 21:27:53.369337542,2023-03-30 21:27:53.369337542,2023-03-30 21:27:53.369337542,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,45346,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
85, 0,1,14234342636854629582,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,29294,487,2023-03-30 21:27:00.621996063,2023-03-30 21:27:00.621996063,2023-03-30 21:27:00.621996063,2023-03-30 21:27:00.621996063,2023-03-30 21:27:56.444856568,2023-03-30 21:27:56.444856568,2023-03-30 21:27:56.444856568,2023-03-30 21:27:56.444856568,0,0,4,4,6,18324,312,2023-03-30 21:27:00.621996063,2023-03-30 21:27:00.621996063,2023-03-30 21:27:00.621996063,2023-03-30 21:27:00.621996063,2023-03-30 21:27:56.444856568,2023-03-30 21:27:56.444856568,2023-03-30 21:27:56.444856568,2023-03-30 21:27:56.444856568,10970,175,2023-03-30 21:27:00.622756320,2023-03-30 21:27:00.622756320,2023-03-30 21:27:00.622756320,2023-03-30 21:27:00.622756320,2023-03-30 21:27:56.403076853,2023-03-30 21:27:56.403076853,2023-03-30 21:27:56.403076853,2023-03-30 21:27:56.403076853,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,57172,502,NIL,769,0,0,1,114,61,NIL,NIL,NIL,175,NIL
86, 0,1,11980760398780474707,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,4312,70,2023-03-30 21:27:53.370809469,2023-03-30 21:27:53.370809469,2023-03-30 21:27:53.370809469,2023-03-30 21:27:53.370809469,2023-03-30 21:28:06.792767640,2023-03-30 21:28:06.792767640,2023-03-30 21:28:06.792767640,2023-03-30 21:28:06.792767640,0,0,5,4,6,2520,42,2023-03-30 21:27:53.370809469,2023-03-30 21:27:53.370809469,2023-03-30 21:27:53.370809469,2023-03-30 21:27:53.370809469,2023-03-30 21:28:06.792767640,2023-03-30 21:28:06.792767640,2023-03-30 21:28:06.792767640,2023-03-30 21:28:06.792767640,1792,28,2023-03-30 21:27:53.371583850,2023-03-30 21:27:53.371583850,2023-03-30 21:27:53.371583850,2023-03-30 21:27:53.371583850,2023-03-30 21:28:06.750027331,2023-03-30 21:28:06.750027331,2023-03-30 21:28:06.750027331,2023-03-30 21:28:06.750027331,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,37776,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
87, 0,1,18136790995709112452,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2360,38,2023-03-30 21:27:56.391611569,2023-03-30 21:27:56.391611569,2023-03-30 21:27:56.391611569,2023-03-30 21:27:56.391611569,2023-03-30 21:28:06.740816115,2023-03-30 21:28:06.740816115,2023-03-30 21:28:06.740816115,2023-03-30 21:28:06.740816115,0,0,5,4,6,1336,22,2023-03-30 21:27:56.391611569,2023-03-30 21:27:56.391611569,2023-03-30 21:27:56.391611569,2023-03-30 21:27:56.391611569,2023-03-30 21:28:06.740816115,2023-03-30 21:28:06.740816115,2023-03-30 21:28:06.740816115,2023-03-30 21:28:06.740816115,1024,16,2023-03-30 21:27:56.392507399,2023-03-30 21:27:56.392507399,2023-03-30 21:27:56.392507399,2023-03-30 21:27:56.392507399,2023-03-30 21:28:06.696490291,2023-03-30 21:28:06.696490291,2023-03-30 21:28:06.696490291,2023-03-30 21:28:06.696490291,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39428,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
88, 0,1,17732036128857544588,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,137,1,2023-03-30 21:28:13.957204023,2023-03-30 21:28:13.957204023,2023-03-30 21:28:13.957204023,2023-03-30 21:28:13.957204023,2023-03-30 21:28:13.957204023,2023-03-30 21:28:13.957204023,2023-03-30 21:28:13.957204023,2023-03-30 21:28:13.957204023,0,0,5,4,17,137,1,2023-03-30 21:28:13.957204023,2023-03-30 21:28:13.957204023,2023-03-30 21:28:13.957204023,2023-03-30 21:28:13.957204023,2023-03-30 21:28:13.957204023,2023-03-30 21:28:13.957204023,2023-03-30 21:28:13.957204023,2023-03-30 21:28:13.957204023,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
89, 0,1,15846425506523960898,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,32876,529,2023-03-30 21:28:13.806173866,2023-03-30 21:28:13.806173866,2023-03-30 21:28:13.806173866,2023-03-30 21:28:13.806173866,2023-03-30 21:28:18.473588208,2023-03-30 21:28:18.473588208,2023-03-30 21:28:18.473588208,2023-03-30 21:28:18.473588208,0,0,5,4,6,18796,309,2023-03-30 21:28:13.806173866,2023-03-30 21:28:13.806173866,2023-03-30 21:28:13.806173866,2023-03-30 21:28:13.806173866,2023-03-30 21:28:18.473588208,2023-03-30 21:28:18.473588208,2023-03-30 21:28:18.473588208,2023-03-30 21:28:18.473588208,14080,220,2023-03-30 21:28:13.807046299,2023-03-30 21:28:13.807046299,2023-03-30 21:28:13.807046299,2023-03-30 21:28:13.807046299,2023-03-30 21:28:18.473400607,2023-03-30 21:28:18.473400607,2023-03-30 21:28:18.473400607,2023-03-30 21:28:18.473400607,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,45346,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
90, 0,1,11980760398780474707,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,4312,70,2023-03-30 21:28:18.474729607,2023-03-30 21:28:18.474729607,2023-03-30 21:28:18.474729607,2023-03-30 21:28:18.474729607,2023-03-30 21:28:31.892812517,2023-03-30 21:28:31.892812517,2023-03-30 21:28:31.892812517,2023-03-30 21:28:31.892812517,0,0,5,4,6,2520,42,2023-03-30 21:28:18.474729607,2023-03-30 21:28:18.474729607,2023-03-30 21:28:18.474729607,2023-03-30 21:28:18.474729607,2023-03-30 21:28:31.892812517,2023-03-30 21:28:31.892812517,2023-03-30 21:28:31.892812517,2023-03-30 21:28:31.892812517,1792,28,2023-03-30 21:28:18.475571107,2023-03-30 21:28:18.475571107,2023-03-30 21:28:18.475571107,2023-03-30 21:28:18.475571107,2023-03-30 21:28:31.849656279,2023-03-30 21:28:31.849656279,2023-03-30 21:28:31.849656279,2023-03-30 21:28:31.849656279,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,37776,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
91, 0,1,18136790995709112452,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2360,38,2023-03-30 21:28:21.493578914,2023-03-30 21:28:21.493578914,2023-03-30 21:28:21.493578914,2023-03-30 21:28:21.493578914,2023-03-30 21:28:31.836734151,2023-03-30 21:28:31.836734151,2023-03-30 21:28:31.836734151,2023-03-30 21:28:31.836734151,0,0,5,4,6,1336,22,2023-03-30 21:28:21.493578914,2023-03-30 21:28:21.493578914,2023-03-30 21:28:21.493578914,2023-03-30 21:28:21.493578914,2023-03-30 21:28:31.836734151,2023-03-30 21:28:31.836734151,2023-03-30 21:28:31.836734151,2023-03-30 21:28:31.836734151,1024,16,2023-03-30 21:28:21.494294284,2023-03-30 21:28:21.494294284,2023-03-30 21:28:21.494294284,2023-03-30 21:28:21.494294284,2023-03-30 21:28:31.795659368,2023-03-30 21:28:31.795659368,2023-03-30 21:28:31.795659368,2023-03-30 21:28:31.795659368,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39428,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
92, 0,1,15846425506523960898,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,33622,541,2023-03-30 21:28:38.906080161,2023-03-30 21:28:38.906080161,2023-03-30 21:28:38.906080161,2023-03-30 21:28:38.906080161,2023-03-30 21:28:43.674939092,2023-03-30 21:28:43.674939092,2023-03-30 21:28:43.674939092,2023-03-30 21:28:43.674939092,0,0,5,4,6,19222,316,2023-03-30 21:28:38.906080161,2023-03-30 21:28:38.906080161,2023-03-30 21:28:38.906080161,2023-03-30 21:28:38.906080161,2023-03-30 21:28:43.674939092,2023-03-30 21:28:43.674939092,2023-03-30 21:28:43.674939092,2023-03-30 21:28:43.674939092,14400,225,2023-03-30 21:28:38.906990092,2023-03-30 21:28:38.906990092,2023-03-30 21:28:38.906990092,2023-03-30 21:28:38.906990092,2023-03-30 21:28:43.674767335,2023-03-30 21:28:43.674767335,2023-03-30 21:28:43.674767335,2023-03-30 21:28:43.674767335,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,45346,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
93, 0,1,11768789151576669133,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,6232,19,2023-03-30 21:27:56.750400366,2023-03-30 21:27:56.750400366,2023-03-30 21:27:56.750400366,2023-03-30 21:27:56.750400366,2023-03-30 21:28:55.094049202,2023-03-30 21:28:55.094049202,2023-03-30 21:28:55.094049202,2023-03-30 21:28:55.094049202,0,0,4,4,17,6232,19,2023-03-30 21:27:56.750400366,2023-03-30 21:27:56.750400366,2023-03-30 21:27:56.750400366,2023-03-30 21:27:56.750400366,2023-03-30 21:28:55.094049202,2023-03-30 21:28:55.094049202,2023-03-30 21:28:55.094049202,2023-03-30 21:28:55.094049202,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
94, 0,1,14234342636854629582,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,29250,487,2023-03-30 21:28:06.424609464,2023-03-30 21:28:06.424609464,2023-03-30 21:28:06.424609464,2023-03-30 21:28:06.424609464,2023-03-30 21:29:06.336302595,2023-03-30 21:29:06.336302595,2023-03-30 21:29:06.336302595,2023-03-30 21:29:06.336302595,0,0,4,4,6,18404,314,2023-03-30 21:28:06.424609464,2023-03-30 21:28:06.424609464,2023-03-30 21:28:06.424609464,2023-03-30 21:28:06.424609464,2023-03-30 21:29:06.336302595,2023-03-30 21:29:06.336302595,2023-03-30 21:29:06.336302595,2023-03-30 21:29:06.336302595,10846,173,2023-03-30 21:28:06.425459819,2023-03-30 21:28:06.425459819,2023-03-30 21:28:06.425459819,2023-03-30 21:28:06.425459819,2023-03-30 21:29:06.336043638,2023-03-30 21:29:06.336043638,2023-03-30 21:29:06.336043638,2023-03-30 21:29:06.336043638,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,57172,502,NIL,769,0,0,1,114,59,NIL,NIL,NIL,173,NIL
95, 0,1,11980760398780474707,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,4312,70,2023-03-30 21:28:43.676038696,2023-03-30 21:28:43.676038696,2023-03-30 21:28:43.676038696,2023-03-30 21:28:43.676038696,2023-03-30 21:28:57.096741597,2023-03-30 21:28:57.096741597,2023-03-30 21:28:57.096741597,2023-03-30 21:28:57.096741597,0,0,5,4,6,2520,42,2023-03-30 21:28:43.676038696,2023-03-30 21:28:43.676038696,2023-03-30 21:28:43.676038696,2023-03-30 21:28:43.676038696,2023-03-30 21:28:57.096741597,2023-03-30 21:28:57.096741597,2023-03-30 21:28:57.096741597,2023-03-30 21:28:57.096741597,1792,28,2023-03-30 21:28:43.676793303,2023-03-30 21:28:43.676793303,2023-03-30 21:28:43.676793303,2023-03-30 21:28:43.676793303,2023-03-30 21:28:57.051965387,2023-03-30 21:28:57.051965387,2023-03-30 21:28:57.051965387,2023-03-30 21:28:57.051965387,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,37776,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
96, 0,1,18136790995709112452,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2360,38,2023-03-30 21:28:46.696144487,2023-03-30 21:28:46.696144487,2023-03-30 21:28:46.696144487,2023-03-30 21:28:46.696144487,2023-03-30 21:28:57.040840809,2023-03-30 21:28:57.040840809,2023-03-30 21:28:57.040840809,2023-03-30 21:28:57.040840809,0,0,5,4,6,1336,22,2023-03-30 21:28:46.696144487,2023-03-30 21:28:46.696144487,2023-03-30 21:28:46.696144487,2023-03-30 21:28:46.696144487,2023-03-30 21:28:57.040840809,2023-03-30 21:28:57.040840809,2023-03-30 21:28:57.040840809,2023-03-30 21:28:57.040840809,1024,16,2023-03-30 21:28:46.696950100,2023-03-30 21:28:46.696950100,2023-03-30 21:28:46.696950100,2023-03-30 21:28:46.696950100,2023-03-30 21:28:56.997651278,2023-03-30 21:28:56.997651278,2023-03-30 21:28:56.997651278,2023-03-30 21:28:56.997651278,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39428,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
97, 0,1,15846425506523960898,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,32876,529,2023-03-30 21:29:04.109941907,2023-03-30 21:29:04.109941907,2023-03-30 21:29:04.109941907,2023-03-30 21:29:04.109941907,2023-03-30 21:29:08.777124196,2023-03-30 21:29:08.777124196,2023-03-30 21:29:08.777124196,2023-03-30 21:29:08.777124196,0,0,5,4,6,18796,309,2023-03-30 21:29:04.109941907,2023-03-30 21:29:04.109941907,2023-03-30 21:29:04.109941907,2023-03-30 21:29:04.109941907,2023-03-30 21:29:08.777124196,2023-03-30 21:29:08.777124196,2023-03-30 21:29:08.777124196,2023-03-30 21:29:08.777124196,14080,220,2023-03-30 21:29:04.110855252,2023-03-30 21:29:04.110855252,2023-03-30 21:29:04.110855252,2023-03-30 21:29:04.110855252,2023-03-30 21:29:08.776937124,2023-03-30 21:29:08.776937124,2023-03-30 21:29:08.776937124,2023-03-30 21:29:08.776937124,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,45346,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
98, 0,1,17732036128857544588,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,137,1,2023-03-30 21:29:13.958168132,2023-03-30 21:29:13.958168132,2023-03-30 21:29:13.958168132,2023-03-30 21:29:13.958168132,2023-03-30 21:29:13.958168132,2023-03-30 21:29:13.958168132,2023-03-30 21:29:13.958168132,2023-03-30 21:29:13.958168132,0,0,5,4,17,137,1,2023-03-30 21:29:13.958168132,2023-03-30 21:29:13.958168132,2023-03-30 21:29:13.958168132,2023-03-30 21:29:13.958168132,2023-03-30 21:29:13.958168132,2023-03-30 21:29:13.958168132,2023-03-30 21:29:13.958168132,2023-03-30 21:29:13.958168132,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
99, 0,1,11980760398780474707,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,4312,70,2023-03-30 21:29:08.778242944,2023-03-30 21:29:08.778242944,2023-03-30 21:29:08.778242944,2023-03-30 21:29:08.778242944,2023-03-30 21:29:22.212741226,2023-03-30 21:29:22.212741226,2023-03-30 21:29:22.212741226,2023-03-30 21:29:22.212741226,0,0,5,4,6,2520,42,2023-03-30 21:29:08.778242944,2023-03-30 21:29:08.778242944,2023-03-30 21:29:08.778242944,2023-03-30 21:29:08.778242944,2023-03-30 21:29:22.212741226,2023-03-30 21:29:22.212741226,2023-03-30 21:29:22.212741226,2023-03-30 21:29:22.212741226,1792,28,2023-03-30 21:29:08.779060009,2023-03-30 21:29:08.779060009,2023-03-30 21:29:08.779060009,2023-03-30 21:29:08.779060009,2023-03-30 21:29:22.170846454,2023-03-30 21:29:22.170846454,2023-03-30 21:29:22.170846454,2023-03-30 21:29:22.170846454,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,37776,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
100, 0,1,18136790995709112452,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2360,38,2023-03-30 21:29:11.798081455,2023-03-30 21:29:11.798081455,2023-03-30 21:29:11.798081455,2023-03-30 21:29:11.798081455,2023-03-30 21:29:22.156774065,2023-03-30 21:29:22.156774065,2023-03-30 21:29:22.156774065,2023-03-30 21:29:22.156774065,0,0,5,4,6,1336,22,2023-03-30 21:29:11.798081455,2023-03-30 21:29:11.798081455,2023-03-30 21:29:11.798081455,2023-03-30 21:29:11.798081455,2023-03-30 21:29:22.156774065,2023-03-30 21:29:22.156774065,2023-03-30 21:29:22.156774065,2023-03-30 21:29:22.156774065,1024,16,2023-03-30 21:29:11.798955006,2023-03-30 21:29:11.798955006,2023-03-30 21:29:11.798955006,2023-03-30 21:29:11.798955006,2023-03-30 21:29:22.116560497,2023-03-30 21:29:22.116560497,2023-03-30 21:29:22.116560497,2023-03-30 21:29:22.116560497,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39428,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
101, 0,1,15846425506523960898,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,33622,541,2023-03-30 21:29:29.226887455,2023-03-30 21:29:29.226887455,2023-03-30 21:29:29.226887455,2023-03-30 21:29:29.226887455,2023-03-30 21:29:33.984955876,2023-03-30 21:29:33.984955876,2023-03-30 21:29:33.984955876,2023-03-30 21:29:33.984955876,0,0,5,4,6,19222,316,2023-03-30 21:29:29.226887455,2023-03-30 21:29:29.226887455,2023-03-30 21:29:29.226887455,2023-03-30 21:29:29.226887455,2023-03-30 21:29:33.984955876,2023-03-30 21:29:33.984955876,2023-03-30 21:29:33.984955876,2023-03-30 21:29:33.984955876,14400,225,2023-03-30 21:29:29.227739836,2023-03-30 21:29:29.227739836,2023-03-30 21:29:29.227739836,2023-03-30 21:29:29.227739836,2023-03-30 21:29:33.984748879,2023-03-30 21:29:33.984748879,2023-03-30 21:29:33.984748879,2023-03-30 21:29:33.984748879,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,45346,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
102, 0,1,15816999668765502871,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,804,4,2023-03-30 21:29:36.814636468,2023-03-30 21:29:36.814636468,2023-03-30 21:29:36.814636468,2023-03-30 21:29:36.814636468,2023-03-30 21:29:39.828098680,2023-03-30 21:29:39.828098680,2023-03-30 21:29:39.828098680,2023-03-30 21:29:39.828098680,0,0,5,4,17,804,4,2023-03-30 21:29:36.814636468,2023-03-30 21:29:36.814636468,2023-03-30 21:29:36.814636468,2023-03-30 21:29:36.814636468,2023-03-30 21:29:39.828098680,2023-03-30 21:29:39.828098680,2023-03-30 21:29:39.828098680,2023-03-30 21:29:39.828098680,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,52533,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
103, 0,1,11980760398780474707,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,4312,70,2023-03-30 21:29:33.986337791,2023-03-30 21:29:33.986337791,2023-03-30 21:29:33.986337791,2023-03-30 21:29:33.986337791,2023-03-30 21:29:47.412808540,2023-03-30 21:29:47.412808540,2023-03-30 21:29:47.412808540,2023-03-30 21:29:47.412808540,0,0,5,4,6,2520,42,2023-03-30 21:29:33.986337791,2023-03-30 21:29:33.986337791,2023-03-30 21:29:33.986337791,2023-03-30 21:29:33.986337791,2023-03-30 21:29:47.412808540,2023-03-30 21:29:47.412808540,2023-03-30 21:29:47.412808540,2023-03-30 21:29:47.412808540,1792,28,2023-03-30 21:29:33.987191459,2023-03-30 21:29:33.987191459,2023-03-30 21:29:33.987191459,2023-03-30 21:29:33.987191459,2023-03-30 21:29:47.370537334,2023-03-30 21:29:47.370537334,2023-03-30 21:29:47.370537334,2023-03-30 21:29:47.370537334,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,37776,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
