EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
172, 0,1,17732036128857544588,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,137,1,2023-03-30 21:37:38.860594585,2023-03-30 21:37:38.860594585,2023-03-30 21:37:38.860594585,2023-03-30 21:37:38.860594585,2023-03-30 21:37:38.860594585,2023-03-30 21:37:38.860594585,2023-03-30 21:37:38.860594585,2023-03-30 21:37:38.860594585,0,0,5,4,17,137,1,2023-03-30 21:37:38.860594585,2023-03-30 21:37:38.860594585,2023-03-30 21:37:38.860594585,2023-03-30 21:37:38.860594585,2023-03-30 21:37:38.860594585,2023-03-30 21:37:38.860594585,2023-03-30 21:37:38.860594585,2023-03-30 21:37:38.860594585,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
173, 0,1,14455727662645440595,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,100748,1698,2023-03-30 21:36:59.537486534,2023-03-30 21:36:59.537486534,2023-03-30 21:36:59.537486534,2023-03-30 21:36:59.537486534,2023-03-30 21:37:59.518126659,2023-03-30 21:37:59.518126659,2023-03-30 21:37:59.518126659,2023-03-30 21:37:59.518126659,0,0,4,4,6,65656,1132,2023-03-30 21:36:59.537486534,2023-03-30 21:36:59.537486534,2023-03-30 21:36:59.537486534,2023-03-30 21:36:59.537486534,2023-03-30 21:37:59.518126659,2023-03-30 21:37:59.518126659,2023-03-30 21:37:59.518126659,2023-03-30 21:37:59.518126659,35092,566,2023-03-30 21:36:59.538241760,2023-03-30 21:36:59.538241760,2023-03-30 21:36:59.538241760,2023-03-30 21:36:59.538241760,2023-03-30 21:37:59.518125192,2023-03-30 21:37:59.518125192,2023-03-30 21:37:59.518125192,2023-03-30 21:37:59.518125192,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,47320,502,NIL,769,0,0,1,566,NIL,NIL,NIL,NIL,566,NIL
174, 0,1,11768789151576669133,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,5576,17,2023-03-30 21:37:28.905705577,2023-03-30 21:37:28.905705577,2023-03-30 21:37:28.905705577,2023-03-30 21:37:28.905705577,2023-03-30 21:38:28.106861802,2023-03-30 21:38:28.106861802,2023-03-30 21:38:28.106861802,2023-03-30 21:38:28.106861802,0,0,4,4,17,5576,17,2023-03-30 21:37:28.905705577,2023-03-30 21:37:28.905705577,2023-03-30 21:37:28.905705577,2023-03-30 21:37:28.905705577,2023-03-30 21:38:28.106861802,2023-03-30 21:38:28.106861802,2023-03-30 21:38:28.106861802,2023-03-30 21:38:28.106861802,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
175, 0,1,10076670331643175062,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,422800,6801,2023-03-30 21:37:42.458191271,2023-03-30 21:37:42.458191271,2023-03-30 21:37:42.458191271,2023-03-30 21:37:42.458191271,2023-03-30 21:38:42.453877351,2023-03-30 21:38:42.453877351,2023-03-30 21:38:42.453877351,2023-03-30 21:38:42.453877351,0,0,4,4,6,241424,3967,2023-03-30 21:37:42.458191271,2023-03-30 21:37:42.458191271,2023-03-30 21:37:42.458191271,2023-03-30 21:37:42.458191271,2023-03-30 21:38:42.453877351,2023-03-30 21:38:42.453877351,2023-03-30 21:38:42.453877351,2023-03-30 21:38:42.453877351,181376,2834,2023-03-30 21:37:42.458874754,2023-03-30 21:37:42.458874754,2023-03-30 21:37:42.458874754,2023-03-30 21:37:42.458874754,2023-03-30 21:38:42.409905615,2023-03-30 21:38:42.409905615,2023-03-30 21:38:42.409905615,2023-03-30 21:38:42.409905615,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,2834,NIL,NIL,NIL,2834,NIL
176, 0,1,17732036128857544588,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,137,1,2023-03-30 21:38:38.860180284,2023-03-30 21:38:38.860180284,2023-03-30 21:38:38.860180284,2023-03-30 21:38:38.860180284,2023-03-30 21:38:38.860180284,2023-03-30 21:38:38.860180284,2023-03-30 21:38:38.860180284,2023-03-30 21:38:38.860180284,0,0,5,4,17,137,1,2023-03-30 21:38:38.860180284,2023-03-30 21:38:38.860180284,2023-03-30 21:38:38.860180284,2023-03-30 21:38:38.860180284,2023-03-30 21:38:38.860180284,2023-03-30 21:38:38.860180284,2023-03-30 21:38:38.860180284,2023-03-30 21:38:38.860180284,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
177, 0,1,14455727662645440595,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,100926,1701,2023-03-30 21:37:59.622195192,2023-03-30 21:37:59.622195192,2023-03-30 21:37:59.622195192,2023-03-30 21:37:59.622195192,2023-03-30 21:38:59.549150106,2023-03-30 21:38:59.549150106,2023-03-30 21:38:59.549150106,2023-03-30 21:38:59.549150106,0,0,4,4,6,65772,1134,2023-03-30 21:37:59.622195192,2023-03-30 21:37:59.622195192,2023-03-30 21:37:59.622195192,2023-03-30 21:37:59.622195192,2023-03-30 21:38:59.549150106,2023-03-30 21:38:59.549150106,2023-03-30 21:38:59.549150106,2023-03-30 21:38:59.549150106,35154,567,2023-03-30 21:37:59.622912279,2023-03-30 21:37:59.622912279,2023-03-30 21:37:59.622912279,2023-03-30 21:37:59.622912279,2023-03-30 21:38:59.548938427,2023-03-30 21:38:59.548938427,2023-03-30 21:38:59.548938427,2023-03-30 21:38:59.548938427,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,47320,502,NIL,769,0,0,1,567,NIL,NIL,NIL,NIL,567,NIL
178, 0,1,15755895419590482341,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,804,4,2023-03-30 21:38:54.450432785,2023-03-30 21:38:54.450432785,2023-03-30 21:38:54.450432785,2023-03-30 21:38:54.450432785,2023-03-30 21:38:57.463203182,2023-03-30 21:38:57.463203182,2023-03-30 21:38:57.463203182,2023-03-30 21:38:57.463203182,0,0,5,4,17,804,4,2023-03-30 21:38:54.450432785,2023-03-30 21:38:54.450432785,2023-03-30 21:38:54.450432785,2023-03-30 21:38:54.450432785,2023-03-30 21:38:57.463203182,2023-03-30 21:38:57.463203182,2023-03-30 21:38:57.463203182,2023-03-30 21:38:57.463203182,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,57421,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
179, 0,1,11768789151576669133,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,5576,17,2023-03-30 21:38:33.672649283,2023-03-30 21:38:33.672649283,2023-03-30 21:38:33.672649283,2023-03-30 21:38:33.672649283,2023-03-30 21:39:30.846446004,2023-03-30 21:39:30.846446004,2023-03-30 21:39:30.846446004,2023-03-30 21:39:30.846446004,0,0,4,4,17,5576,17,2023-03-30 21:38:33.672649283,2023-03-30 21:38:33.672649283,2023-03-30 21:38:33.672649283,2023-03-30 21:38:33.672649283,2023-03-30 21:39:30.846446004,2023-03-30 21:39:30.846446004,2023-03-30 21:39:30.846446004,2023-03-30 21:39:30.846446004,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
180, 0,1,10076670331643175062,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,422982,6804,2023-03-30 21:38:42.510509580,2023-03-30 21:38:42.510509580,2023-03-30 21:38:42.510509580,2023-03-30 21:38:42.510509580,2023-03-30 21:39:42.473832376,2023-03-30 21:39:42.473832376,2023-03-30 21:39:42.473832376,2023-03-30 21:39:42.473832376,0,0,4,4,6,241542,3969,2023-03-30 21:38:42.510509580,2023-03-30 21:38:42.510509580,2023-03-30 21:38:42.510509580,2023-03-30 21:38:42.510509580,2023-03-30 21:39:42.473832376,2023-03-30 21:39:42.473832376,2023-03-30 21:39:42.473832376,2023-03-30 21:39:42.473832376,181440,2835,2023-03-30 21:38:42.511268536,2023-03-30 21:38:42.511268536,2023-03-30 21:38:42.511268536,2023-03-30 21:38:42.511268536,2023-03-30 21:39:42.433397522,2023-03-30 21:39:42.433397522,2023-03-30 21:39:42.433397522,2023-03-30 21:39:42.433397522,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,2835,NIL,NIL,NIL,2835,NIL
181, 0,1,17732036128857544588,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,137,1,2023-03-30 21:39:38.859923602,2023-03-30 21:39:38.859923602,2023-03-30 21:39:38.859923602,2023-03-30 21:39:38.859923602,2023-03-30 21:39:38.859923602,2023-03-30 21:39:38.859923602,2023-03-30 21:39:38.859923602,2023-03-30 21:39:38.859923602,0,0,5,4,17,137,1,2023-03-30 21:39:38.859923602,2023-03-30 21:39:38.859923602,2023-03-30 21:39:38.859923602,2023-03-30 21:39:38.859923602,2023-03-30 21:39:38.859923602,2023-03-30 21:39:38.859923602,2023-03-30 21:39:38.859923602,2023-03-30 21:39:38.859923602,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
182, 0,1,14455727662645440595,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,100926,1701,2023-03-30 21:38:59.654257834,2023-03-30 21:38:59.654257834,2023-03-30 21:38:59.654257834,2023-03-30 21:38:59.654257834,2023-03-30 21:39:59.612706729,2023-03-30 21:39:59.612706729,2023-03-30 21:39:59.612706729,2023-03-30 21:39:59.612706729,0,0,4,4,6,65772,1134,2023-03-30 21:38:59.654257834,2023-03-30 21:38:59.654257834,2023-03-30 21:38:59.654257834,2023-03-30 21:38:59.654257834,2023-03-30 21:39:59.612706729,2023-03-30 21:39:59.612706729,2023-03-30 21:39:59.612706729,2023-03-30 21:39:59.612706729,35154,567,2023-03-30 21:38:59.655027209,2023-03-30 21:38:59.655027209,2023-03-30 21:38:59.655027209,2023-03-30 21:38:59.655027209,2023-03-30 21:39:59.612474496,2023-03-30 21:39:59.612474496,2023-03-30 21:39:59.612474496,2023-03-30 21:39:59.612474496,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,47320,502,NIL,769,0,0,1,567,NIL,NIL,NIL,NIL,567,NIL
183, 0,1,10076670331643175062,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,422184,6791,2023-03-30 21:39:42.534031372,2023-03-30 21:39:42.534031372,2023-03-30 21:39:42.534031372,2023-03-30 21:39:42.534031372,2023-03-30 21:40:42.496066029,2023-03-30 21:40:42.496066029,2023-03-30 21:40:42.496066029,2023-03-30 21:40:42.496066029,0,0,4,4,6,241064,3961,2023-03-30 21:39:42.534031372,2023-03-30 21:39:42.534031372,2023-03-30 21:39:42.534031372,2023-03-30 21:39:42.534031372,2023-03-30 21:40:42.495336237,2023-03-30 21:40:42.495336237,2023-03-30 21:40:42.495336237,2023-03-30 21:40:42.495336237,181120,2830,2023-03-30 21:39:42.534740311,2023-03-30 21:39:42.534740311,2023-03-30 21:39:42.534740311,2023-03-30 21:39:42.534740311,2023-03-30 21:40:42.496066029,2023-03-30 21:40:42.496066029,2023-03-30 21:40:42.496066029,2023-03-30 21:40:42.496066029,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,2829,NIL,NIL,NIL,2830,NIL
184, 0,1,11768789151576669133,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,6232,19,2023-03-30 21:39:37.563482518,2023-03-30 21:39:37.563482518,2023-03-30 21:39:37.563482518,2023-03-30 21:39:37.563482518,2023-03-30 21:40:37.356340959,2023-03-30 21:40:37.356340959,2023-03-30 21:40:37.356340959,2023-03-30 21:40:37.356340959,0,0,4,4,17,6232,19,2023-03-30 21:39:37.563482518,2023-03-30 21:39:37.563482518,2023-03-30 21:39:37.563482518,2023-03-30 21:39:37.563482518,2023-03-30 21:40:37.356340959,2023-03-30 21:40:37.356340959,2023-03-30 21:40:37.356340959,2023-03-30 21:40:37.356340959,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
185, 0,1,17732036128857544588,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,137,1,2023-03-30 21:40:38.859842829,2023-03-30 21:40:38.859842829,2023-03-30 21:40:38.859842829,2023-03-30 21:40:38.859842829,2023-03-30 21:40:38.859842829,2023-03-30 21:40:38.859842829,2023-03-30 21:40:38.859842829,2023-03-30 21:40:38.859842829,0,0,5,4,17,137,1,2023-03-30 21:40:38.859842829,2023-03-30 21:40:38.859842829,2023-03-30 21:40:38.859842829,2023-03-30 21:40:38.859842829,2023-03-30 21:40:38.859842829,2023-03-30 21:40:38.859842829,2023-03-30 21:40:38.859842829,2023-03-30 21:40:38.859842829,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
186, 0,1,14455727662645440595,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,100748,1698,2023-03-30 21:39:59.718061407,2023-03-30 21:39:59.718061407,2023-03-30 21:39:59.718061407,2023-03-30 21:39:59.718061407,2023-03-30 21:40:59.626132810,2023-03-30 21:40:59.626132810,2023-03-30 21:40:59.626132810,2023-03-30 21:40:59.626132810,0,0,4,4,6,65656,1132,2023-03-30 21:39:59.718061407,2023-03-30 21:39:59.718061407,2023-03-30 21:39:59.718061407,2023-03-30 21:39:59.718061407,2023-03-30 21:40:59.626132810,2023-03-30 21:40:59.626132810,2023-03-30 21:40:59.626132810,2023-03-30 21:40:59.626132810,35092,566,2023-03-30 21:39:59.718790227,2023-03-30 21:39:59.718790227,2023-03-30 21:39:59.718790227,2023-03-30 21:39:59.718790227,2023-03-30 21:40:59.625966705,2023-03-30 21:40:59.625966705,2023-03-30 21:40:59.625966705,2023-03-30 21:40:59.625966705,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,47320,502,NIL,769,0,0,1,566,NIL,NIL,NIL,NIL,566,NIL
187, 0,1,17465807680108532015,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,804,4,2023-03-30 21:40:54.459877423,2023-03-30 21:40:54.459877423,2023-03-30 21:40:54.459877423,2023-03-30 21:40:54.459877423,2023-03-30 21:40:57.481648056,2023-03-30 21:40:57.481648056,2023-03-30 21:40:57.481648056,2023-03-30 21:40:57.481648056,0,0,5,4,17,804,4,2023-03-30 21:40:54.459877423,2023-03-30 21:40:54.459877423,2023-03-30 21:40:54.459877423,2023-03-30 21:40:54.459877423,2023-03-30 21:40:57.481648056,2023-03-30 21:40:57.481648056,2023-03-30 21:40:57.481648056,2023-03-30 21:40:57.481648056,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,37702,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
188, 0,1,10076670331643175062,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,422288,6793,2023-03-30 21:40:42.537785812,2023-03-30 21:40:42.537785812,2023-03-30 21:40:42.537785812,2023-03-30 21:40:42.537785812,2023-03-30 21:41:42.513853857,2023-03-30 21:41:42.513853857,2023-03-30 21:41:42.513853857,2023-03-30 21:41:42.513853857,0,0,4,4,6,241168,3963,2023-03-30 21:40:42.537785812,2023-03-30 21:40:42.537785812,2023-03-30 21:40:42.537785812,2023-03-30 21:40:42.537785812,2023-03-30 21:41:42.513853857,2023-03-30 21:41:42.513853857,2023-03-30 21:41:42.513853857,2023-03-30 21:41:42.513853857,181120,2830,2023-03-30 21:40:42.597258228,2023-03-30 21:40:42.597258228,2023-03-30 21:40:42.597258228,2023-03-30 21:40:42.597258228,2023-03-30 21:41:42.469885962,2023-03-30 21:41:42.469885962,2023-03-30 21:41:42.469885962,2023-03-30 21:41:42.469885962,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,2831,NIL,NIL,NIL,2830,NIL
189, 0,1,11768789151576669133,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,5904,18,2023-03-30 21:40:43.212252574,2023-03-30 21:40:43.212252574,2023-03-30 21:40:43.212252574,2023-03-30 21:40:43.212252574,2023-03-30 21:41:38.602597650,2023-03-30 21:41:38.602597650,2023-03-30 21:41:38.602597650,2023-03-30 21:41:38.602597650,0,0,4,4,17,5904,18,2023-03-30 21:40:43.212252574,2023-03-30 21:40:43.212252574,2023-03-30 21:40:43.212252574,2023-03-30 21:40:43.212252574,2023-03-30 21:41:38.602597650,2023-03-30 21:41:38.602597650,2023-03-30 21:41:38.602597650,2023-03-30 21:41:38.602597650,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
190, 0,1,17732036128857544588,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,137,1,2023-03-30 21:41:38.858990271,2023-03-30 21:41:38.858990271,2023-03-30 21:41:38.858990271,2023-03-30 21:41:38.858990271,2023-03-30 21:41:38.858990271,2023-03-30 21:41:38.858990271,2023-03-30 21:41:38.858990271,2023-03-30 21:41:38.858990271,0,0,5,4,17,137,1,2023-03-30 21:41:38.858990271,2023-03-30 21:41:38.858990271,2023-03-30 21:41:38.858990271,2023-03-30 21:41:38.858990271,2023-03-30 21:41:38.858990271,2023-03-30 21:41:38.858990271,2023-03-30 21:41:38.858990271,2023-03-30 21:41:38.858990271,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
191, 0,1,14455727662645440595,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,100748,1698,2023-03-30 21:40:59.731380292,2023-03-30 21:40:59.731380292,2023-03-30 21:40:59.731380292,2023-03-30 21:40:59.731380292,2023-03-30 21:41:59.679502740,2023-03-30 21:41:59.679502740,2023-03-30 21:41:59.679502740,2023-03-30 21:41:59.679502740,0,0,4,4,6,65656,1132,2023-03-30 21:40:59.731380292,2023-03-30 21:40:59.731380292,2023-03-30 21:40:59.731380292,2023-03-30 21:40:59.731380292,2023-03-30 21:41:59.679502740,2023-03-30 21:41:59.679502740,2023-03-30 21:41:59.679502740,2023-03-30 21:41:59.679502740,35092,566,2023-03-30 21:40:59.732086553,2023-03-30 21:40:59.732086553,2023-03-30 21:40:59.732086553,2023-03-30 21:40:59.732086553,2023-03-30 21:41:59.679333379,2023-03-30 21:41:59.679333379,2023-03-30 21:41:59.679333379,2023-03-30 21:41:59.679333379,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,47320,502,NIL,769,0,0,1,566,NIL,NIL,NIL,NIL,566,NIL
192, 0,1,13393452836070875023,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,60,1,2023-03-30 21:42:22.306683007,2023-03-30 21:42:22.306683007,2023-03-30 21:42:22.306683007,2023-03-30 21:42:22.306683007,2023-03-30 21:42:22.306683007,2023-03-30 21:42:22.306683007,2023-03-30 21:42:22.306683007,2023-03-30 21:42:22.306683007,0,0,5,4,6,60,1,2023-03-30 21:42:22.306683007,2023-03-30 21:42:22.306683007,2023-03-30 21:42:22.306683007,2023-03-30 21:42:22.306683007,2023-03-30 21:42:22.306683007,2023-03-30 21:42:22.306683007,2023-03-30 21:42:22.306683007,2023-03-30 21:42:22.306683007,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.18,NIL,NIL,------S-,------S-,NIL,60872,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
193, 0,1,12722566138433372148,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,60,1,2023-03-30 21:42:22.305716856,2023-03-30 21:42:22.305716856,2023-03-30 21:42:22.305716856,2023-03-30 21:42:22.305716856,2023-03-30 21:42:22.305716856,2023-03-30 21:42:22.305716856,2023-03-30 21:42:22.305716856,2023-03-30 21:42:22.305716856,0,0,5,4,6,60,1,2023-03-30 21:42:22.305716856,2023-03-30 21:42:22.305716856,2023-03-30 21:42:22.305716856,2023-03-30 21:42:22.305716856,2023-03-30 21:42:22.305716856,2023-03-30 21:42:22.305716856,2023-03-30 21:42:22.305716856,2023-03-30 21:42:22.305716856,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.49,NIL,NIL,------S-,------S-,NIL,33238,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
194, 0,1,14708467405165837346,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,60,1,2023-03-30 21:42:22.303533634,2023-03-30 21:42:22.303533634,2023-03-30 21:42:22.303533634,2023-03-30 21:42:22.303533634,2023-03-30 21:42:22.303533634,2023-03-30 21:42:22.303533634,2023-03-30 21:42:22.303533634,2023-03-30 21:42:22.303533634,0,0,5,4,6,60,1,2023-03-30 21:42:22.303533634,2023-03-30 21:42:22.303533634,2023-03-30 21:42:22.303533634,2023-03-30 21:42:22.303533634,2023-03-30 21:42:22.303533634,2023-03-30 21:42:22.303533634,2023-03-30 21:42:22.303533634,2023-03-30 21:42:22.303533634,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.232.111.17,NIL,NIL,------S-,------S-,NIL,43150,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
195, 0,1,12008713939026488171,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,120,2,2023-03-30 21:42:22.307147993,2023-03-30 21:42:22.307147993,2023-03-30 21:42:22.307147993,2023-03-30 21:42:22.307147993,2023-03-30 21:42:23.317853688,2023-03-30 21:42:23.317853688,2023-03-30 21:42:23.317853688,2023-03-30 21:42:23.317853688,0,0,5,4,6,120,2,2023-03-30 21:42:22.307147993,2023-03-30 21:42:22.307147993,2023-03-30 21:42:22.307147993,2023-03-30 21:42:22.307147993,2023-03-30 21:42:23.317853688,2023-03-30 21:42:23.317853688,2023-03-30 21:42:23.317853688,2023-03-30 21:42:23.317853688,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.48,NIL,NIL,------S-,------S-,NIL,46584,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
