EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
220, 0,1,14200178049540473007,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,33622,541,2023-03-30 21:38:30.957247649,2023-03-30 21:38:30.957247649,2023-03-30 21:38:30.957247649,2023-03-30 21:38:30.957247649,2023-03-30 21:38:35.751696234,2023-03-30 21:38:35.751696234,2023-03-30 21:38:35.751696234,2023-03-30 21:38:35.751696234,0,0,5,4,6,19222,316,2023-03-30 21:38:30.957247649,2023-03-30 21:38:30.957247649,2023-03-30 21:38:30.957247649,2023-03-30 21:38:30.957247649,2023-03-30 21:38:35.751696234,2023-03-30 21:38:35.751696234,2023-03-30 21:38:35.751696234,2023-03-30 21:38:35.751696234,14400,225,2023-03-30 21:38:30.958060545,2023-03-30 21:38:30.958060545,2023-03-30 21:38:30.958060545,2023-03-30 21:38:30.958060545,2023-03-30 21:38:35.751513169,2023-03-30 21:38:35.751513169,2023-03-30 21:38:35.751513169,2023-03-30 21:38:35.751513169,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,35792,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
221, 0,1,10709169667496868617,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,1848,30,2023-03-30 21:38:38.775266724,2023-03-30 21:38:38.775266724,2023-03-30 21:38:38.775266724,2023-03-30 21:38:38.775266724,2023-03-30 21:38:49.123828338,2023-03-30 21:38:49.123828338,2023-03-30 21:38:49.123828338,2023-03-30 21:38:49.123828338,0,0,5,4,6,1080,18,2023-03-30 21:38:38.775266724,2023-03-30 21:38:38.775266724,2023-03-30 21:38:38.775266724,2023-03-30 21:38:38.775266724,2023-03-30 21:38:49.123828338,2023-03-30 21:38:49.123828338,2023-03-30 21:38:49.123828338,2023-03-30 21:38:49.123828338,768,12,2023-03-30 21:38:38.776132248,2023-03-30 21:38:38.776132248,2023-03-30 21:38:38.776132248,2023-03-30 21:38:38.776132248,2023-03-30 21:38:49.079609677,2023-03-30 21:38:49.079609677,2023-03-30 21:38:49.079609677,2023-03-30 21:38:49.079609677,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,58908,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
222, 0,1,12253390184780158821,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,8624,140,2023-03-30 21:38:10.512243135,2023-03-30 21:38:10.512243135,2023-03-30 21:38:10.512243135,2023-03-30 21:38:10.512243135,2023-03-30 21:38:49.175878696,2023-03-30 21:38:49.175878696,2023-03-30 21:38:49.175878696,2023-03-30 21:38:49.175878696,0,0,5,4,6,5040,84,2023-03-30 21:38:10.512243135,2023-03-30 21:38:10.512243135,2023-03-30 21:38:10.512243135,2023-03-30 21:38:10.512243135,2023-03-30 21:38:49.175878696,2023-03-30 21:38:49.175878696,2023-03-30 21:38:49.175878696,2023-03-30 21:38:49.175878696,3584,56,2023-03-30 21:38:10.513163637,2023-03-30 21:38:10.513163637,2023-03-30 21:38:10.513163637,2023-03-30 21:38:10.513163637,2023-03-30 21:38:49.133412655,2023-03-30 21:38:49.133412655,2023-03-30 21:38:49.133412655,2023-03-30 21:38:49.133412655,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,45390,502,NIL,769,0,0,1,NIL,56,NIL,NIL,NIL,56,NIL
223, 0,1,14200178049540473007,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,32876,529,2023-03-30 21:38:56.189572769,2023-03-30 21:38:56.189572769,2023-03-30 21:38:56.189572769,2023-03-30 21:38:56.189572769,2023-03-30 21:39:00.874116016,2023-03-30 21:39:00.874116016,2023-03-30 21:39:00.874116016,2023-03-30 21:39:00.874116016,0,0,5,4,6,18796,309,2023-03-30 21:38:56.189572769,2023-03-30 21:38:56.189572769,2023-03-30 21:38:56.189572769,2023-03-30 21:38:56.189572769,2023-03-30 21:39:00.874116016,2023-03-30 21:39:00.874116016,2023-03-30 21:39:00.874116016,2023-03-30 21:39:00.874116016,14080,220,2023-03-30 21:38:56.190619276,2023-03-30 21:38:56.190619276,2023-03-30 21:38:56.190619276,2023-03-30 21:38:56.190619276,2023-03-30 21:39:00.873923823,2023-03-30 21:39:00.873923823,2023-03-30 21:39:00.873923823,2023-03-30 21:39:00.873923823,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,35792,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
224, 0,1,11768789151576669133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,5904,18,2023-03-30 21:38:20.332723852,2023-03-30 21:38:20.332723852,2023-03-30 21:38:20.332723852,2023-03-30 21:38:20.332723852,2023-03-30 21:39:16.734029560,2023-03-30 21:39:16.734029560,2023-03-30 21:39:16.734029560,2023-03-30 21:39:16.734029560,0,0,4,4,17,5904,18,2023-03-30 21:38:20.332723852,2023-03-30 21:38:20.332723852,2023-03-30 21:38:20.332723852,2023-03-30 21:38:20.332723852,2023-03-30 21:39:16.734029560,2023-03-30 21:39:16.734029560,2023-03-30 21:39:16.734029560,2023-03-30 21:39:16.734029560,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
225, 0,1,10709169667496868617,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,1848,30,2023-03-30 21:39:03.897060134,2023-03-30 21:39:03.897060134,2023-03-30 21:39:03.897060134,2023-03-30 21:39:03.897060134,2023-03-30 21:39:14.247995567,2023-03-30 21:39:14.247995567,2023-03-30 21:39:14.247995567,2023-03-30 21:39:14.247995567,0,0,5,4,6,1080,18,2023-03-30 21:39:03.897060134,2023-03-30 21:39:03.897060134,2023-03-30 21:39:03.897060134,2023-03-30 21:39:03.897060134,2023-03-30 21:39:14.247995567,2023-03-30 21:39:14.247995567,2023-03-30 21:39:14.247995567,2023-03-30 21:39:14.247995567,768,12,2023-03-30 21:39:03.897851078,2023-03-30 21:39:03.897851078,2023-03-30 21:39:03.897851078,2023-03-30 21:39:03.897851078,2023-03-30 21:39:14.207096839,2023-03-30 21:39:14.207096839,2023-03-30 21:39:14.207096839,2023-03-30 21:39:14.207096839,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,58908,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
226, 0,1,17732036128857544588,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,137,1,2023-03-30 21:39:15.468368157,2023-03-30 21:39:15.468368157,2023-03-30 21:39:15.468368157,2023-03-30 21:39:15.468368157,2023-03-30 21:39:15.468368157,2023-03-30 21:39:15.468368157,2023-03-30 21:39:15.468368157,2023-03-30 21:39:15.468368157,0,0,5,4,17,137,1,2023-03-30 21:39:15.468368157,2023-03-30 21:39:15.468368157,2023-03-30 21:39:15.468368157,2023-03-30 21:39:15.468368157,2023-03-30 21:39:15.468368157,2023-03-30 21:39:15.468368157,2023-03-30 21:39:15.468368157,2023-03-30 21:39:15.468368157,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
227, 0,1,14200178049540473007,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,30638,493,2023-03-30 21:39:21.318447499,2023-03-30 21:39:21.318447499,2023-03-30 21:39:21.318447499,2023-03-30 21:39:21.318447499,2023-03-30 21:39:25.685934071,2023-03-30 21:39:25.685934071,2023-03-30 21:39:25.685934071,2023-03-30 21:39:25.685934071,0,0,5,4,6,17518,288,2023-03-30 21:39:21.318447499,2023-03-30 21:39:21.318447499,2023-03-30 21:39:21.318447499,2023-03-30 21:39:21.318447499,2023-03-30 21:39:25.685934071,2023-03-30 21:39:25.685934071,2023-03-30 21:39:25.685934071,2023-03-30 21:39:25.685934071,13120,205,2023-03-30 21:39:21.319296336,2023-03-30 21:39:21.319296336,2023-03-30 21:39:21.319296336,2023-03-30 21:39:21.319296336,2023-03-30 21:39:25.685753947,2023-03-30 21:39:25.685753947,2023-03-30 21:39:25.685753947,2023-03-30 21:39:25.685753947,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,35792,502,NIL,769,0,0,1,NIL,205,NIL,NIL,NIL,205,NIL
228, 0,1,10828832770320123123,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,27984,465,2023-03-30 21:38:33.619744546,2023-03-30 21:38:33.619744546,2023-03-30 21:38:33.619744546,2023-03-30 21:38:33.619744546,2023-03-30 21:39:28.759844112,2023-03-30 21:39:28.759844112,2023-03-30 21:39:28.759844112,2023-03-30 21:39:28.759844112,0,0,4,4,6,17448,297,2023-03-30 21:38:33.619973971,2023-03-30 21:38:33.619973971,2023-03-30 21:38:33.619973971,2023-03-30 21:38:33.619973971,2023-03-30 21:39:28.759844112,2023-03-30 21:39:28.759844112,2023-03-30 21:39:28.759844112,2023-03-30 21:39:28.759844112,10536,168,2023-03-30 21:38:33.619744546,2023-03-30 21:38:33.619744546,2023-03-30 21:38:33.619744546,2023-03-30 21:38:33.619744546,2023-03-30 21:39:28.717473278,2023-03-30 21:39:28.717473278,2023-03-30 21:39:28.717473278,2023-03-30 21:39:28.717473278,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,44456,502,NIL,769,0,0,1,107,61,NIL,NIL,NIL,167,NIL
229, 0,1,14757236259520943633,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,804,4,2023-03-30 21:39:31.542359761,2023-03-30 21:39:31.542359761,2023-03-30 21:39:31.542359761,2023-03-30 21:39:31.542359761,2023-03-30 21:39:34.563259657,2023-03-30 21:39:34.563259657,2023-03-30 21:39:34.563259657,2023-03-30 21:39:34.563259657,0,0,5,4,17,804,4,2023-03-30 21:39:31.542359761,2023-03-30 21:39:31.542359761,2023-03-30 21:39:31.542359761,2023-03-30 21:39:31.542359761,2023-03-30 21:39:34.563259657,2023-03-30 21:39:34.563259657,2023-03-30 21:39:34.563259657,2023-03-30 21:39:34.563259657,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,56944,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
230, 0,1,10709169667496868617,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,1848,30,2023-03-30 21:39:28.709513793,2023-03-30 21:39:28.709513793,2023-03-30 21:39:28.709513793,2023-03-30 21:39:28.709513793,2023-03-30 21:39:39.063901199,2023-03-30 21:39:39.063901199,2023-03-30 21:39:39.063901199,2023-03-30 21:39:39.063901199,0,0,5,4,6,1080,18,2023-03-30 21:39:28.709513793,2023-03-30 21:39:28.709513793,2023-03-30 21:39:28.709513793,2023-03-30 21:39:28.709513793,2023-03-30 21:39:39.063901199,2023-03-30 21:39:39.063901199,2023-03-30 21:39:39.063901199,2023-03-30 21:39:39.063901199,768,12,2023-03-30 21:39:28.710342364,2023-03-30 21:39:28.710342364,2023-03-30 21:39:28.710342364,2023-03-30 21:39:28.710342364,2023-03-30 21:39:39.016380717,2023-03-30 21:39:39.016380717,2023-03-30 21:39:39.016380717,2023-03-30 21:39:39.016380717,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,58908,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
231, 0,1,12253390184780158821,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,8624,140,2023-03-30 21:39:00.875327909,2023-03-30 21:39:00.875327909,2023-03-30 21:39:00.875327909,2023-03-30 21:39:00.875327909,2023-03-30 21:39:39.111894242,2023-03-30 21:39:39.111894242,2023-03-30 21:39:39.111894242,2023-03-30 21:39:39.111894242,0,0,5,4,6,5040,84,2023-03-30 21:39:00.875327909,2023-03-30 21:39:00.875327909,2023-03-30 21:39:00.875327909,2023-03-30 21:39:00.875327909,2023-03-30 21:39:39.111894242,2023-03-30 21:39:39.111894242,2023-03-30 21:39:39.111894242,2023-03-30 21:39:39.111894242,3584,56,2023-03-30 21:39:00.876109500,2023-03-30 21:39:00.876109500,2023-03-30 21:39:00.876109500,2023-03-30 21:39:00.876109500,2023-03-30 21:39:39.070359568,2023-03-30 21:39:39.070359568,2023-03-30 21:39:39.070359568,2023-03-30 21:39:39.070359568,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,45390,502,NIL,769,0,0,1,NIL,56,NIL,NIL,NIL,56,NIL
232, 0,1,14200178049540473007,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,32876,529,2023-03-30 21:39:46.128945524,2023-03-30 21:39:46.128945524,2023-03-30 21:39:46.128945524,2023-03-30 21:39:46.128945524,2023-03-30 21:39:50.801300240,2023-03-30 21:39:50.801300240,2023-03-30 21:39:50.801300240,2023-03-30 21:39:50.801300240,0,0,5,4,6,18796,309,2023-03-30 21:39:46.128945524,2023-03-30 21:39:46.128945524,2023-03-30 21:39:46.128945524,2023-03-30 21:39:46.128945524,2023-03-30 21:39:50.801300240,2023-03-30 21:39:50.801300240,2023-03-30 21:39:50.801300240,2023-03-30 21:39:50.801300240,14080,220,2023-03-30 21:39:46.129852748,2023-03-30 21:39:46.129852748,2023-03-30 21:39:46.129852748,2023-03-30 21:39:46.129852748,2023-03-30 21:39:50.801068641,2023-03-30 21:39:50.801068641,2023-03-30 21:39:50.801068641,2023-03-30 21:39:50.801068641,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,35792,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
233, 0,1,10709169667496868617,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,1848,30,2023-03-30 21:39:53.825855634,2023-03-30 21:39:53.825855634,2023-03-30 21:39:53.825855634,2023-03-30 21:39:53.825855634,2023-03-30 21:40:04.171897203,2023-03-30 21:40:04.171897203,2023-03-30 21:40:04.171897203,2023-03-30 21:40:04.171897203,0,0,5,4,6,1080,18,2023-03-30 21:39:53.825855634,2023-03-30 21:39:53.825855634,2023-03-30 21:39:53.825855634,2023-03-30 21:39:53.825855634,2023-03-30 21:40:04.171897203,2023-03-30 21:40:04.171897203,2023-03-30 21:40:04.171897203,2023-03-30 21:40:04.171897203,768,12,2023-03-30 21:39:53.826648562,2023-03-30 21:39:53.826648562,2023-03-30 21:39:53.826648562,2023-03-30 21:39:53.826648562,2023-03-30 21:40:04.130898287,2023-03-30 21:40:04.130898287,2023-03-30 21:40:04.130898287,2023-03-30 21:40:04.130898287,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,58908,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
234, 0,1,11768789151576669133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,5904,18,2023-03-30 21:39:20.408014043,2023-03-30 21:39:20.408014043,2023-03-30 21:39:20.408014043,2023-03-30 21:39:20.408014043,2023-03-30 21:40:19.792177112,2023-03-30 21:40:19.792177112,2023-03-30 21:40:19.792177112,2023-03-30 21:40:19.792177112,0,0,4,4,17,5904,18,2023-03-30 21:39:20.408014043,2023-03-30 21:39:20.408014043,2023-03-30 21:39:20.408014043,2023-03-30 21:39:20.408014043,2023-03-30 21:40:19.792177112,2023-03-30 21:40:19.792177112,2023-03-30 21:40:19.792177112,2023-03-30 21:40:19.792177112,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
235, 0,1,17732036128857544588,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,137,1,2023-03-30 21:40:15.468022815,2023-03-30 21:40:15.468022815,2023-03-30 21:40:15.468022815,2023-03-30 21:40:15.468022815,2023-03-30 21:40:15.468022815,2023-03-30 21:40:15.468022815,2023-03-30 21:40:15.468022815,2023-03-30 21:40:15.468022815,0,0,5,4,17,137,1,2023-03-30 21:40:15.468022815,2023-03-30 21:40:15.468022815,2023-03-30 21:40:15.468022815,2023-03-30 21:40:15.468022815,2023-03-30 21:40:15.468022815,2023-03-30 21:40:15.468022815,2023-03-30 21:40:15.468022815,2023-03-30 21:40:15.468022815,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
236, 0,1,14200178049540473007,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,32876,529,2023-03-30 21:40:11.241486433,2023-03-30 21:40:11.241486433,2023-03-30 21:40:11.241486433,2023-03-30 21:40:11.241486433,2023-03-30 21:40:15.925956934,2023-03-30 21:40:15.925956934,2023-03-30 21:40:15.925956934,2023-03-30 21:40:15.925956934,0,0,5,4,6,18796,309,2023-03-30 21:40:11.241486433,2023-03-30 21:40:11.241486433,2023-03-30 21:40:11.241486433,2023-03-30 21:40:11.241486433,2023-03-30 21:40:15.925956934,2023-03-30 21:40:15.925956934,2023-03-30 21:40:15.925956934,2023-03-30 21:40:15.925956934,14080,220,2023-03-30 21:40:11.242436001,2023-03-30 21:40:11.242436001,2023-03-30 21:40:11.242436001,2023-03-30 21:40:11.242436001,2023-03-30 21:40:15.925794252,2023-03-30 21:40:15.925794252,2023-03-30 21:40:15.925794252,2023-03-30 21:40:15.925794252,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,35792,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
237, 0,1,10709169667496868617,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,1232,20,2023-03-30 21:40:22.177153196,2023-03-30 21:40:22.177153196,2023-03-30 21:40:22.177153196,2023-03-30 21:40:22.177153196,2023-03-30 21:40:22.275878485,2023-03-30 21:40:22.275878485,2023-03-30 21:40:22.275878485,2023-03-30 21:40:22.275878485,0,0,5,4,6,720,12,2023-03-30 21:40:22.177153196,2023-03-30 21:40:22.177153196,2023-03-30 21:40:22.177153196,2023-03-30 21:40:22.177153196,2023-03-30 21:40:22.275878485,2023-03-30 21:40:22.275878485,2023-03-30 21:40:22.275878485,2023-03-30 21:40:22.275878485,512,8,2023-03-30 21:40:22.178003649,2023-03-30 21:40:22.178003649,2023-03-30 21:40:22.178003649,2023-03-30 21:40:22.178003649,2023-03-30 21:40:22.234250038,2023-03-30 21:40:22.234250038,2023-03-30 21:40:22.234250038,2023-03-30 21:40:22.234250038,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,58908,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
238, 0,1,10828832770320123123,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,31304,522,2023-03-30 21:39:38.740057608,2023-03-30 21:39:38.740057608,2023-03-30 21:39:38.740057608,2023-03-30 21:39:38.740057608,2023-03-30 21:40:33.284628660,2023-03-30 21:40:33.284628660,2023-03-30 21:40:33.284628660,2023-03-30 21:40:33.284628660,0,0,4,4,6,19784,338,2023-03-30 21:39:38.740057608,2023-03-30 21:39:38.740057608,2023-03-30 21:39:38.740057608,2023-03-30 21:39:38.740057608,2023-03-30 21:40:33.284628660,2023-03-30 21:40:33.284628660,2023-03-30 21:40:33.284628660,2023-03-30 21:40:33.284628660,11520,184,2023-03-30 21:39:38.740974690,2023-03-30 21:39:38.740974690,2023-03-30 21:39:38.740974690,2023-03-30 21:39:38.740974690,2023-03-30 21:40:33.284387347,2023-03-30 21:40:33.284387347,2023-03-30 21:40:33.284387347,2023-03-30 21:40:33.284387347,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,44456,502,NIL,769,0,0,1,128,56,NIL,NIL,NIL,184,NIL
239, 0,1,14200178049540473007,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,27654,445,2023-03-30 21:40:29.345484550,2023-03-30 21:40:29.345484550,2023-03-30 21:40:29.345484550,2023-03-30 21:40:29.345484550,2023-03-30 21:40:33.283474619,2023-03-30 21:40:33.283474619,2023-03-30 21:40:33.283474619,2023-03-30 21:40:33.283474619,0,0,5,4,6,15814,260,2023-03-30 21:40:29.345484550,2023-03-30 21:40:29.345484550,2023-03-30 21:40:29.345484550,2023-03-30 21:40:29.345484550,2023-03-30 21:40:33.283474619,2023-03-30 21:40:33.283474619,2023-03-30 21:40:33.283474619,2023-03-30 21:40:33.283474619,11840,185,2023-03-30 21:40:29.346254791,2023-03-30 21:40:29.346254791,2023-03-30 21:40:29.346254791,2023-03-30 21:40:29.346254791,2023-03-30 21:40:33.283174767,2023-03-30 21:40:33.283174767,2023-03-30 21:40:33.283174767,2023-03-30 21:40:33.283174767,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,35792,502,NIL,769,0,0,1,NIL,185,NIL,NIL,NIL,185,NIL
240, 0,1,10709169667496868617,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,1232,20,2023-03-30 21:40:39.532479068,2023-03-30 21:40:39.532479068,2023-03-30 21:40:39.532479068,2023-03-30 21:40:39.532479068,2023-03-30 21:40:39.635887820,2023-03-30 21:40:39.635887820,2023-03-30 21:40:39.635887820,2023-03-30 21:40:39.635887820,0,0,5,4,6,720,12,2023-03-30 21:40:39.532479068,2023-03-30 21:40:39.532479068,2023-03-30 21:40:39.532479068,2023-03-30 21:40:39.532479068,2023-03-30 21:40:39.635887820,2023-03-30 21:40:39.635887820,2023-03-30 21:40:39.635887820,2023-03-30 21:40:39.635887820,512,8,2023-03-30 21:40:39.533457776,2023-03-30 21:40:39.533457776,2023-03-30 21:40:39.533457776,2023-03-30 21:40:39.533457776,2023-03-30 21:40:39.591194385,2023-03-30 21:40:39.591194385,2023-03-30 21:40:39.591194385,2023-03-30 21:40:39.591194385,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,58908,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
241, 0,1,12253390184780158821,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,12936,210,2023-03-30 21:39:50.802548345,2023-03-30 21:39:50.802548345,2023-03-30 21:39:50.802548345,2023-03-30 21:39:50.802548345,2023-03-30 21:40:39.687891405,2023-03-30 21:40:39.687891405,2023-03-30 21:40:39.687891405,2023-03-30 21:40:39.687891405,0,0,5,4,6,7560,126,2023-03-30 21:39:50.802548345,2023-03-30 21:39:50.802548345,2023-03-30 21:39:50.802548345,2023-03-30 21:39:50.802548345,2023-03-30 21:40:39.687891405,2023-03-30 21:40:39.687891405,2023-03-30 21:40:39.687891405,2023-03-30 21:40:39.687891405,5376,84,2023-03-30 21:39:50.803491371,2023-03-30 21:39:50.803491371,2023-03-30 21:39:50.803491371,2023-03-30 21:39:50.803491371,2023-03-30 21:40:39.645395124,2023-03-30 21:40:39.645395124,2023-03-30 21:40:39.645395124,2023-03-30 21:40:39.645395124,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,45390,502,NIL,769,0,0,1,NIL,84,NIL,NIL,NIL,84,NIL
242, 0,1,14200178049540473007,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,32876,529,2023-03-30 21:40:46.701827190,2023-03-30 21:40:46.701827190,2023-03-30 21:40:46.701827190,2023-03-30 21:40:46.701827190,2023-03-30 21:40:51.379335870,2023-03-30 21:40:51.379335870,2023-03-30 21:40:51.379335870,2023-03-30 21:40:51.379335870,0,0,5,4,6,18796,309,2023-03-30 21:40:46.701827190,2023-03-30 21:40:46.701827190,2023-03-30 21:40:46.701827190,2023-03-30 21:40:46.701827190,2023-03-30 21:40:51.379335870,2023-03-30 21:40:51.379335870,2023-03-30 21:40:51.379335870,2023-03-30 21:40:51.379335870,14080,220,2023-03-30 21:40:46.702673101,2023-03-30 21:40:46.702673101,2023-03-30 21:40:46.702673101,2023-03-30 21:40:46.702673101,2023-03-30 21:40:51.379123352,2023-03-30 21:40:51.379123352,2023-03-30 21:40:51.379123352,2023-03-30 21:40:51.379123352,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,35792,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
