EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
221, 0,1,10076670331643175062,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,32876,529,2023-03-30 21:38:22.850828811,2023-03-30 21:38:22.850828811,2023-03-30 21:38:22.850828811,2023-03-30 21:38:22.850828811,2023-03-30 21:38:27.520759682,2023-03-30 21:38:27.520759682,2023-03-30 21:38:27.520759682,2023-03-30 21:38:27.520759682,0,0,5,4,6,18796,309,2023-03-30 21:38:22.850828811,2023-03-30 21:38:22.850828811,2023-03-30 21:38:22.850828811,2023-03-30 21:38:22.850828811,2023-03-30 21:38:27.520759682,2023-03-30 21:38:27.520759682,2023-03-30 21:38:27.520759682,2023-03-30 21:38:27.520759682,14080,220,2023-03-30 21:38:22.851760536,2023-03-30 21:38:22.851760536,2023-03-30 21:38:22.851760536,2023-03-30 21:38:22.851760536,2023-03-30 21:38:27.520563518,2023-03-30 21:38:27.520563518,2023-03-30 21:38:27.520563518,2023-03-30 21:38:27.520563518,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
222, 0,1,14455727662645440595,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,29762,493,2023-03-30 21:37:35.397270613,2023-03-30 21:37:35.397270613,2023-03-30 21:37:35.397270613,2023-03-30 21:37:35.397270613,2023-03-30 21:38:30.597370099,2023-03-30 21:38:30.597370099,2023-03-30 21:38:30.597370099,2023-03-30 21:38:30.597370099,0,0,4,4,6,18396,312,2023-03-30 21:37:35.397270613,2023-03-30 21:37:35.397270613,2023-03-30 21:37:35.397270613,2023-03-30 21:37:35.397270613,2023-03-30 21:38:30.597370099,2023-03-30 21:38:30.597370099,2023-03-30 21:38:30.597370099,2023-03-30 21:38:30.597370099,11366,181,2023-03-30 21:37:35.398015239,2023-03-30 21:37:35.398015239,2023-03-30 21:37:35.398015239,2023-03-30 21:37:35.398015239,2023-03-30 21:38:30.553199319,2023-03-30 21:38:30.553199319,2023-03-30 21:38:30.553199319,2023-03-30 21:38:30.553199319,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,47320,502,NIL,769,0,0,1,108,73,NIL,NIL,NIL,181,NIL
223, 0,1,17732036128857544588,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,137,1,2023-03-30 21:38:31.812287236,2023-03-30 21:38:31.812287236,2023-03-30 21:38:31.812287236,2023-03-30 21:38:31.812287236,2023-03-30 21:38:31.812287236,2023-03-30 21:38:31.812287236,2023-03-30 21:38:31.812287236,2023-03-30 21:38:31.812287236,0,0,5,4,17,137,1,2023-03-30 21:38:31.812287236,2023-03-30 21:38:31.812287236,2023-03-30 21:38:31.812287236,2023-03-30 21:38:31.812287236,2023-03-30 21:38:31.812287236,2023-03-30 21:38:31.812287236,2023-03-30 21:38:31.812287236,2023-03-30 21:38:31.812287236,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
224, 0,1,13138386661141065700,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,1848,30,2023-03-30 21:38:30.541775375,2023-03-30 21:38:30.541775375,2023-03-30 21:38:30.541775375,2023-03-30 21:38:30.541775375,2023-03-30 21:38:40.889305348,2023-03-30 21:38:40.889305348,2023-03-30 21:38:40.889305348,2023-03-30 21:38:40.889305348,0,0,5,4,6,1080,18,2023-03-30 21:38:30.541775375,2023-03-30 21:38:30.541775375,2023-03-30 21:38:30.541775375,2023-03-30 21:38:30.541775375,2023-03-30 21:38:40.889305348,2023-03-30 21:38:40.889305348,2023-03-30 21:38:40.889305348,2023-03-30 21:38:40.889305348,768,12,2023-03-30 21:38:30.542627256,2023-03-30 21:38:30.542627256,2023-03-30 21:38:30.542627256,2023-03-30 21:38:30.542627256,2023-03-30 21:38:40.847492664,2023-03-30 21:38:40.847492664,2023-03-30 21:38:40.847492664,2023-03-30 21:38:40.847492664,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
225, 0,1,16673192770351158185,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,804,4,2023-03-30 21:38:47.302718762,2023-03-30 21:38:47.302718762,2023-03-30 21:38:47.302718762,2023-03-30 21:38:47.302718762,2023-03-30 21:38:50.324828713,2023-03-30 21:38:50.324828713,2023-03-30 21:38:50.324828713,2023-03-30 21:38:50.324828713,0,0,5,4,17,804,4,2023-03-30 21:38:47.302718762,2023-03-30 21:38:47.302718762,2023-03-30 21:38:47.302718762,2023-03-30 21:38:47.302718762,2023-03-30 21:38:50.324828713,2023-03-30 21:38:50.324828713,2023-03-30 21:38:50.324828713,2023-03-30 21:38:50.324828713,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,45689,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
226, 0,1,10076670331643175062,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,28400,457,2023-03-30 21:38:47.958783704,2023-03-30 21:38:47.958783704,2023-03-30 21:38:47.958783704,2023-03-30 21:38:47.958783704,2023-03-30 21:38:51.990695034,2023-03-30 21:38:51.990695034,2023-03-30 21:38:51.990695034,2023-03-30 21:38:51.990695034,0,0,5,4,6,16240,267,2023-03-30 21:38:47.958783704,2023-03-30 21:38:47.958783704,2023-03-30 21:38:47.958783704,2023-03-30 21:38:47.958783704,2023-03-30 21:38:51.990695034,2023-03-30 21:38:51.990695034,2023-03-30 21:38:51.990695034,2023-03-30 21:38:51.990695034,12160,190,2023-03-30 21:38:47.959609898,2023-03-30 21:38:47.959609898,2023-03-30 21:38:47.959609898,2023-03-30 21:38:47.959609898,2023-03-30 21:38:51.990486351,2023-03-30 21:38:51.990486351,2023-03-30 21:38:51.990486351,2023-03-30 21:38:51.990486351,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,190,NIL,NIL,NIL,190,NIL
227, 0,1,17547548450214135100,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,11088,180,2023-03-30 21:38:02.412871195,2023-03-30 21:38:02.412871195,2023-03-30 21:38:02.412871195,2023-03-30 21:38:02.412871195,2023-03-30 21:39:02.073346296,2023-03-30 21:39:02.073346296,2023-03-30 21:39:02.073346296,2023-03-30 21:39:02.073346296,0,0,4,4,6,6480,108,2023-03-30 21:38:02.412871195,2023-03-30 21:38:02.412871195,2023-03-30 21:38:02.412871195,2023-03-30 21:38:02.412871195,2023-03-30 21:39:02.073346296,2023-03-30 21:39:02.073346296,2023-03-30 21:39:02.073346296,2023-03-30 21:39:02.073346296,4608,72,2023-03-30 21:38:02.413775587,2023-03-30 21:38:02.413775587,2023-03-30 21:38:02.413775587,2023-03-30 21:38:02.413775587,2023-03-30 21:39:02.029566992,2023-03-30 21:39:02.029566992,2023-03-30 21:39:02.029566992,2023-03-30 21:39:02.029566992,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,49760,502,NIL,769,0,0,1,NIL,73,NIL,NIL,NIL,72,NIL
228, 0,1,13138386661141065700,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,1848,30,2023-03-30 21:38:55.012375671,2023-03-30 21:38:55.012375671,2023-03-30 21:38:55.012375671,2023-03-30 21:38:55.012375671,2023-03-30 21:39:05.361384264,2023-03-30 21:39:05.361384264,2023-03-30 21:39:05.361384264,2023-03-30 21:39:05.361384264,0,0,5,4,6,1080,18,2023-03-30 21:38:55.012375671,2023-03-30 21:38:55.012375671,2023-03-30 21:38:55.012375671,2023-03-30 21:38:55.012375671,2023-03-30 21:39:05.361384264,2023-03-30 21:39:05.361384264,2023-03-30 21:39:05.361384264,2023-03-30 21:39:05.361384264,768,12,2023-03-30 21:38:55.013118574,2023-03-30 21:38:55.013118574,2023-03-30 21:38:55.013118574,2023-03-30 21:38:55.013118574,2023-03-30 21:39:05.314031045,2023-03-30 21:39:05.314031045,2023-03-30 21:39:05.314031045,2023-03-30 21:39:05.314031045,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
229, 0,1,10076670331643175062,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,32876,529,2023-03-30 21:39:12.426729248,2023-03-30 21:39:12.426729248,2023-03-30 21:39:12.426729248,2023-03-30 21:39:12.426729248,2023-03-30 21:39:17.093153311,2023-03-30 21:39:17.093153311,2023-03-30 21:39:17.093153311,2023-03-30 21:39:17.093153311,0,0,5,4,6,18796,309,2023-03-30 21:39:12.426729248,2023-03-30 21:39:12.426729248,2023-03-30 21:39:12.426729248,2023-03-30 21:39:12.426729248,2023-03-30 21:39:17.093153311,2023-03-30 21:39:17.093153311,2023-03-30 21:39:17.093153311,2023-03-30 21:39:17.093153311,14080,220,2023-03-30 21:39:12.427594140,2023-03-30 21:39:12.427594140,2023-03-30 21:39:12.427594140,2023-03-30 21:39:12.427594140,2023-03-30 21:39:17.092940097,2023-03-30 21:39:17.092940097,2023-03-30 21:39:17.092940097,2023-03-30 21:39:17.092940097,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
230, 0,1,11768789151576669133,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,6232,19,2023-03-30 21:38:30.847689233,2023-03-30 21:38:30.847689233,2023-03-30 21:38:30.847689233,2023-03-30 21:38:30.847689233,2023-03-30 21:39:29.067147376,2023-03-30 21:39:29.067147376,2023-03-30 21:39:29.067147376,2023-03-30 21:39:29.067147376,0,0,4,4,17,6232,19,2023-03-30 21:38:30.847689233,2023-03-30 21:38:30.847689233,2023-03-30 21:38:30.847689233,2023-03-30 21:38:30.847689233,2023-03-30 21:39:29.067147376,2023-03-30 21:39:29.067147376,2023-03-30 21:39:29.067147376,2023-03-30 21:39:29.067147376,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
231, 0,1,14455727662645440595,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,30786,511,2023-03-30 21:38:40.573028660,2023-03-30 21:38:40.573028660,2023-03-30 21:38:40.573028660,2023-03-30 21:38:40.573028660,2023-03-30 21:39:40.483267507,2023-03-30 21:39:40.483267507,2023-03-30 21:39:40.483267507,2023-03-30 21:39:40.483267507,0,0,4,4,6,19172,326,2023-03-30 21:38:40.573028660,2023-03-30 21:38:40.573028660,2023-03-30 21:38:40.573028660,2023-03-30 21:38:40.573028660,2023-03-30 21:39:40.483267507,2023-03-30 21:39:40.483267507,2023-03-30 21:39:40.483267507,2023-03-30 21:39:40.483267507,11614,185,2023-03-30 21:38:40.573985662,2023-03-30 21:38:40.573985662,2023-03-30 21:38:40.573985662,2023-03-30 21:38:40.573985662,2023-03-30 21:39:40.483093671,2023-03-30 21:39:40.483093671,2023-03-30 21:39:40.483093671,2023-03-30 21:39:40.483093671,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,47320,502,NIL,769,0,0,1,114,71,NIL,NIL,NIL,185,NIL
232, 0,1,17547548450214135100,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,6160,100,2023-03-30 21:39:03.030113735,2023-03-30 21:39:03.030113735,2023-03-30 21:39:03.030113735,2023-03-30 21:39:03.030113735,2023-03-30 21:39:30.513320168,2023-03-30 21:39:30.513320168,2023-03-30 21:39:30.513320168,2023-03-30 21:39:30.513320168,0,0,5,4,6,3600,60,2023-03-30 21:39:03.030113735,2023-03-30 21:39:03.030113735,2023-03-30 21:39:03.030113735,2023-03-30 21:39:03.030113735,2023-03-30 21:39:30.513320168,2023-03-30 21:39:30.513320168,2023-03-30 21:39:30.513320168,2023-03-30 21:39:30.513320168,2560,40,2023-03-30 21:39:03.030824913,2023-03-30 21:39:03.030824913,2023-03-30 21:39:03.030824913,2023-03-30 21:39:03.030824913,2023-03-30 21:39:30.473108574,2023-03-30 21:39:30.473108574,2023-03-30 21:39:30.473108574,2023-03-30 21:39:30.473108574,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,49760,502,NIL,769,0,0,1,NIL,39,NIL,NIL,NIL,40,NIL
233, 0,1,13138386661141065700,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,1848,30,2023-03-30 21:39:20.113322286,2023-03-30 21:39:20.113322286,2023-03-30 21:39:20.113322286,2023-03-30 21:39:20.113322286,2023-03-30 21:39:30.465327115,2023-03-30 21:39:30.465327115,2023-03-30 21:39:30.465327115,2023-03-30 21:39:30.465327115,0,0,5,4,6,1080,18,2023-03-30 21:39:20.113322286,2023-03-30 21:39:20.113322286,2023-03-30 21:39:20.113322286,2023-03-30 21:39:20.113322286,2023-03-30 21:39:30.465327115,2023-03-30 21:39:30.465327115,2023-03-30 21:39:30.465327115,2023-03-30 21:39:30.465327115,768,12,2023-03-30 21:39:20.114062528,2023-03-30 21:39:20.114062528,2023-03-30 21:39:20.114062528,2023-03-30 21:39:20.114062528,2023-03-30 21:39:30.419309248,2023-03-30 21:39:30.419309248,2023-03-30 21:39:30.419309248,2023-03-30 21:39:30.419309248,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
234, 0,1,17732036128857544588,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,137,1,2023-03-30 21:39:31.811784956,2023-03-30 21:39:31.811784956,2023-03-30 21:39:31.811784956,2023-03-30 21:39:31.811784956,2023-03-30 21:39:31.811784956,2023-03-30 21:39:31.811784956,2023-03-30 21:39:31.811784956,2023-03-30 21:39:31.811784956,0,0,5,4,17,137,1,2023-03-30 21:39:31.811784956,2023-03-30 21:39:31.811784956,2023-03-30 21:39:31.811784956,2023-03-30 21:39:31.811784956,2023-03-30 21:39:31.811784956,2023-03-30 21:39:31.811784956,2023-03-30 21:39:31.811784956,2023-03-30 21:39:31.811784956,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
235, 0,1,10076670331643175062,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,33622,541,2023-03-30 21:39:37.530836327,2023-03-30 21:39:37.530836327,2023-03-30 21:39:37.530836327,2023-03-30 21:39:37.530836327,2023-03-30 21:39:42.276899328,2023-03-30 21:39:42.276899328,2023-03-30 21:39:42.276899328,2023-03-30 21:39:42.276899328,0,0,5,4,6,19222,316,2023-03-30 21:39:37.530836327,2023-03-30 21:39:37.530836327,2023-03-30 21:39:37.530836327,2023-03-30 21:39:37.530836327,2023-03-30 21:39:42.276899328,2023-03-30 21:39:42.276899328,2023-03-30 21:39:42.276899328,2023-03-30 21:39:42.276899328,14400,225,2023-03-30 21:39:37.531702440,2023-03-30 21:39:37.531702440,2023-03-30 21:39:37.531702440,2023-03-30 21:39:37.531702440,2023-03-30 21:39:42.276761899,2023-03-30 21:39:42.276761899,2023-03-30 21:39:42.276761899,2023-03-30 21:39:42.276761899,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
236, 0,1,13138386661141065700,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,1848,30,2023-03-30 21:39:45.293383860,2023-03-30 21:39:45.293383860,2023-03-30 21:39:45.293383860,2023-03-30 21:39:45.293383860,2023-03-30 21:39:55.641355286,2023-03-30 21:39:55.641355286,2023-03-30 21:39:55.641355286,2023-03-30 21:39:55.641355286,0,0,5,4,6,1080,18,2023-03-30 21:39:45.293383860,2023-03-30 21:39:45.293383860,2023-03-30 21:39:45.293383860,2023-03-30 21:39:45.293383860,2023-03-30 21:39:55.641355286,2023-03-30 21:39:55.641355286,2023-03-30 21:39:55.641355286,2023-03-30 21:39:55.641355286,768,12,2023-03-30 21:39:45.294291413,2023-03-30 21:39:45.294291413,2023-03-30 21:39:45.294291413,2023-03-30 21:39:45.294291413,2023-03-30 21:39:55.600629316,2023-03-30 21:39:55.600629316,2023-03-30 21:39:55.600629316,2023-03-30 21:39:55.600629316,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
237, 0,1,10076670331643175062,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,32876,529,2023-03-30 21:40:02.710680397,2023-03-30 21:40:02.710680397,2023-03-30 21:40:02.710680397,2023-03-30 21:40:02.710680397,2023-03-30 21:40:07.383747192,2023-03-30 21:40:07.383747192,2023-03-30 21:40:07.383747192,2023-03-30 21:40:07.383747192,0,0,5,4,6,18796,309,2023-03-30 21:40:02.710680397,2023-03-30 21:40:02.710680397,2023-03-30 21:40:02.710680397,2023-03-30 21:40:02.710680397,2023-03-30 21:40:07.383747192,2023-03-30 21:40:07.383747192,2023-03-30 21:40:07.383747192,2023-03-30 21:40:07.383747192,14080,220,2023-03-30 21:40:02.711518855,2023-03-30 21:40:02.711518855,2023-03-30 21:40:02.711518855,2023-03-30 21:40:02.711518855,2023-03-30 21:40:07.383560441,2023-03-30 21:40:07.383560441,2023-03-30 21:40:07.383560441,2023-03-30 21:40:07.383560441,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
238, 0,1,14708467407314650263,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,60,1,2023-03-30 21:40:15.215927117,2023-03-30 21:40:15.215927117,2023-03-30 21:40:15.215927117,2023-03-30 21:40:15.215927117,2023-03-30 21:40:15.215927117,2023-03-30 21:40:15.215927117,2023-03-30 21:40:15.215927117,2023-03-30 21:40:15.215927117,0,0,5,4,6,60,1,2023-03-30 21:40:15.215927117,2023-03-30 21:40:15.215927117,2023-03-30 21:40:15.215927117,2023-03-30 21:40:15.215927117,2023-03-30 21:40:15.215927117,2023-03-30 21:40:15.215927117,2023-03-30 21:40:15.215927117,2023-03-30 21:40:15.215927117,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.232.111.17,NIL,NIL,------S-,------S-,NIL,32868,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
239, 0,1,12722566136394726268,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,60,1,2023-03-30 21:40:15.215933681,2023-03-30 21:40:15.215933681,2023-03-30 21:40:15.215933681,2023-03-30 21:40:15.215933681,2023-03-30 21:40:15.215933681,2023-03-30 21:40:15.215933681,2023-03-30 21:40:15.215933681,2023-03-30 21:40:15.215933681,0,0,5,4,6,60,1,2023-03-30 21:40:15.215933681,2023-03-30 21:40:15.215933681,2023-03-30 21:40:15.215933681,2023-03-30 21:40:15.215933681,2023-03-30 21:40:15.215933681,2023-03-30 21:40:15.215933681,2023-03-30 21:40:15.215933681,2023-03-30 21:40:15.215933681,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.49,NIL,NIL,------S-,------S-,NIL,40864,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
240, 0,1,15740298706538513462,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,60,1,2023-03-30 21:40:15.215934367,2023-03-30 21:40:15.215934367,2023-03-30 21:40:15.215934367,2023-03-30 21:40:15.215934367,2023-03-30 21:40:15.215934367,2023-03-30 21:40:15.215934367,2023-03-30 21:40:15.215934367,2023-03-30 21:40:15.215934367,0,0,5,4,6,60,1,2023-03-30 21:40:15.215934367,2023-03-30 21:40:15.215934367,2023-03-30 21:40:15.215934367,2023-03-30 21:40:15.215934367,2023-03-30 21:40:15.215934367,2023-03-30 21:40:15.215934367,2023-03-30 21:40:15.215934367,2023-03-30 21:40:15.215934367,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,34.122.121.32,NIL,NIL,------S-,------S-,NIL,55980,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
241, 0,1,13393452834243017558,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,60,1,2023-03-30 21:40:15.214562868,2023-03-30 21:40:15.214562868,2023-03-30 21:40:15.214562868,2023-03-30 21:40:15.214562868,2023-03-30 21:40:15.214562868,2023-03-30 21:40:15.214562868,2023-03-30 21:40:15.214562868,2023-03-30 21:40:15.214562868,0,0,5,4,6,60,1,2023-03-30 21:40:15.214562868,2023-03-30 21:40:15.214562868,2023-03-30 21:40:15.214562868,2023-03-30 21:40:15.214562868,2023-03-30 21:40:15.214562868,2023-03-30 21:40:15.214562868,2023-03-30 21:40:15.214562868,2023-03-30 21:40:15.214562868,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.18,NIL,NIL,------S-,------S-,NIL,34674,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
242, 0,1,16328817554982506646,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,60,1,2023-03-30 21:40:15.215932917,2023-03-30 21:40:15.215932917,2023-03-30 21:40:15.215932917,2023-03-30 21:40:15.215932917,2023-03-30 21:40:15.215932917,2023-03-30 21:40:15.215932917,2023-03-30 21:40:15.215932917,2023-03-30 21:40:15.215932917,0,0,5,4,6,60,1,2023-03-30 21:40:15.215932917,2023-03-30 21:40:15.215932917,2023-03-30 21:40:15.215932917,2023-03-30 21:40:15.215932917,2023-03-30 21:40:15.215932917,2023-03-30 21:40:15.215932917,2023-03-30 21:40:15.215932917,2023-03-30 21:40:15.215932917,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.17,NIL,NIL,------S-,------S-,NIL,57968,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
243, 0,1,17992970510997217491,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,60,1,2023-03-30 21:40:15.215931968,2023-03-30 21:40:15.215931968,2023-03-30 21:40:15.215931968,2023-03-30 21:40:15.215931968,2023-03-30 21:40:15.215931968,2023-03-30 21:40:15.215931968,2023-03-30 21:40:15.215931968,2023-03-30 21:40:15.215931968,0,0,5,4,6,60,1,2023-03-30 21:40:15.215931968,2023-03-30 21:40:15.215931968,2023-03-30 21:40:15.215931968,2023-03-30 21:40:15.215931968,2023-03-30 21:40:15.215931968,2023-03-30 21:40:15.215931968,2023-03-30 21:40:15.215931968,2023-03-30 21:40:15.215931968,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.48,NIL,NIL,------S-,------S-,NIL,42704,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
244, 0,1,15568370070196469502,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,792,9,2023-03-30 21:40:15.214902301,2023-03-30 21:40:15.214902301,2023-03-30 21:40:15.214902301,2023-03-30 21:40:15.214902301,2023-03-30 21:40:16.226644879,2023-03-30 21:40:16.226644879,2023-03-30 21:40:16.226644879,2023-03-30 21:40:16.226644879,0,0,5,4,1,792,9,2023-03-30 21:40:15.214902301,2023-03-30 21:40:15.214902301,2023-03-30 21:40:15.214902301,2023-03-30 21:40:15.214902301,2023-03-30 21:40:16.226644879,2023-03-30 21:40:16.226644879,2023-03-30 21:40:16.226644879,2023-03-30 21:40:16.226644879,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,192.168.88.250,NIL,NIL,NIL,NIL,NIL,NIL,NIL,768,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
