EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
257, 0,1,11768789151576669133,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,5904,18,2023-03-30 21:39:40.491011294,2023-03-30 21:39:40.491011294,2023-03-30 21:39:40.491011294,2023-03-30 21:39:40.491011294,2023-03-30 21:40:39.269906748,2023-03-30 21:40:39.269906748,2023-03-30 21:40:39.269906748,2023-03-30 21:40:39.269906748,0,0,4,4,17,5904,18,2023-03-30 21:39:40.491011294,2023-03-30 21:39:40.491011294,2023-03-30 21:39:40.491011294,2023-03-30 21:39:40.491011294,2023-03-30 21:40:39.269906748,2023-03-30 21:40:39.269906748,2023-03-30 21:40:39.269906748,2023-03-30 21:40:39.269906748,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
258, 0,1,17732036128857544588,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,137,1,2023-03-30 21:40:38.684716820,2023-03-30 21:40:38.684716820,2023-03-30 21:40:38.684716820,2023-03-30 21:40:38.684716820,2023-03-30 21:40:38.684716820,2023-03-30 21:40:38.684716820,2023-03-30 21:40:38.684716820,2023-03-30 21:40:38.684716820,0,0,5,4,17,137,1,2023-03-30 21:40:38.684716820,2023-03-30 21:40:38.684716820,2023-03-30 21:40:38.684716820,2023-03-30 21:40:38.684716820,2023-03-30 21:40:38.684716820,2023-03-30 21:40:38.684716820,2023-03-30 21:40:38.684716820,2023-03-30 21:40:38.684716820,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
259, 0,1,17961909668128687813,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,32876,529,2023-03-30 21:40:32.681805490,2023-03-30 21:40:32.681805490,2023-03-30 21:40:32.681805490,2023-03-30 21:40:32.681805490,2023-03-30 21:40:37.343069806,2023-03-30 21:40:37.343069806,2023-03-30 21:40:37.343069806,2023-03-30 21:40:37.343069806,0,0,5,4,6,18796,309,2023-03-30 21:40:32.681805490,2023-03-30 21:40:32.681805490,2023-03-30 21:40:32.681805490,2023-03-30 21:40:32.681805490,2023-03-30 21:40:37.343069806,2023-03-30 21:40:37.343069806,2023-03-30 21:40:37.343069806,2023-03-30 21:40:37.343069806,14080,220,2023-03-30 21:40:32.682584308,2023-03-30 21:40:32.682584308,2023-03-30 21:40:32.682584308,2023-03-30 21:40:32.682584308,2023-03-30 21:40:37.342995164,2023-03-30 21:40:37.342995164,2023-03-30 21:40:37.342995164,2023-03-30 21:40:37.342995164,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,52642,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
260, 0,1,14910422276250842282,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,4312,70,2023-03-30 21:40:37.343990159,2023-03-30 21:40:37.343990159,2023-03-30 21:40:37.343990159,2023-03-30 21:40:37.343990159,2023-03-30 21:40:43.736119833,2023-03-30 21:40:43.736119833,2023-03-30 21:40:43.736119833,2023-03-30 21:40:43.736119833,0,0,5,4,6,2520,42,2023-03-30 21:40:37.343990159,2023-03-30 21:40:37.343990159,2023-03-30 21:40:37.343990159,2023-03-30 21:40:37.343990159,2023-03-30 21:40:43.736119833,2023-03-30 21:40:43.736119833,2023-03-30 21:40:43.736119833,2023-03-30 21:40:43.736119833,1792,28,2023-03-30 21:40:37.344797698,2023-03-30 21:40:37.344797698,2023-03-30 21:40:37.344797698,2023-03-30 21:40:37.344797698,2023-03-30 21:40:43.694622124,2023-03-30 21:40:43.694622124,2023-03-30 21:40:43.694622124,2023-03-30 21:40:43.694622124,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,41142,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
261, 0,1,11531506917654387622,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,1232,20,2023-03-30 21:40:43.584440701,2023-03-30 21:40:43.584440701,2023-03-30 21:40:43.584440701,2023-03-30 21:40:43.584440701,2023-03-30 21:40:43.688105143,2023-03-30 21:40:43.688105143,2023-03-30 21:40:43.688105143,2023-03-30 21:40:43.688105143,0,0,5,4,6,720,12,2023-03-30 21:40:43.584440701,2023-03-30 21:40:43.584440701,2023-03-30 21:40:43.584440701,2023-03-30 21:40:43.584440701,2023-03-30 21:40:43.688105143,2023-03-30 21:40:43.688105143,2023-03-30 21:40:43.688105143,2023-03-30 21:40:43.688105143,512,8,2023-03-30 21:40:43.585259112,2023-03-30 21:40:43.585259112,2023-03-30 21:40:43.585259112,2023-03-30 21:40:43.585259112,2023-03-30 21:40:43.640835299,2023-03-30 21:40:43.640835299,2023-03-30 21:40:43.640835299,2023-03-30 21:40:43.640835299,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,37274,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
262, 0,1,17961909668128687813,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,33622,541,2023-03-30 21:40:50.753188609,2023-03-30 21:40:50.753188609,2023-03-30 21:40:50.753188609,2023-03-30 21:40:50.753188609,2023-03-30 21:40:55.510899284,2023-03-30 21:40:55.510899284,2023-03-30 21:40:55.510899284,2023-03-30 21:40:55.510899284,0,0,5,4,6,19222,316,2023-03-30 21:40:50.753188609,2023-03-30 21:40:50.753188609,2023-03-30 21:40:50.753188609,2023-03-30 21:40:50.753188609,2023-03-30 21:40:55.510899284,2023-03-30 21:40:55.510899284,2023-03-30 21:40:55.510899284,2023-03-30 21:40:55.510899284,14400,225,2023-03-30 21:40:50.754017939,2023-03-30 21:40:50.754017939,2023-03-30 21:40:50.754017939,2023-03-30 21:40:50.754017939,2023-03-30 21:40:55.510792324,2023-03-30 21:40:55.510792324,2023-03-30 21:40:55.510792324,2023-03-30 21:40:55.510792324,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,52642,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
263, 0,1,11531506917654387622,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,1232,20,2023-03-30 21:41:01.751036830,2023-03-30 21:41:01.751036830,2023-03-30 21:41:01.751036830,2023-03-30 21:41:01.751036830,2023-03-30 21:41:01.848191219,2023-03-30 21:41:01.848191219,2023-03-30 21:41:01.848191219,2023-03-30 21:41:01.848191219,0,0,5,4,6,720,12,2023-03-30 21:41:01.751036830,2023-03-30 21:41:01.751036830,2023-03-30 21:41:01.751036830,2023-03-30 21:41:01.751036830,2023-03-30 21:41:01.848191219,2023-03-30 21:41:01.848191219,2023-03-30 21:41:01.848191219,2023-03-30 21:41:01.848191219,512,8,2023-03-30 21:41:01.751892265,2023-03-30 21:41:01.751892265,2023-03-30 21:41:01.751892265,2023-03-30 21:41:01.751892265,2023-03-30 21:41:01.807142803,2023-03-30 21:41:01.807142803,2023-03-30 21:41:01.807142803,2023-03-30 21:41:01.807142803,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,37274,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
264, 0,1,17961909668128687813,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,32876,529,2023-03-30 21:41:08.918499774,2023-03-30 21:41:08.918499774,2023-03-30 21:41:08.918499774,2023-03-30 21:41:08.918499774,2023-03-30 21:41:13.577052313,2023-03-30 21:41:13.577052313,2023-03-30 21:41:13.577052313,2023-03-30 21:41:13.577052313,0,0,5,4,6,18796,309,2023-03-30 21:41:08.918499774,2023-03-30 21:41:08.918499774,2023-03-30 21:41:08.918499774,2023-03-30 21:41:08.918499774,2023-03-30 21:41:13.577052313,2023-03-30 21:41:13.577052313,2023-03-30 21:41:13.577052313,2023-03-30 21:41:13.577052313,14080,220,2023-03-30 21:41:08.919414774,2023-03-30 21:41:08.919414774,2023-03-30 21:41:08.919414774,2023-03-30 21:41:08.919414774,2023-03-30 21:41:13.576958133,2023-03-30 21:41:13.576958133,2023-03-30 21:41:13.576958133,2023-03-30 21:41:13.576958133,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,52642,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
265, 0,1,11531506917654387622,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,1232,20,2023-03-30 21:41:19.822632902,2023-03-30 21:41:19.822632902,2023-03-30 21:41:19.822632902,2023-03-30 21:41:19.822632902,2023-03-30 21:41:19.924210044,2023-03-30 21:41:19.924210044,2023-03-30 21:41:19.924210044,2023-03-30 21:41:19.924210044,0,0,5,4,6,720,12,2023-03-30 21:41:19.822632902,2023-03-30 21:41:19.822632902,2023-03-30 21:41:19.822632902,2023-03-30 21:41:19.822632902,2023-03-30 21:41:19.924210044,2023-03-30 21:41:19.924210044,2023-03-30 21:41:19.924210044,2023-03-30 21:41:19.924210044,512,8,2023-03-30 21:41:19.823561573,2023-03-30 21:41:19.823561573,2023-03-30 21:41:19.823561573,2023-03-30 21:41:19.823561573,2023-03-30 21:41:19.880997309,2023-03-30 21:41:19.880997309,2023-03-30 21:41:19.880997309,2023-03-30 21:41:19.880997309,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,37274,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
266, 0,1,13769084571472227524,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,39610,663,2023-03-30 21:40:32.680504204,2023-03-30 21:40:32.680504204,2023-03-30 21:40:32.680504204,2023-03-30 21:40:32.680504204,2023-03-30 21:41:31.652855512,2023-03-30 21:41:31.652855512,2023-03-30 21:41:31.652855512,2023-03-30 21:41:31.652855512,0,0,4,4,6,25316,434,2023-03-30 21:40:32.680504204,2023-03-30 21:40:32.680504204,2023-03-30 21:40:32.680504204,2023-03-30 21:40:32.680504204,2023-03-30 21:41:31.652855512,2023-03-30 21:41:31.652855512,2023-03-30 21:41:31.652855512,2023-03-30 21:41:31.652855512,14294,229,2023-03-30 21:40:32.681423476,2023-03-30 21:40:32.681423476,2023-03-30 21:40:32.681423476,2023-03-30 21:40:32.681423476,2023-03-30 21:41:31.652854100,2023-03-30 21:41:31.652854100,2023-03-30 21:41:31.652854100,2023-03-30 21:41:31.652854100,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,35814,502,NIL,769,0,0,1,180,49,NIL,NIL,NIL,229,NIL
267, 0,1,17961909668128687813,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,32876,529,2023-03-30 21:41:26.993606497,2023-03-30 21:41:26.993606497,2023-03-30 21:41:26.993606497,2023-03-30 21:41:26.993606497,2023-03-30 21:41:31.652159401,2023-03-30 21:41:31.652159401,2023-03-30 21:41:31.652159401,2023-03-30 21:41:31.652159401,0,0,5,4,6,18796,309,2023-03-30 21:41:26.993606497,2023-03-30 21:41:26.993606497,2023-03-30 21:41:26.993606497,2023-03-30 21:41:26.993606497,2023-03-30 21:41:31.652159401,2023-03-30 21:41:31.652159401,2023-03-30 21:41:31.652159401,2023-03-30 21:41:31.652159401,14080,220,2023-03-30 21:41:26.994461482,2023-03-30 21:41:26.994461482,2023-03-30 21:41:26.994461482,2023-03-30 21:41:26.994461482,2023-03-30 21:41:31.652095564,2023-03-30 21:41:31.652095564,2023-03-30 21:41:31.652095564,2023-03-30 21:41:31.652095564,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,52642,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
268, 0,1,11768789151576669133,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,6560,20,2023-03-30 21:40:46.120515252,2023-03-30 21:40:46.120515252,2023-03-30 21:40:46.120515252,2023-03-30 21:40:46.120515252,2023-03-30 21:41:43.681558185,2023-03-30 21:41:43.681558185,2023-03-30 21:41:43.681558185,2023-03-30 21:41:43.681558185,0,0,4,4,17,6560,20,2023-03-30 21:40:46.120515252,2023-03-30 21:40:46.120515252,2023-03-30 21:40:46.120515252,2023-03-30 21:40:46.120515252,2023-03-30 21:41:43.681558185,2023-03-30 21:41:43.681558185,2023-03-30 21:41:43.681558185,2023-03-30 21:41:43.681558185,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
269, 0,1,11531506917654387622,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,1232,20,2023-03-30 21:41:37.900139586,2023-03-30 21:41:37.900139586,2023-03-30 21:41:37.900139586,2023-03-30 21:41:37.900139586,2023-03-30 21:41:38.000139998,2023-03-30 21:41:38.000139998,2023-03-30 21:41:38.000139998,2023-03-30 21:41:38.000139998,0,0,5,4,6,720,12,2023-03-30 21:41:37.900139586,2023-03-30 21:41:37.900139586,2023-03-30 21:41:37.900139586,2023-03-30 21:41:37.900139586,2023-03-30 21:41:38.000139998,2023-03-30 21:41:38.000139998,2023-03-30 21:41:38.000139998,2023-03-30 21:41:38.000139998,512,8,2023-03-30 21:41:37.900905020,2023-03-30 21:41:37.900905020,2023-03-30 21:41:37.900905020,2023-03-30 21:41:37.900905020,2023-03-30 21:41:37.957957402,2023-03-30 21:41:37.957957402,2023-03-30 21:41:37.957957402,2023-03-30 21:41:37.957957402,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,37274,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
270, 0,1,17732036128857544588,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,137,1,2023-03-30 21:41:38.684331557,2023-03-30 21:41:38.684331557,2023-03-30 21:41:38.684331557,2023-03-30 21:41:38.684331557,2023-03-30 21:41:38.684331557,2023-03-30 21:41:38.684331557,2023-03-30 21:41:38.684331557,2023-03-30 21:41:38.684331557,0,0,5,4,17,137,1,2023-03-30 21:41:38.684331557,2023-03-30 21:41:38.684331557,2023-03-30 21:41:38.684331557,2023-03-30 21:41:38.684331557,2023-03-30 21:41:38.684331557,2023-03-30 21:41:38.684331557,2023-03-30 21:41:38.684331557,2023-03-30 21:41:38.684331557,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
271, 0,1,14910422276250842282,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,17248,280,2023-03-30 21:40:55.511926601,2023-03-30 21:40:55.511926601,2023-03-30 21:40:55.511926601,2023-03-30 21:40:55.511926601,2023-03-30 21:41:51.468142274,2023-03-30 21:41:51.468142274,2023-03-30 21:41:51.468142274,2023-03-30 21:41:51.468142274,0,0,4,4,6,10080,168,2023-03-30 21:40:55.511926601,2023-03-30 21:40:55.511926601,2023-03-30 21:40:55.511926601,2023-03-30 21:40:55.511926601,2023-03-30 21:41:51.468142274,2023-03-30 21:41:51.468142274,2023-03-30 21:41:51.468142274,2023-03-30 21:41:51.468142274,7168,112,2023-03-30 21:40:55.512792782,2023-03-30 21:40:55.512792782,2023-03-30 21:40:55.512792782,2023-03-30 21:40:55.512792782,2023-03-30 21:41:51.427901267,2023-03-30 21:41:51.427901267,2023-03-30 21:41:51.427901267,2023-03-30 21:41:51.427901267,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,41142,502,NIL,769,0,0,1,NIL,113,NIL,NIL,NIL,112,NIL
272, 0,1,11531506917654387622,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,1232,20,2023-03-30 21:41:51.315639972,2023-03-30 21:41:51.315639972,2023-03-30 21:41:51.315639972,2023-03-30 21:41:51.315639972,2023-03-30 21:41:51.416137298,2023-03-30 21:41:51.416137298,2023-03-30 21:41:51.416137298,2023-03-30 21:41:51.416137298,0,0,5,4,6,720,12,2023-03-30 21:41:51.315639972,2023-03-30 21:41:51.315639972,2023-03-30 21:41:51.315639972,2023-03-30 21:41:51.315639972,2023-03-30 21:41:51.416137298,2023-03-30 21:41:51.416137298,2023-03-30 21:41:51.416137298,2023-03-30 21:41:51.416137298,512,8,2023-03-30 21:41:51.316559646,2023-03-30 21:41:51.316559646,2023-03-30 21:41:51.316559646,2023-03-30 21:41:51.316559646,2023-03-30 21:41:51.373903521,2023-03-30 21:41:51.373903521,2023-03-30 21:41:51.373903521,2023-03-30 21:41:51.373903521,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,37274,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
273, 0,1,12566743595679448577,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,804,4,2023-03-30 21:41:54.357829007,2023-03-30 21:41:54.357829007,2023-03-30 21:41:54.357829007,2023-03-30 21:41:54.357829007,2023-03-30 21:41:57.372032324,2023-03-30 21:41:57.372032324,2023-03-30 21:41:57.372032324,2023-03-30 21:41:57.372032324,0,0,5,4,17,804,4,2023-03-30 21:41:54.357829007,2023-03-30 21:41:54.357829007,2023-03-30 21:41:54.357829007,2023-03-30 21:41:54.357829007,2023-03-30 21:41:57.372032324,2023-03-30 21:41:57.372032324,2023-03-30 21:41:57.372032324,2023-03-30 21:41:57.372032324,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,35969,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
274, 0,1,17961909668128687813,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,24670,397,2023-03-30 21:41:58.485104474,2023-03-30 21:41:58.485104474,2023-03-30 21:41:58.485104474,2023-03-30 21:41:58.485104474,2023-03-30 21:42:01.960970959,2023-03-30 21:42:01.960970959,2023-03-30 21:42:01.960970959,2023-03-30 21:42:01.960970959,0,0,5,4,6,14110,232,2023-03-30 21:41:58.485104474,2023-03-30 21:41:58.485104474,2023-03-30 21:41:58.485104474,2023-03-30 21:41:58.485104474,2023-03-30 21:42:01.960970959,2023-03-30 21:42:01.960970959,2023-03-30 21:42:01.960970959,2023-03-30 21:42:01.960970959,10560,165,2023-03-30 21:41:58.485933419,2023-03-30 21:41:58.485933419,2023-03-30 21:41:58.485933419,2023-03-30 21:41:58.485933419,2023-03-30 21:42:01.960781219,2023-03-30 21:42:01.960781219,2023-03-30 21:42:01.960781219,2023-03-30 21:42:01.960781219,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,52642,502,NIL,769,0,0,1,NIL,165,NIL,NIL,NIL,165,NIL
275, 0,1,14910422276250842282,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,4312,70,2023-03-30 21:42:01.962298194,2023-03-30 21:42:01.962298194,2023-03-30 21:42:01.962298194,2023-03-30 21:42:01.962298194,2023-03-30 21:42:08.356141618,2023-03-30 21:42:08.356141618,2023-03-30 21:42:08.356141618,2023-03-30 21:42:08.356141618,0,0,5,4,6,2520,42,2023-03-30 21:42:01.962298194,2023-03-30 21:42:01.962298194,2023-03-30 21:42:01.962298194,2023-03-30 21:42:01.962298194,2023-03-30 21:42:08.356141618,2023-03-30 21:42:08.356141618,2023-03-30 21:42:08.356141618,2023-03-30 21:42:08.356141618,1792,28,2023-03-30 21:42:01.963142981,2023-03-30 21:42:01.963142981,2023-03-30 21:42:01.963142981,2023-03-30 21:42:01.963142981,2023-03-30 21:42:08.314404595,2023-03-30 21:42:08.314404595,2023-03-30 21:42:08.314404595,2023-03-30 21:42:08.314404595,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,41142,502,NIL,769,0,0,1,NIL,27,NIL,NIL,NIL,28,NIL
276, 0,1,11531506917654387622,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,1232,20,2023-03-30 21:42:08.204839189,2023-03-30 21:42:08.204839189,2023-03-30 21:42:08.204839189,2023-03-30 21:42:08.204839189,2023-03-30 21:42:08.308131834,2023-03-30 21:42:08.308131834,2023-03-30 21:42:08.308131834,2023-03-30 21:42:08.308131834,0,0,5,4,6,720,12,2023-03-30 21:42:08.204839189,2023-03-30 21:42:08.204839189,2023-03-30 21:42:08.204839189,2023-03-30 21:42:08.204839189,2023-03-30 21:42:08.308131834,2023-03-30 21:42:08.308131834,2023-03-30 21:42:08.308131834,2023-03-30 21:42:08.308131834,512,8,2023-03-30 21:42:08.205610280,2023-03-30 21:42:08.205610280,2023-03-30 21:42:08.205610280,2023-03-30 21:42:08.205610280,2023-03-30 21:42:08.261084450,2023-03-30 21:42:08.261084450,2023-03-30 21:42:08.261084450,2023-03-30 21:42:08.261084450,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,37274,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
277, 0,1,17961909668128687813,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,33622,541,2023-03-30 21:42:15.371775226,2023-03-30 21:42:15.371775226,2023-03-30 21:42:15.371775226,2023-03-30 21:42:15.371775226,2023-03-30 21:42:20.116322414,2023-03-30 21:42:20.116322414,2023-03-30 21:42:20.116322414,2023-03-30 21:42:20.116322414,0,0,5,4,6,19222,316,2023-03-30 21:42:15.371775226,2023-03-30 21:42:15.371775226,2023-03-30 21:42:15.371775226,2023-03-30 21:42:15.371775226,2023-03-30 21:42:20.116322414,2023-03-30 21:42:20.116322414,2023-03-30 21:42:20.116322414,2023-03-30 21:42:20.116322414,14400,225,2023-03-30 21:42:15.372636050,2023-03-30 21:42:15.372636050,2023-03-30 21:42:15.372636050,2023-03-30 21:42:15.372636050,2023-03-30 21:42:20.116190543,2023-03-30 21:42:20.116190543,2023-03-30 21:42:20.116190543,2023-03-30 21:42:20.116190543,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,52642,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
278, 0,1,17265666910998205078,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,60,1,2023-03-30 21:42:22.142805683,2023-03-30 21:42:22.142805683,2023-03-30 21:42:22.142805683,2023-03-30 21:42:22.142805683,2023-03-30 21:42:22.142805683,2023-03-30 21:42:22.142805683,2023-03-30 21:42:22.142805683,2023-03-30 21:42:22.142805683,0,0,5,4,6,60,1,2023-03-30 21:42:22.142805683,2023-03-30 21:42:22.142805683,2023-03-30 21:42:22.142805683,2023-03-30 21:42:22.142805683,2023-03-30 21:42:22.142805683,2023-03-30 21:42:22.142805683,2023-03-30 21:42:22.142805683,2023-03-30 21:42:22.142805683,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.49,NIL,NIL,------S-,------S-,NIL,45460,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
279, 0,1,14708467405215217207,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,60,1,2023-03-30 21:42:23.152794781,2023-03-30 21:42:23.152794781,2023-03-30 21:42:23.152794781,2023-03-30 21:42:23.152794781,2023-03-30 21:42:23.152794781,2023-03-30 21:42:23.152794781,2023-03-30 21:42:23.152794781,2023-03-30 21:42:23.152794781,0,0,5,4,6,60,1,2023-03-30 21:42:23.152794781,2023-03-30 21:42:23.152794781,2023-03-30 21:42:23.152794781,2023-03-30 21:42:23.152794781,2023-03-30 21:42:23.152794781,2023-03-30 21:42:23.152794781,2023-03-30 21:42:23.152794781,2023-03-30 21:42:23.152794781,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.232.111.17,NIL,NIL,------S-,------S-,NIL,35414,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
