EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
259, 0,1,11861660146099551037,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,33622,541,2023-03-30 21:39:01.365398510,2023-03-30 21:39:01.365398510,2023-03-30 21:39:01.365398510,2023-03-30 21:39:01.365398510,2023-03-30 21:39:06.157697537,2023-03-30 21:39:06.157697537,2023-03-30 21:39:06.157697537,2023-03-30 21:39:06.157697537,0,0,5,4,6,19222,316,2023-03-30 21:39:01.365398510,2023-03-30 21:39:01.365398510,2023-03-30 21:39:01.365398510,2023-03-30 21:39:01.365398510,2023-03-30 21:39:06.157697537,2023-03-30 21:39:06.157697537,2023-03-30 21:39:06.157697537,2023-03-30 21:39:06.157697537,14400,225,2023-03-30 21:39:01.366337172,2023-03-30 21:39:01.366337172,2023-03-30 21:39:01.366337172,2023-03-30 21:39:01.366337172,2023-03-30 21:39:06.157493991,2023-03-30 21:39:06.157493991,2023-03-30 21:39:06.157493991,2023-03-30 21:39:06.157493991,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,55332,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
260, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,616,10,2023-03-30 21:39:09.179249708,2023-03-30 21:39:09.179249708,2023-03-30 21:39:09.179249708,2023-03-30 21:39:09.179249708,2023-03-30 21:39:09.227524665,2023-03-30 21:39:09.227524665,2023-03-30 21:39:09.227524665,2023-03-30 21:39:09.227524665,0,0,5,4,6,360,6,2023-03-30 21:39:09.179249708,2023-03-30 21:39:09.179249708,2023-03-30 21:39:09.179249708,2023-03-30 21:39:09.179249708,2023-03-30 21:39:09.227524665,2023-03-30 21:39:09.227524665,2023-03-30 21:39:09.227524665,2023-03-30 21:39:09.227524665,256,4,2023-03-30 21:39:09.180213502,2023-03-30 21:39:09.180213502,2023-03-30 21:39:09.180213502,2023-03-30 21:39:09.180213502,2023-03-30 21:39:09.182797801,2023-03-30 21:39:09.182797801,2023-03-30 21:39:09.182797801,2023-03-30 21:39:09.182797801,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,4,NIL,NIL,NIL,4,NIL
261, 0,1,17732036128857544588,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,137,1,2023-03-30 21:39:17.070631122,2023-03-30 21:39:17.070631122,2023-03-30 21:39:17.070631122,2023-03-30 21:39:17.070631122,2023-03-30 21:39:17.070631122,2023-03-30 21:39:17.070631122,2023-03-30 21:39:17.070631122,2023-03-30 21:39:17.070631122,0,0,5,4,17,137,1,2023-03-30 21:39:17.070631122,2023-03-30 21:39:17.070631122,2023-03-30 21:39:17.070631122,2023-03-30 21:39:17.070631122,2023-03-30 21:39:17.070631122,2023-03-30 21:39:17.070631122,2023-03-30 21:39:17.070631122,2023-03-30 21:39:17.070631122,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
262, 0,1,18440237130713813222,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,30786,511,2023-03-30 21:38:28.855702560,2023-03-30 21:38:28.855702560,2023-03-30 21:38:28.855702560,2023-03-30 21:38:28.855702560,2023-03-30 21:39:28.845592209,2023-03-30 21:39:28.845592209,2023-03-30 21:39:28.845592209,2023-03-30 21:39:28.845592209,0,0,4,4,6,19172,326,2023-03-30 21:38:28.855702560,2023-03-30 21:38:28.855702560,2023-03-30 21:38:28.855702560,2023-03-30 21:38:28.855702560,2023-03-30 21:39:28.845592209,2023-03-30 21:39:28.845592209,2023-03-30 21:39:28.845592209,2023-03-30 21:39:28.845592209,11614,185,2023-03-30 21:38:28.856617188,2023-03-30 21:38:28.856617188,2023-03-30 21:38:28.856617188,2023-03-30 21:38:28.856617188,2023-03-30 21:39:28.845372342,2023-03-30 21:39:28.845372342,2023-03-30 21:39:28.845372342,2023-03-30 21:39:28.845372342,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,45028,502,NIL,769,0,0,1,114,71,NIL,NIL,NIL,185,NIL
263, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,1232,20,2023-03-30 21:39:19.434937243,2023-03-30 21:39:19.434937243,2023-03-30 21:39:19.434937243,2023-03-30 21:39:19.434937243,2023-03-30 21:39:19.535486191,2023-03-30 21:39:19.535486191,2023-03-30 21:39:19.535486191,2023-03-30 21:39:19.535486191,0,0,5,4,6,720,12,2023-03-30 21:39:19.434937243,2023-03-30 21:39:19.434937243,2023-03-30 21:39:19.434937243,2023-03-30 21:39:19.434937243,2023-03-30 21:39:19.535486191,2023-03-30 21:39:19.535486191,2023-03-30 21:39:19.535486191,2023-03-30 21:39:19.535486191,512,8,2023-03-30 21:39:19.435734298,2023-03-30 21:39:19.435734298,2023-03-30 21:39:19.435734298,2023-03-30 21:39:19.435734298,2023-03-30 21:39:19.493197092,2023-03-30 21:39:19.493197092,2023-03-30 21:39:19.493197092,2023-03-30 21:39:19.493197092,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
264, 0,1,11861660146099551037,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,30638,493,2023-03-30 21:39:26.605423781,2023-03-30 21:39:26.605423781,2023-03-30 21:39:26.605423781,2023-03-30 21:39:26.605423781,2023-03-30 21:39:30.979442663,2023-03-30 21:39:30.979442663,2023-03-30 21:39:30.979442663,2023-03-30 21:39:30.979442663,0,0,5,4,6,17518,288,2023-03-30 21:39:26.605423781,2023-03-30 21:39:26.605423781,2023-03-30 21:39:26.605423781,2023-03-30 21:39:26.605423781,2023-03-30 21:39:30.979442663,2023-03-30 21:39:30.979442663,2023-03-30 21:39:30.979442663,2023-03-30 21:39:30.979442663,13120,205,2023-03-30 21:39:26.606344226,2023-03-30 21:39:26.606344226,2023-03-30 21:39:26.606344226,2023-03-30 21:39:26.606344226,2023-03-30 21:39:30.979109135,2023-03-30 21:39:30.979109135,2023-03-30 21:39:30.979109135,2023-03-30 21:39:30.979109135,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,55332,502,NIL,769,0,0,1,NIL,205,NIL,NIL,NIL,205,NIL
265, 0,1,11768789151576669133,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,5248,16,2023-03-30 21:38:40.524835831,2023-03-30 21:38:40.524835831,2023-03-30 21:38:40.524835831,2023-03-30 21:38:40.524835831,2023-03-30 21:39:39.904528654,2023-03-30 21:39:39.904528654,2023-03-30 21:39:39.904528654,2023-03-30 21:39:39.904528654,0,0,4,4,17,5248,16,2023-03-30 21:38:40.524835831,2023-03-30 21:38:40.524835831,2023-03-30 21:38:40.524835831,2023-03-30 21:38:40.524835831,2023-03-30 21:39:39.904528654,2023-03-30 21:39:39.904528654,2023-03-30 21:39:39.904528654,2023-03-30 21:39:39.904528654,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
266, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,1848,30,2023-03-30 21:39:34.001362978,2023-03-30 21:39:34.001362978,2023-03-30 21:39:34.001362978,2023-03-30 21:39:34.001362978,2023-03-30 21:39:44.355577876,2023-03-30 21:39:44.355577876,2023-03-30 21:39:44.355577876,2023-03-30 21:39:44.355577876,0,0,5,4,6,1080,18,2023-03-30 21:39:34.001362978,2023-03-30 21:39:34.001362978,2023-03-30 21:39:34.001362978,2023-03-30 21:39:34.001362978,2023-03-30 21:39:44.355577876,2023-03-30 21:39:44.355577876,2023-03-30 21:39:44.355577876,2023-03-30 21:39:44.355577876,768,12,2023-03-30 21:39:34.002298074,2023-03-30 21:39:34.002298074,2023-03-30 21:39:34.002298074,2023-03-30 21:39:34.002298074,2023-03-30 21:39:44.311872801,2023-03-30 21:39:44.311872801,2023-03-30 21:39:44.311872801,2023-03-30 21:39:44.311872801,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
267, 0,1,11861660146099551037,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,26162,421,2023-03-30 21:39:51.425119949,2023-03-30 21:39:51.425119949,2023-03-30 21:39:51.425119949,2023-03-30 21:39:51.425119949,2023-03-30 21:39:55.155621768,2023-03-30 21:39:55.155621768,2023-03-30 21:39:55.155621768,2023-03-30 21:39:55.155621768,0,0,5,4,6,14962,246,2023-03-30 21:39:51.425119949,2023-03-30 21:39:51.425119949,2023-03-30 21:39:51.425119949,2023-03-30 21:39:51.425119949,2023-03-30 21:39:55.155621768,2023-03-30 21:39:55.155621768,2023-03-30 21:39:55.155621768,2023-03-30 21:39:55.155621768,11200,175,2023-03-30 21:39:51.426018324,2023-03-30 21:39:51.426018324,2023-03-30 21:39:51.426018324,2023-03-30 21:39:51.426018324,2023-03-30 21:39:55.155333163,2023-03-30 21:39:55.155333163,2023-03-30 21:39:55.155333163,2023-03-30 21:39:55.155333163,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,55332,502,NIL,769,0,0,1,NIL,175,NIL,NIL,NIL,175,NIL
268, 0,1,16093183947187354571,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,11088,180,2023-03-30 21:39:06.158821516,2023-03-30 21:39:06.158821516,2023-03-30 21:39:06.158821516,2023-03-30 21:39:06.158821516,2023-03-30 21:40:05.247544898,2023-03-30 21:40:05.247544898,2023-03-30 21:40:05.247544898,2023-03-30 21:40:05.247544898,0,0,4,4,6,6480,108,2023-03-30 21:39:06.158821516,2023-03-30 21:39:06.158821516,2023-03-30 21:39:06.158821516,2023-03-30 21:39:06.158821516,2023-03-30 21:40:05.247544898,2023-03-30 21:40:05.247544898,2023-03-30 21:40:05.247544898,2023-03-30 21:40:05.247544898,4608,72,2023-03-30 21:39:06.159732046,2023-03-30 21:39:06.159732046,2023-03-30 21:39:06.159732046,2023-03-30 21:39:06.159732046,2023-03-30 21:40:05.204399475,2023-03-30 21:40:05.204399475,2023-03-30 21:40:05.204399475,2023-03-30 21:40:05.204399475,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,39564,502,NIL,769,0,0,1,NIL,73,NIL,NIL,NIL,72,NIL
269, 0,1,16093183947187354571,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,1848,30,2023-03-30 21:40:06.205993646,2023-03-30 21:40:06.205993646,2023-03-30 21:40:06.205993646,2023-03-30 21:40:06.205993646,2023-03-30 21:40:08.587651882,2023-03-30 21:40:08.587651882,2023-03-30 21:40:08.587651882,2023-03-30 21:40:08.587651882,0,0,5,4,6,1080,18,2023-03-30 21:40:06.205993646,2023-03-30 21:40:06.205993646,2023-03-30 21:40:06.205993646,2023-03-30 21:40:06.205993646,2023-03-30 21:40:08.587651882,2023-03-30 21:40:08.587651882,2023-03-30 21:40:08.587651882,2023-03-30 21:40:08.587651882,768,12,2023-03-30 21:40:06.206746887,2023-03-30 21:40:06.206746887,2023-03-30 21:40:06.206746887,2023-03-30 21:40:06.206746887,2023-03-30 21:40:08.547159747,2023-03-30 21:40:08.547159747,2023-03-30 21:40:08.547159747,2023-03-30 21:40:08.547159747,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,39564,502,NIL,769,0,0,1,NIL,11,NIL,NIL,NIL,12,NIL
270, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,1848,30,2023-03-30 21:39:58.179980095,2023-03-30 21:39:58.179980095,2023-03-30 21:39:58.179980095,2023-03-30 21:39:58.179980095,2023-03-30 21:40:08.539567350,2023-03-30 21:40:08.539567350,2023-03-30 21:40:08.539567350,2023-03-30 21:40:08.539567350,0,0,5,4,6,1080,18,2023-03-30 21:39:58.179980095,2023-03-30 21:39:58.179980095,2023-03-30 21:39:58.179980095,2023-03-30 21:39:58.179980095,2023-03-30 21:40:08.539567350,2023-03-30 21:40:08.539567350,2023-03-30 21:40:08.539567350,2023-03-30 21:40:08.539567350,768,12,2023-03-30 21:39:58.180928226,2023-03-30 21:39:58.180928226,2023-03-30 21:39:58.180928226,2023-03-30 21:39:58.180928226,2023-03-30 21:40:08.492903353,2023-03-30 21:40:08.492903353,2023-03-30 21:40:08.492903353,2023-03-30 21:40:08.492903353,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
271, 0,1,17732036128857544588,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,137,1,2023-03-30 21:40:17.070153209,2023-03-30 21:40:17.070153209,2023-03-30 21:40:17.070153209,2023-03-30 21:40:17.070153209,2023-03-30 21:40:17.070153209,2023-03-30 21:40:17.070153209,2023-03-30 21:40:17.070153209,2023-03-30 21:40:17.070153209,0,0,5,4,17,137,1,2023-03-30 21:40:17.070153209,2023-03-30 21:40:17.070153209,2023-03-30 21:40:17.070153209,2023-03-30 21:40:17.070153209,2023-03-30 21:40:17.070153209,2023-03-30 21:40:17.070153209,2023-03-30 21:40:17.070153209,2023-03-30 21:40:17.070153209,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
272, 0,1,11861660146099551037,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,32876,529,2023-03-30 21:40:15.604927759,2023-03-30 21:40:15.604927759,2023-03-30 21:40:15.604927759,2023-03-30 21:40:15.604927759,2023-03-30 21:40:20.297419106,2023-03-30 21:40:20.297419106,2023-03-30 21:40:20.297419106,2023-03-30 21:40:20.297419106,0,0,5,4,6,18796,309,2023-03-30 21:40:15.604927759,2023-03-30 21:40:15.604927759,2023-03-30 21:40:15.604927759,2023-03-30 21:40:15.604927759,2023-03-30 21:40:20.297419106,2023-03-30 21:40:20.297419106,2023-03-30 21:40:20.297419106,2023-03-30 21:40:20.297419106,14080,220,2023-03-30 21:40:15.605848887,2023-03-30 21:40:15.605848887,2023-03-30 21:40:15.605848887,2023-03-30 21:40:15.605848887,2023-03-30 21:40:20.297229470,2023-03-30 21:40:20.297229470,2023-03-30 21:40:20.297229470,2023-03-30 21:40:20.297229470,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,55332,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
273, 0,1,18440237130713813222,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,27314,453,2023-03-30 21:39:28.951989066,2023-03-30 21:39:28.951989066,2023-03-30 21:39:28.951989066,2023-03-30 21:39:28.951989066,2023-03-30 21:40:23.371550682,2023-03-30 21:40:23.371550682,2023-03-30 21:40:23.371550682,2023-03-30 21:40:23.371550682,0,0,4,4,6,16956,288,2023-03-30 21:39:28.951989066,2023-03-30 21:39:28.951989066,2023-03-30 21:39:28.951989066,2023-03-30 21:39:28.951989066,2023-03-30 21:40:23.371550682,2023-03-30 21:40:23.371550682,2023-03-30 21:40:23.371550682,2023-03-30 21:40:23.371550682,10358,165,2023-03-30 21:39:28.952711307,2023-03-30 21:39:28.952711307,2023-03-30 21:39:28.952711307,2023-03-30 21:39:28.952711307,2023-03-30 21:40:23.329090256,2023-03-30 21:40:23.329090256,2023-03-30 21:40:23.329090256,2023-03-30 21:40:23.329090256,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,45028,502,NIL,769,0,0,1,100,65,NIL,NIL,NIL,165,NIL
274, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,1848,30,2023-03-30 21:40:23.321528066,2023-03-30 21:40:23.321528066,2023-03-30 21:40:23.321528066,2023-03-30 21:40:23.321528066,2023-03-30 21:40:33.671553073,2023-03-30 21:40:33.671553073,2023-03-30 21:40:33.671553073,2023-03-30 21:40:33.671553073,0,0,5,4,6,1080,18,2023-03-30 21:40:23.321528066,2023-03-30 21:40:23.321528066,2023-03-30 21:40:23.321528066,2023-03-30 21:40:23.321528066,2023-03-30 21:40:33.671553073,2023-03-30 21:40:33.671553073,2023-03-30 21:40:33.671553073,2023-03-30 21:40:33.671553073,768,12,2023-03-30 21:40:23.322353963,2023-03-30 21:40:23.322353963,2023-03-30 21:40:23.322353963,2023-03-30 21:40:23.322353963,2023-03-30 21:40:33.628390254,2023-03-30 21:40:33.628390254,2023-03-30 21:40:33.628390254,2023-03-30 21:40:33.628390254,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
275, 0,1,11768789151576669133,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,5576,17,2023-03-30 21:39:42.427237353,2023-03-30 21:39:42.427237353,2023-03-30 21:39:42.427237353,2023-03-30 21:39:42.427237353,2023-03-30 21:40:39.564010137,2023-03-30 21:40:39.564010137,2023-03-30 21:40:39.564010137,2023-03-30 21:40:39.564010137,0,0,4,4,17,5576,17,2023-03-30 21:39:42.427237353,2023-03-30 21:39:42.427237353,2023-03-30 21:39:42.427237353,2023-03-30 21:39:42.427237353,2023-03-30 21:40:39.564010137,2023-03-30 21:40:39.564010137,2023-03-30 21:40:39.564010137,2023-03-30 21:40:39.564010137,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
276, 0,1,10640588495039001790,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,804,4,2023-03-30 21:40:33.051334001,2023-03-30 21:40:33.051334001,2023-03-30 21:40:33.051334001,2023-03-30 21:40:33.051334001,2023-03-30 21:40:36.075661378,2023-03-30 21:40:36.075661378,2023-03-30 21:40:36.075661378,2023-03-30 21:40:36.075661378,0,0,5,4,17,804,4,2023-03-30 21:40:33.051334001,2023-03-30 21:40:33.051334001,2023-03-30 21:40:33.051334001,2023-03-30 21:40:33.051334001,2023-03-30 21:40:36.075661378,2023-03-30 21:40:36.075661378,2023-03-30 21:40:36.075661378,2023-03-30 21:40:36.075661378,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,53535,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
277, 0,1,16093183947187354571,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,8624,140,2023-03-30 21:40:20.298666927,2023-03-30 21:40:20.298666927,2023-03-30 21:40:20.298666927,2023-03-30 21:40:20.298666927,2023-03-30 21:40:54.171654164,2023-03-30 21:40:54.171654164,2023-03-30 21:40:54.171654164,2023-03-30 21:40:54.171654164,0,0,5,4,6,5040,84,2023-03-30 21:40:20.298666927,2023-03-30 21:40:20.298666927,2023-03-30 21:40:20.298666927,2023-03-30 21:40:20.298666927,2023-03-30 21:40:54.171654164,2023-03-30 21:40:54.171654164,2023-03-30 21:40:54.171654164,2023-03-30 21:40:54.171654164,3584,56,2023-03-30 21:40:20.299536131,2023-03-30 21:40:20.299536131,2023-03-30 21:40:20.299536131,2023-03-30 21:40:20.299536131,2023-03-30 21:40:54.127450622,2023-03-30 21:40:54.127450622,2023-03-30 21:40:54.127450622,2023-03-30 21:40:54.127450622,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,39564,502,NIL,769,0,0,1,NIL,56,NIL,NIL,NIL,56,NIL
278, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,1848,30,2023-03-30 21:40:43.764084724,2023-03-30 21:40:43.764084724,2023-03-30 21:40:43.764084724,2023-03-30 21:40:43.764084724,2023-03-30 21:40:54.115497647,2023-03-30 21:40:54.115497647,2023-03-30 21:40:54.115497647,2023-03-30 21:40:54.115497647,0,0,5,4,6,1080,18,2023-03-30 21:40:43.764084724,2023-03-30 21:40:43.764084724,2023-03-30 21:40:43.764084724,2023-03-30 21:40:43.764084724,2023-03-30 21:40:54.115497647,2023-03-30 21:40:54.115497647,2023-03-30 21:40:54.115497647,2023-03-30 21:40:54.115497647,768,12,2023-03-30 21:40:43.764882159,2023-03-30 21:40:43.764882159,2023-03-30 21:40:43.764882159,2023-03-30 21:40:43.764882159,2023-03-30 21:40:54.072980955,2023-03-30 21:40:54.072980955,2023-03-30 21:40:54.072980955,2023-03-30 21:40:54.072980955,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
279, 0,1,11861660146099551037,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,32876,529,2023-03-30 21:41:01.185177169,2023-03-30 21:41:01.185177169,2023-03-30 21:41:01.185177169,2023-03-30 21:41:01.185177169,2023-03-30 21:41:05.877148593,2023-03-30 21:41:05.877148593,2023-03-30 21:41:05.877148593,2023-03-30 21:41:05.877148593,0,0,5,4,6,18796,309,2023-03-30 21:41:01.185177169,2023-03-30 21:41:01.185177169,2023-03-30 21:41:01.185177169,2023-03-30 21:41:01.185177169,2023-03-30 21:41:05.877148593,2023-03-30 21:41:05.877148593,2023-03-30 21:41:05.877148593,2023-03-30 21:41:05.877148593,14080,220,2023-03-30 21:41:01.186128580,2023-03-30 21:41:01.186128580,2023-03-30 21:41:01.186128580,2023-03-30 21:41:01.186128580,2023-03-30 21:41:05.876900451,2023-03-30 21:41:05.876900451,2023-03-30 21:41:05.876900451,2023-03-30 21:41:05.876900451,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,55332,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
280, 0,1,17732036128857544588,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,137,1,2023-03-30 21:41:17.070662995,2023-03-30 21:41:17.070662995,2023-03-30 21:41:17.070662995,2023-03-30 21:41:17.070662995,2023-03-30 21:41:17.070662995,2023-03-30 21:41:17.070662995,2023-03-30 21:41:17.070662995,2023-03-30 21:41:17.070662995,0,0,5,4,17,137,1,2023-03-30 21:41:17.070662995,2023-03-30 21:41:17.070662995,2023-03-30 21:41:17.070662995,2023-03-30 21:41:17.070662995,2023-03-30 21:41:17.070662995,2023-03-30 21:41:17.070662995,2023-03-30 21:41:17.070662995,2023-03-30 21:41:17.070662995,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
281, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,1848,30,2023-03-30 21:41:08.898990346,2023-03-30 21:41:08.898990346,2023-03-30 21:41:08.898990346,2023-03-30 21:41:08.898990346,2023-03-30 21:41:19.251543760,2023-03-30 21:41:19.251543760,2023-03-30 21:41:19.251543760,2023-03-30 21:41:19.251543760,0,0,5,4,6,1080,18,2023-03-30 21:41:08.898990346,2023-03-30 21:41:08.898990346,2023-03-30 21:41:08.898990346,2023-03-30 21:41:08.898990346,2023-03-30 21:41:19.251543760,2023-03-30 21:41:19.251543760,2023-03-30 21:41:19.251543760,2023-03-30 21:41:19.251543760,768,12,2023-03-30 21:41:08.899960189,2023-03-30 21:41:08.899960189,2023-03-30 21:41:08.899960189,2023-03-30 21:41:08.899960189,2023-03-30 21:41:19.203890499,2023-03-30 21:41:19.203890499,2023-03-30 21:41:19.203890499,2023-03-30 21:41:19.203890499,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
