EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
21, 0,1,11110990175682268361,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2872,46,2023-03-30 21:21:36.501657842,2023-03-30 21:21:36.501657842,2023-03-30 21:21:36.501657842,2023-03-30 21:21:36.501657842,2023-03-30 21:21:46.856350424,2023-03-30 21:21:46.856350424,2023-03-30 21:21:46.856350424,2023-03-30 21:21:46.856350424,0,0,5,4,6,1592,26,2023-03-30 21:21:36.501657842,2023-03-30 21:21:36.501657842,2023-03-30 21:21:36.501657842,2023-03-30 21:21:36.501657842,2023-03-30 21:21:46.856350424,2023-03-30 21:21:46.856350424,2023-03-30 21:21:46.856350424,2023-03-30 21:21:46.856350424,1280,20,2023-03-30 21:21:36.502487259,2023-03-30 21:21:36.502487259,2023-03-30 21:21:36.502487259,2023-03-30 21:21:36.502487259,2023-03-30 21:21:46.809376995,2023-03-30 21:21:46.809376995,2023-03-30 21:21:46.809376995,2023-03-30 21:21:46.809376995,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,38162,502,NIL,769,0,0,1,NIL,20,NIL,NIL,NIL,20,NIL
22, 0,1,14304677565002064428,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,33622,541,2023-03-30 21:21:53.922043162,2023-03-30 21:21:53.922043162,2023-03-30 21:21:53.922043162,2023-03-30 21:21:53.922043162,2023-03-30 21:21:58.695346458,2023-03-30 21:21:58.695346458,2023-03-30 21:21:58.695346458,2023-03-30 21:21:58.695346458,0,0,5,4,6,19222,316,2023-03-30 21:21:53.922043162,2023-03-30 21:21:53.922043162,2023-03-30 21:21:53.922043162,2023-03-30 21:21:53.922043162,2023-03-30 21:21:58.695346458,2023-03-30 21:21:58.695346458,2023-03-30 21:21:58.695346458,2023-03-30 21:21:58.695346458,14400,225,2023-03-30 21:21:53.923006885,2023-03-30 21:21:53.923006885,2023-03-30 21:21:53.923006885,2023-03-30 21:21:53.923006885,2023-03-30 21:21:58.695247232,2023-03-30 21:21:58.695247232,2023-03-30 21:21:58.695247232,2023-03-30 21:21:58.695247232,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,33600,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
23, 0,1,11266100376184477141,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,804,4,2023-03-30 21:21:57.198479367,2023-03-30 21:21:57.198479367,2023-03-30 21:21:57.198479367,2023-03-30 21:21:57.198479367,2023-03-30 21:22:00.202678604,2023-03-30 21:22:00.202678604,2023-03-30 21:22:00.202678604,2023-03-30 21:22:00.202678604,0,0,5,4,17,804,4,2023-03-30 21:21:57.198479367,2023-03-30 21:21:57.198479367,2023-03-30 21:21:57.198479367,2023-03-30 21:21:57.198479367,2023-03-30 21:22:00.202678604,2023-03-30 21:22:00.202678604,2023-03-30 21:22:00.202678604,2023-03-30 21:22:00.202678604,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,59203,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
24, 0,1,11110990175682268361,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2872,46,2023-03-30 21:22:01.711571744,2023-03-30 21:22:01.711571744,2023-03-30 21:22:01.711571744,2023-03-30 21:22:01.711571744,2023-03-30 21:22:12.056373785,2023-03-30 21:22:12.056373785,2023-03-30 21:22:12.056373785,2023-03-30 21:22:12.056373785,0,0,5,4,6,1592,26,2023-03-30 21:22:01.711571744,2023-03-30 21:22:01.711571744,2023-03-30 21:22:01.711571744,2023-03-30 21:22:01.711571744,2023-03-30 21:22:12.056373785,2023-03-30 21:22:12.056373785,2023-03-30 21:22:12.056373785,2023-03-30 21:22:12.056373785,1280,20,2023-03-30 21:22:01.712391686,2023-03-30 21:22:01.712391686,2023-03-30 21:22:01.712391686,2023-03-30 21:22:01.712391686,2023-03-30 21:22:12.012197900,2023-03-30 21:22:12.012197900,2023-03-30 21:22:12.012197900,2023-03-30 21:22:12.012197900,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,38162,502,NIL,769,0,0,1,NIL,20,NIL,NIL,NIL,20,NIL
25, 0,1,14304677565002064428,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,26908,433,2023-03-30 21:22:19.121673827,2023-03-30 21:22:19.121673827,2023-03-30 21:22:19.121673827,2023-03-30 21:22:19.121673827,2023-03-30 21:22:22.940091663,2023-03-30 21:22:22.940091663,2023-03-30 21:22:22.940091663,2023-03-30 21:22:22.940091663,0,0,5,4,6,15388,253,2023-03-30 21:22:19.121673827,2023-03-30 21:22:19.121673827,2023-03-30 21:22:19.121673827,2023-03-30 21:22:19.121673827,2023-03-30 21:22:22.940091663,2023-03-30 21:22:22.940091663,2023-03-30 21:22:22.940091663,2023-03-30 21:22:22.940091663,11520,180,2023-03-30 21:22:19.122506161,2023-03-30 21:22:19.122506161,2023-03-30 21:22:19.122506161,2023-03-30 21:22:19.122506161,2023-03-30 21:22:22.939990852,2023-03-30 21:22:22.939990852,2023-03-30 21:22:22.939990852,2023-03-30 21:22:22.939990852,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,33600,502,NIL,769,0,0,1,NIL,180,NIL,NIL,NIL,180,NIL
26, 0,1,17732036128857544588,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,137,1,2023-03-30 21:22:34.264907030,2023-03-30 21:22:34.264907030,2023-03-30 21:22:34.264907030,2023-03-30 21:22:34.264907030,2023-03-30 21:22:34.264907030,2023-03-30 21:22:34.264907030,2023-03-30 21:22:34.264907030,2023-03-30 21:22:34.264907030,0,0,5,4,17,137,1,2023-03-30 21:22:34.264907030,2023-03-30 21:22:34.264907030,2023-03-30 21:22:34.264907030,2023-03-30 21:22:34.264907030,2023-03-30 21:22:34.264907030,2023-03-30 21:22:34.264907030,2023-03-30 21:22:34.264907030,2023-03-30 21:22:34.264907030,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
27, 0,1,12977871919540911045,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,30786,511,2023-03-30 21:21:46.535825408,2023-03-30 21:21:46.535825408,2023-03-30 21:21:46.535825408,2023-03-30 21:21:46.535825408,2023-03-30 21:22:46.463611951,2023-03-30 21:22:46.463611951,2023-03-30 21:22:46.463611951,2023-03-30 21:22:46.463611951,0,0,4,4,6,19172,326,2023-03-30 21:21:46.535825408,2023-03-30 21:21:46.535825408,2023-03-30 21:21:46.535825408,2023-03-30 21:21:46.535825408,2023-03-30 21:22:46.463611951,2023-03-30 21:22:46.463611951,2023-03-30 21:22:46.463611951,2023-03-30 21:22:46.463611951,11614,185,2023-03-30 21:21:46.536598410,2023-03-30 21:21:46.536598410,2023-03-30 21:21:46.536598410,2023-03-30 21:21:46.536598410,2023-03-30 21:22:46.463421417,2023-03-30 21:22:46.463421417,2023-03-30 21:22:46.463421417,2023-03-30 21:22:46.463421417,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,50874,502,NIL,769,0,0,1,114,71,NIL,NIL,NIL,185,NIL
28, 0,1,11392363785555894239,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,8624,140,2023-03-30 21:21:58.696250310,2023-03-30 21:21:58.696250310,2023-03-30 21:21:58.696250310,2023-03-30 21:21:58.696250310,2023-03-30 21:22:36.368291625,2023-03-30 21:22:36.368291625,2023-03-30 21:22:36.368291625,2023-03-30 21:22:36.368291625,0,0,5,4,6,5040,84,2023-03-30 21:21:58.696250310,2023-03-30 21:21:58.696250310,2023-03-30 21:21:58.696250310,2023-03-30 21:21:58.696250310,2023-03-30 21:22:36.368291625,2023-03-30 21:22:36.368291625,2023-03-30 21:22:36.368291625,2023-03-30 21:22:36.368291625,3584,56,2023-03-30 21:21:58.697102409,2023-03-30 21:21:58.697102409,2023-03-30 21:21:58.697102409,2023-03-30 21:21:58.697102409,2023-03-30 21:22:36.327716458,2023-03-30 21:22:36.327716458,2023-03-30 21:22:36.327716458,2023-03-30 21:22:36.327716458,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,51058,502,NIL,769,0,0,1,NIL,56,NIL,NIL,NIL,56,NIL
29, 0,1,11110990175682268361,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2360,38,2023-03-30 21:22:25.960383726,2023-03-30 21:22:25.960383726,2023-03-30 21:22:25.960383726,2023-03-30 21:22:25.960383726,2023-03-30 21:22:36.316359447,2023-03-30 21:22:36.316359447,2023-03-30 21:22:36.316359447,2023-03-30 21:22:36.316359447,0,0,5,4,6,1336,22,2023-03-30 21:22:25.960383726,2023-03-30 21:22:25.960383726,2023-03-30 21:22:25.960383726,2023-03-30 21:22:25.960383726,2023-03-30 21:22:36.316359447,2023-03-30 21:22:36.316359447,2023-03-30 21:22:36.316359447,2023-03-30 21:22:36.316359447,1024,16,2023-03-30 21:22:25.961214655,2023-03-30 21:22:25.961214655,2023-03-30 21:22:25.961214655,2023-03-30 21:22:25.961214655,2023-03-30 21:22:36.273571907,2023-03-30 21:22:36.273571907,2023-03-30 21:22:36.273571907,2023-03-30 21:22:36.273571907,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,38162,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
30, 0,1,11768789151576669133,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,5904,18,2023-03-30 21:21:49.060463127,2023-03-30 21:21:49.060463127,2023-03-30 21:21:49.060463127,2023-03-30 21:21:49.060463127,2023-03-30 21:22:44.561482918,2023-03-30 21:22:44.561482918,2023-03-30 21:22:44.561482918,2023-03-30 21:22:44.561482918,0,0,4,4,17,5904,18,2023-03-30 21:21:49.060463127,2023-03-30 21:21:49.060463127,2023-03-30 21:21:49.060463127,2023-03-30 21:21:49.060463127,2023-03-30 21:22:44.561482918,2023-03-30 21:22:44.561482918,2023-03-30 21:22:44.561482918,2023-03-30 21:22:44.561482918,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
31, 0,1,14304677565002064428,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,33622,541,2023-03-30 21:22:43.385616565,2023-03-30 21:22:43.385616565,2023-03-30 21:22:43.385616565,2023-03-30 21:22:43.385616565,2023-03-30 21:22:48.158768865,2023-03-30 21:22:48.158768865,2023-03-30 21:22:48.158768865,2023-03-30 21:22:48.158768865,0,0,5,4,6,19222,316,2023-03-30 21:22:43.385616565,2023-03-30 21:22:43.385616565,2023-03-30 21:22:43.385616565,2023-03-30 21:22:43.385616565,2023-03-30 21:22:48.158768865,2023-03-30 21:22:48.158768865,2023-03-30 21:22:48.158768865,2023-03-30 21:22:48.158768865,14400,225,2023-03-30 21:22:43.386423216,2023-03-30 21:22:43.386423216,2023-03-30 21:22:43.386423216,2023-03-30 21:22:43.386423216,2023-03-30 21:22:48.158680049,2023-03-30 21:22:48.158680049,2023-03-30 21:22:48.158680049,2023-03-30 21:22:48.158680049,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,33600,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
32, 0,1,11110990175682268361,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2360,38,2023-03-30 21:22:51.179483519,2023-03-30 21:22:51.179483519,2023-03-30 21:22:51.179483519,2023-03-30 21:22:51.179483519,2023-03-30 21:23:01.536294389,2023-03-30 21:23:01.536294389,2023-03-30 21:23:01.536294389,2023-03-30 21:23:01.536294389,0,0,5,4,6,1336,22,2023-03-30 21:22:51.179483519,2023-03-30 21:22:51.179483519,2023-03-30 21:22:51.179483519,2023-03-30 21:22:51.179483519,2023-03-30 21:23:01.536294389,2023-03-30 21:23:01.536294389,2023-03-30 21:23:01.536294389,2023-03-30 21:23:01.536294389,1024,16,2023-03-30 21:22:51.180200410,2023-03-30 21:22:51.180200410,2023-03-30 21:22:51.180200410,2023-03-30 21:22:51.180200410,2023-03-30 21:23:01.495850778,2023-03-30 21:23:01.495850778,2023-03-30 21:23:01.495850778,2023-03-30 21:23:01.495850778,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,38162,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
33, 0,1,14304677565002064428,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,26162,421,2023-03-30 21:23:08.605831897,2023-03-30 21:23:08.605831897,2023-03-30 21:23:08.605831897,2023-03-30 21:23:08.605831897,2023-03-30 21:23:12.319898476,2023-03-30 21:23:12.319898476,2023-03-30 21:23:12.319898476,2023-03-30 21:23:12.319898476,0,0,5,4,6,14962,246,2023-03-30 21:23:08.605831897,2023-03-30 21:23:08.605831897,2023-03-30 21:23:08.605831897,2023-03-30 21:23:08.605831897,2023-03-30 21:23:12.319898476,2023-03-30 21:23:12.319898476,2023-03-30 21:23:12.319898476,2023-03-30 21:23:12.319898476,11200,175,2023-03-30 21:23:08.606765403,2023-03-30 21:23:08.606765403,2023-03-30 21:23:08.606765403,2023-03-30 21:23:08.606765403,2023-03-30 21:23:12.319692510,2023-03-30 21:23:12.319692510,2023-03-30 21:23:12.319692510,2023-03-30 21:23:12.319692510,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,33600,502,NIL,769,0,0,1,NIL,175,NIL,NIL,NIL,175,NIL
34, 0,1,11110990175682268361,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2360,38,2023-03-30 21:23:15.341469478,2023-03-30 21:23:15.341469478,2023-03-30 21:23:15.341469478,2023-03-30 21:23:15.341469478,2023-03-30 21:23:25.700402464,2023-03-30 21:23:25.700402464,2023-03-30 21:23:25.700402464,2023-03-30 21:23:25.700402464,0,0,5,4,6,1336,22,2023-03-30 21:23:15.341469478,2023-03-30 21:23:15.341469478,2023-03-30 21:23:15.341469478,2023-03-30 21:23:15.341469478,2023-03-30 21:23:25.700402464,2023-03-30 21:23:25.700402464,2023-03-30 21:23:25.700402464,2023-03-30 21:23:25.700402464,1024,16,2023-03-30 21:23:15.342356964,2023-03-30 21:23:15.342356964,2023-03-30 21:23:15.342356964,2023-03-30 21:23:15.342356964,2023-03-30 21:23:25.655480621,2023-03-30 21:23:25.655480621,2023-03-30 21:23:25.655480621,2023-03-30 21:23:25.655480621,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,38162,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
35, 0,1,17732036128857544588,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,137,1,2023-03-30 21:23:34.263521882,2023-03-30 21:23:34.263521882,2023-03-30 21:23:34.263521882,2023-03-30 21:23:34.263521882,2023-03-30 21:23:34.263521882,2023-03-30 21:23:34.263521882,2023-03-30 21:23:34.263521882,2023-03-30 21:23:34.263521882,0,0,5,4,17,137,1,2023-03-30 21:23:34.263521882,2023-03-30 21:23:34.263521882,2023-03-30 21:23:34.263521882,2023-03-30 21:23:34.263521882,2023-03-30 21:23:34.263521882,2023-03-30 21:23:34.263521882,2023-03-30 21:23:34.263521882,2023-03-30 21:23:34.263521882,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
36, 0,1,14304677565002064428,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,32130,517,2023-03-30 21:23:32.768313174,2023-03-30 21:23:32.768313174,2023-03-30 21:23:32.768313174,2023-03-30 21:23:32.768313174,2023-03-30 21:23:37.325859546,2023-03-30 21:23:37.325859546,2023-03-30 21:23:37.325859546,2023-03-30 21:23:37.325859546,0,0,5,4,6,18370,302,2023-03-30 21:23:32.768313174,2023-03-30 21:23:32.768313174,2023-03-30 21:23:32.768313174,2023-03-30 21:23:32.768313174,2023-03-30 21:23:37.325859546,2023-03-30 21:23:37.325859546,2023-03-30 21:23:37.325859546,2023-03-30 21:23:37.325859546,13760,215,2023-03-30 21:23:32.769218475,2023-03-30 21:23:32.769218475,2023-03-30 21:23:32.769218475,2023-03-30 21:23:32.769218475,2023-03-30 21:23:37.325664991,2023-03-30 21:23:37.325664991,2023-03-30 21:23:37.325664991,2023-03-30 21:23:37.325664991,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,33600,502,NIL,769,0,0,1,NIL,215,NIL,NIL,NIL,215,NIL
37, 0,1,11392363785555894239,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,11088,180,2023-03-30 21:22:48.159589854,2023-03-30 21:22:48.159589854,2023-03-30 21:22:48.159589854,2023-03-30 21:22:48.159589854,2023-03-30 21:23:47.416295277,2023-03-30 21:23:47.416295277,2023-03-30 21:23:47.416295277,2023-03-30 21:23:47.416295277,0,0,4,4,6,6480,108,2023-03-30 21:22:48.159589854,2023-03-30 21:22:48.159589854,2023-03-30 21:22:48.159589854,2023-03-30 21:22:48.159589854,2023-03-30 21:23:47.416295277,2023-03-30 21:23:47.416295277,2023-03-30 21:23:47.416295277,2023-03-30 21:23:47.416295277,4608,72,2023-03-30 21:22:48.160324961,2023-03-30 21:22:48.160324961,2023-03-30 21:22:48.160324961,2023-03-30 21:22:48.160324961,2023-03-30 21:23:47.372345501,2023-03-30 21:23:47.372345501,2023-03-30 21:23:47.372345501,2023-03-30 21:23:47.372345501,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,51058,502,NIL,769,0,0,1,NIL,73,NIL,NIL,NIL,72,NIL
38, 0,1,12977871919540911045,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,27960,462,2023-03-30 21:22:46.569160095,2023-03-30 21:22:46.569160095,2023-03-30 21:22:46.569160095,2023-03-30 21:22:46.569160095,2023-03-30 21:23:40.404297948,2023-03-30 21:23:40.404297948,2023-03-30 21:23:40.404297948,2023-03-30 21:23:40.404297948,0,0,4,4,6,17144,290,2023-03-30 21:22:46.569160095,2023-03-30 21:22:46.569160095,2023-03-30 21:22:46.569160095,2023-03-30 21:22:46.569160095,2023-03-30 21:23:40.404297948,2023-03-30 21:23:40.404297948,2023-03-30 21:23:40.404297948,2023-03-30 21:23:40.404297948,10816,172,2023-03-30 21:22:46.569912899,2023-03-30 21:22:46.569912899,2023-03-30 21:22:46.569912899,2023-03-30 21:22:46.569912899,2023-03-30 21:23:40.362546061,2023-03-30 21:23:40.362546061,2023-03-30 21:23:40.362546061,2023-03-30 21:23:40.362546061,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,50874,502,NIL,769,0,0,1,95,77,NIL,NIL,NIL,172,NIL
39, 0,1,11768789151576669133,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,5248,16,2023-03-30 21:22:50.476026827,2023-03-30 21:22:50.476026827,2023-03-30 21:22:50.476026827,2023-03-30 21:22:50.476026827,2023-03-30 21:23:47.597318535,2023-03-30 21:23:47.597318535,2023-03-30 21:23:47.597318535,2023-03-30 21:23:47.597318535,0,0,4,4,17,5248,16,2023-03-30 21:22:50.476026827,2023-03-30 21:22:50.476026827,2023-03-30 21:22:50.476026827,2023-03-30 21:22:50.476026827,2023-03-30 21:23:47.597318535,2023-03-30 21:23:47.597318535,2023-03-30 21:23:47.597318535,2023-03-30 21:23:47.597318535,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
40, 0,1,11392363785555894239,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,1848,30,2023-03-30 21:23:48.373810576,2023-03-30 21:23:48.373810576,2023-03-30 21:23:48.373810576,2023-03-30 21:23:48.373810576,2023-03-30 21:23:50.756375666,2023-03-30 21:23:50.756375666,2023-03-30 21:23:50.756375666,2023-03-30 21:23:50.756375666,0,0,5,4,6,1080,18,2023-03-30 21:23:48.373810576,2023-03-30 21:23:48.373810576,2023-03-30 21:23:48.373810576,2023-03-30 21:23:48.373810576,2023-03-30 21:23:50.756375666,2023-03-30 21:23:50.756375666,2023-03-30 21:23:50.756375666,2023-03-30 21:23:50.756375666,768,12,2023-03-30 21:23:48.374623712,2023-03-30 21:23:48.374623712,2023-03-30 21:23:48.374623712,2023-03-30 21:23:48.374623712,2023-03-30 21:23:50.714232423,2023-03-30 21:23:50.714232423,2023-03-30 21:23:50.714232423,2023-03-30 21:23:50.714232423,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,51058,502,NIL,769,0,0,1,NIL,11,NIL,NIL,NIL,12,NIL
41, 0,1,11110990175682268361,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2360,38,2023-03-30 21:23:40.347669789,2023-03-30 21:23:40.347669789,2023-03-30 21:23:40.347669789,2023-03-30 21:23:40.347669789,2023-03-30 21:23:50.704291887,2023-03-30 21:23:50.704291887,2023-03-30 21:23:50.704291887,2023-03-30 21:23:50.704291887,0,0,5,4,6,1336,22,2023-03-30 21:23:40.347669789,2023-03-30 21:23:40.347669789,2023-03-30 21:23:40.347669789,2023-03-30 21:23:40.347669789,2023-03-30 21:23:50.704291887,2023-03-30 21:23:50.704291887,2023-03-30 21:23:50.704291887,2023-03-30 21:23:50.704291887,1024,16,2023-03-30 21:23:40.348507879,2023-03-30 21:23:40.348507879,2023-03-30 21:23:40.348507879,2023-03-30 21:23:40.348507879,2023-03-30 21:23:50.660129968,2023-03-30 21:23:50.660129968,2023-03-30 21:23:50.660129968,2023-03-30 21:23:50.660129968,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,38162,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
42, 0,1,14304677565002064428,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,32130,517,2023-03-30 21:23:57.770240295,2023-03-30 21:23:57.770240295,2023-03-30 21:23:57.770240295,2023-03-30 21:23:57.770240295,2023-03-30 21:24:02.332490361,2023-03-30 21:24:02.332490361,2023-03-30 21:24:02.332490361,2023-03-30 21:24:02.332490361,0,0,5,4,6,18370,302,2023-03-30 21:23:57.770240295,2023-03-30 21:23:57.770240295,2023-03-30 21:23:57.770240295,2023-03-30 21:23:57.770240295,2023-03-30 21:24:02.332490361,2023-03-30 21:24:02.332490361,2023-03-30 21:24:02.332490361,2023-03-30 21:24:02.332490361,13760,215,2023-03-30 21:23:57.771127594,2023-03-30 21:23:57.771127594,2023-03-30 21:23:57.771127594,2023-03-30 21:23:57.771127594,2023-03-30 21:24:02.332393821,2023-03-30 21:24:02.332393821,2023-03-30 21:24:02.332393821,2023-03-30 21:24:02.332393821,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,33600,502,NIL,769,0,0,1,NIL,215,NIL,NIL,NIL,215,NIL
43, 0,1,9299782215304839107,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,804,4,2023-03-30 21:23:57.201904182,2023-03-30 21:23:57.201904182,2023-03-30 21:23:57.201904182,2023-03-30 21:23:57.201904182,2023-03-30 21:24:00.224253210,2023-03-30 21:24:00.224253210,2023-03-30 21:24:00.224253210,2023-03-30 21:24:00.224253210,0,0,5,4,17,804,4,2023-03-30 21:23:57.201904182,2023-03-30 21:23:57.201904182,2023-03-30 21:23:57.201904182,2023-03-30 21:23:57.201904182,2023-03-30 21:24:00.224253210,2023-03-30 21:24:00.224253210,2023-03-30 21:24:00.224253210,2023-03-30 21:24:00.224253210,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,36422,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
