EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
88, 0,1,17732036128857544588,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,137,1,2023-03-30 21:28:12.180092574,2023-03-30 21:28:12.180092574,2023-03-30 21:28:12.180092574,2023-03-30 21:28:12.180092574,2023-03-30 21:28:12.180092574,2023-03-30 21:28:12.180092574,2023-03-30 21:28:12.180092574,2023-03-30 21:28:12.180092574,0,0,5,4,17,137,1,2023-03-30 21:28:12.180092574,2023-03-30 21:28:12.180092574,2023-03-30 21:28:12.180092574,2023-03-30 21:28:12.180092574,2023-03-30 21:28:12.180092574,2023-03-30 21:28:12.180092574,2023-03-30 21:28:12.180092574,2023-03-30 21:28:12.180092574,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
89, 0,1,11639667716697541267,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,4312,70,2023-03-30 21:28:10.515054386,2023-03-30 21:28:10.515054386,2023-03-30 21:28:10.515054386,2023-03-30 21:28:10.515054386,2023-03-30 21:28:23.945438106,2023-03-30 21:28:23.945438106,2023-03-30 21:28:23.945438106,2023-03-30 21:28:23.945438106,0,0,5,4,6,2520,42,2023-03-30 21:28:10.515054386,2023-03-30 21:28:10.515054386,2023-03-30 21:28:10.515054386,2023-03-30 21:28:10.515054386,2023-03-30 21:28:23.945438106,2023-03-30 21:28:23.945438106,2023-03-30 21:28:23.945438106,2023-03-30 21:28:23.945438106,1792,28,2023-03-30 21:28:10.515920916,2023-03-30 21:28:10.515920916,2023-03-30 21:28:10.515920916,2023-03-30 21:28:10.515920916,2023-03-30 21:28:23.902903892,2023-03-30 21:28:23.902903892,2023-03-30 21:28:23.902903892,2023-03-30 21:28:23.902903892,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,57160,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
90, 0,1,15970332861851451711,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2360,38,2023-03-30 21:28:13.533981268,2023-03-30 21:28:13.533981268,2023-03-30 21:28:13.533981268,2023-03-30 21:28:13.533981268,2023-03-30 21:28:23.893504829,2023-03-30 21:28:23.893504829,2023-03-30 21:28:23.893504829,2023-03-30 21:28:23.893504829,0,0,5,4,6,1336,22,2023-03-30 21:28:13.533981268,2023-03-30 21:28:13.533981268,2023-03-30 21:28:13.533981268,2023-03-30 21:28:13.533981268,2023-03-30 21:28:23.893504829,2023-03-30 21:28:23.893504829,2023-03-30 21:28:23.893504829,2023-03-30 21:28:23.893504829,1024,16,2023-03-30 21:28:13.534847139,2023-03-30 21:28:13.534847139,2023-03-30 21:28:13.534847139,2023-03-30 21:28:13.534847139,2023-03-30 21:28:23.848961561,2023-03-30 21:28:23.848961561,2023-03-30 21:28:23.848961561,2023-03-30 21:28:23.848961561,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,48258,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
91, 0,1,13663060511146119761,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,32876,529,2023-03-30 21:28:30.958847657,2023-03-30 21:28:30.958847657,2023-03-30 21:28:30.958847657,2023-03-30 21:28:30.958847657,2023-03-30 21:28:35.620014934,2023-03-30 21:28:35.620014934,2023-03-30 21:28:35.620014934,2023-03-30 21:28:35.620014934,0,0,5,4,6,18796,309,2023-03-30 21:28:30.958847657,2023-03-30 21:28:30.958847657,2023-03-30 21:28:30.958847657,2023-03-30 21:28:30.958847657,2023-03-30 21:28:35.620014934,2023-03-30 21:28:35.620014934,2023-03-30 21:28:35.620014934,2023-03-30 21:28:35.620014934,14080,220,2023-03-30 21:28:30.959656038,2023-03-30 21:28:30.959656038,2023-03-30 21:28:30.959656038,2023-03-30 21:28:30.959656038,2023-03-30 21:28:35.619854354,2023-03-30 21:28:35.619854354,2023-03-30 21:28:35.619854354,2023-03-30 21:28:35.619854354,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,38538,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
92, 0,1,11639667716697541267,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,4312,70,2023-03-30 21:28:35.621093886,2023-03-30 21:28:35.621093886,2023-03-30 21:28:35.621093886,2023-03-30 21:28:35.621093886,2023-03-30 21:28:49.049440148,2023-03-30 21:28:49.049440148,2023-03-30 21:28:49.049440148,2023-03-30 21:28:49.049440148,0,0,5,4,6,2520,42,2023-03-30 21:28:35.621093886,2023-03-30 21:28:35.621093886,2023-03-30 21:28:35.621093886,2023-03-30 21:28:35.621093886,2023-03-30 21:28:49.049440148,2023-03-30 21:28:49.049440148,2023-03-30 21:28:49.049440148,2023-03-30 21:28:49.049440148,1792,28,2023-03-30 21:28:35.621945355,2023-03-30 21:28:35.621945355,2023-03-30 21:28:35.621945355,2023-03-30 21:28:35.621945355,2023-03-30 21:28:49.008866812,2023-03-30 21:28:49.008866812,2023-03-30 21:28:49.008866812,2023-03-30 21:28:49.008866812,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,57160,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
93, 0,1,15970332861851451711,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2360,38,2023-03-30 21:28:38.640716621,2023-03-30 21:28:38.640716621,2023-03-30 21:28:38.640716621,2023-03-30 21:28:38.640716621,2023-03-30 21:28:48.997499045,2023-03-30 21:28:48.997499045,2023-03-30 21:28:48.997499045,2023-03-30 21:28:48.997499045,0,0,5,4,6,1336,22,2023-03-30 21:28:38.640716621,2023-03-30 21:28:38.640716621,2023-03-30 21:28:38.640716621,2023-03-30 21:28:38.640716621,2023-03-30 21:28:48.997499045,2023-03-30 21:28:48.997499045,2023-03-30 21:28:48.997499045,2023-03-30 21:28:48.997499045,1024,16,2023-03-30 21:28:38.641612702,2023-03-30 21:28:38.641612702,2023-03-30 21:28:38.641612702,2023-03-30 21:28:38.641612702,2023-03-30 21:28:48.954863145,2023-03-30 21:28:48.954863145,2023-03-30 21:28:48.954863145,2023-03-30 21:28:48.954863145,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,48258,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
94, 0,1,11768789151576669133,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,5576,17,2023-03-30 21:27:58.644952824,2023-03-30 21:27:58.644952824,2023-03-30 21:27:58.644952824,2023-03-30 21:27:58.644952824,2023-03-30 21:28:57.295580375,2023-03-30 21:28:57.295580375,2023-03-30 21:28:57.295580375,2023-03-30 21:28:57.295580375,0,0,4,4,17,5576,17,2023-03-30 21:27:58.644952824,2023-03-30 21:27:58.644952824,2023-03-30 21:27:58.644952824,2023-03-30 21:27:58.644952824,2023-03-30 21:28:57.295580375,2023-03-30 21:28:57.295580375,2023-03-30 21:28:57.295580375,2023-03-30 21:28:57.295580375,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
95, 0,1,13663060511146119761,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,28400,457,2023-03-30 21:28:56.066524652,2023-03-30 21:28:56.066524652,2023-03-30 21:28:56.066524652,2023-03-30 21:28:56.066524652,2023-03-30 21:29:00.103219641,2023-03-30 21:29:00.103219641,2023-03-30 21:29:00.103219641,2023-03-30 21:29:00.103219641,0,0,5,4,6,16240,267,2023-03-30 21:28:56.066524652,2023-03-30 21:28:56.066524652,2023-03-30 21:28:56.066524652,2023-03-30 21:28:56.066524652,2023-03-30 21:29:00.103219641,2023-03-30 21:29:00.103219641,2023-03-30 21:29:00.103219641,2023-03-30 21:29:00.103219641,12160,190,2023-03-30 21:28:56.067484183,2023-03-30 21:28:56.067484183,2023-03-30 21:28:56.067484183,2023-03-30 21:28:56.067484183,2023-03-30 21:29:00.103001152,2023-03-30 21:29:00.103001152,2023-03-30 21:29:00.103001152,2023-03-30 21:29:00.103001152,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,38538,502,NIL,769,0,0,1,NIL,190,NIL,NIL,NIL,190,NIL
96, 0,1,17732036128857544588,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,137,1,2023-03-30 21:29:12.177883731,2023-03-30 21:29:12.177883731,2023-03-30 21:29:12.177883731,2023-03-30 21:29:12.177883731,2023-03-30 21:29:12.177883731,2023-03-30 21:29:12.177883731,2023-03-30 21:29:12.177883731,2023-03-30 21:29:12.177883731,0,0,5,4,17,137,1,2023-03-30 21:29:12.177883731,2023-03-30 21:29:12.177883731,2023-03-30 21:29:12.177883731,2023-03-30 21:29:12.177883731,2023-03-30 21:29:12.177883731,2023-03-30 21:29:12.177883731,2023-03-30 21:29:12.177883731,2023-03-30 21:29:12.177883731,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
97, 0,1,16829534155275081396,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,31810,527,2023-03-30 21:28:23.574906451,2023-03-30 21:28:23.574906451,2023-03-30 21:28:23.574906451,2023-03-30 21:28:23.574906451,2023-03-30 21:29:23.522654734,2023-03-30 21:29:23.522654734,2023-03-30 21:29:23.522654734,2023-03-30 21:29:23.522654734,0,0,4,4,6,19684,334,2023-03-30 21:28:23.574906451,2023-03-30 21:28:23.574906451,2023-03-30 21:28:23.574906451,2023-03-30 21:28:23.574906451,2023-03-30 21:29:23.522654734,2023-03-30 21:29:23.522654734,2023-03-30 21:29:23.522654734,2023-03-30 21:29:23.522654734,12126,193,2023-03-30 21:28:23.575756404,2023-03-30 21:28:23.575756404,2023-03-30 21:28:23.575756404,2023-03-30 21:28:23.575756404,2023-03-30 21:29:23.522497925,2023-03-30 21:29:23.522497925,2023-03-30 21:29:23.522497925,2023-03-30 21:29:23.522497925,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,44760,502,NIL,769,0,0,1,114,79,NIL,NIL,NIL,193,NIL
98, 0,1,11639667716697541267,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,4312,70,2023-03-30 21:29:00.104529323,2023-03-30 21:29:00.104529323,2023-03-30 21:29:00.104529323,2023-03-30 21:29:00.104529323,2023-03-30 21:29:13.537502756,2023-03-30 21:29:13.537502756,2023-03-30 21:29:13.537502756,2023-03-30 21:29:13.537502756,0,0,5,4,6,2520,42,2023-03-30 21:29:00.104529323,2023-03-30 21:29:00.104529323,2023-03-30 21:29:00.104529323,2023-03-30 21:29:00.104529323,2023-03-30 21:29:13.537502756,2023-03-30 21:29:13.537502756,2023-03-30 21:29:13.537502756,2023-03-30 21:29:13.537502756,1792,28,2023-03-30 21:29:00.105281699,2023-03-30 21:29:00.105281699,2023-03-30 21:29:00.105281699,2023-03-30 21:29:00.105281699,2023-03-30 21:29:13.493273733,2023-03-30 21:29:13.493273733,2023-03-30 21:29:13.493273733,2023-03-30 21:29:13.493273733,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,57160,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
99, 0,1,15970332861851451711,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2360,38,2023-03-30 21:29:03.124633540,2023-03-30 21:29:03.124633540,2023-03-30 21:29:03.124633540,2023-03-30 21:29:03.124633540,2023-03-30 21:29:13.481511304,2023-03-30 21:29:13.481511304,2023-03-30 21:29:13.481511304,2023-03-30 21:29:13.481511304,0,0,5,4,6,1336,22,2023-03-30 21:29:03.124633540,2023-03-30 21:29:03.124633540,2023-03-30 21:29:03.124633540,2023-03-30 21:29:03.124633540,2023-03-30 21:29:13.481511304,2023-03-30 21:29:13.481511304,2023-03-30 21:29:13.481511304,2023-03-30 21:29:13.481511304,1024,16,2023-03-30 21:29:03.125477963,2023-03-30 21:29:03.125477963,2023-03-30 21:29:03.125477963,2023-03-30 21:29:03.125477963,2023-03-30 21:29:13.439084624,2023-03-30 21:29:13.439084624,2023-03-30 21:29:13.439084624,2023-03-30 21:29:13.439084624,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,48258,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
100, 0,1,13663060511146119761,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,32876,529,2023-03-30 21:29:20.550894533,2023-03-30 21:29:20.550894533,2023-03-30 21:29:20.550894533,2023-03-30 21:29:20.550894533,2023-03-30 21:29:25.220830381,2023-03-30 21:29:25.220830381,2023-03-30 21:29:25.220830381,2023-03-30 21:29:25.220830381,0,0,5,4,6,18796,309,2023-03-30 21:29:20.550894533,2023-03-30 21:29:20.550894533,2023-03-30 21:29:20.550894533,2023-03-30 21:29:20.550894533,2023-03-30 21:29:25.220830381,2023-03-30 21:29:25.220830381,2023-03-30 21:29:25.220830381,2023-03-30 21:29:25.220830381,14080,220,2023-03-30 21:29:20.551732191,2023-03-30 21:29:20.551732191,2023-03-30 21:29:20.551732191,2023-03-30 21:29:20.551732191,2023-03-30 21:29:25.220828699,2023-03-30 21:29:25.220828699,2023-03-30 21:29:25.220828699,2023-03-30 21:29:25.220828699,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,38538,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
101, 0,1,17568705880501413233,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,804,4,2023-03-30 21:29:34.957612218,2023-03-30 21:29:34.957612218,2023-03-30 21:29:34.957612218,2023-03-30 21:29:34.957612218,2023-03-30 21:29:37.971559060,2023-03-30 21:29:37.971559060,2023-03-30 21:29:37.971559060,2023-03-30 21:29:37.971559060,0,0,5,4,17,804,4,2023-03-30 21:29:34.957612218,2023-03-30 21:29:34.957612218,2023-03-30 21:29:34.957612218,2023-03-30 21:29:34.957612218,2023-03-30 21:29:37.971559060,2023-03-30 21:29:37.971559060,2023-03-30 21:29:37.971559060,2023-03-30 21:29:37.971559060,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,42003,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
102, 0,1,11639667716697541267,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,4312,70,2023-03-30 21:29:25.221693900,2023-03-30 21:29:25.221693900,2023-03-30 21:29:25.221693900,2023-03-30 21:29:25.221693900,2023-03-30 21:29:38.645472404,2023-03-30 21:29:38.645472404,2023-03-30 21:29:38.645472404,2023-03-30 21:29:38.645472404,0,0,5,4,6,2520,42,2023-03-30 21:29:25.221693900,2023-03-30 21:29:25.221693900,2023-03-30 21:29:25.221693900,2023-03-30 21:29:25.221693900,2023-03-30 21:29:38.645472404,2023-03-30 21:29:38.645472404,2023-03-30 21:29:38.645472404,2023-03-30 21:29:38.645472404,1792,28,2023-03-30 21:29:25.222598015,2023-03-30 21:29:25.222598015,2023-03-30 21:29:25.222598015,2023-03-30 21:29:25.222598015,2023-03-30 21:29:38.604781967,2023-03-30 21:29:38.604781967,2023-03-30 21:29:38.604781967,2023-03-30 21:29:38.604781967,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,57160,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
103, 0,1,15970332861851451711,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2360,38,2023-03-30 21:29:28.240033022,2023-03-30 21:29:28.240033022,2023-03-30 21:29:28.240033022,2023-03-30 21:29:28.240033022,2023-03-30 21:29:38.593409830,2023-03-30 21:29:38.593409830,2023-03-30 21:29:38.593409830,2023-03-30 21:29:38.593409830,0,0,5,4,6,1336,22,2023-03-30 21:29:28.240033022,2023-03-30 21:29:28.240033022,2023-03-30 21:29:28.240033022,2023-03-30 21:29:28.240033022,2023-03-30 21:29:38.593409830,2023-03-30 21:29:38.593409830,2023-03-30 21:29:38.593409830,2023-03-30 21:29:38.593409830,1024,16,2023-03-30 21:29:28.240788164,2023-03-30 21:29:28.240788164,2023-03-30 21:29:28.240788164,2023-03-30 21:29:28.240788164,2023-03-30 21:29:38.550604258,2023-03-30 21:29:38.550604258,2023-03-30 21:29:38.550604258,2023-03-30 21:29:38.550604258,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,48258,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
104, 0,1,13663060511146119761,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,33622,541,2023-03-30 21:29:45.663076117,2023-03-30 21:29:45.663076117,2023-03-30 21:29:45.663076117,2023-03-30 21:29:45.663076117,2023-03-30 21:29:50.453446799,2023-03-30 21:29:50.453446799,2023-03-30 21:29:50.453446799,2023-03-30 21:29:50.453446799,0,0,5,4,6,19222,316,2023-03-30 21:29:45.663076117,2023-03-30 21:29:45.663076117,2023-03-30 21:29:45.663076117,2023-03-30 21:29:45.663076117,2023-03-30 21:29:50.453446799,2023-03-30 21:29:50.453446799,2023-03-30 21:29:50.453446799,2023-03-30 21:29:50.453446799,14400,225,2023-03-30 21:29:45.664021527,2023-03-30 21:29:45.664021527,2023-03-30 21:29:45.664021527,2023-03-30 21:29:45.664021527,2023-03-30 21:29:50.453345234,2023-03-30 21:29:50.453345234,2023-03-30 21:29:50.453345234,2023-03-30 21:29:50.453345234,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,38538,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
105, 0,1,11768789151576669133,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,4592,14,2023-03-30 21:29:01.249662615,2023-03-30 21:29:01.249662615,2023-03-30 21:29:01.249662615,2023-03-30 21:29:01.249662615,2023-03-30 21:30:00.795026586,2023-03-30 21:30:00.795026586,2023-03-30 21:30:00.795026586,2023-03-30 21:30:00.795026586,0,0,4,4,17,4592,14,2023-03-30 21:29:01.249662615,2023-03-30 21:29:01.249662615,2023-03-30 21:29:01.249662615,2023-03-30 21:29:01.249662615,2023-03-30 21:30:00.795026586,2023-03-30 21:30:00.795026586,2023-03-30 21:30:00.795026586,2023-03-30 21:30:00.795026586,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
106, 0,1,11639667716697541267,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,4312,70,2023-03-30 21:29:50.454392946,2023-03-30 21:29:50.454392946,2023-03-30 21:29:50.454392946,2023-03-30 21:29:50.454392946,2023-03-30 21:30:03.881518498,2023-03-30 21:30:03.881518498,2023-03-30 21:30:03.881518498,2023-03-30 21:30:03.881518498,0,0,5,4,6,2520,42,2023-03-30 21:29:50.454392946,2023-03-30 21:29:50.454392946,2023-03-30 21:29:50.454392946,2023-03-30 21:29:50.454392946,2023-03-30 21:30:03.881518498,2023-03-30 21:30:03.881518498,2023-03-30 21:30:03.881518498,2023-03-30 21:30:03.881518498,1792,28,2023-03-30 21:29:50.455360232,2023-03-30 21:29:50.455360232,2023-03-30 21:29:50.455360232,2023-03-30 21:29:50.455360232,2023-03-30 21:30:03.841227371,2023-03-30 21:30:03.841227371,2023-03-30 21:30:03.841227371,2023-03-30 21:30:03.841227371,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,57160,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
107, 0,1,15970332861851451711,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2360,38,2023-03-30 21:29:53.472483119,2023-03-30 21:29:53.472483119,2023-03-30 21:29:53.472483119,2023-03-30 21:29:53.472483119,2023-03-30 21:30:03.829496966,2023-03-30 21:30:03.829496966,2023-03-30 21:30:03.829496966,2023-03-30 21:30:03.829496966,0,0,5,4,6,1336,22,2023-03-30 21:29:53.472483119,2023-03-30 21:29:53.472483119,2023-03-30 21:29:53.472483119,2023-03-30 21:29:53.472483119,2023-03-30 21:30:03.829496966,2023-03-30 21:30:03.829496966,2023-03-30 21:30:03.829496966,2023-03-30 21:30:03.829496966,1024,16,2023-03-30 21:29:53.473278744,2023-03-30 21:29:53.473278744,2023-03-30 21:29:53.473278744,2023-03-30 21:29:53.473278744,2023-03-30 21:30:03.786938278,2023-03-30 21:30:03.786938278,2023-03-30 21:30:03.786938278,2023-03-30 21:30:03.786938278,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,48258,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
108, 0,1,13663060511146119761,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,32876,529,2023-03-30 21:30:10.899927570,2023-03-30 21:30:10.899927570,2023-03-30 21:30:10.899927570,2023-03-30 21:30:10.899927570,2023-03-30 21:30:15.576220418,2023-03-30 21:30:15.576220418,2023-03-30 21:30:15.576220418,2023-03-30 21:30:15.576220418,0,0,5,4,6,18796,309,2023-03-30 21:30:10.899927570,2023-03-30 21:30:10.899927570,2023-03-30 21:30:10.899927570,2023-03-30 21:30:10.899927570,2023-03-30 21:30:15.576220418,2023-03-30 21:30:15.576220418,2023-03-30 21:30:15.576220418,2023-03-30 21:30:15.576220418,14080,220,2023-03-30 21:30:10.900864981,2023-03-30 21:30:10.900864981,2023-03-30 21:30:10.900864981,2023-03-30 21:30:10.900864981,2023-03-30 21:30:15.576055488,2023-03-30 21:30:15.576055488,2023-03-30 21:30:15.576055488,2023-03-30 21:30:15.576055488,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,38538,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
109, 0,1,17732036128857544588,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,137,1,2023-03-30 21:30:12.175986814,2023-03-30 21:30:12.175986814,2023-03-30 21:30:12.175986814,2023-03-30 21:30:12.175986814,2023-03-30 21:30:12.175986814,2023-03-30 21:30:12.175986814,2023-03-30 21:30:12.175986814,2023-03-30 21:30:12.175986814,0,0,5,4,17,137,1,2023-03-30 21:30:12.175986814,2023-03-30 21:30:12.175986814,2023-03-30 21:30:12.175986814,2023-03-30 21:30:12.175986814,2023-03-30 21:30:12.175986814,2023-03-30 21:30:12.175986814,2023-03-30 21:30:12.175986814,2023-03-30 21:30:12.175986814,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
110, 0,1,16829534155275081396,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,2023-03-30 21:19:42.846962398,29406,487,2023-03-30 21:29:23.627955944,2023-03-30 21:29:23.627955944,2023-03-30 21:29:23.627955944,2023-03-30 21:29:23.627955944,2023-03-30 21:30:18.653477919,2023-03-30 21:30:18.653477919,2023-03-30 21:30:18.653477919,2023-03-30 21:30:18.653477919,0,0,4,4,6,18164,308,2023-03-30 21:29:23.627955944,2023-03-30 21:29:23.627955944,2023-03-30 21:29:23.627955944,2023-03-30 21:29:23.627955944,2023-03-30 21:30:18.653477919,2023-03-30 21:30:18.653477919,2023-03-30 21:30:18.653477919,2023-03-30 21:30:18.653477919,11242,179,2023-03-30 21:29:23.628701861,2023-03-30 21:29:23.628701861,2023-03-30 21:29:23.628701861,2023-03-30 21:29:23.628701861,2023-03-30 21:30:18.612584375,2023-03-30 21:30:18.612584375,2023-03-30 21:30:18.612584375,2023-03-30 21:30:18.612584375,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,44760,502,NIL,769,0,0,1,106,73,NIL,NIL,NIL,179,NIL
