EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
220, 0,1,12008713937678291314,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,60,1,2023-03-30 21:39:31.765236453,2023-03-30 21:39:31.765236453,2023-03-30 21:39:31.765236453,2023-03-30 21:39:31.765236453,2023-03-30 21:39:31.765236453,2023-03-30 21:39:31.765236453,2023-03-30 21:39:31.765236453,2023-03-30 21:39:31.765236453,0,0,5,4,6,60,1,2023-03-30 21:39:31.765236453,2023-03-30 21:39:31.765236453,2023-03-30 21:39:31.765236453,2023-03-30 21:39:31.765236453,2023-03-30 21:39:31.765236453,2023-03-30 21:39:31.765236453,2023-03-30 21:39:31.765236453,2023-03-30 21:39:31.765236453,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.48,NIL,NIL,------S-,------S-,NIL,55712,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
221, 0,1,17992970513202996506,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,60,1,2023-03-30 21:39:31.764081038,2023-03-30 21:39:31.764081038,2023-03-30 21:39:31.764081038,2023-03-30 21:39:31.764081038,2023-03-30 21:39:31.764081038,2023-03-30 21:39:31.764081038,2023-03-30 21:39:31.764081038,2023-03-30 21:39:31.764081038,0,0,5,4,6,60,1,2023-03-30 21:39:31.764081038,2023-03-30 21:39:31.764081038,2023-03-30 21:39:31.764081038,2023-03-30 21:39:31.764081038,2023-03-30 21:39:31.764081038,2023-03-30 21:39:31.764081038,2023-03-30 21:39:31.764081038,2023-03-30 21:39:31.764081038,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.48,NIL,NIL,------S-,------S-,NIL,45308,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
222, 0,1,15740298707673885708,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,120,2,2023-03-30 21:39:31.766033021,2023-03-30 21:39:31.766033021,2023-03-30 21:39:31.766033021,2023-03-30 21:39:31.766033021,2023-03-30 21:39:32.780179042,2023-03-30 21:39:32.780179042,2023-03-30 21:39:32.780179042,2023-03-30 21:39:32.780179042,0,0,5,4,6,120,2,2023-03-30 21:39:31.766033021,2023-03-30 21:39:31.766033021,2023-03-30 21:39:31.766033021,2023-03-30 21:39:31.766033021,2023-03-30 21:39:32.780179042,2023-03-30 21:39:32.780179042,2023-03-30 21:39:32.780179042,2023-03-30 21:39:32.780179042,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,34.122.121.32,NIL,NIL,------S-,------S-,NIL,60880,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
223, 0,1,11241888318341486484,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,60,1,2023-03-30 21:39:32.781452795,2023-03-30 21:39:32.781452795,2023-03-30 21:39:32.781452795,2023-03-30 21:39:32.781452795,2023-03-30 21:39:32.781452795,2023-03-30 21:39:32.781452795,2023-03-30 21:39:32.781452795,2023-03-30 21:39:32.781452795,0,0,5,4,6,60,1,2023-03-30 21:39:32.781452795,2023-03-30 21:39:32.781452795,2023-03-30 21:39:32.781452795,2023-03-30 21:39:32.781452795,2023-03-30 21:39:32.781452795,2023-03-30 21:39:32.781452795,2023-03-30 21:39:32.781452795,2023-03-30 21:39:32.781452795,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.224.170.84,NIL,NIL,------S-,------S-,NIL,45072,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
224, 0,1,11328130265183784546,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,32876,529,2023-03-30 21:39:38.018051694,2023-03-30 21:39:38.018051694,2023-03-30 21:39:38.018051694,2023-03-30 21:39:38.018051694,2023-03-30 21:39:42.739374188,2023-03-30 21:39:42.739374188,2023-03-30 21:39:42.739374188,2023-03-30 21:39:42.739374188,0,0,5,4,6,18796,309,2023-03-30 21:39:38.018051694,2023-03-30 21:39:38.018051694,2023-03-30 21:39:38.018051694,2023-03-30 21:39:38.018051694,2023-03-30 21:39:42.739374188,2023-03-30 21:39:42.739374188,2023-03-30 21:39:42.739374188,2023-03-30 21:39:42.739374188,14080,220,2023-03-30 21:39:38.019125300,2023-03-30 21:39:38.019125300,2023-03-30 21:39:38.019125300,2023-03-30 21:39:38.019125300,2023-03-30 21:39:42.739158851,2023-03-30 21:39:42.739158851,2023-03-30 21:39:42.739158851,2023-03-30 21:39:42.739158851,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
225, 0,1,17732036128857544588,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,137,1,2023-03-30 21:39:48.294718479,2023-03-30 21:39:48.294718479,2023-03-30 21:39:48.294718479,2023-03-30 21:39:48.294718479,2023-03-30 21:39:48.294718479,2023-03-30 21:39:48.294718479,2023-03-30 21:39:48.294718479,2023-03-30 21:39:48.294718479,0,0,5,4,17,137,1,2023-03-30 21:39:48.294718479,2023-03-30 21:39:48.294718479,2023-03-30 21:39:48.294718479,2023-03-30 21:39:48.294718479,2023-03-30 21:39:48.294718479,2023-03-30 21:39:48.294718479,2023-03-30 21:39:48.294718479,2023-03-30 21:39:48.294718479,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
226, 0,1,13121163287875575100,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,1232,20,2023-03-30 21:39:48.996615117,2023-03-30 21:39:48.996615117,2023-03-30 21:39:48.996615117,2023-03-30 21:39:48.996615117,2023-03-30 21:39:49.100068189,2023-03-30 21:39:49.100068189,2023-03-30 21:39:49.100068189,2023-03-30 21:39:49.100068189,0,0,5,4,6,720,12,2023-03-30 21:39:48.996615117,2023-03-30 21:39:48.996615117,2023-03-30 21:39:48.996615117,2023-03-30 21:39:48.996615117,2023-03-30 21:39:49.100068189,2023-03-30 21:39:49.100068189,2023-03-30 21:39:49.100068189,2023-03-30 21:39:49.100068189,512,8,2023-03-30 21:39:48.997534330,2023-03-30 21:39:48.997534330,2023-03-30 21:39:48.997534330,2023-03-30 21:39:48.997534330,2023-03-30 21:39:49.056232172,2023-03-30 21:39:49.056232172,2023-03-30 21:39:49.056232172,2023-03-30 21:39:49.056232172,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
227, 0,1,11328130265183784546,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,32876,529,2023-03-30 21:39:56.170455289,2023-03-30 21:39:56.170455289,2023-03-30 21:39:56.170455289,2023-03-30 21:39:56.170455289,2023-03-30 21:40:00.896950625,2023-03-30 21:40:00.896950625,2023-03-30 21:40:00.896950625,2023-03-30 21:40:00.896950625,0,0,5,4,6,18796,309,2023-03-30 21:39:56.170455289,2023-03-30 21:39:56.170455289,2023-03-30 21:39:56.170455289,2023-03-30 21:39:56.170455289,2023-03-30 21:40:00.896950625,2023-03-30 21:40:00.896950625,2023-03-30 21:40:00.896950625,2023-03-30 21:40:00.896950625,14080,220,2023-03-30 21:39:56.171505502,2023-03-30 21:39:56.171505502,2023-03-30 21:39:56.171505502,2023-03-30 21:39:56.171505502,2023-03-30 21:40:00.896682043,2023-03-30 21:40:00.896682043,2023-03-30 21:40:00.896682043,2023-03-30 21:40:00.896682043,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
228, 0,1,13121163287875575100,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,1232,20,2023-03-30 21:40:07.154956459,2023-03-30 21:40:07.154956459,2023-03-30 21:40:07.154956459,2023-03-30 21:40:07.154956459,2023-03-30 21:40:07.255913572,2023-03-30 21:40:07.255913572,2023-03-30 21:40:07.255913572,2023-03-30 21:40:07.255913572,0,0,5,4,6,720,12,2023-03-30 21:40:07.154956459,2023-03-30 21:40:07.154956459,2023-03-30 21:40:07.154956459,2023-03-30 21:40:07.154956459,2023-03-30 21:40:07.255913572,2023-03-30 21:40:07.255913572,2023-03-30 21:40:07.255913572,2023-03-30 21:40:07.255913572,512,8,2023-03-30 21:40:07.155870028,2023-03-30 21:40:07.155870028,2023-03-30 21:40:07.155870028,2023-03-30 21:40:07.155870028,2023-03-30 21:40:07.214341990,2023-03-30 21:40:07.214341990,2023-03-30 21:40:07.214341990,2023-03-30 21:40:07.214341990,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
229, 0,1,12335775244587589785,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,8624,140,2023-03-30 21:39:42.740582996,2023-03-30 21:39:42.740582996,2023-03-30 21:39:42.740582996,2023-03-30 21:39:42.740582996,2023-03-30 21:40:07.312063036,2023-03-30 21:40:07.312063036,2023-03-30 21:40:07.312063036,2023-03-30 21:40:07.312063036,0,0,5,4,6,5040,84,2023-03-30 21:39:42.740582996,2023-03-30 21:39:42.740582996,2023-03-30 21:39:42.740582996,2023-03-30 21:39:42.740582996,2023-03-30 21:40:07.312063036,2023-03-30 21:40:07.312063036,2023-03-30 21:40:07.312063036,2023-03-30 21:40:07.312063036,3584,56,2023-03-30 21:39:42.741657163,2023-03-30 21:39:42.741657163,2023-03-30 21:39:42.741657163,2023-03-30 21:39:42.741657163,2023-03-30 21:40:07.269738479,2023-03-30 21:40:07.269738479,2023-03-30 21:40:07.269738479,2023-03-30 21:40:07.269738479,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,56,NIL,NIL,NIL,56,NIL
230, 0,1,11704866716408052296,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,39610,663,2023-03-30 21:39:19.951946448,2023-03-30 21:39:19.951946448,2023-03-30 21:39:19.951946448,2023-03-30 21:39:19.951946448,2023-03-30 21:40:19.081425223,2023-03-30 21:40:19.081425223,2023-03-30 21:40:19.081425223,2023-03-30 21:40:19.081425223,0,0,4,4,6,25316,434,2023-03-30 21:39:19.951946448,2023-03-30 21:39:19.951946448,2023-03-30 21:39:19.951946448,2023-03-30 21:39:19.951946448,2023-03-30 21:40:19.081425223,2023-03-30 21:40:19.081425223,2023-03-30 21:40:19.081425223,2023-03-30 21:40:19.081425223,14294,229,2023-03-30 21:39:19.952807657,2023-03-30 21:39:19.952807657,2023-03-30 21:39:19.952807657,2023-03-30 21:39:19.952807657,2023-03-30 21:40:19.081303809,2023-03-30 21:40:19.081303809,2023-03-30 21:40:19.081303809,2023-03-30 21:40:19.081303809,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,39780,502,NIL,769,0,0,1,180,49,NIL,NIL,NIL,229,NIL
231, 0,1,11328130265183784546,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,33622,541,2023-03-30 21:40:14.325050344,2023-03-30 21:40:14.325050344,2023-03-30 21:40:14.325050344,2023-03-30 21:40:14.325050344,2023-03-30 21:40:19.080409021,2023-03-30 21:40:19.080409021,2023-03-30 21:40:19.080409021,2023-03-30 21:40:19.080409021,0,0,5,4,6,19222,316,2023-03-30 21:40:14.325050344,2023-03-30 21:40:14.325050344,2023-03-30 21:40:14.325050344,2023-03-30 21:40:14.325050344,2023-03-30 21:40:19.080409021,2023-03-30 21:40:19.080409021,2023-03-30 21:40:19.080409021,2023-03-30 21:40:19.080409021,14400,225,2023-03-30 21:40:14.325975303,2023-03-30 21:40:14.325975303,2023-03-30 21:40:14.325975303,2023-03-30 21:40:14.325975303,2023-03-30 21:40:19.080228131,2023-03-30 21:40:19.080228131,2023-03-30 21:40:19.080228131,2023-03-30 21:40:19.080228131,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
232, 0,1,11768789151576669133,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,5576,17,2023-03-30 21:39:24.818718831,2023-03-30 21:39:24.818718831,2023-03-30 21:39:24.818718831,2023-03-30 21:39:24.818718831,2023-03-30 21:40:24.194757220,2023-03-30 21:40:24.194757220,2023-03-30 21:40:24.194757220,2023-03-30 21:40:24.194757220,0,0,4,4,17,5576,17,2023-03-30 21:39:24.818718831,2023-03-30 21:39:24.818718831,2023-03-30 21:39:24.818718831,2023-03-30 21:39:24.818718831,2023-03-30 21:40:24.194757220,2023-03-30 21:40:24.194757220,2023-03-30 21:40:24.194757220,2023-03-30 21:40:24.194757220,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
233, 0,1,13121163287875575100,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,1232,20,2023-03-30 21:40:25.335159110,2023-03-30 21:40:25.335159110,2023-03-30 21:40:25.335159110,2023-03-30 21:40:25.335159110,2023-03-30 21:40:25.435900123,2023-03-30 21:40:25.435900123,2023-03-30 21:40:25.435900123,2023-03-30 21:40:25.435900123,0,0,5,4,6,720,12,2023-03-30 21:40:25.335159110,2023-03-30 21:40:25.335159110,2023-03-30 21:40:25.335159110,2023-03-30 21:40:25.335159110,2023-03-30 21:40:25.435900123,2023-03-30 21:40:25.435900123,2023-03-30 21:40:25.435900123,2023-03-30 21:40:25.435900123,512,8,2023-03-30 21:40:25.336175009,2023-03-30 21:40:25.336175009,2023-03-30 21:40:25.336175009,2023-03-30 21:40:25.336175009,2023-03-30 21:40:25.394278066,2023-03-30 21:40:25.394278066,2023-03-30 21:40:25.394278066,2023-03-30 21:40:25.394278066,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
234, 0,1,12335775244587589785,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,4312,70,2023-03-30 21:40:19.081595987,2023-03-30 21:40:19.081595987,2023-03-30 21:40:19.081595987,2023-03-30 21:40:19.081595987,2023-03-30 21:40:25.492064906,2023-03-30 21:40:25.492064906,2023-03-30 21:40:25.492064906,2023-03-30 21:40:25.492064906,0,0,5,4,6,2520,42,2023-03-30 21:40:19.081595987,2023-03-30 21:40:19.081595987,2023-03-30 21:40:19.081595987,2023-03-30 21:40:19.081595987,2023-03-30 21:40:25.492064906,2023-03-30 21:40:25.492064906,2023-03-30 21:40:25.492064906,2023-03-30 21:40:25.492064906,1792,28,2023-03-30 21:40:19.082483556,2023-03-30 21:40:19.082483556,2023-03-30 21:40:19.082483556,2023-03-30 21:40:19.082483556,2023-03-30 21:40:25.448778077,2023-03-30 21:40:25.448778077,2023-03-30 21:40:25.448778077,2023-03-30 21:40:25.448778077,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
235, 0,1,11328130265183784546,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,32130,517,2023-03-30 21:40:32.505531584,2023-03-30 21:40:32.505531584,2023-03-30 21:40:32.505531584,2023-03-30 21:40:32.505531584,2023-03-30 21:40:37.095440361,2023-03-30 21:40:37.095440361,2023-03-30 21:40:37.095440361,2023-03-30 21:40:37.095440361,0,0,5,4,6,18370,302,2023-03-30 21:40:32.505531584,2023-03-30 21:40:32.505531584,2023-03-30 21:40:32.505531584,2023-03-30 21:40:32.505531584,2023-03-30 21:40:37.095440361,2023-03-30 21:40:37.095440361,2023-03-30 21:40:37.095440361,2023-03-30 21:40:37.095440361,13760,215,2023-03-30 21:40:32.506646091,2023-03-30 21:40:32.506646091,2023-03-30 21:40:32.506646091,2023-03-30 21:40:32.506646091,2023-03-30 21:40:37.095229070,2023-03-30 21:40:37.095229070,2023-03-30 21:40:37.095229070,2023-03-30 21:40:37.095229070,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,215,NIL,NIL,NIL,215,NIL
236, 0,1,13121163287875575100,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,1232,20,2023-03-30 21:40:43.347732464,2023-03-30 21:40:43.347732464,2023-03-30 21:40:43.347732464,2023-03-30 21:40:43.347732464,2023-03-30 21:40:43.451805521,2023-03-30 21:40:43.451805521,2023-03-30 21:40:43.451805521,2023-03-30 21:40:43.451805521,0,0,5,4,6,720,12,2023-03-30 21:40:43.347732464,2023-03-30 21:40:43.347732464,2023-03-30 21:40:43.347732464,2023-03-30 21:40:43.347732464,2023-03-30 21:40:43.451805521,2023-03-30 21:40:43.451805521,2023-03-30 21:40:43.451805521,2023-03-30 21:40:43.451805521,512,8,2023-03-30 21:40:43.348621017,2023-03-30 21:40:43.348621017,2023-03-30 21:40:43.348621017,2023-03-30 21:40:43.348621017,2023-03-30 21:40:43.404913286,2023-03-30 21:40:43.404913286,2023-03-30 21:40:43.404913286,2023-03-30 21:40:43.404913286,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
237, 0,1,12335775244587589785,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,4312,70,2023-03-30 21:40:37.096583095,2023-03-30 21:40:37.096583095,2023-03-30 21:40:37.096583095,2023-03-30 21:40:37.096583095,2023-03-30 21:40:43.499818258,2023-03-30 21:40:43.499818258,2023-03-30 21:40:43.499818258,2023-03-30 21:40:43.499818258,0,0,5,4,6,2520,42,2023-03-30 21:40:37.096583095,2023-03-30 21:40:37.096583095,2023-03-30 21:40:37.096583095,2023-03-30 21:40:37.096583095,2023-03-30 21:40:43.499818258,2023-03-30 21:40:43.499818258,2023-03-30 21:40:43.499818258,2023-03-30 21:40:43.499818258,1792,28,2023-03-30 21:40:37.097458550,2023-03-30 21:40:37.097458550,2023-03-30 21:40:37.097458550,2023-03-30 21:40:37.097458550,2023-03-30 21:40:43.457870395,2023-03-30 21:40:43.457870395,2023-03-30 21:40:43.457870395,2023-03-30 21:40:43.457870395,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
238, 0,1,17732036128857544588,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,137,1,2023-03-30 21:40:48.294190449,2023-03-30 21:40:48.294190449,2023-03-30 21:40:48.294190449,2023-03-30 21:40:48.294190449,2023-03-30 21:40:48.294190449,2023-03-30 21:40:48.294190449,2023-03-30 21:40:48.294190449,2023-03-30 21:40:48.294190449,0,0,5,4,17,137,1,2023-03-30 21:40:48.294190449,2023-03-30 21:40:48.294190449,2023-03-30 21:40:48.294190449,2023-03-30 21:40:48.294190449,2023-03-30 21:40:48.294190449,2023-03-30 21:40:48.294190449,2023-03-30 21:40:48.294190449,2023-03-30 21:40:48.294190449,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
239, 0,1,11328130265183784546,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,32876,529,2023-03-30 21:40:50.517092316,2023-03-30 21:40:50.517092316,2023-03-30 21:40:50.517092316,2023-03-30 21:40:50.517092316,2023-03-30 21:40:55.245564715,2023-03-30 21:40:55.245564715,2023-03-30 21:40:55.245564715,2023-03-30 21:40:55.245564715,0,0,5,4,6,18796,309,2023-03-30 21:40:50.517092316,2023-03-30 21:40:50.517092316,2023-03-30 21:40:50.517092316,2023-03-30 21:40:50.517092316,2023-03-30 21:40:55.245564715,2023-03-30 21:40:55.245564715,2023-03-30 21:40:55.245564715,2023-03-30 21:40:55.245564715,14080,220,2023-03-30 21:40:50.518211460,2023-03-30 21:40:50.518211460,2023-03-30 21:40:50.518211460,2023-03-30 21:40:50.518211460,2023-03-30 21:40:55.245298282,2023-03-30 21:40:55.245298282,2023-03-30 21:40:55.245298282,2023-03-30 21:40:55.245298282,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
240, 0,1,13121163287875575100,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,1232,20,2023-03-30 21:41:01.502570973,2023-03-30 21:41:01.502570973,2023-03-30 21:41:01.502570973,2023-03-30 21:41:01.502570973,2023-03-30 21:41:01.603806374,2023-03-30 21:41:01.603806374,2023-03-30 21:41:01.603806374,2023-03-30 21:41:01.603806374,0,0,5,4,6,720,12,2023-03-30 21:41:01.502570973,2023-03-30 21:41:01.502570973,2023-03-30 21:41:01.502570973,2023-03-30 21:41:01.502570973,2023-03-30 21:41:01.603806374,2023-03-30 21:41:01.603806374,2023-03-30 21:41:01.603806374,2023-03-30 21:41:01.603806374,512,8,2023-03-30 21:41:01.503449146,2023-03-30 21:41:01.503449146,2023-03-30 21:41:01.503449146,2023-03-30 21:41:01.503449146,2023-03-30 21:41:01.559863205,2023-03-30 21:41:01.559863205,2023-03-30 21:41:01.559863205,2023-03-30 21:41:01.559863205,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
241, 0,1,15607521267035154744,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,804,4,2023-03-30 21:41:04.170187985,2023-03-30 21:41:04.170187985,2023-03-30 21:41:04.170187985,2023-03-30 21:41:04.170187985,2023-03-30 21:41:07.192002927,2023-03-30 21:41:07.192002927,2023-03-30 21:41:07.192002927,2023-03-30 21:41:07.192002927,0,0,5,4,17,804,4,2023-03-30 21:41:04.170187985,2023-03-30 21:41:04.170187985,2023-03-30 21:41:04.170187985,2023-03-30 21:41:04.170187985,2023-03-30 21:41:07.192002927,2023-03-30 21:41:07.192002927,2023-03-30 21:41:07.192002927,2023-03-30 21:41:07.192002927,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,43004,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
242, 0,1,11328130265183784546,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,32876,529,2023-03-30 21:41:08.670145005,2023-03-30 21:41:08.670145005,2023-03-30 21:41:08.670145005,2023-03-30 21:41:08.670145005,2023-03-30 21:41:13.353656816,2023-03-30 21:41:13.353656816,2023-03-30 21:41:13.353656816,2023-03-30 21:41:13.353656816,0,0,5,4,6,18796,309,2023-03-30 21:41:08.670145005,2023-03-30 21:41:08.670145005,2023-03-30 21:41:08.670145005,2023-03-30 21:41:08.670145005,2023-03-30 21:41:13.353656816,2023-03-30 21:41:13.353656816,2023-03-30 21:41:13.353656816,2023-03-30 21:41:13.353656816,14080,220,2023-03-30 21:41:08.670900740,2023-03-30 21:41:08.670900740,2023-03-30 21:41:08.670900740,2023-03-30 21:41:08.670900740,2023-03-30 21:41:13.353421819,2023-03-30 21:41:13.353421819,2023-03-30 21:41:13.353421819,2023-03-30 21:41:13.353421819,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
