EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
98, 0,1,12335775244587589785,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,11704,190,2023-03-30 21:27:33.540428320,2023-03-30 21:27:33.540428320,2023-03-30 21:27:33.540428320,2023-03-30 21:27:33.540428320,2023-03-30 21:28:33.090348013,2023-03-30 21:28:33.090348013,2023-03-30 21:28:33.090348013,2023-03-30 21:28:33.090348013,0,0,4,4,6,6840,114,2023-03-30 21:27:33.540428320,2023-03-30 21:27:33.540428320,2023-03-30 21:27:33.540428320,2023-03-30 21:27:33.540428320,2023-03-30 21:28:33.090348013,2023-03-30 21:28:33.090348013,2023-03-30 21:28:33.090348013,2023-03-30 21:28:33.090348013,4864,76,2023-03-30 21:27:33.541326144,2023-03-30 21:27:33.541326144,2023-03-30 21:27:33.541326144,2023-03-30 21:27:33.541326144,2023-03-30 21:28:33.049643010,2023-03-30 21:28:33.049643010,2023-03-30 21:28:33.049643010,2023-03-30 21:28:33.049643010,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,77,NIL,NIL,NIL,76,NIL
99, 0,1,13121163287875575100,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2360,38,2023-03-30 21:28:25.020751202,2023-03-30 21:28:25.020751202,2023-03-30 21:28:25.020751202,2023-03-30 21:28:25.020751202,2023-03-30 21:28:35.382186644,2023-03-30 21:28:35.382186644,2023-03-30 21:28:35.382186644,2023-03-30 21:28:35.382186644,0,0,5,4,6,1336,22,2023-03-30 21:28:25.020751202,2023-03-30 21:28:25.020751202,2023-03-30 21:28:25.020751202,2023-03-30 21:28:25.020751202,2023-03-30 21:28:35.382186644,2023-03-30 21:28:35.382186644,2023-03-30 21:28:35.382186644,2023-03-30 21:28:35.382186644,1024,16,2023-03-30 21:28:25.021804349,2023-03-30 21:28:25.021804349,2023-03-30 21:28:25.021804349,2023-03-30 21:28:25.021804349,2023-03-30 21:28:35.338260246,2023-03-30 21:28:35.338260246,2023-03-30 21:28:35.338260246,2023-03-30 21:28:35.338260246,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
100, 0,1,12335775244587589785,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,1232,20,2023-03-30 21:28:34.051214539,2023-03-30 21:28:34.051214539,2023-03-30 21:28:34.051214539,2023-03-30 21:28:34.051214539,2023-03-30 21:28:35.434143081,2023-03-30 21:28:35.434143081,2023-03-30 21:28:35.434143081,2023-03-30 21:28:35.434143081,0,0,5,4,6,720,12,2023-03-30 21:28:34.051214539,2023-03-30 21:28:34.051214539,2023-03-30 21:28:34.051214539,2023-03-30 21:28:34.051214539,2023-03-30 21:28:35.434143081,2023-03-30 21:28:35.434143081,2023-03-30 21:28:35.434143081,2023-03-30 21:28:35.434143081,512,8,2023-03-30 21:28:34.052192994,2023-03-30 21:28:34.052192994,2023-03-30 21:28:34.052192994,2023-03-30 21:28:34.052192994,2023-03-30 21:28:35.392627300,2023-03-30 21:28:35.392627300,2023-03-30 21:28:35.392627300,2023-03-30 21:28:35.392627300,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,7,NIL,NIL,NIL,8,NIL
101, 0,1,11328130265183784546,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,33622,541,2023-03-30 21:28:42.452105312,2023-03-30 21:28:42.452105312,2023-03-30 21:28:42.452105312,2023-03-30 21:28:42.452105312,2023-03-30 21:28:47.289578490,2023-03-30 21:28:47.289578490,2023-03-30 21:28:47.289578490,2023-03-30 21:28:47.289578490,0,0,5,4,6,19222,316,2023-03-30 21:28:42.452105312,2023-03-30 21:28:42.452105312,2023-03-30 21:28:42.452105312,2023-03-30 21:28:42.452105312,2023-03-30 21:28:47.289578490,2023-03-30 21:28:47.289578490,2023-03-30 21:28:47.289578490,2023-03-30 21:28:47.289578490,14400,225,2023-03-30 21:28:42.453210334,2023-03-30 21:28:42.453210334,2023-03-30 21:28:42.453210334,2023-03-30 21:28:42.453210334,2023-03-30 21:28:47.289365328,2023-03-30 21:28:47.289365328,2023-03-30 21:28:47.289365328,2023-03-30 21:28:47.289365328,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
102, 0,1,17732036128857544588,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,137,1,2023-03-30 21:28:48.543500581,2023-03-30 21:28:48.543500581,2023-03-30 21:28:48.543500581,2023-03-30 21:28:48.543500581,2023-03-30 21:28:48.543500581,2023-03-30 21:28:48.543500581,2023-03-30 21:28:48.543500581,2023-03-30 21:28:48.543500581,0,0,5,4,17,137,1,2023-03-30 21:28:48.543500581,2023-03-30 21:28:48.543500581,2023-03-30 21:28:48.543500581,2023-03-30 21:28:48.543500581,2023-03-30 21:28:48.543500581,2023-03-30 21:28:48.543500581,2023-03-30 21:28:48.543500581,2023-03-30 21:28:48.543500581,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
103, 0,1,12335775244587589785,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,4312,70,2023-03-30 21:28:47.290763334,2023-03-30 21:28:47.290763334,2023-03-30 21:28:47.290763334,2023-03-30 21:28:47.290763334,2023-03-30 21:29:00.726269325,2023-03-30 21:29:00.726269325,2023-03-30 21:29:00.726269325,2023-03-30 21:29:00.726269325,0,0,5,4,6,2520,42,2023-03-30 21:28:47.290763334,2023-03-30 21:28:47.290763334,2023-03-30 21:28:47.290763334,2023-03-30 21:28:47.290763334,2023-03-30 21:29:00.726269325,2023-03-30 21:29:00.726269325,2023-03-30 21:29:00.726269325,2023-03-30 21:29:00.726269325,1792,28,2023-03-30 21:28:47.291522556,2023-03-30 21:28:47.291522556,2023-03-30 21:28:47.291522556,2023-03-30 21:28:47.291522556,2023-03-30 21:29:00.682849365,2023-03-30 21:29:00.682849365,2023-03-30 21:29:00.682849365,2023-03-30 21:29:00.682849365,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
104, 0,1,11704866716408052296,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,28894,481,2023-03-30 21:28:11.162500804,2023-03-30 21:28:11.162500804,2023-03-30 21:28:11.162500804,2023-03-30 21:28:11.162500804,2023-03-30 21:29:11.074076932,2023-03-30 21:29:11.074076932,2023-03-30 21:29:11.074076932,2023-03-30 21:29:11.074076932,0,0,4,4,6,18172,310,2023-03-30 21:28:11.162500804,2023-03-30 21:28:11.162500804,2023-03-30 21:28:11.162500804,2023-03-30 21:28:11.162500804,2023-03-30 21:29:11.074076932,2023-03-30 21:29:11.074076932,2023-03-30 21:29:11.074076932,2023-03-30 21:29:11.074076932,10722,171,2023-03-30 21:28:11.163428956,2023-03-30 21:28:11.163428956,2023-03-30 21:28:11.163428956,2023-03-30 21:28:11.163428956,2023-03-30 21:29:11.073777520,2023-03-30 21:29:11.073777520,2023-03-30 21:29:11.073777520,2023-03-30 21:29:11.073777520,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,39780,502,NIL,769,0,0,1,112,59,NIL,NIL,NIL,171,NIL
105, 0,1,13121163287875575100,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2360,38,2023-03-30 21:28:50.314481689,2023-03-30 21:28:50.314481689,2023-03-30 21:28:50.314481689,2023-03-30 21:28:50.314481689,2023-03-30 21:29:00.670282362,2023-03-30 21:29:00.670282362,2023-03-30 21:29:00.670282362,2023-03-30 21:29:00.670282362,0,0,5,4,6,1336,22,2023-03-30 21:28:50.314481689,2023-03-30 21:28:50.314481689,2023-03-30 21:28:50.314481689,2023-03-30 21:28:50.314481689,2023-03-30 21:29:00.670282362,2023-03-30 21:29:00.670282362,2023-03-30 21:29:00.670282362,2023-03-30 21:29:00.670282362,1024,16,2023-03-30 21:28:50.315547947,2023-03-30 21:28:50.315547947,2023-03-30 21:28:50.315547947,2023-03-30 21:28:50.315547947,2023-03-30 21:29:00.627326158,2023-03-30 21:29:00.627326158,2023-03-30 21:29:00.627326158,2023-03-30 21:29:00.627326158,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
106, 0,1,11768789151576669133,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,6560,20,2023-03-30 21:28:08.760428845,2023-03-30 21:28:08.760428845,2023-03-30 21:28:08.760428845,2023-03-30 21:28:08.760428845,2023-03-30 21:29:08.647178128,2023-03-30 21:29:08.647178128,2023-03-30 21:29:08.647178128,2023-03-30 21:29:08.647178128,0,0,4,4,17,6560,20,2023-03-30 21:28:08.760428845,2023-03-30 21:28:08.760428845,2023-03-30 21:28:08.760428845,2023-03-30 21:28:08.760428845,2023-03-30 21:29:08.647178128,2023-03-30 21:29:08.647178128,2023-03-30 21:29:08.647178128,2023-03-30 21:29:08.647178128,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
107, 0,1,11328130265183784546,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,32876,529,2023-03-30 21:29:07.742594354,2023-03-30 21:29:07.742594354,2023-03-30 21:29:07.742594354,2023-03-30 21:29:07.742594354,2023-03-30 21:29:12.469985932,2023-03-30 21:29:12.469985932,2023-03-30 21:29:12.469985932,2023-03-30 21:29:12.469985932,0,0,5,4,6,18796,309,2023-03-30 21:29:07.742594354,2023-03-30 21:29:07.742594354,2023-03-30 21:29:07.742594354,2023-03-30 21:29:07.742594354,2023-03-30 21:29:12.469985932,2023-03-30 21:29:12.469985932,2023-03-30 21:29:12.469985932,2023-03-30 21:29:12.469985932,14080,220,2023-03-30 21:29:07.743741922,2023-03-30 21:29:07.743741922,2023-03-30 21:29:07.743741922,2023-03-30 21:29:07.743741922,2023-03-30 21:29:12.469826260,2023-03-30 21:29:12.469826260,2023-03-30 21:29:12.469826260,2023-03-30 21:29:12.469826260,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
108, 0,1,12335775244587589785,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,4312,70,2023-03-30 21:29:12.471452178,2023-03-30 21:29:12.471452178,2023-03-30 21:29:12.471452178,2023-03-30 21:29:12.471452178,2023-03-30 21:29:25.926302008,2023-03-30 21:29:25.926302008,2023-03-30 21:29:25.926302008,2023-03-30 21:29:25.926302008,0,0,5,4,6,2520,42,2023-03-30 21:29:12.471452178,2023-03-30 21:29:12.471452178,2023-03-30 21:29:12.471452178,2023-03-30 21:29:12.471452178,2023-03-30 21:29:25.926302008,2023-03-30 21:29:25.926302008,2023-03-30 21:29:25.926302008,2023-03-30 21:29:25.926302008,1792,28,2023-03-30 21:29:12.472658125,2023-03-30 21:29:12.472658125,2023-03-30 21:29:12.472658125,2023-03-30 21:29:12.472658125,2023-03-30 21:29:25.882521026,2023-03-30 21:29:25.882521026,2023-03-30 21:29:25.882521026,2023-03-30 21:29:25.882521026,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
109, 0,1,13121163287875575100,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2360,38,2023-03-30 21:29:15.496679924,2023-03-30 21:29:15.496679924,2023-03-30 21:29:15.496679924,2023-03-30 21:29:15.496679924,2023-03-30 21:29:25.870252783,2023-03-30 21:29:25.870252783,2023-03-30 21:29:25.870252783,2023-03-30 21:29:25.870252783,0,0,5,4,6,1336,22,2023-03-30 21:29:15.496679924,2023-03-30 21:29:15.496679924,2023-03-30 21:29:15.496679924,2023-03-30 21:29:15.496679924,2023-03-30 21:29:25.870252783,2023-03-30 21:29:25.870252783,2023-03-30 21:29:25.870252783,2023-03-30 21:29:25.870252783,1024,16,2023-03-30 21:29:15.497557726,2023-03-30 21:29:15.497557726,2023-03-30 21:29:15.497557726,2023-03-30 21:29:15.497557726,2023-03-30 21:29:25.827468127,2023-03-30 21:29:25.827468127,2023-03-30 21:29:25.827468127,2023-03-30 21:29:25.827468127,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
110, 0,1,12008713935539206172,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,60,1,2023-03-30 21:29:33.019103290,2023-03-30 21:29:33.019103290,2023-03-30 21:29:33.019103290,2023-03-30 21:29:33.019103290,2023-03-30 21:29:33.019103290,2023-03-30 21:29:33.019103290,2023-03-30 21:29:33.019103290,2023-03-30 21:29:33.019103290,0,0,5,4,6,60,1,2023-03-30 21:29:33.019103290,2023-03-30 21:29:33.019103290,2023-03-30 21:29:33.019103290,2023-03-30 21:29:33.019103290,2023-03-30 21:29:33.019103290,2023-03-30 21:29:33.019103290,2023-03-30 21:29:33.019103290,2023-03-30 21:29:33.019103290,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.48,NIL,NIL,------S-,------S-,NIL,58776,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
111, 0,1,17265666911683943344,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,60,1,2023-03-30 21:29:32.004719908,2023-03-30 21:29:32.004719908,2023-03-30 21:29:32.004719908,2023-03-30 21:29:32.004719908,2023-03-30 21:29:32.004719908,2023-03-30 21:29:32.004719908,2023-03-30 21:29:32.004719908,2023-03-30 21:29:32.004719908,0,0,5,4,6,60,1,2023-03-30 21:29:32.004719908,2023-03-30 21:29:32.004719908,2023-03-30 21:29:32.004719908,2023-03-30 21:29:32.004719908,2023-03-30 21:29:32.004719908,2023-03-30 21:29:32.004719908,2023-03-30 21:29:32.004719908,2023-03-30 21:29:32.004719908,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.49,NIL,NIL,------S-,------S-,NIL,35212,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
112, 0,1,11241888318799439098,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,60,1,2023-03-30 21:29:32.002620237,2023-03-30 21:29:32.002620237,2023-03-30 21:29:32.002620237,2023-03-30 21:29:32.002620237,2023-03-30 21:29:32.002620237,2023-03-30 21:29:32.002620237,2023-03-30 21:29:32.002620237,2023-03-30 21:29:32.002620237,0,0,5,4,6,60,1,2023-03-30 21:29:32.002620237,2023-03-30 21:29:32.002620237,2023-03-30 21:29:32.002620237,2023-03-30 21:29:32.002620237,2023-03-30 21:29:32.002620237,2023-03-30 21:29:32.002620237,2023-03-30 21:29:32.002620237,2023-03-30 21:29:32.002620237,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.224.170.84,NIL,NIL,------S-,------S-,NIL,60024,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
113, 0,1,17992970510720660849,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,60,1,2023-03-30 21:29:32.004308535,2023-03-30 21:29:32.004308535,2023-03-30 21:29:32.004308535,2023-03-30 21:29:32.004308535,2023-03-30 21:29:32.004308535,2023-03-30 21:29:32.004308535,2023-03-30 21:29:32.004308535,2023-03-30 21:29:32.004308535,0,0,5,4,6,60,1,2023-03-30 21:29:32.004308535,2023-03-30 21:29:32.004308535,2023-03-30 21:29:32.004308535,2023-03-30 21:29:32.004308535,2023-03-30 21:29:32.004308535,2023-03-30 21:29:32.004308535,2023-03-30 21:29:32.004308535,2023-03-30 21:29:32.004308535,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.48,NIL,NIL,------S-,------S-,NIL,52378,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
114, 0,1,16328817556719413505,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,60,1,2023-03-30 21:29:33.019599512,2023-03-30 21:29:33.019599512,2023-03-30 21:29:33.019599512,2023-03-30 21:29:33.019599512,2023-03-30 21:29:33.019599512,2023-03-30 21:29:33.019599512,2023-03-30 21:29:33.019599512,2023-03-30 21:29:33.019599512,0,0,5,4,6,60,1,2023-03-30 21:29:33.019599512,2023-03-30 21:29:33.019599512,2023-03-30 21:29:33.019599512,2023-03-30 21:29:33.019599512,2023-03-30 21:29:33.019599512,2023-03-30 21:29:33.019599512,2023-03-30 21:29:33.019599512,2023-03-30 21:29:33.019599512,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.17,NIL,NIL,------S-,------S-,NIL,39462,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
115, 0,1,15568370070196469502,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,792,9,2023-03-30 21:29:32.002991339,2023-03-30 21:29:32.002991339,2023-03-30 21:29:32.002991339,2023-03-30 21:29:32.002991339,2023-03-30 21:29:33.019814169,2023-03-30 21:29:33.019814169,2023-03-30 21:29:33.019814169,2023-03-30 21:29:33.019814169,0,0,5,4,1,792,9,2023-03-30 21:29:32.002991339,2023-03-30 21:29:32.002991339,2023-03-30 21:29:32.002991339,2023-03-30 21:29:32.002991339,2023-03-30 21:29:33.019814169,2023-03-30 21:29:33.019814169,2023-03-30 21:29:33.019814169,2023-03-30 21:29:33.019814169,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,192.168.88.250,NIL,NIL,NIL,NIL,NIL,NIL,NIL,768,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
116, 0,1,12722566135387020362,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,60,1,2023-03-30 21:29:32.005024446,2023-03-30 21:29:32.005024446,2023-03-30 21:29:32.005024446,2023-03-30 21:29:32.005024446,2023-03-30 21:29:32.005024446,2023-03-30 21:29:32.005024446,2023-03-30 21:29:32.005024446,2023-03-30 21:29:32.005024446,0,0,5,4,6,60,1,2023-03-30 21:29:32.005024446,2023-03-30 21:29:32.005024446,2023-03-30 21:29:32.005024446,2023-03-30 21:29:32.005024446,2023-03-30 21:29:32.005024446,2023-03-30 21:29:32.005024446,2023-03-30 21:29:32.005024446,2023-03-30 21:29:32.005024446,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.49,NIL,NIL,------S-,------S-,NIL,52068,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
117, 0,1,13393452834201954029,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,120,2,2023-03-30 21:29:32.005401036,2023-03-30 21:29:32.005401036,2023-03-30 21:29:32.005401036,2023-03-30 21:29:32.005401036,2023-03-30 21:29:33.018287054,2023-03-30 21:29:33.018287054,2023-03-30 21:29:33.018287054,2023-03-30 21:29:33.018287054,0,0,5,4,6,120,2,2023-03-30 21:29:32.005401036,2023-03-30 21:29:32.005401036,2023-03-30 21:29:32.005401036,2023-03-30 21:29:32.005401036,2023-03-30 21:29:33.018287054,2023-03-30 21:29:33.018287054,2023-03-30 21:29:33.018287054,2023-03-30 21:29:33.018287054,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.18,NIL,NIL,------S-,------S-,NIL,58772,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
118, 0,1,14708467405298767754,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,60,1,2023-03-30 21:29:32.003624783,2023-03-30 21:29:32.003624783,2023-03-30 21:29:32.003624783,2023-03-30 21:29:32.003624783,2023-03-30 21:29:32.003624783,2023-03-30 21:29:32.003624783,2023-03-30 21:29:32.003624783,2023-03-30 21:29:32.003624783,0,0,5,4,6,60,1,2023-03-30 21:29:32.003624783,2023-03-30 21:29:32.003624783,2023-03-30 21:29:32.003624783,2023-03-30 21:29:32.003624783,2023-03-30 21:29:32.003624783,2023-03-30 21:29:32.003624783,2023-03-30 21:29:32.003624783,2023-03-30 21:29:32.003624783,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.232.111.17,NIL,NIL,------S-,------S-,NIL,35124,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
119, 0,1,15740298708268666915,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,60,1,2023-03-30 21:29:32.003287019,2023-03-30 21:29:32.003287019,2023-03-30 21:29:32.003287019,2023-03-30 21:29:32.003287019,2023-03-30 21:29:32.003287019,2023-03-30 21:29:32.003287019,2023-03-30 21:29:32.003287019,2023-03-30 21:29:32.003287019,0,0,5,4,6,60,1,2023-03-30 21:29:32.003287019,2023-03-30 21:29:32.003287019,2023-03-30 21:29:32.003287019,2023-03-30 21:29:32.003287019,2023-03-30 21:29:32.003287019,2023-03-30 21:29:32.003287019,2023-03-30 21:29:32.003287019,2023-03-30 21:29:32.003287019,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,34.122.121.32,NIL,NIL,------S-,------S-,NIL,55520,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
120, 0,1,11328130265183784546,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,33622,541,2023-03-30 21:29:32.942164169,2023-03-30 21:29:32.942164169,2023-03-30 21:29:32.942164169,2023-03-30 21:29:32.942164169,2023-03-30 21:29:37.774779698,2023-03-30 21:29:37.774779698,2023-03-30 21:29:37.774779698,2023-03-30 21:29:37.774779698,0,0,5,4,6,19222,316,2023-03-30 21:29:32.942164169,2023-03-30 21:29:32.942164169,2023-03-30 21:29:32.942164169,2023-03-30 21:29:32.942164169,2023-03-30 21:29:37.774779698,2023-03-30 21:29:37.774779698,2023-03-30 21:29:37.774779698,2023-03-30 21:29:37.774779698,14400,225,2023-03-30 21:29:32.943312202,2023-03-30 21:29:32.943312202,2023-03-30 21:29:32.943312202,2023-03-30 21:29:32.943312202,2023-03-30 21:29:37.774535652,2023-03-30 21:29:37.774535652,2023-03-30 21:29:37.774535652,2023-03-30 21:29:37.774535652,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
121, 0,1,17732036128857544588,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,137,1,2023-03-30 21:29:48.542966352,2023-03-30 21:29:48.542966352,2023-03-30 21:29:48.542966352,2023-03-30 21:29:48.542966352,2023-03-30 21:29:48.542966352,2023-03-30 21:29:48.542966352,2023-03-30 21:29:48.542966352,2023-03-30 21:29:48.542966352,0,0,5,4,17,137,1,2023-03-30 21:29:48.542966352,2023-03-30 21:29:48.542966352,2023-03-30 21:29:48.542966352,2023-03-30 21:29:48.542966352,2023-03-30 21:29:48.542966352,2023-03-30 21:29:48.542966352,2023-03-30 21:29:48.542966352,2023-03-30 21:29:48.542966352,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
